step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
172,0,172,3.869656801223755,-1.0,1.599537968665059,0.22139696864779793,0.011069848432389897,4.833743095397949,0.011591009795665741,0.013438474386930466,1.5003228187561035,1.306518316268921,-0.001201331615447998,-0.023442476987838745,-0.022274047136306763,6.062970161437988,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
173,0,173,3.8420608043670654,-1.0,1.8725163788962467,0.22139696864779793,0.011069848432389897,4.833743095397949,0.018209636211395264,0.004206117242574692,1.5098094940185547,1.2950983047485352,-0.001351088285446167,-0.018384546041488647,-0.02822449803352356,5.606271743774414,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
174,0,174,3.8974876403808594,-1.0,1.935729776873238,0.22139696864779793,0.011069848432389897,4.833743095397949,0.015387949533760548,0.0061437515541911125,1.5381348133087158,1.1993043422698975,-0.000826030969619751,-0.029390066862106323,-0.0334625244140625,5.2585859298706055,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
175,0,175,3.8031516075134277,-1.0,1.7628596537566765,0.22139696864779793,0.011069848432389897,4.833743095397949,0.0009458111599087715,0.00456850603222847,1.3445168733596802,1.1498470306396484,-0.00033295154571533203,-0.014723598957061768,-0.013980716466903687,4.406809329986572,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
176,0,176,3.882338523864746,-1.0,1.6383956421427348,0.22139696864779793,0.011069848432389897,4.833743095397949,0.0008407059940509498,0.001622296986170113,1.0128562450408936,1.1424592733383179,-3.552436828613281e-05,-0.011146515607833862,-0.015084534883499146,4.058226585388184,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
177,0,177,3.863999128341675,-1.0,1.7468956502384558,0.22139696864779793,0.011069848432389897,4.833743095397949,0.011833815835416317,0.004345242865383625,1.9299827814102173,1.2334611415863037,0.00032979249954223633,-0.02317294478416443,-0.01960134506225586,5.369107246398926,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
178,0,178,3.8335249423980713,-1.0,1.7461443558969834,0.22139696864779793,0.011069848432389897,4.833743095397949,0.015521233901381493,0.008923415094614029,1.4763562679290771,1.3158847093582153,0.0011309981346130371,-0.021977126598358154,-0.025864452123641968,4.7887372970581055,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
179,0,179,3.8640167713165283,-1.0,1.7838666348729717,0.22139696864779793,0.011069848432389897,4.833743095397949,0.015812797471880913,0.0074470387771725655,1.5404266119003296,1.2782034873962402,1.868605613708496e-05,-0.021145403385162354,-0.019436568021774292,6.502613067626953,26.666666666666668,0,0.05,1,nan,1.4223802089691162,nan,0,0
180,0,180,3.7909433841705322,-1.0,2.305437834485172,0.3027021329828612,0.015135106649143061,6.196394920349121,0.3750711977481842,0.05358482524752617,1.6906027793884277,1.3802753686904907,-0.001572340726852417,-0.015394210815429688,-0.015639692544937134,6.1972479820251465,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
181,0,181,3.7378344535827637,-1.0,2.0835350408625413,0.3027021329828612,0.015135106649143061,6.196394920349121,0.003330986713990569,0.03854867070913315,1.8760125637054443,1.5626916885375977,0.0007704198360443115,-0.025789886713027954,-0.02238154411315918,6.053170204162598,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
182,0,182,3.958082675933838,-1.0,1.913656159712438,0.3027021329828612,0.015135106649143061,6.196394920349121,0.005414082668721676,0.014071827754378319,1.6152865886688232,1.4040734767913818,9.265542030334473e-05,-0.027184873819351196,-0.024229079484939575,5.220335006713867,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
183,0,183,3.9238853454589844,-1.0,2.370089790399059,0.3027021329828612,0.015135106649143061,6.196394920349121,0.06230251491069794,0.00961756519973278,1.8025083541870117,1.4281092882156372,-0.000979095697402954,-0.02953636646270752,-0.023213475942611694,6.244878768920898,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
184,0,184,3.7632968425750732,-1.0,2.9502197734903346,0.3027021329828612,0.015135106649143061,6.196394920349121,0.17189258337020874,0.021035905927419662,1.6961700916290283,1.3912255764007568,-0.0010066032409667969,-0.03322002291679382,-0.030396848917007446,5.239712238311768,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
185,0,185,3.8075273036956787,-1.0,2.867845251659119,0.3027021329828612,0.015135106649143061,6.196394920349121,0.004083442501723766,0.0019202874973416328,1.8534302711486816,1.3371548652648926,-0.0003014504909515381,-0.023570388555526733,-0.026454806327819824,5.691141128540039,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
186,0,186,3.8857462406158447,-1.0,2.5857869238863325,0.3027021329828612,0.015135106649143061,6.196394920349121,0.001031043822877109,0.021815504878759384,1.5512720346450806,1.5008890628814697,-0.0006929934024810791,-0.02667790651321411,-0.024726420640945435,5.557063579559326,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
187,0,187,3.7046313285827637,-1.0,2.350810169229487,0.3027021329828612,0.015135106649143061,6.196394920349121,0.002584839938208461,0.010951812379062176,1.5809929370880127,1.5247223377227783,0.0009272098541259766,-0.024362027645111084,-0.023627102375030518,4.860260963439941,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
188,0,188,3.8094944953918457,-1.0,2.22191395915701,0.3027021329828612,0.015135106649143061,6.196394920349121,0.005222540348768234,0.004918349906802177,2.0478246212005615,1.5130319595336914,0.0011267364025115967,-0.021025657653808594,-0.015428602695465088,5.652405738830566,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
189,0,189,3.815406322479248,-1.0,2.034936777247358,0.3027021329828612,0.015135106649143061,6.196394920349121,0.002889147959649563,0.008204493671655655,1.5784412622451782,1.3614981174468994,-0.001064598560333252,-0.021753132343292236,-0.026086032390594482,5.574923515319824,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
190,0,190,3.8664121627807617,-1.0,1.8358756938694218,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0006237726774998009,0.014072406105697155,1.3795835971832275,1.3539929389953613,0.00046202540397644043,-0.02363857626914978,-0.023892998695373535,5.02600622177124,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
191,0,191,3.686946392059326,-1.0,2.664271780521502,0.3027021329828612,0.015135106649143061,6.196394920349121,0.1210491806268692,0.011961574666202068,1.673464059829712,1.361853837966919,-0.006658375263214111,-0.023395568132400513,-0.036073237657547,4.745060920715332,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
192,0,192,3.971085548400879,-1.0,2.493794977782399,0.3027021329828612,0.015135106649143061,6.196394920349121,0.01301316823810339,0.013562394306063652,1.84456205368042,1.4030299186706543,0.0011150538921356201,-0.027892261743545532,-0.027749568223953247,5.5216875076293945,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
193,0,193,3.631650447845459,-1.0,2.288996792332957,0.3027021329828612,0.015135106649143061,6.196394920349121,0.016315385699272156,0.03659691661596298,1.3850147724151611,1.3088914155960083,-0.0011731982231140137,-0.02913534641265869,-0.022556781768798828,5.427741050720215,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
194,0,194,3.8213887214660645,-1.0,2.266724634646077,0.3027021329828612,0.015135106649143061,6.196394920349121,0.007830101065337658,0.003789476351812482,1.5053799152374268,1.4177026748657227,-0.0007859468460083008,-0.01930302381515503,-0.024267852306365967,7.134871482849121,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
195,0,195,3.9482529163360596,-1.0,2.0874059766873545,0.3027021329828612,0.015135106649143061,6.196394920349121,0.01408386416733265,0.02974177896976471,1.7318346500396729,1.5653471946716309,-0.00199243426322937,-0.02929133176803589,-0.02744928002357483,6.870676040649414,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
196,0,196,3.8583619594573975,-1.0,2.438291993240056,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0705878958106041,0.012613391503691673,1.804060459136963,1.4965081214904785,-0.0016707181930541992,-0.025819122791290283,-0.023362845182418823,5.929800033569336,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
197,0,197,3.839071273803711,-1.0,2.8895019457522375,0.3027021329828612,0.015135106649143061,6.196394920349121,0.04941529408097267,0.007109713740646839,2.0823111534118652,1.4568990468978882,-0.0012315809726715088,-0.027048587799072266,-0.018828362226486206,8.421929359436035,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
198,0,198,3.9010846614837646,-1.0,2.6211268019527494,0.3027021329828612,0.015135106649143061,6.196394920349121,0.009475386701524258,0.04605279862880707,1.9032256603240967,1.5752315521240234,0.000436246395111084,-0.020519405603408813,-0.021693408489227295,5.512848854064941,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
199,0,199,3.895400285720825,-1.0,2.411636070739786,0.3027021329828612,0.015135106649143061,6.196394920349121,0.006264567840844393,0.011904857121407986,1.5184812545776367,1.5930097103118896,-0.0007069110870361328,-0.03672841191291809,-0.0321749746799469,4.953664302825928,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
200,0,200,3.7758755683898926,-1.0,2.278980463286459,0.3027021329828612,0.015135106649143061,6.196394920349121,0.017177041620016098,0.015830207616090775,1.8556984663009644,1.5168907642364502,-0.0009450912475585938,-0.03466081619262695,-0.03082716464996338,5.176372051239014,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
201,0,201,3.8942325115203857,-1.0,2.155804946206305,0.3027021329828612,0.015135106649143061,6.196394920349121,0.035080429166555405,0.033498454838991165,1.9816621541976929,1.433781623840332,4.023313522338867e-05,-0.03610420227050781,-0.034919530153274536,5.94089937210083,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
202,0,202,3.7909328937530518,-1.0,2.313822122122925,0.3027021329828612,0.015135106649143061,6.196394920349121,0.028471337631344795,0.007620855234563351,1.7323507070541382,1.4399092197418213,-0.000949472188949585,-0.01489800214767456,-0.014100790023803711,5.176587104797363,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
203,0,203,3.7849032878875732,-1.0,2.0921877779189115,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0007863372447900474,0.008066761307418346,1.6291322708129883,1.4051668643951416,0.00011405348777770996,-0.019394874572753906,-0.02318301796913147,7.109018802642822,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
204,0,204,3.9317593574523926,-1.0,2.0423507931366007,0.3027021329828612,0.015135106649143061,6.196394920349121,0.025388440117239952,0.015929322689771652,1.6691155433654785,1.505059003829956,-0.0025940239429473877,-0.03576287627220154,-0.03727129101753235,6.428463459014893,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
205,0,205,3.8066704273223877,-1.0,1.914866024263706,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0018398493994027376,0.0023971882183104753,1.892082691192627,1.47395920753479,0.0007715225219726562,-0.033784687519073486,-0.0302312970161438,6.674759387969971,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
206,0,206,3.7541842460632324,-1.0,1.7635441189598693,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0062013533897697926,0.015439811162650585,1.696332335472107,1.516526699066162,0.0006491541862487793,-0.03099021315574646,-0.0388626754283905,8.252960205078125,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
207,0,207,3.727451801300049,-1.0,1.783822815418346,0.3027021329828612,0.015135106649143061,6.196394920349121,0.04724299907684326,0.024025963619351387,2.0757217407226562,1.5978717803955078,-0.002927035093307495,-0.03437936305999756,-0.03018277883529663,6.222707748413086,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
208,0,208,3.9025301933288574,-1.0,1.6306288057957055,0.3027021329828612,0.015135106649143061,6.196394920349121,0.010846925899386406,0.04306339845061302,1.5228512287139893,1.5020829439163208,-0.00037154555320739746,-0.031372517347335815,-0.033819735050201416,5.7227935791015625,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
209,0,209,3.7518911361694336,-1.0,1.6822395375981471,0.3027021329828612,0.015135106649143061,6.196394920349121,0.03819231688976288,0.01779087632894516,1.5017833709716797,1.4063829183578491,-0.0010169148445129395,-0.030890822410583496,-0.03253248333930969,5.150197505950928,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
210,0,210,3.853893756866455,-1.0,1.649137468380711,0.3027021329828612,0.015135106649143061,6.196394920349121,0.009758900851011276,0.007222294807434082,1.6077854633331299,1.4604321718215942,-0.0009066462516784668,-0.03799867630004883,-0.03736904263496399,5.123508930206299,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
211,0,211,3.8630528450012207,-1.0,2.0482332264303884,0.3027021329828612,0.015135106649143061,6.196394920349121,0.06949072331190109,0.01232084259390831,2.7529306411743164,1.5173401832580566,-0.0029073357582092285,-0.03574463725090027,-0.04653257131576538,7.315261363983154,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
212,0,212,3.7181711196899414,-1.0,1.8524530804673789,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0026114366482943296,0.02887742593884468,1.7118213176727295,1.689089059829712,0.000332564115524292,-0.03116387128829956,-0.030794143676757812,7.959758758544922,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
213,0,213,3.7941789627075195,-1.0,1.6687273099305941,0.3027021329828612,0.015135106649143061,6.196394920349121,0.000439209135947749,0.028904132544994354,1.3152281045913696,1.5420637130737305,0.00015082955360412598,-0.02175280451774597,-0.021249115467071533,7.337181091308594,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
214,0,214,3.9404778480529785,-1.0,1.5315750200639817,0.3027021329828612,0.015135106649143061,6.196394920349121,0.004787889774888754,0.016109753400087357,1.9247056245803833,1.434675693511963,0.0010983645915985107,-0.03281483054161072,-0.036852866411209106,6.650066375732422,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
215,0,215,3.8766744136810303,-1.0,1.455381750801917,0.3027021329828612,0.015135106649143061,6.196394920349121,0.02054435759782791,0.02669338323175907,1.4654463529586792,1.3697640895843506,9.554624557495117e-05,-0.032138049602508545,-0.03270253539085388,4.115409851074219,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
216,0,216,3.7610573768615723,-1.0,1.9672809687663888,0.3027021329828612,0.015135106649143061,6.196394920349121,0.038711436092853546,0.005888231564313173,2.0440235137939453,1.3177547454833984,0.0010086596012115479,-0.038286030292510986,-0.023477375507354736,5.701238632202148,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
217,0,217,3.7968626022338867,-1.0,1.7715265175577692,0.3027021329828612,0.015135106649143061,6.196394920349121,0.00011830295261461288,0.01215051393955946,1.5273315906524658,1.3939790725708008,-4.398822784423828e-05,-0.023876041173934937,-0.020238876342773438,5.064663887023926,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
218,0,218,3.777708053588867,-1.0,1.594685569679099,0.3027021329828612,0.015135106649143061,6.196394920349121,2.3250673621078022e-05,0.007459218613803387,1.4749101400375366,1.3648624420166016,-7.191300392150879e-05,-0.022717565298080444,-0.01821756362915039,4.148050785064697,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
219,0,219,3.7129805088043213,-1.0,1.479477699054773,0.3027021329828612,0.015135106649143061,6.196394920349121,0.009580965153872967,0.021646670997142792,1.1989967823028564,1.2067649364471436,-0.0014545023441314697,-0.030397534370422363,-0.03109961748123169,4.67587423324585,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
220,0,220,3.6432247161865234,-1.0,1.4037396330566976,0.3027021329828612,0.015135106649143061,6.196394920349121,0.006642092484980822,0.00919833779335022,2.2981467247009277,1.471623182296753,-0.001204848289489746,-0.05115228891372681,-0.05529290437698364,7.330895900726318,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
221,0,221,3.786757707595825,-1.0,2.3787173835275803,0.3027021329828612,0.015135106649143061,6.196394920349121,0.05394957587122917,0.004837001208215952,1.7203667163848877,1.3030797243118286,-0.0017892420291900635,-0.03061842918395996,-0.03399461507797241,5.466402053833008,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
222,0,222,3.758326768875122,-1.0,2.1440543004563652,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0005218287697061896,0.016263160854578018,1.262829303741455,1.292993187904358,-0.00014922022819519043,-0.02871602773666382,-0.027129709720611572,5.157686233520508,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
223,0,223,3.710543155670166,-1.0,2.2497869343934616,0.3027021329828612,0.015135106649143061,6.196394920349121,0.04653504490852356,0.014535930007696152,1.5129621028900146,1.3893423080444336,-0.0002891719341278076,-0.025693237781524658,-0.022042065858840942,5.042682647705078,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
224,0,224,3.8353371620178223,-1.0,2.1266232760857537,0.3027021329828612,0.015135106649143061,6.196394920349121,0.019693471491336823,0.01934240013360977,1.9217504262924194,1.3359483480453491,-0.0005641281604766846,-0.03637203574180603,-0.030331522226333618,5.160135269165039,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
225,0,225,3.8077392578125,-1.0,2.842425343427461,0.3027021329828612,0.015135106649143061,6.196394920349121,0.3190328776836395,0.0343613475561142,2.9647531509399414,1.518038034439087,-0.007165253162384033,-0.04288339614868164,-0.03937515616416931,7.317489147186279,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
226,0,226,3.637641429901123,-1.0,2.9773581578040895,0.3027021329828612,0.015135106649143061,6.196394920349121,0.08225500583648682,0.019623054191470146,1.5618152618408203,1.451799750328064,-0.004912078380584717,-0.03629675507545471,-0.04080402851104736,6.132382392883301,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
227,0,227,3.674518585205078,-1.0,2.72639233048237,0.3027021329828612,0.015135106649143061,6.196394920349121,0.003962417133152485,0.008472136221826077,2.126297950744629,1.4925572872161865,-3.1828880310058594e-05,-0.02989134192466736,-0.03009292483329773,6.546786785125732,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
228,0,228,3.662069320678711,-1.0,2.965846472776823,0.3027021329828612,0.015135106649143061,6.196394920349121,0.20140787959098816,0.03933030366897583,2.247337818145752,1.515556812286377,-0.009483247995376587,-0.030308008193969727,-0.03899353742599487,8.379288673400879,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
229,0,229,3.962064266204834,-1.0,2.6692660490591593,0.3027021329828612,0.015135106649143061,6.196394920349121,3.3850426461867755e-07,0.008014666847884655,1.6331615447998047,1.4851055145263672,4.26173210144043e-06,-0.029187023639678955,-0.03602045774459839,4.811251640319824,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
230,0,230,3.838986873626709,-1.0,2.640331003404127,0.3027021329828612,0.015135106649143061,6.196394920349121,0.04255243018269539,0.017879806458950043,2.159811019897461,1.7627440690994263,0.0010270178318023682,-0.03567612171173096,-0.03622660040855408,5.723923206329346,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
231,0,231,3.8221969604492188,-1.0,3.2589096538618856,0.3027021329828612,0.015135106649143061,6.196394920349121,0.06068900227546692,0.00687607005238533,2.350928544998169,1.5438122749328613,-0.001380831003189087,-0.024532556533813477,-0.033969104290008545,6.494885444641113,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
232,0,232,3.6697335243225098,-1.0,3.003555482443278,0.3027021329828612,0.015135106649143061,6.196394920349121,0.019118154421448708,0.027103804051876068,1.7445340156555176,1.395963430404663,-0.000629425048828125,-0.029810428619384766,-0.02236202359199524,5.831462860107422,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
233,0,233,3.9772071838378906,-1.0,2.7677223195048035,0.3027021329828612,0.015135106649143061,6.196394920349121,0.009386198595166206,0.01454719714820385,1.9370605945587158,1.3619846105575562,0.0006324350833892822,-0.034776151180267334,-0.03716421127319336,5.149886131286621,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
234,0,234,3.9398045539855957,-1.0,2.491153834248542,0.3027021329828612,0.015135106649143061,6.196394920349121,3.090377867920324e-05,0.01516774483025074,1.4472707509994507,1.4016332626342773,-8.177757263183594e-05,-0.029445409774780273,-0.027176588773727417,3.661714553833008,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
235,0,235,3.736764430999756,-1.0,2.3324969682492354,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0060764639638364315,0.006717403884977102,1.6792206764221191,1.4272282123565674,0.00030863285064697266,-0.03267627954483032,-0.04083847999572754,5.257917404174805,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
236,0,236,3.8971848487854004,-1.0,2.128098068445153,0.3027021329828612,0.015135106649143061,6.196394920349121,0.003901456017047167,0.01352287083864212,1.9148764610290527,1.384108066558838,-4.711747169494629e-05,-0.03397563099861145,-0.02835029363632202,4.973812103271484,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
237,0,237,3.691446542739868,-1.0,1.968977063215278,0.3027021329828612,0.015135106649143061,6.196394920349121,0.009665370918810368,0.0180025827139616,1.8196744918823242,1.4568233489990234,8.848309516906738e-05,-0.03557512164115906,-0.03829959034919739,4.5258378982543945,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
238,0,238,3.711674690246582,-1.0,1.782894539956383,0.3027021329828612,0.015135106649143061,6.196394920349121,0.0008746530511416495,0.008087269961833954,1.4106117486953735,1.32131826877594,-0.00025656819343566895,-0.035750240087509155,-0.03736332058906555,4.336134910583496,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
239,0,239,3.9892380237579346,-1.0,1.6717150469063031,0.3027021329828612,0.015135106649143061,6.196394920349121,0.00842235516756773,0.012550082057714462,1.8637197017669678,1.421197533607483,-0.0002594292163848877,-0.033487558364868164,-0.039250314235687256,4.775721073150635,26.666666666666668,0,0.05,1,nan,1.426584005355835,nan,0,0
