step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
89,0,89,4.025369644165039,-1.0,2.4515767820551093,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0424734503030777,0.008830294944345951,1.4675482511520386,1.2920827865600586,-0.002438783645629883,-0.0247306227684021,-0.03450322151184082,5.513494491577148,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
90,0,90,4.073818683624268,-1.0,2.2305709258825868,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0012461182195693254,0.005159520544111729,2.051483631134033,1.310847282409668,-0.0003031492233276367,-0.021478474140167236,-0.019596517086029053,-4.348233222961426,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
91,0,91,3.9889726638793945,-1.0,2.1487192556541714,0.3883099534476546,0.019415497672382733,7.458660125732422,0.021974071860313416,0.015561776235699654,1.7650737762451172,1.392848014831543,-0.0014564692974090576,-0.02375614643096924,-0.023686081171035767,9.798649787902832,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
92,0,92,3.941335916519165,-1.0,1.9577303460111777,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0047434475272893906,0.01986117474734783,1.3939282894134521,1.3683385848999023,-0.0004614591598510742,-0.02615213394165039,-0.023108839988708496,10.922968864440918,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
93,0,93,4.01485538482666,-1.0,1.7627664129533822,0.3883099534476546,0.019415497672382733,7.458660125732422,7.38265662221238e-05,0.00912451185286045,1.9673811197280884,1.4378373622894287,-8.353590965270996e-05,-0.03526049852371216,-0.043952882289886475,10.837695121765137,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
94,0,94,4.197553634643555,-1.0,1.761926991038597,0.3883099534476546,0.019415497672382733,7.458660125732422,0.03826645016670227,0.02181204780936241,1.985732078552246,1.6035983562469482,0.0010023415088653564,-0.033435314893722534,-0.031224846839904785,7.182580947875977,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
95,0,95,3.936100959777832,-1.0,1.598323162556492,0.3883099534476546,0.019415497672382733,7.458660125732422,0.001183239626698196,0.009399092756211758,1.6083431243896484,1.479358434677124,-0.00010499358177185059,-0.025383710861206055,-0.0279046893119812,6.601037979125977,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
96,0,96,4.05194091796875,-1.0,1.7983828502631927,0.3883099534476546,0.019415497672382733,7.458660125732422,0.03259763866662979,0.00905761681497097,1.787654161453247,1.4810009002685547,-0.0015930235385894775,-0.04096153378486633,-0.03368884325027466,6.594241142272949,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
97,0,97,4.030815124511719,-1.0,1.6856431197124786,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0060129836201667786,0.008961420506238937,1.4326574802398682,1.4855884313583374,-0.0004277527332305908,-0.024785906076431274,-0.029710441827774048,5.229325771331787,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
98,0,98,4.120166301727295,-1.0,1.5326147701843287,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0016911779530346394,0.010885569266974926,1.6578571796417236,1.4468121528625488,-0.00011903047561645508,-0.024962425231933594,-0.031246811151504517,6.81033992767334,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
99,0,99,3.859750270843506,-1.0,1.4408623353162353,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0033113993704319,0.005383597686886787,1.5796241760253906,1.3181796073913574,-0.00043487548828125,-0.03915882110595703,-0.03742837905883789,6.4365973472595215,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
100,0,100,4.088253021240234,-1.0,1.3274817564931478,0.3883099534476546,0.019415497672382733,7.458660125732422,0.003409569850191474,0.011104045435786247,1.9163188934326172,1.3743219375610352,0.0009493827819824219,-0.03172546625137329,-0.031079381704330444,6.00638484954834,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
101,0,101,4.098090171813965,-1.0,1.234730464634778,0.3883099534476546,0.019415497672382733,7.458660125732422,0.001750010997056961,0.004375368356704712,2.194474935531616,1.3395969867706299,-0.0005632340908050537,-0.04867246747016907,-0.04317605495452881,-5.595799922943115,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
102,0,102,4.005636215209961,-1.0,1.117474180606424,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0007533163297921419,0.01211750227957964,1.3286805152893066,1.3107216358184814,-0.0005401372909545898,-0.02718585729598999,-0.030887514352798462,5.702703475952148,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
103,0,103,3.9902846813201904,-1.0,1.1951744791937662,0.3883099534476546,0.019415497672382733,7.458660125732422,0.011327525600790977,0.005979235749691725,2.112455368041992,1.3815006017684937,-0.0022577643394470215,-0.044914305210113525,-0.043720513582229614,-6.59244966506958,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
104,0,104,3.9646685123443604,-1.0,1.7211696390567752,0.3883099534476546,0.019415497672382733,7.458660125732422,0.022196032106876373,0.003438512561842799,1.117783784866333,1.1824967861175537,-0.002636432647705078,-0.021914273500442505,-0.024336934089660645,5.852768898010254,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
105,0,105,4.153816223144531,-1.0,1.5995703103292407,0.3883099534476546,0.019415497672382733,7.458660125732422,0.008216426707804203,0.016264472156763077,1.7372710704803467,1.4065649509429932,-0.00018802285194396973,-0.04442858695983887,-0.04355257749557495,6.410401344299316,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
106,0,106,3.954150915145874,-1.0,1.4454015111206966,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0009017031989060342,0.015578215010464191,1.7994894981384277,1.324352502822876,-0.00011301040649414062,-0.039909034967422485,-0.039357006549835205,6.708603382110596,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
107,0,107,4.163759708404541,-1.0,1.3378019488408441,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0028444521594792604,0.007700072601437569,1.7369403839111328,1.3339327573776245,0.001034379005432129,-0.029145419597625732,-0.02814421057701111,6.588612079620361,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
108,0,108,3.9842324256896973,-1.0,1.518091664713232,0.3883099534476546,0.019415497672382733,7.458660125732422,0.029603514820337296,0.009425772354006767,1.5357849597930908,1.2725942134857178,-0.0034204423427581787,-0.02659347653388977,-0.029823362827301025,8.646788597106934,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
109,0,109,4.094553470611572,-1.0,1.3769796973594752,0.3883099534476546,0.019415497672382733,7.458660125732422,0.001793279661796987,0.01676401123404503,1.3221721649169922,1.1275386810302734,-0.0003972649574279785,-0.02384161949157715,-0.022710055112838745,6.586806774139404,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
110,0,110,3.8575451374053955,-1.0,1.2395433601165327,0.3883099534476546,0.019415497672382733,7.458660125732422,1.7313710486632772e-05,0.006617568898946047,1.8526251316070557,1.2595908641815186,4.997849464416504e-05,-0.023590415716171265,-0.024185240268707275,9.603141784667969,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
111,0,111,3.838789463043213,-1.0,1.129302013162838,0.3883099534476546,0.019415497672382733,7.458660125732422,0.001961229834705591,0.014301986433565617,1.377205491065979,1.1630535125732422,-7.68899917602539e-06,-0.01716691255569458,-0.020023316144943237,6.610065937042236,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
112,0,112,3.896548271179199,-1.0,1.017403289317621,0.3883099534476546,0.019415497672382733,7.458660125732422,6.215512985363603e-05,0.0060258349403738976,1.4611092805862427,1.260482907295227,-6.499886512756348e-05,-0.023297399282455444,-0.02326175570487976,6.241285800933838,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
113,0,113,3.9736671447753906,-1.0,1.4194612033294187,0.3883099534476546,0.019415497672382733,7.458660125732422,0.03683505207300186,0.007311468943953514,1.3694384098052979,1.1876463890075684,0.00025901198387145996,-0.0259893536567688,-0.02309456467628479,4.710805416107178,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
114,0,114,3.920037269592285,-1.0,1.2919810899559048,0.3883099534476546,0.019415497672382733,7.458660125732422,0.0005743133369833231,0.00397008890286088,1.1405839920043945,1.3713014125823975,-0.0001761019229888916,-0.0157320499420166,-0.019930779933929443,5.724272727966309,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
115,0,115,3.953895092010498,-1.0,1.3280207392962013,0.3883099534476546,0.019415497672382733,7.458660125732422,0.01786656118929386,0.010812638327479362,1.2978408336639404,1.3001301288604736,-0.0014601051807403564,-0.016122639179229736,-0.01827111840248108,5.001616954803467,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
116,0,116,4.0303449630737305,-1.0,1.5093756623389498,0.3883099534476546,0.019415497672382733,7.458660125732422,0.03731641545891762,0.011878269724547863,1.3549087047576904,1.3871707916259766,-0.0024529695510864258,-0.024198710918426514,-0.03245466947555542,5.678958892822266,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
117,0,117,3.906853675842285,-1.0,1.4397225882752385,0.3883099534476546,0.019415497672382733,7.458660125732422,0.005295547656714916,0.006514831446111202,1.5063331127166748,1.4157421588897705,-0.00031128525733947754,-0.016345590353012085,-0.020184814929962158,4.969282627105713,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
118,0,118,3.998257637023926,-1.0,1.3411103730332947,0.3883099534476546,0.019415497672382733,7.458660125732422,0.009818000718951225,0.021644601598381996,1.7678735256195068,1.518723964691162,0.00035750865936279297,-0.03513461351394653,-0.032879650592803955,5.604757308959961,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
119,0,119,3.9005513191223145,-1.0,1.2863751409622184,0.3883099534476546,0.019415497672382733,7.458660125732422,0.005568270105868578,0.007015072274953127,1.6196221113204956,1.313337802886963,-0.0009753406047821045,-0.03742066025733948,-0.033854782581329346,5.734516143798828,26.666666666666668,0,0.05,1,nan,1.5451929569244385,nan,0,0
120,0,120,4.159564018249512,-1.0,1.6343792873437009,0.2250991865196398,0.011254959325981992,4.899721622467041,0.3191789984703064,0.06696414202451706,1.5851064920425415,1.5549266338348389,-0.005199074745178223,-0.024144530296325684,-0.034166574478149414,4.901793003082275,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
121,0,121,3.996293544769287,-1.0,2.319506203078034,0.2250991865196398,0.011254959325981992,4.899721622467041,0.1318577229976654,0.01553890947252512,1.2796242237091064,1.2261046171188354,-0.0058710575103759766,-0.016181081533432007,-0.022176742553710938,7.215584754943848,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
122,0,122,3.802370548248291,-1.0,2.095318238531247,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0014178636483848095,0.018265187740325928,1.5021281242370605,1.254448652267456,-0.0002135932445526123,-0.017991244792938232,-0.01836264133453369,5.839546203613281,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
123,0,123,3.9185292720794678,-1.0,2.026170134738763,0.2250991865196398,0.011254959325981992,4.899721622467041,0.012097872793674469,0.008617717772722244,1.580636978149414,1.2713840007781982,-0.0005665719509124756,-0.02654165029525757,-0.023285478353500366,5.252017498016357,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
124,0,124,3.9618985652923584,-1.0,1.8387986665583627,0.2250991865196398,0.011254959325981992,4.899721622467041,0.005898463539779186,0.0386897511780262,1.5681159496307373,1.3445580005645752,7.227063179016113e-05,-0.019221067428588867,-0.01860964298248291,5.030106544494629,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
125,0,125,3.9428822994232178,-1.0,1.70757320899115,0.2250991865196398,0.011254959325981992,4.899721622467041,0.009480305947363377,0.018004771322011948,1.258924961090088,1.3029780387878418,0.0006647109985351562,-0.018629074096679688,-0.028969258069992065,4.410213470458984,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
126,0,126,3.8862462043762207,-1.0,1.572103018413555,0.2250991865196398,0.011254959325981992,4.899721622467041,0.002884386572986841,0.008174046874046326,1.790541648864746,1.3132474422454834,-0.0008543133735656738,-0.02139413356781006,-0.025856465101242065,7.398115158081055,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
127,0,127,3.939786911010742,-1.0,1.863230279396892,0.2250991865196398,0.011254959325981992,4.899721622467041,0.03802470117807388,0.008481265977025032,1.9396371841430664,1.5273120403289795,-0.004508376121520996,-0.035998791456222534,-0.029127180576324463,4.8116455078125,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
128,0,128,3.9872207641601562,-1.0,1.6779580804815415,0.2250991865196398,0.011254959325981992,4.899721622467041,8.9448549260851e-05,0.00851218868046999,1.4010825157165527,1.3037018775939941,0.0001392364501953125,-0.023923397064208984,-0.016081929206848145,5.138494491577148,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
129,0,129,4.060854911804199,-1.0,1.536813783025886,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0029804017394781113,0.01118286233395338,1.8615902662277222,1.4055256843566895,0.0006054937839508057,-0.03027409315109253,-0.018306702375411987,5.106790542602539,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
130,0,130,3.9211020469665527,-1.0,1.559414818891738,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0027877266984432936,0.0015813980717211962,1.6416842937469482,1.449188470840454,-0.00013774633407592773,-0.029671430587768555,-0.02958008646965027,5.629103660583496,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
131,0,131,4.1534295082092285,-1.0,1.4059606744509743,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0002693410497158766,0.010828488506376743,2.1394128799438477,1.3886061906814575,-1.3440847396850586e-05,-0.049563050270080566,-0.0463080108165741,7.430200576782227,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
132,0,132,3.8700366020202637,-1.0,1.2699027749609244,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0005255044088698924,0.011579659767448902,1.5041866302490234,1.3552703857421875,-4.023313522338867e-05,-0.03205576539039612,-0.0282914936542511,5.194981098175049,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
133,0,133,4.112889289855957,-1.0,1.165037806193248,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0005183304892852902,0.0023427039850503206,1.4733879566192627,1.2982237339019775,-1.2695789337158203e-05,-0.02507251501083374,-0.022121787071228027,4.177370548248291,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
134,0,134,4.03162956237793,-1.0,1.0616179018677612,0.2250991865196398,0.011254959325981992,4.899721622467041,0.000394709495594725,0.0030167626682668924,1.6532145738601685,1.4099290370941162,5.0008296966552734e-05,-0.019476979970932007,-0.018560677766799927,4.354472637176514,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
135,0,135,3.897507667541504,-1.0,0.9684466040084994,0.2250991865196398,0.011254959325981992,4.899721622467041,0.000609222857747227,0.004689759574830532,1.1256211996078491,1.0876271724700928,-0.00011408329010009766,-0.019604474306106567,-0.02114582061767578,5.899935722351074,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
136,0,136,3.9231135845184326,-1.0,1.0274938173512336,0.2250991865196398,0.011254959325981992,4.899721622467041,0.004324299283325672,0.0027739093638956547,1.832759141921997,1.1477084159851074,-0.00023472309112548828,-0.03911787271499634,-0.03230690956115723,4.766633987426758,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
137,0,137,4.113894462585449,-1.0,2.9011382272241266,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0270979180932045,0.0013710788916796446,1.7466206550598145,1.1336307525634766,-0.0008600056171417236,-0.02975890040397644,-0.022898107767105103,4.647463798522949,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
138,0,138,3.9992051124572754,-1.0,2.725196115104421,0.2250991865196398,0.011254959325981992,4.899721622467041,0.004237567540258169,0.003711574012413621,1.552098274230957,1.1487233638763428,-0.00046265125274658203,-0.032368868589401245,-0.027269631624221802,5.439905643463135,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
139,0,139,4.0147294998168945,-1.0,2.4645746428886337,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0006730231107212603,0.005656540859490633,1.7723954916000366,1.297243595123291,4.3332576751708984e-05,-0.02845090627670288,-0.020897865295410156,4.560136795043945,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
140,0,140,3.8615784645080566,-1.0,2.2991257068611137,0.2250991865196398,0.011254959325981992,4.899721622467041,0.002857279498130083,0.0035271341912448406,1.1351803541183472,1.1607434749603271,0.00014382600784301758,-0.019424349069595337,-0.016621023416519165,4.144960403442383,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
141,0,141,3.9862060546875,-1.0,2.1741834026300526,0.2250991865196398,0.011254959325981992,4.899721622467041,0.00952589325606823,0.00907484907656908,1.4629786014556885,1.2260055541992188,-0.00016421079635620117,-0.034483402967453,-0.029565274715423584,5.319699287414551,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
142,0,142,3.899517059326172,-1.0,1.978018198381121,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0010020585032179952,0.004714873619377613,2.0597176551818848,1.445152759552002,9.953975677490234e-06,-0.026007741689682007,-0.02872273325920105,5.918007850646973,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
143,0,143,3.9874420166015625,-1.0,2.005389964679357,0.2250991865196398,0.011254959325981992,4.899721622467041,0.012471357360482216,0.005538552533835173,1.3471927642822266,1.3284306526184082,4.3898820877075195e-05,-0.015467017889022827,-0.02068731188774109,5.052000522613525,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
144,0,144,3.9147279262542725,-1.0,1.8800572110796359,0.2250991865196398,0.011254959325981992,4.899721622467041,0.005376384127885103,0.007148853503167629,1.783450722694397,1.3734837770462036,-0.00045999884605407715,-0.029037892818450928,-0.02337747812271118,7.262485504150391,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
145,0,145,3.8745951652526855,-1.0,1.6929809824876936,0.2250991865196398,0.011254959325981992,4.899721622467041,7.167024887166917e-05,0.007710685953497887,1.3952828645706177,1.3436921834945679,-2.6345252990722656e-05,-0.020455002784729004,-0.02351883053779602,5.002016544342041,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
146,0,146,3.854426860809326,-1.0,1.7352964662864958,0.2250991865196398,0.011254959325981992,4.899721622467041,0.013785865157842636,0.006514640990644693,1.940871238708496,1.4486310482025146,-0.0006720125675201416,-0.03205487132072449,-0.036198437213897705,5.673853874206543,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
147,0,147,3.8042449951171875,-1.0,1.7187815853463166,0.2250991865196398,0.011254959325981992,4.899721622467041,0.01739106886088848,0.011076072230935097,1.7295619249343872,1.5065171718597412,-0.00043487548828125,-0.023536622524261475,-0.025272369384765625,6.479459762573242,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
148,0,148,3.9837541580200195,-1.0,1.6027021355382782,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0036657066084444523,0.006569518707692623,2.2773280143737793,1.6121068000793457,7.987022399902344e-05,-0.020420312881469727,-0.01606127619743347,7.2266645431518555,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
149,0,149,3.7852253913879395,-1.0,1.7587437077456636,0.2250991865196398,0.011254959325981992,4.899721622467041,0.011064119637012482,0.0034978524781763554,2.0954275131225586,1.5181024074554443,-0.0009271204471588135,-0.03684845566749573,-0.04195132851600647,9.794189453125,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
150,0,150,3.9224443435668945,-1.0,1.7764374357433352,0.2250991865196398,0.011254959325981992,4.899721622467041,0.040287673473358154,0.02081317827105522,2.5297629833221436,1.619877815246582,-0.00035840272903442383,-0.032302647829055786,-0.030863434076309204,9.224655151367188,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
151,0,151,3.9171149730682373,-1.0,1.664113961504102,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0036995860282331705,0.005663764197379351,1.5718870162963867,1.6105409860610962,-0.0002022087574005127,-0.02323049306869507,-0.02774706482887268,5.888988018035889,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
152,0,152,3.981389045715332,-1.0,1.6532225379078347,0.2250991865196398,0.011254959325981992,4.899721622467041,0.00532371224835515,0.0034231694880872965,2.116767406463623,1.4706261157989502,-0.00043967366218566895,-0.03804585337638855,-0.03862142562866211,6.4842634201049805,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
153,0,153,3.867600917816162,-1.0,1.5530554639358936,0.2250991865196398,0.011254959325981992,4.899721622467041,0.010520010255277157,0.016146084293723106,1.7737960815429688,1.4525333642959595,0.00027754902839660645,-0.010699033737182617,-0.03488239645957947,5.352850914001465,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
154,0,154,3.8242592811584473,-1.0,1.513171881607017,0.2250991865196398,0.011254959325981992,4.899721622467041,0.005781205836683512,0.0050087571144104,1.7871553897857666,1.4519611597061157,0.0002256929874420166,-0.020121723413467407,-0.01600182056427002,5.408892631530762,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
155,0,155,3.809934616088867,-1.0,1.3645441697705982,0.2250991865196398,0.011254959325981992,4.899721622467041,0.00018041864677798003,0.006708318833261728,2.261744976043701,1.4559533596038818,-0.00018426775932312012,-0.03803989291191101,-0.040210217237472534,8.482401847839355,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
156,0,156,3.8414626121520996,-1.0,1.245658276632506,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0008107964531518519,0.004615051671862602,1.6488194465637207,1.4922106266021729,0.0003013908863067627,-0.041370898485183716,-0.038838475942611694,5.931137561798096,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
157,0,157,3.7628660202026367,-1.0,1.1817998036116586,0.2250991865196398,0.011254959325981992,4.899721622467041,0.01717206835746765,0.028286635875701904,2.5830657482147217,1.8608115911483765,-0.0003845393657684326,-0.036158859729766846,-0.04202648997306824,11.413663864135742,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
158,0,158,3.722291946411133,-1.0,1.0641750187488581,0.2250991865196398,0.011254959325981992,4.899721622467041,4.032455035485327e-05,0.007263126317411661,1.4987813234329224,1.292049765586853,-2.384185791015625e-07,-0.021206647157669067,-0.013919264078140259,5.250345230102539,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
159,0,159,3.732616424560547,-1.0,0.9658046589057669,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0007037302711978555,0.008745095692574978,1.5999846458435059,1.501335859298706,1.055002212524414e-05,-0.023928791284561157,-0.023794591426849365,5.596127510070801,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
160,0,160,3.7442879676818848,-1.0,0.892975088637376,0.2250991865196398,0.011254959325981992,4.899721622467041,0.001774987787939608,0.007473350968211889,1.3749125003814697,1.530421495437622,3.5643577575683594e-05,-0.02599474787712097,-0.017663687467575073,4.826880931854248,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
161,0,161,3.590409278869629,-1.0,0.8040730285437101,0.2250991865196398,0.011254959325981992,4.899721622467041,2.2215343051357195e-05,0.005617754999548197,1.7974430322647095,1.4887371063232422,1.7911195755004883e-05,-0.023945927619934082,-0.021063148975372314,5.308831214904785,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
162,0,162,4.011654376983643,-1.0,1.0391601159942996,0.2250991865196398,0.011254959325981992,4.899721622467041,0.1118321493268013,0.035446636378765106,2.4929089546203613,1.8431494235992432,-0.0028043389320373535,-0.05321863293647766,-0.04512098431587219,6.217419147491455,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
163,0,163,3.9209277629852295,-1.0,1.060171127060937,0.2250991865196398,0.011254959325981992,4.899721622467041,0.004014333710074425,0.0032133429776877165,2.0756587982177734,1.459101915359497,-0.00016075372695922852,-0.048259615898132324,-0.044231414794921875,5.489367961883545,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
164,0,164,3.878023624420166,-1.0,1.137765387091463,0.2250991865196398,0.011254959325981992,4.899721622467041,0.013075859285891056,0.007121486589312553,1.595447301864624,1.4332205057144165,0.001448124647140503,-0.03736940026283264,-0.0397455096244812,5.225341796875,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
165,0,165,3.9379470348358154,-1.0,1.0427246840224815,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0004729927168227732,0.0025245349388569593,1.7138774394989014,1.4080829620361328,-0.00014507770538330078,-0.028525888919830322,-0.030788660049438477,-6.859297752380371,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
166,0,166,3.653627872467041,-1.0,1.1219588186668565,0.2250991865196398,0.011254959325981992,4.899721622467041,0.010552584193646908,0.005750520154833794,1.4715795516967773,1.3592398166656494,-0.0006669461727142334,-0.033954769372940063,-0.031737715005874634,-5.016707420349121,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
167,0,167,3.7390685081481934,-1.0,1.1068381308703814,0.2250991865196398,0.011254959325981992,4.899721622467041,0.00524673517793417,0.0054048155434429646,1.8432044982910156,1.3225586414337158,0.00033149123191833496,-0.037905335426330566,-0.044118672609329224,5.26050329208374,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
168,0,168,3.9238052368164062,-1.0,1.2064462063392638,0.2250991865196398,0.011254959325981992,4.899721622467041,0.01972602680325508,0.009380307979881763,1.4161189794540405,1.3381097316741943,-0.0021848678588867188,-0.028350472450256348,-0.031185895204544067,4.344775676727295,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
169,0,169,3.750187635421753,-1.0,1.2274097970304214,0.2250991865196398,0.011254959325981992,4.899721622467041,0.01081438921391964,0.007636837661266327,2.060743808746338,1.2568882703781128,-0.0004012882709503174,-0.020624637603759766,-0.02123674750328064,5.449191093444824,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
170,0,170,3.9968833923339844,-1.0,1.1233810923919307,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0012415720848366618,0.006635067518800497,1.6426327228546143,1.1859861612319946,0.00017940998077392578,-0.02230730652809143,-0.020395666360855103,5.400356769561768,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
171,0,171,3.858348846435547,-1.0,1.1045333931347794,0.2250991865196398,0.011254959325981992,4.899721622467041,0.0017521161353215575,0.0018741132225841284,1.612339735031128,1.171098232269287,-0.00046962499618530273,-0.027785897254943848,-0.04276338219642639,-8.134267807006836,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
172,0,172,3.866624355316162,-1.0,1.140370445532546,0.2250991865196398,0.011254959325981992,4.899721622467041,0.004835646133869886,0.0033055117819458246,1.480344533920288,1.213667631149292,-0.0003471672534942627,-0.03251948952674866,-0.03212040662765503,5.235232353210449,26.666666666666668,0,0.05,1,nan,1.5264735221862793,nan,0,0
