step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
223,0,223,1.4650228023529053,-1.0,0.9267854687946044,inf,inf,-7.715222358703613,2.7906880859518424e-05,7.797966827638447e-05,4.470348358154297e-08,-0.03735228627920151,-0.033558979630470276,6.832065105438232,26.666666666666668,0,0.05,0
224,0,224,1.5867167711257935,-1.0,1.0201836039573589,inf,inf,-7.715222358703613,0.00012747941946145147,6.850907811895013e-05,-1.0982155799865723e-05,-0.028117388486862183,-0.024663046002388,6.764171600341797,26.666666666666668,0,0.05,0
225,0,225,1.7052241563796997,-1.0,0.9505990184995005,inf,inf,-7.715222358703613,4.381456892588176e-05,0.0001350893289782107,2.421438694000244e-06,-0.04425227642059326,-0.047194503247737885,9.067375183105469,26.666666666666668,0,0.05,0
226,0,226,1.605781078338623,-1.0,1.0634969673473083,inf,inf,-7.715222358703613,0.00014036848733667284,6.74985276418738e-05,-1.0527670383453369e-05,-0.04555477201938629,-0.03822838515043259,6.3036603927612305,26.666666666666668,0,0.05,0
227,0,227,1.656999111175537,-1.0,0.9959771657497626,inf,inf,-7.715222358703613,3.4539505577413365e-05,8.895080827642232e-05,-4.462897777557373e-06,-0.028025269508361816,-0.029981158673763275,5.113809108734131,26.666666666666668,0,0.05,0
228,0,228,1.6693569421768188,-1.0,0.9423537254767418,inf,inf,-7.715222358703613,6.299580854829401e-05,0.00013702403521165252,-1.4901161193847656e-06,-0.03174230456352234,-0.03053344041109085,5.156267166137695,26.666666666666668,0,0.05,0
229,0,229,1.6471073627471924,-1.0,0.9166517330024118,inf,inf,-7.715222358703613,0.00011169211938977242,0.00016297477122861892,-3.993511199951172e-06,-0.03417561203241348,-0.03770481050014496,7.145308494567871,26.666666666666668,0,0.05,0
230,0,230,1.6369013786315918,-1.0,0.9599027713158983,inf,inf,-7.715222358703613,6.243504321901128e-05,4.627690213965252e-05,-9.79006290435791e-06,-0.023220807313919067,-0.02099800854921341,5.7090840339660645,26.666666666666668,0,0.05,0
231,0,231,1.5109163522720337,-1.0,1.5320823099514163,inf,inf,-7.715222358703613,0.0010748179629445076,0.00016085999959614128,-2.898275852203369e-05,-0.026877038180828094,-0.025789178907871246,6.0155134201049805,26.666666666666668,0,0.05,0
232,0,232,1.646050214767456,-1.0,1.7341578801262456,inf,inf,-7.715222358703613,0.000532405567355454,0.0001498536003055051,-1.0468065738677979e-05,-0.025161124765872955,-0.017820261418819427,5.895621299743652,26.666666666666668,0,0.05,0
233,0,233,1.5295796394348145,-1.0,1.5737758316951607,inf,inf,-7.715222358703613,1.279330172110349e-05,9.815526573220268e-05,-8.121132850646973e-07,-0.01413029432296753,-0.01439858227968216,6.991423606872559,26.666666666666668,0,0.05,0
234,0,234,1.6539835929870605,-1.0,1.4165911032151142,inf,inf,-7.715222358703613,1.1741850869384507e-07,6.088444570195861e-05,1.780688762664795e-06,-0.027502812445163727,-0.025230586528778076,4.534454345703125,26.666666666666668,0,0.05,0
235,0,235,1.5798673629760742,-1.0,2.2583037720679076,inf,inf,-7.715222358703613,0.0007615425274707377,7.744197500869632e-05,-4.237145185470581e-05,-0.03441902995109558,-0.03437817096710205,5.950801849365234,26.666666666666668,0,0.05,0
236,0,236,1.6317253112792969,-1.0,2.2625276731929787,inf,inf,-7.715222358703613,0.00017965307051781565,7.809160160832107e-05,-1.8380582332611084e-05,-0.025021515786647797,-0.02669598162174225,4.862955093383789,26.666666666666668,0,0.05,0
237,0,237,1.4890625476837158,-1.0,2.108990230998141,inf,inf,-7.715222358703613,9.053020039573312e-05,0.0001244994782609865,-1.2539327144622803e-05,-0.02351725846529007,-0.022798970341682434,4.676095962524414,26.666666666666668,0,0.05,0
238,0,238,1.5208964347839355,-1.0,2.413565973229179,inf,inf,-7.715222358703613,0.00030484001035802066,5.913771747145802e-05,-1.623481512069702e-05,-0.027681410312652588,-0.025467902421951294,4.975522041320801,26.666666666666668,0,0.05,0
239,0,239,1.7403364181518555,-1.0,3.44100681133866,inf,inf,-7.715222358703613,0.0006713903276249766,5.291548586683348e-05,-2.6963651180267334e-05,-0.02012421190738678,-0.02045615017414093,6.25583028793335,26.666666666666668,0,0.05,0
