step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
88,0,88,4.073154449462891,-1.0,2.3850166932585433,0.5089149399884634,0.02544574699942317,8.99392318725586,0.014268709346652031,0.0023880910594016314,2.0374462604522705,1.6620014905929565,-0.0010156035423278809,-0.03735989332199097,-0.047444671392440796,6.7695159912109375,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
89,0,89,4.020493507385254,-1.0,2.5042789275858377,0.5089149399884634,0.02544574699942317,8.99392318725586,0.007785814814269543,0.0021762438118457794,1.7715085744857788,1.588106632232666,-0.0006816089153289795,-0.039739787578582764,-0.041215866804122925,5.882497787475586,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
90,0,90,4.023630142211914,-1.0,2.998860608818871,0.5089149399884634,0.02544574699942317,8.99392318725586,0.012980149127542973,0.0017422795062884688,1.9819120168685913,1.4156408309936523,-0.0009024441242218018,-0.03308701515197754,-0.039902448654174805,6.0723981857299805,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
91,0,91,4.027776718139648,-1.0,2.706496794863645,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0001777601573849097,0.002363125793635845,1.5614089965820312,1.402292251586914,6.935000419616699e-05,-0.0531141459941864,-0.05035525560379028,5.71718692779541,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
92,0,92,3.903341054916382,-1.0,2.444729051564491,0.5089149399884634,0.02544574699942317,8.99392318725586,0.00014391049626283348,0.0016202604165300727,2.1961984634399414,1.3864774703979492,-7.37309455871582e-05,-0.04893645644187927,-0.043956220149993896,5.391651630401611,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
93,0,93,4.207640647888184,-1.0,2.2419036951061897,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0009527095244266093,0.002287552459165454,2.4120354652404785,1.487168788909912,-4.38690185546875e-05,-0.047491490840911865,-0.04666721820831299,5.845458030700684,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
94,0,94,3.9239697456359863,-1.0,2.1240367859615534,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0023078082595020533,0.00217055412940681,1.5954234600067139,1.3368992805480957,-0.00023704767227172852,-0.03445178270339966,-0.03136390447616577,6.094620704650879,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
95,0,95,4.0398454666137695,-1.0,2.5409756818099143,0.5089149399884634,0.02544574699942317,8.99392318725586,0.02267414890229702,0.0036028309259563684,1.497924566268921,1.2834277153015137,-0.0005348026752471924,-0.01717469096183777,-0.01667940616607666,5.38609504699707,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
96,0,96,3.972113847732544,-1.0,2.747347845861311,0.5089149399884634,0.02544574699942317,8.99392318725586,0.014334401115775108,0.003112995298579335,1.7241525650024414,1.513386845588684,-0.000496596097946167,-0.02431124448776245,-0.025143682956695557,5.129583835601807,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
97,0,97,3.949028968811035,-1.0,2.546704381980473,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0005439718370325863,0.0007341910386458039,1.7025161981582642,1.394500732421875,-0.00014650821685791016,-0.026991605758666992,-0.026372164487838745,5.178315162658691,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
98,0,98,4.057425498962402,-1.0,2.296408052396868,0.5089149399884634,0.02544574699942317,8.99392318725586,0.00012182127829873934,0.002785053802654147,2.324528217315674,1.4803776741027832,-0.00012314319610595703,-0.04549852013587952,-0.04563778638839722,9.77911376953125,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
99,0,99,4.187451362609863,-1.0,2.642253763850155,0.5089149399884634,0.02544574699942317,8.99392318725586,0.010148463770747185,0.0017634581308811903,3.909287214279175,1.6644136905670166,-0.0008861422538757324,-0.04385322332382202,-0.028776228427886963,9.963933944702148,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
100,0,100,4.050230026245117,-1.0,2.499668786795841,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0023378392215818167,0.001921926625072956,1.5852630138397217,1.4552141427993774,-0.00036725401878356934,-0.038904011249542236,-0.027082741260528564,4.5985331535339355,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
101,0,101,4.118562698364258,-1.0,3.6941341415407742,0.5089149399884634,0.02544574699942317,8.99392318725586,0.014058333821594715,0.0009732774924486876,1.6430222988128662,1.330322027206421,-0.0004368722438812256,-0.040078967809677124,-0.050064414739608765,5.126374244689941,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
102,0,102,4.030109882354736,-1.0,3.577645910866699,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0030884649604558945,0.0012210982386022806,1.7168811559677124,1.128298282623291,-0.0002040565013885498,-0.042140454053878784,-0.043184518814086914,4.961855888366699,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
103,0,103,4.129514694213867,-1.0,3.2198863789859087,0.5089149399884634,0.02544574699942317,8.99392318725586,1.8542540658472717e-07,0.003665108932182193,1.7667841911315918,1.1303184032440186,3.5762786865234375e-07,-0.038022369146347046,-0.042127251625061035,4.379105091094971,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
104,0,104,3.9817113876342773,-1.0,2.909272576251991,0.5089149399884634,0.02544574699942317,8.99392318725586,0.00017110357293859124,0.001504229032434523,1.1661975383758545,0.9909527897834778,8.779764175415039e-05,-0.030454516410827637,-0.03415396809577942,2.505580186843872,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
105,0,105,4.07041072845459,-1.0,3.0488833298454603,0.5089149399884634,0.02544574699942317,8.99392318725586,0.004176370799541473,0.0009700353257358074,1.7548328638076782,1.1160945892333984,-0.0003694593906402588,-0.03146106004714966,-0.027416080236434937,5.480898857116699,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
106,0,106,3.7937817573547363,-1.0,3.6715301043854645,0.5089149399884634,0.02544574699942317,8.99392318725586,0.016857845708727837,0.0018174886936321855,1.6150400638580322,1.0792038440704346,-0.0007590949535369873,-0.0416543185710907,-0.03865131735801697,4.816047668457031,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
107,0,107,4.00900936126709,-1.0,3.372134723287277,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0025673764757812023,0.0037890588864684105,1.849588394165039,1.3478896617889404,-0.0001392662525177002,-0.0270979106426239,-0.02801668643951416,6.006446361541748,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
108,0,108,4.114587306976318,-1.0,3.388239668669408,0.5089149399884634,0.02544574699942317,8.99392318725586,0.005870429798960686,0.0016615125350654125,1.3293280601501465,1.2345426082611084,0.0001100301742553711,-0.01630827784538269,-0.01614263653755188,5.462018966674805,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
109,0,109,4.053858280181885,-1.0,3.1578774581684064,0.5089149399884634,0.02544574699942317,8.99392318725586,0.001207498018629849,0.0011132938088849187,1.487452507019043,1.2410658597946167,6.109476089477539e-06,-0.02184930443763733,-0.025007516145706177,5.321998596191406,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
110,0,110,3.9844532012939453,-1.0,3.0250835973126975,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0034560931380838156,0.0018886385951191187,1.435502052307129,1.2727893590927124,0.00012665987014770508,-0.01704341173171997,-0.014147311449050903,4.861067771911621,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
111,0,111,4.120827674865723,-1.0,2.7319710738652216,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0001231127098435536,0.0013102900702506304,1.8890492916107178,1.2749742269515991,3.49581241607666e-05,-0.03065425157546997,-0.025811344385147095,5.3454389572143555,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
112,0,112,3.93105149269104,-1.0,2.5060928343610693,0.5089149399884634,0.02544574699942317,8.99392318725586,0.00046595343155786395,0.0009847095934674144,1.4627501964569092,1.3229931592941284,-0.00011444091796875,-0.031980961561203,-0.026079565286636353,4.71750020980835,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
113,0,113,4.0999016761779785,-1.0,2.263583810779848,0.5089149399884634,0.02544574699942317,8.99392318725586,0.00011428760626586154,0.0014109128387644887,1.3494813442230225,1.2115192413330078,4.023313522338867e-05,-0.020988881587982178,-0.021246731281280518,5.70841646194458,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
114,0,114,4.212602138519287,-1.0,2.2487447582350506,0.5089149399884634,0.02544574699942317,8.99392318725586,0.010414169169962406,0.004923507105559111,2.0281872749328613,1.3974255323410034,-0.0009059607982635498,-0.03727602958679199,-0.03910791873931885,5.488811492919922,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
115,0,115,3.829829454421997,-1.0,3.2000819758505394,0.5089149399884634,0.02544574699942317,8.99392318725586,0.01083893422037363,0.0009215121972374618,1.480351209640503,1.2001256942749023,-0.00017750263214111328,-0.020749032497406006,-0.01586797833442688,6.7942280769348145,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
116,0,116,3.991999626159668,-1.0,3.2135667613635883,0.5089149399884634,0.02544574699942317,8.99392318725586,0.005045020487159491,0.0015127816004678607,1.4580010175704956,1.114344596862793,-0.00020805001258850098,-0.020102739334106445,-0.01698264479637146,11.283631324768066,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
117,0,117,4.016212463378906,-1.0,2.9105734509404253,0.5089149399884634,0.02544574699942317,8.99392318725586,4.142400939599611e-05,0.0002255796134704724,1.2925645112991333,1.1463055610656738,-8.314847946166992e-06,-0.017511606216430664,-0.015260666608810425,5.452574729919434,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
118,0,118,3.9505631923675537,-1.0,2.6875258938392212,0.5089149399884634,0.02544574699942317,8.99392318725586,0.0013192301848903298,0.001939765177667141,1.3018605709075928,1.1800787448883057,-6.908178329467773e-05,-0.027290135622024536,-0.020226627588272095,7.093675136566162,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
119,0,119,3.923248767852783,-1.0,2.4188476403473014,0.5089149399884634,0.02544574699942317,8.99392318725586,1.3931653484178241e-06,0.0018741489620879292,1.262123465538025,1.1937977075576782,-4.559755325317383e-06,-0.021250933408737183,-0.02380111813545227,5.883624076843262,26.666666666666668,0,0.05,1,nan,1.569258451461792,nan,0,0
120,0,120,3.8344948291778564,-1.0,2.177365124688764,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.00018435990205034614,0.045832354575395584,1.4413636922836304,1.18988037109375,-0.0003402233123779297,-0.029421508312225342,-0.03273776173591614,7.909745216369629,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
121,0,121,3.834470748901367,-1.0,1.9688230912293359,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0019242273410782218,0.020928073674440384,1.4210004806518555,1.3339921236038208,-3.8176774978637695e-05,-0.019652724266052246,-0.024677187204360962,4.790436744689941,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
122,0,122,4.167662620544434,-1.0,2.1357563397318104,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.11722193658351898,0.032220155000686646,1.9595098495483398,1.3701552152633667,-0.006406158208847046,-0.02712082862854004,-0.02714359760284424,2.1530237197875977,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
123,0,123,3.929598093032837,-1.0,1.9248110911455687,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0019576975610107183,0.07442626357078552,1.3972017765045166,1.3489243984222412,0.00020131468772888184,-0.03618928790092468,-0.028946518898010254,5.256748199462891,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
124,0,124,3.8856687545776367,-1.0,1.762879710648125,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.013446087948977947,0.044013772159814835,1.8396360874176025,1.4973878860473633,0.0011974871158599854,-0.030204415321350098,-0.025425851345062256,5.394425868988037,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
125,0,125,3.915893316268921,-1.0,1.7297714652195286,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.03755113482475281,0.026226572692394257,1.7114355564117432,1.4013726711273193,0.0009696483612060547,-0.026893705129623413,-0.0265275239944458,5.583542346954346,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
126,0,126,3.777863025665283,-1.0,1.7373626937789235,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.05127342417836189,0.028395572677254677,1.688537359237671,1.4887843132019043,-0.0011501908302307129,-0.0376625657081604,-0.033623456954956055,6.238853931427002,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
127,0,127,3.886584758758545,-1.0,1.6125877787207608,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.014083030633628368,0.02876356430351734,2.1011712551116943,1.8183493614196777,-0.0012108385562896729,-0.031105071306228638,-0.042774736881256104,5.200100421905518,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
128,0,128,3.796204090118408,-1.0,1.4514920328636587,0.4216816894069112,0.02108408447034556,7.9095377922058105,6.175470480229706e-05,0.03787888213992119,1.5275698900222778,1.6747093200683594,-5.6743621826171875e-05,-0.024090856313705444,-0.026288717985153198,6.956627368927002,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
129,0,129,3.8861937522888184,-1.0,1.3435902877897412,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.004058125428855419,0.01089503988623619,2.0503978729248047,1.4955915212631226,-0.0003470480442047119,-0.029079854488372803,-0.02792462706565857,10.361438751220703,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
130,0,130,3.7396016120910645,-1.0,1.3515318049333622,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.01911461353302002,0.01343256514519453,1.5246144533157349,1.4183976650238037,-0.002258211374282837,-0.021982908248901367,-0.02280464768409729,5.4147868156433105,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
131,0,131,3.770940065383911,-1.0,1.3501937533122408,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.009805411100387573,0.007327580358833075,1.9245620965957642,1.3574594259262085,-0.0013207495212554932,-0.0393061637878418,-0.03729379177093506,5.633446216583252,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
132,0,132,4.028343200683594,-1.0,1.22216119209461,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.002177916932851076,0.03117181733250618,1.5266704559326172,1.4167017936706543,-0.00042891502380371094,-0.03589177131652832,-0.03984546661376953,4.65216588973999,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
133,0,133,3.7408089637756348,-1.0,1.109788249776224,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0009141687187366188,0.0092873340472579,1.3686802387237549,1.3919538259506226,5.638599395751953e-05,-0.012820422649383545,-0.017275899648666382,5.05992317199707,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
134,0,134,3.8947594165802,-1.0,0.9988239241970791,0.4216816894069112,0.02108408447034556,7.9095377922058105,6.402673079719534e-06,0.044158197939395905,1.6471670866012573,1.5544567108154297,-1.379847526550293e-05,-0.029864907264709473,-0.028991788625717163,5.910984039306641,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
135,0,135,3.910576343536377,-1.0,1.0656787544719046,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.01478045154362917,0.008864518254995346,1.3272690773010254,1.2536242008209229,-0.0010787248611450195,-0.024700284004211426,-0.025606215000152588,5.202121257781982,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
136,0,136,3.843677520751953,-1.0,1.6256732567955097,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.030981024727225304,0.004647880792617798,1.425401210784912,1.3576723337173462,-0.001024782657623291,-0.02100396156311035,-0.019345730543136597,4.652181625366211,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
137,0,137,3.6931824684143066,-1.0,1.489494944929679,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0018621209310367703,0.007056424859911203,1.5989360809326172,1.2982131242752075,-8.872151374816895e-05,-0.023273080587387085,-0.02385970950126648,4.821122169494629,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
138,0,138,3.917522668838501,-1.0,1.388470682204872,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.008099614642560482,0.016900522634387016,1.3025037050247192,1.3050832748413086,-0.000736534595489502,-0.029693961143493652,-0.029451817274093628,4.17593240737915,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
139,0,139,3.7773029804229736,-1.0,1.7705394415269264,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.027088554576039314,0.005200178828090429,1.931805968284607,1.3586430549621582,0.0002320706844329834,-0.043006569147109985,-0.03819316625595093,5.012870788574219,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
140,0,140,4.028655052185059,-1.0,1.681005474950478,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.009206612594425678,0.010519441217184067,2.162912130355835,1.367069125175476,0.0005856454372406006,-0.03189730644226074,-0.030863195657730103,5.433839321136475,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
141,0,141,3.73660945892334,-1.0,1.9712018575809398,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.08376430720090866,0.018277300521731377,1.61295485496521,1.4442633390426636,-0.00043085217475891113,-0.031064629554748535,-0.021120965480804443,5.907175540924072,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
142,0,142,3.9655990600585938,-1.0,1.7786632833687168,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0008679738966748118,0.01894472911953926,1.5031381845474243,1.356680154800415,-0.0003661215305328369,-0.029777228832244873,-0.0338645875453949,4.960110187530518,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
143,0,143,3.8092784881591797,-1.0,2.2079046777848066,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.033677201718091965,0.005547154229134321,1.8262255191802979,1.349611520767212,-0.001415342092514038,-0.02929478883743286,-0.03013518452644348,5.078060626983643,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
144,0,144,3.937915563583374,-1.0,2.294394069393454,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.057103097438812256,0.01858341693878174,1.550940990447998,1.354709506034851,-0.001875847578048706,-0.035499006509780884,-0.040625184774398804,5.439142227172852,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
145,0,145,3.8040027618408203,-1.0,2.1731328753140855,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.013453484512865543,0.012436408549547195,1.3040668964385986,1.3391315937042236,-9.524822235107422e-05,-0.021060824394226074,-0.020441144704818726,5.26470422744751,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
146,0,146,3.831388235092163,-1.0,1.9943593400388142,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.011860973201692104,0.030775945633649826,1.4140740633010864,1.4895724058151245,-0.00180014967918396,-0.031276583671569824,-0.035861700773239136,6.518794536590576,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
147,0,147,3.8008861541748047,-1.0,1.8035854898235097,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0013634531060233712,0.015740474686026573,1.5596985816955566,1.6118507385253906,0.00035008788108825684,-0.02453497052192688,-0.02689296007156372,5.490546226501465,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
148,0,148,3.842719078063965,-1.0,2.1600380539472916,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.19123251736164093,0.03562380000948906,2.8966126441955566,1.7245237827301025,-0.006837755441665649,-0.03529620170593262,-0.045096367597579956,8.98262882232666,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
149,0,149,4.056096076965332,-1.0,1.9686442839799456,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.00233673257753253,0.009495039470493793,1.9178211688995361,1.6228349208831787,-0.0003376901149749756,-0.031493961811065674,-0.02918216586112976,6.761280536651611,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
150,0,150,4.0249247550964355,-1.0,1.9784845453842421,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.05199096351861954,0.025152290239930153,2.8370277881622314,1.5707472562789917,-0.0012067556381225586,-0.04441577196121216,-0.048743218183517456,6.4091315269470215,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
151,0,151,3.946195363998413,-1.0,1.8612611930125633,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.019825415685772896,0.02458963170647621,2.015623092651367,1.5080897808074951,0.003803044557571411,-0.033975839614868164,-0.0338478684425354,6.772252559661865,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
152,0,152,3.804260730743408,-1.0,1.9447398868148822,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.014199867844581604,0.005266919266432524,1.43290376663208,1.3199303150177002,-0.0011230707168579102,-0.023787647485733032,-0.024332255125045776,5.671197414398193,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
153,0,153,3.8469932079315186,-1.0,2.238882409776178,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.04303564503788948,0.0088076526299119,1.8895353078842163,1.4271023273468018,-0.0009832382202148438,-0.04564836621284485,-0.046180546283721924,5.965519905090332,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
154,0,154,3.815607786178589,-1.0,2.1412866663631056,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.020194342359900475,0.015990136191248894,1.3461729288101196,1.0512964725494385,-0.0006933212280273438,-0.02880793809890747,-0.02992391586303711,6.896801471710205,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
155,0,155,3.7653181552886963,-1.0,1.9346647176124967,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0004115958290640265,0.005483033135533333,1.0803662538528442,1.2021386623382568,6.943941116333008e-06,-0.026140183210372925,-0.02215757966041565,5.518672466278076,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
156,0,156,3.8778767585754395,-1.0,1.741309617315407,0.4216816894069112,0.02108408447034556,7.9095377922058105,5.484211214934476e-06,0.004924251697957516,0.9408377408981323,1.2122993469238281,2.3573637008666992e-05,-0.01968899369239807,-0.018164724111557007,5.3864030838012695,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
157,0,157,3.7851920127868652,-1.0,1.5720840942664356,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.00026080955285578966,0.005316742695868015,2.397338390350342,1.2217501401901245,1.2516975402832031e-05,-0.032779693603515625,-0.02874484658241272,7.578890323638916,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
158,0,158,3.8350472450256348,-1.0,1.6217317304966952,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.018110131844878197,0.008754944428801537,1.790804386138916,1.3215179443359375,-0.001566380262374878,-0.03189641237258911,-0.030927062034606934,6.230938911437988,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
159,0,159,3.7572011947631836,-1.0,1.4643990102742945,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0005889873136766255,0.012168020941317081,1.4473645687103271,1.2595970630645752,-8.103251457214355e-05,-0.021457284688949585,-0.018910259008407593,4.151591777801514,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
160,0,160,3.789595603942871,-1.0,1.3208869044934244,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.0002577714913059026,0.00880428683012724,1.6486432552337646,1.4007090330123901,0.00017014145851135254,-0.02648872137069702,-0.02557334303855896,6.324112892150879,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
161,0,161,4.163027286529541,-1.0,1.508155217399119,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.07285797595977783,0.022813959047198296,2.6264522075653076,1.4069745540618896,-0.0006518959999084473,-0.04556503891944885,-0.04349362850189209,7.274705410003662,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
162,0,162,3.7931575775146484,-1.0,1.6132097808175145,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.030572710558772087,0.011948528699576855,1.503962516784668,1.1013089418411255,0.0002054274082183838,-0.03441774845123291,-0.039634883403778076,5.245720386505127,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
163,0,163,3.831839084625244,-1.0,1.5819751746211193,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.02078467607498169,0.01597759686410427,1.7032004594802856,1.2259966135025024,0.0008825957775115967,-0.021901756525039673,-0.019978821277618408,4.9535627365112305,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
164,0,164,3.686614990234375,-1.0,1.6269395068572354,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.024010127410292625,0.011818226426839828,1.6844820976257324,1.2941300868988037,-0.0029077231884002686,-0.019165396690368652,-0.018692851066589355,4.664187908172607,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
165,0,165,3.7132627964019775,-1.0,3.413735350934748,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.08019249886274338,0.004113512113690376,1.6975293159484863,1.2306859493255615,-0.008001267910003662,-0.03979566693305969,-0.048598527908325195,4.303811073303223,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
166,0,166,4.086605072021484,-1.0,3.326398070632489,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.03176669776439667,0.012504789046943188,2.2321512699127197,1.3006887435913086,-0.003932654857635498,-0.038645803928375244,-0.04952269792556763,4.243232727050781,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
167,0,167,3.971435308456421,-1.0,3.101743439768164,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.02026061713695526,0.018762405961751938,1.5568852424621582,1.3246054649353027,-0.003024458885192871,-0.04090198874473572,-0.042903780937194824,3.9536798000335693,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
168,0,168,3.88836932182312,-1.0,3.4498940705149796,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.09019124507904053,0.013700109906494617,1.6095564365386963,1.3479923009872437,-0.0018553435802459717,-0.025276929140090942,-0.03411203622817993,4.761105537414551,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
169,0,169,3.7359700202941895,-1.0,3.1081038392046945,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.00029648112831637263,0.009267422370612621,1.1352180242538452,1.2420730590820312,-0.0001360177993774414,-0.022237271070480347,-0.023248940706253052,3.801356554031372,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
170,0,170,3.7185065746307373,-1.0,3.16920730172207,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.05103656277060509,0.013722684234380722,1.5065544843673706,1.265267252922058,-0.001494765281677246,-0.017255395650863647,-0.023809045553207397,4.105408668518066,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
171,0,171,3.875375747680664,-1.0,4.846111463185376,0.4216816894069112,0.02108408447034556,7.9095377922058105,0.06271320581436157,0.0031453717965632677,1.3551405668258667,1.1183265447616577,-0.0020577311515808105,-0.032928287982940674,-0.0338597297668457,3.7771167755126953,26.666666666666668,0,0.05,1,nan,1.4808638095855713,nan,0,0
