step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
224,0,224,1.6942987442016602,-1.0,2.3135521921303672,0.6034786772099152,0.03017393386049576,10.036157608032227,0.21096046268939972,0.05911741405725479,-0.007913932204246521,-0.049547672271728516,-0.05598057806491852,8.386771202087402,26.666666666666668,0,0.05,1
225,0,225,1.667785406112671,-1.0,2.5974619437230215,0.6034786772099152,0.03017393386049576,10.036157608032227,0.1969592422246933,0.03822484612464905,-0.008147649466991425,-0.05392054468393326,-0.06051350384950638,7.373891830444336,26.666666666666668,0,0.05,1
226,0,226,1.9066537618637085,-1.0,2.3496971911078357,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0018983660265803337,0.01584422029554844,0.0003135278820991516,-0.04914076626300812,-0.04433238506317139,6.722477912902832,26.666666666666668,0,0.05,1
227,0,227,1.6843597888946533,-1.0,2.1900795856840944,0.6034786772099152,0.03017393386049576,10.036157608032227,0.011243199929594994,0.014920881949365139,4.792213439941406e-05,-0.03307262063026428,-0.03213728219270706,4.618943214416504,26.666666666666668,0,0.05,1
228,0,228,1.4582215547561646,-1.0,1.9996571153241687,0.6034786772099152,0.03017393386049576,10.036157608032227,0.001579810632392764,0.005526617635041475,-7.348507642745972e-05,-0.01929274946451187,-0.01614540070295334,4.918909072875977,26.666666666666668,0,0.05,1
229,0,229,1.7181116342544556,-1.0,1.8269159256576468,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0016533408779650927,0.006072984077036381,-0.0003791898488998413,-0.03777999430894852,-0.031378768384456635,4.587754249572754,26.666666666666668,0,0.05,1
230,0,230,1.6926357746124268,-1.0,2.4652537795631897,0.6034786772099152,0.03017393386049576,10.036157608032227,0.08022107928991318,0.009770791977643967,-0.00379779189825058,-0.044607631862163544,-0.05140465497970581,6.105154037475586,26.666666666666668,0,0.05,1
231,0,231,1.5907983779907227,-1.0,2.287763214596383,0.6034786772099152,0.03017393386049576,10.036157608032227,0.009416433051228523,0.01364012248814106,-0.000845596194267273,-0.033983245491981506,-0.03685466945171356,6.629520893096924,26.666666666666668,0,0.05,1
232,0,232,1.661778450012207,-1.0,2.157746913711747,0.6034786772099152,0.03017393386049576,10.036157608032227,0.012254119850695133,0.01240797620266676,0.0007203295826911926,-0.04349740594625473,-0.044349558651447296,-2.618433713912964,26.666666666666668,0,0.05,1
233,0,233,1.5312210321426392,-1.0,2.5077891474821645,0.6034786772099152,0.03017393386049576,10.036157608032227,0.09192861616611481,0.016247060149908066,-0.0029256418347358704,-0.014130741357803345,-0.01722016930580139,7.090654373168945,26.666666666666668,0,0.05,1
234,0,234,1.5015687942504883,-1.0,2.271123810677932,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0026456674095243216,0.01874554716050625,0.0003040209412574768,-0.005866162478923798,-0.008906908333301544,7.263860702514648,26.666666666666668,0,0.05,1
235,0,235,1.5059609413146973,-1.0,2.671844979589939,0.6034786772099152,0.03017393386049576,10.036157608032227,0.11706197261810303,0.018645383417606354,-0.002191498875617981,-0.01765330135822296,-0.021043330430984497,6.134965896606445,26.666666666666668,0,0.05,1
236,0,236,1.5917153358459473,-1.0,2.4648593669400403,0.6034786772099152,0.03017393386049576,10.036157608032227,0.012708008289337158,0.021110039204359055,-0.00015440583229064941,-0.039457887411117554,-0.03924613445997238,7.90066385269165,26.666666666666668,0,0.05,1
237,0,237,1.5887398719787598,-1.0,2.2987789089085275,0.6034786772099152,0.03017393386049576,10.036157608032227,0.01931130327284336,0.024017397314310074,0.0011124983429908752,-0.029906705021858215,-0.03230162709951401,8.067953109741211,26.666666666666668,0,0.05,1
238,0,238,1.6183032989501953,-1.0,2.194499021489041,0.6034786772099152,0.03017393386049576,10.036157608032227,0.01874997653067112,0.014928562566637993,-0.0021589547395706177,-0.029401540756225586,-0.03771524876356125,5.609236717224121,26.666666666666668,0,0.05,1
239,0,239,1.727440357208252,-1.0,2.4674960230336684,0.6034786772099152,0.03017393386049576,10.036157608032227,0.11218613386154175,0.022781366482377052,-0.004363417625427246,-0.03647910803556442,-0.037446439266204834,7.129920959472656,26.666666666666668,0,0.05,1
