step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
219,0,219,1.5817286968231201,-1.0,1.8624093501699193,0.5303030955342687,0.5303030955342687,9.240924835205078,0.023408465087413788,0.021631307899951935,-0.001176193356513977,-0.03723389655351639,-0.04029781371355057,7.766021251678467,26.666666666666668,0,1.0,1
220,0,220,1.6697378158569336,-1.0,1.8924248069594445,0.5303030955342687,0.5303030955342687,9.240924835205078,0.04899456724524498,0.022655777633190155,-0.003609202802181244,-0.0412115678191185,-0.04193297028541565,6.359581470489502,26.666666666666668,0,1.0,1
221,0,221,1.597245693206787,-1.0,1.765227651042837,0.5303030955342687,0.5303030955342687,9.240924835205078,0.02165348455309868,0.03489946201443672,-0.0016340911388397217,-0.016357868909835815,-0.022451579570770264,7.425990581512451,26.666666666666668,0,1.0,1
222,0,222,1.618983507156372,-1.0,2.3763610715514387,0.5303030955342687,0.5303030955342687,9.240924835205078,0.21842505037784576,0.027731014415621758,-0.00507035106420517,-0.03845378756523132,-0.04097158461809158,6.726175308227539,26.666666666666668,0,1.0,1
223,0,223,1.4715439081192017,-1.0,2.222385756635427,0.5303030955342687,0.5303030955342687,9.240924835205078,0.025708813220262527,0.03072982281446457,0.0010299235582351685,-0.019893504679203033,-0.018423214554786682,9.033766746520996,26.666666666666668,0,1.0,1
224,0,224,1.6469870805740356,-1.0,2.740890008560447,0.5303030955342687,0.5303030955342687,9.240924835205078,0.3651564121246338,0.049295976758003235,-0.013906136155128479,-0.022173501551151276,-0.030672021210193634,7.6027936935424805,26.666666666666668,0,1.0,1
225,0,225,1.650817632675171,-1.0,2.6885248253284253,0.5303030955342687,0.5303030955342687,9.240924835205078,0.1075064018368721,0.048486627638339996,-0.006735555827617645,-0.04972286522388458,-0.05329124629497528,9.067041397094727,26.666666666666668,0,1.0,1
226,0,226,1.8348348140716553,-1.0,2.5197442154309155,0.5303030955342687,0.5303030955342687,9.240924835205078,0.021110717207193375,0.021095555275678635,-0.0018701925873756409,-0.03195247799158096,-0.03743357211351395,5.559910774230957,26.666666666666668,0,1.0,1
227,0,227,1.667087197303772,-1.0,2.555532525644431,0.5303030955342687,0.5303030955342687,9.240924835205078,0.07265163958072662,0.025247063487768173,-0.00014269351959228516,-0.03201855719089508,-0.03146280348300934,6.010578155517578,26.666666666666668,0,1.0,1
228,0,228,1.3917908668518066,-1.0,2.44018032243926,0.5303030955342687,0.5303030955342687,9.240924835205078,0.023206306621432304,0.016552163287997246,-0.0014486387372016907,-0.014923095703125,-0.008820310235023499,8.290635108947754,26.666666666666668,0,1.0,1
229,0,229,1.6362919807434082,-1.0,2.2216936026742697,0.5303030955342687,0.5303030955342687,9.240924835205078,0.008700408041477203,0.03407740220427513,-0.001760132610797882,-0.018550239503383636,-0.019159018993377686,5.711193084716797,26.666666666666668,0,1.0,1
230,0,230,1.6689870357513428,-1.0,2.333456745078687,0.5303030955342687,0.5303030955342687,9.240924835205078,0.08880046755075455,0.02659234032034874,-0.0077697038650512695,-0.04002968221902847,-0.05432940274477005,-17.545955657958984,26.666666666666668,0,1.0,1
231,0,231,1.6113921403884888,-1.0,2.308113249506591,0.5303030955342687,0.5303030955342687,9.240924835205078,0.06645786762237549,0.031950563192367554,-0.003427639603614807,-0.046847864985466,-0.05845142900943756,8.43300724029541,26.666666666666668,0,1.0,1
232,0,232,1.6697723865509033,-1.0,2.1434325862834958,0.5303030955342687,0.5303030955342687,9.240924835205078,0.014623762108385563,0.022113436833024025,0.001015886664390564,-0.05882605165243149,-0.05523751676082611,-0.12044751644134521,26.666666666666668,0,1.0,1
233,0,233,1.4976630210876465,-1.0,2.628322806660064,0.5303030955342687,0.5303030955342687,9.240924835205078,0.1815374493598938,0.025962350890040398,-0.004371434450149536,-0.014351382851600647,-0.014636419713497162,9.627625465393066,26.666666666666668,0,1.0,1
234,0,234,1.6336129903793335,-1.0,2.4981192378058186,0.5303030955342687,0.5303030955342687,9.240924835205078,0.0270097479224205,0.020364932715892792,-4.8823654651641846e-05,-0.021621093153953552,-0.020521916449069977,7.950924873352051,26.666666666666668,0,1.0,1
235,0,235,1.4757163524627686,-1.0,2.3200065653873145,0.5303030955342687,0.5303030955342687,9.240924835205078,0.017494626343250275,0.02440001256763935,0.0017626583576202393,-0.0236063152551651,-0.027477137744426727,9.01887321472168,26.666666666666668,0,1.0,1
236,0,236,1.562853455543518,-1.0,2.3016277906463243,0.5303030955342687,0.5303030955342687,9.240924835205078,0.08375907689332962,0.03920903429389,-0.006285019218921661,-0.0452812984585762,-0.045511968433856964,8.91790771484375,26.666666666666668,0,1.0,1
237,0,237,1.5266088247299194,-1.0,2.083033256576679,0.5303030955342687,0.5303030955342687,9.240924835205078,0.002803959883749485,0.02423842065036297,-0.0012479424476623535,-0.022033244371414185,-0.021647006273269653,7.930051326751709,26.666666666666668,0,1.0,1
238,0,238,1.634385347366333,-1.0,1.9324707268842833,0.5303030955342687,0.5303030955342687,9.240924835205078,0.015720775350928307,0.027226461097598076,-0.0024334490299224854,-0.02845735102891922,-0.03388666361570358,7.3017144203186035,26.666666666666668,0,1.0,1
239,0,239,1.7029082775115967,-1.0,1.7872417943050867,0.5303030955342687,0.5303030955342687,9.240924835205078,0.011636694893240929,0.024233955889940262,-0.0007627680897712708,-0.03966616839170456,-0.04121728241443634,8.726139068603516,26.666666666666668,0,1.0,1
