step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
110,0,110,1.875834345817566,-1.0,1.3456168329122422,0.8002901416127743,0.04001450708063872,11.854239463806152,0.004418117925524712,0.00459685456007719,-0.00011620670557022095,-0.019581034779548645,-0.022312521934509277,7.406357765197754,26.666666666666668,0,0.05,1,nan
111,0,111,1.8546814918518066,-1.0,1.5508616924547318,0.8002901416127743,0.04001450708063872,11.854239463806152,0.012596802785992622,0.0037070512771606445,-0.0009152814745903015,-0.013201676309108734,0.0007559582591056824,5.130458354949951,26.666666666666668,0,0.05,1,nan
112,0,112,1.7308672666549683,-1.0,1.4009290388721403,0.8002901416127743,0.04001450708063872,11.854239463806152,0.00015503355825785547,0.003008306724950671,6.855279207229614e-05,-0.011279396712779999,-0.010648965835571289,4.340664386749268,26.666666666666668,0,0.05,1,nan
113,0,113,1.9226436614990234,-1.0,1.3419787573574218,0.8002901416127743,0.04001450708063872,11.854239463806152,0.00520540215075016,0.006415126845240593,-0.0002101212739944458,-0.01678585261106491,-0.018261894583702087,6.528584003448486,26.666666666666668,0,0.05,1,nan
114,0,114,2.0871529579162598,-1.0,1.2664709691525569,0.8002901416127743,0.04001450708063872,11.854239463806152,0.004540188238024712,0.007735868915915489,-0.00020209699869155884,-0.0441274493932724,-0.048709437251091,-8.282233238220215,26.666666666666668,0,0.05,1,nan
115,0,115,1.7973651885986328,-1.0,1.442135803385717,0.8002901416127743,0.04001450708063872,11.854239463806152,0.020537255331873894,0.006793398875743151,0.00037841498851776123,-0.0293954536318779,-0.026415660977363586,6.301967620849609,26.666666666666668,0,0.05,1,nan
116,0,116,1.955870509147644,-1.0,1.5333695639405969,0.8002901416127743,0.04001450708063872,11.854239463806152,0.020193124189972878,0.00857649277895689,-0.00022094696760177612,0.013620533049106598,0.004406154155731201,7.503083229064941,26.666666666666668,0,0.05,1,nan
117,0,117,1.9652032852172852,-1.0,1.3800326075465477,0.8002901416127743,0.04001450708063872,11.854239463806152,8.881784197001252e-16,0.008561676368117332,0.0,-0.04065321385860443,-0.033723317086696625,6.950130939483643,26.666666666666668,0,0.05,1,nan
118,0,118,1.7783030271530151,-1.0,1.3319853795565313,0.8002901416127743,0.04001450708063872,11.854239463806152,0.002538223983719945,0.0028216273058205843,3.777444362640381e-06,-0.024848245084285736,-0.020618364214897156,5.22260856628418,26.666666666666668,0,0.05,1,nan
119,0,119,1.816627025604248,-1.0,1.2671770141351641,0.8002901416127743,0.04001450708063872,11.854239463806152,0.009534968994557858,0.013942016288638115,-0.0002420768141746521,-0.012779861688613892,-0.005110792815685272,9.935284614562988,26.666666666666668,0,0.05,1,nan
120,0,120,1.7684731483459473,-1.0,1.2765171157886923,0.41720215965076435,0.02086010798253822,7.850249767303467,0.04936994984745979,0.03628601133823395,-0.009437128901481628,-0.013143226504325867,-0.02020478993654251,7.9033613204956055,26.666666666666668,0,0.05,1,nan
121,0,121,1.9112069606781006,-1.0,1.3200526122595309,0.41720215965076435,0.02086010798253822,7.850249767303467,0.03274888917803764,0.01913045346736908,-0.011443287134170532,-0.012052744626998901,-0.02817312628030777,5.966860771179199,26.666666666666668,0,0.05,1,nan
122,0,122,1.910325288772583,-1.0,1.423113614340061,0.41720215965076435,0.02086010798253822,7.850249767303467,0.04191598668694496,0.01783156208693981,-0.012789681553840637,-0.02072151005268097,-0.0318751260638237,-6.9481000900268555,26.666666666666668,0,0.05,1,nan
123,0,123,1.7333943843841553,-1.0,3.4331592164407074,0.41720215965076435,0.02086010798253822,7.850249767303467,0.19047196209430695,0.008849459700286388,-0.027826614677906036,-0.04935915768146515,-0.07084845751523972,8.617313385009766,26.666666666666668,0,0.05,1,nan
124,0,124,1.7421586513519287,-1.0,3.2431320431187447,0.41720215965076435,0.02086010798253822,7.850249767303467,0.01426641084253788,0.009306887164711952,-0.004275776445865631,-0.016854986548423767,-0.019166916608810425,8.715022087097168,26.666666666666668,0,0.05,1,nan
125,0,125,1.8043477535247803,-1.0,2.918848879021394,0.41720215965076435,0.02086010798253822,7.850249767303467,8.172539310180582e-06,0.02720532938838005,-5.066394805908203e-06,-0.02681542932987213,-0.02861030399799347,-6.326842308044434,26.666666666666668,0,0.05,1,nan
126,0,126,1.845441460609436,-1.0,3.5798277388705237,0.41720215965076435,0.02086010798253822,7.850249767303467,0.2831393778324127,0.029714571312069893,-0.004059314727783203,-0.016625002026557922,-0.005170062184333801,8.353890419006348,26.666666666666668,0,0.05,1,nan
127,0,127,1.7909176349639893,-1.0,3.401442760853209,0.41720215965076435,0.02086010798253822,7.850249767303467,0.06064840033650398,0.03376901149749756,-0.005539536476135254,-0.0454258918762207,-0.03889387845993042,-10.524275779724121,26.666666666666668,0,0.05,1,nan
128,0,128,1.8583922386169434,-1.0,3.172324824499368,0.41720215965076435,0.02086010798253822,7.850249767303467,0.03356636315584183,0.03023279272019863,0.00383005291223526,-0.04470980167388916,-0.042652226984500885,9.249645233154297,26.666666666666668,0,0.05,1,nan
129,0,129,1.9231996536254883,-1.0,4.071266922371546,0.41720215965076435,0.02086010798253822,7.850249767303467,0.18671303987503052,0.01535248663276434,-0.010702237486839294,-0.04994051158428192,-0.029020994901657104,-15.4219388961792,26.666666666666668,0,0.05,1,nan
130,0,130,1.8402639627456665,-1.0,4.163009446237832,0.41720215965076435,0.02086010798253822,7.850249767303467,0.10452846437692642,0.02095307968556881,-0.001586906611919403,-0.009486094117164612,0.01375337690114975,10.164230346679688,26.666666666666668,0,0.05,1,nan
131,0,131,1.9169684648513794,-1.0,3.8627370727852686,0.41720215965076435,0.02086010798253822,7.850249767303467,0.035990796983242035,0.031018909066915512,0.005392737686634064,-0.0012389793992042542,0.02642611414194107,10.685094833374023,26.666666666666668,0,0.05,1,nan
132,0,132,2.0247347354888916,-1.0,4.12893733913225,0.41720215965076435,0.02086010798253822,7.850249767303467,0.032441459596157074,0.004972069524228573,-0.007835932075977325,-0.040426239371299744,-0.053495854139328,10.34723949432373,26.666666666666668,0,0.05,1,nan
133,0,133,1.9853606224060059,-1.0,4.375912465096825,0.41720215965076435,0.02086010798253822,7.850249767303467,0.09266895800828934,0.014043541625142097,-0.010789856314659119,-0.0564788281917572,-0.051453039050102234,7.12844181060791,26.666666666666668,0,0.05,1,nan
134,0,134,1.9128577709197998,-1.0,5.684428306707087,0.41720215965076435,0.02086010798253822,7.850249767303467,0.06908410042524338,0.003956464119255543,-0.0036054402589797974,-0.01924727112054825,-0.020504921674728394,-6.543768882751465,26.666666666666668,0,0.05,1,nan
135,0,135,1.8208016157150269,-1.0,5.117421714002913,0.41720215965076435,0.02086010798253822,7.850249767303467,7.318420830415562e-05,0.005095548927783966,-0.00010321289300918579,-0.011533699929714203,-0.016576208174228668,-4.819336414337158,26.666666666666668,0,0.05,1,nan
136,0,136,1.9619089365005493,-1.0,4.923049831123947,0.41720215965076435,0.02086010798253822,7.850249767303467,0.016229046508669853,0.005113599821925163,-0.003896065056324005,-0.02015635371208191,-0.021768778562545776,5.872730255126953,26.666666666666668,0,0.05,1,nan
137,0,137,1.957611322402954,-1.0,4.459545533812515,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0008295165607705712,0.002880197251215577,0.0008901581168174744,-0.019483618438243866,-0.011559389531612396,4.727941513061523,26.666666666666668,0,0.05,1,nan
138,0,138,1.9639675617218018,-1.0,4.391221110115001,0.41720215965076435,0.02086010798253822,7.850249767303467,0.027474602684378624,0.007275532465428114,-0.005705215036869049,-0.019866973161697388,-0.025190964341163635,5.7888569831848145,26.666666666666668,0,0.05,1,nan
139,0,139,1.9020702838897705,-1.0,4.023579831953788,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0022662191186100245,0.0031703871209174395,-0.0008903592824935913,-0.008959956467151642,-0.012115351855754852,5.323799133300781,26.666666666666668,0,0.05,1,nan
140,0,140,1.8730995655059814,-1.0,3.621459325014175,0.41720215965076435,0.02086010798253822,7.850249767303467,1.9096149117103778e-05,0.008041287772357464,-6.471574306488037e-05,-0.014674112200737,-0.01576542854309082,14.145822525024414,26.666666666666668,0,0.05,1,nan
141,0,141,1.884230613708496,-1.0,3.2595867899247417,0.41720215965076435,0.02086010798253822,7.850249767303467,7.228613867482636e-06,0.002643994987010956,3.4786760807037354e-05,-0.028429672122001648,-0.025570295751094818,-16.270395278930664,26.666666666666668,0,0.05,1,nan
142,0,142,1.9700677394866943,-1.0,3.1203248109978983,0.41720215965076435,0.02086010798253822,7.850249767303467,0.012158862315118313,0.006512628402560949,-0.00022756308317184448,-0.024196118116378784,-0.02270524948835373,-18.39858627319336,26.666666666666668,0,0.05,1,nan
143,0,143,1.7634389400482178,-1.0,2.8227184744951237,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0007227294845506549,0.0050098588690161705,-4.284083843231201e-06,-0.02404453605413437,-0.019514814019203186,8.035722732543945,26.666666666666668,0,0.05,1,nan
144,0,144,1.762006163597107,-1.0,2.6327608240784377,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0087762251496315,0.009506907314062119,-0.0004107058048248291,-0.018985621631145477,-0.01392444223165512,7.057066440582275,26.666666666666668,0,0.05,1,nan
145,0,145,1.7577669620513916,-1.0,2.449434495848967,0.41720215965076435,0.02086010798253822,7.850249767303467,0.005318519659340382,0.006652327720075846,-0.0001746043562889099,-0.007033005356788635,-0.005593560636043549,0.9156603813171387,26.666666666666668,0,0.05,1,nan
146,0,146,1.6169912815093994,-1.0,2.566804295179096,0.41720215965076435,0.02086010798253822,7.850249767303467,0.02397368848323822,0.00661684013903141,0.0008764937520027161,-0.0039177462458610535,-0.0013603940606117249,6.695313453674316,26.666666666666668,0,0.05,1,nan
147,0,147,1.8379111289978027,-1.0,2.3750568482847574,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0023638689890503883,0.003640474984422326,0.00035125017166137695,-0.003230653703212738,-0.004892595112323761,6.823122501373291,26.666666666666668,0,0.05,1,nan
148,0,148,1.8654875755310059,-1.0,2.3511547078133095,0.41720215965076435,0.02086010798253822,7.850249767303467,0.014740722253918648,0.0069009726867079735,0.0013677850365638733,-0.018042288720607758,-0.019643768668174744,-7.556671142578125,26.666666666666668,0,0.05,1,nan
149,0,149,1.90677809715271,-1.0,2.3203891595524104,0.41720215965076435,0.02086010798253822,7.850249767303467,0.011246939189732075,0.005503764841705561,0.0007706284523010254,-0.024303212761878967,-0.02900806814432144,8.239240646362305,26.666666666666668,0,0.05,1,nan
150,0,150,1.7126318216323853,-1.0,2.179590329421937,0.41720215965076435,0.02086010798253822,7.850249767303467,0.007869208231568336,0.0086247269064188,0.0012896060943603516,-0.005603767931461334,-0.005650736391544342,6.120471477508545,26.666666666666668,0,0.05,1,nan
151,0,151,1.8653700351715088,-1.0,2.5827307596256945,0.41720215965076435,0.02086010798253822,7.850249767303467,0.07631717622280121,0.012287432327866554,-0.0009316131472587585,-0.0064471811056137085,-0.011856339871883392,7.091402530670166,26.666666666666668,0,0.05,1,nan
152,0,152,1.6222903728485107,-1.0,2.3714053471921703,0.41720215965076435,0.02086010798253822,7.850249767303467,0.005264073144644499,0.01121264137327671,0.00015628337860107422,-0.005445212125778198,-0.0008390918374061584,7.0366363525390625,26.666666666666668,0,0.05,1,nan
153,0,153,1.7102367877960205,-1.0,2.1597642508079153,0.41720215965076435,0.02086010798253822,7.850249767303467,0.001211373251862824,0.0047505879774689674,-0.000552736222743988,-0.004048340022563934,-0.004599608480930328,6.016456604003906,26.666666666666668,0,0.05,1,nan
154,0,154,1.8661381006240845,-1.0,2.005979989244878,0.41720215965076435,0.02086010798253822,7.850249767303467,0.005669815000146627,0.009116606786847115,-0.002134479582309723,-0.026660405099391937,-0.03135913610458374,-9.695562362670898,26.666666666666668,0,0.05,1,nan
155,0,155,1.8138257265090942,-1.0,1.858904434015586,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0033055231906473637,0.006175957154482603,0.0012042820453643799,-0.008554600179195404,-0.005777217447757721,9.068708419799805,26.666666666666668,0,0.05,1,nan
156,0,156,1.6862173080444336,-1.0,1.6919321158547111,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0016333527164533734,0.008633797988295555,0.000692225992679596,-0.015647299587726593,-0.011098727583885193,5.880427837371826,26.666666666666668,0,0.05,1,nan
157,0,157,1.7928502559661865,-1.0,2.2739590634869304,0.41720215965076435,0.02086010798253822,7.850249767303467,0.02302386984229088,0.0030648631509393454,0.0038362666964530945,-0.026093468070030212,-0.024615474045276642,7.869830131530762,26.666666666666668,0,0.05,1,nan
158,0,158,1.7714087963104248,-1.0,2.0465641453615366,0.41720215965076435,0.02086010798253822,7.850249767303467,6.18009323716251e-08,0.006253741681575775,-5.111098289489746e-06,-0.02426467090845108,-0.018973782658576965,6.14407205581665,26.666666666666668,0,0.05,1,nan
159,0,159,1.7303225994110107,-1.0,2.0344416219104446,0.41720215965076435,0.02086010798253822,7.850249767303467,0.018918996676802635,0.009826320223510265,-0.002749323844909668,-0.014958888292312622,-0.019954897463321686,4.325155735015869,26.666666666666668,0,0.05,1,nan
160,0,160,1.6814343929290771,-1.0,1.8461996348392402,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0008912490447983146,0.005862641613930464,0.00041872262954711914,-0.017134517431259155,-0.01833254098892212,6.1319580078125,26.666666666666668,0,0.05,1,nan
161,0,161,1.7179906368255615,-1.0,1.6690594208099168,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0004030810378026217,0.005388964433223009,-0.00010763108730316162,-0.0231458842754364,-0.031985655426979065,7.116992950439453,26.666666666666668,0,0.05,1,nan
162,0,162,1.7151567935943604,-1.0,2.0315588627690673,0.41720215965076435,0.02086010798253822,7.850249767303467,0.04722686484456062,0.00892073754221201,-0.00037389248609542847,-0.013774789869785309,-0.012651249766349792,-5.789340019226074,26.666666666666668,0,0.05,1,nan
163,0,163,1.7294070720672607,-1.0,2.263957507043147,0.41720215965076435,0.02086010798253822,7.850249767303467,0.03000636398792267,0.006889232434332371,0.0034349411725997925,0.013949096202850342,0.005747772753238678,7.401935577392578,26.666666666666668,0,0.05,1,nan
164,0,164,1.9197947978973389,-1.0,2.233488768725851,0.41720215965076435,0.02086010798253822,7.850249767303467,0.013023908250033855,0.006647326517850161,0.001515418291091919,-0.030311934649944305,-0.015619799494743347,8.27730655670166,26.666666666666668,0,0.05,1,nan
165,0,165,1.707172155380249,-1.0,2.1043634209896513,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0056609041057527065,0.006007951684296131,-0.0017184391617774963,-0.013484835624694824,-0.019998230040073395,7.531306266784668,26.666666666666668,0,0.05,1,nan
166,0,166,1.7193262577056885,-1.0,2.39397798702369,0.41720215965076435,0.02086010798253822,7.850249767303467,0.02346010133624077,0.004691542591899633,-0.003389887511730194,-0.018316544592380524,-0.02218306064605713,5.339634418487549,26.666666666666668,0,0.05,1,nan
167,0,167,1.6133880615234375,-1.0,2.438234195114125,0.41720215965076435,0.02086010798253822,7.850249767303467,0.01680094748735428,0.005923042539507151,-0.003183037042617798,-0.013832107186317444,-0.01703542470932007,6.576355457305908,26.666666666666668,0,0.05,1,nan
168,0,168,1.7932952642440796,-1.0,2.9408379335954065,0.41720215965076435,0.02086010798253822,7.850249767303467,0.03549051284790039,0.004754718858748674,-0.002252921462059021,-0.01898805797100067,-0.018172726035118103,8.922164916992188,26.666666666666668,0,0.05,1,nan
169,0,169,1.794321060180664,-1.0,2.9683518535374764,0.41720215965076435,0.02086010798253822,7.850249767303467,0.02133922278881073,0.006635377649217844,0.0006227940320968628,-0.010199315845966339,-0.004820331931114197,9.97431755065918,26.666666666666668,0,0.05,1,nan
170,0,170,1.8549830913543701,-1.0,2.680697731906805,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0002495046064723283,0.002717600204050541,-0.00023750215768814087,-0.003305874764919281,-0.00147324800491333,4.966889381408691,26.666666666666668,0,0.05,1,nan
171,0,171,1.7851545810699463,-1.0,2.441563273173215,0.41720215965076435,0.02086010798253822,7.850249767303467,0.001886762329377234,0.006520621478557587,-0.001314610242843628,-0.007660672068595886,-0.01541437953710556,6.359494209289551,26.666666666666668,0,0.05,1,nan
172,0,172,1.663055181503296,-1.0,2.4878471256759305,0.41720215965076435,0.02086010798253822,7.850249767303467,0.016859885305166245,0.0058049424551427364,-0.003156602382659912,-0.02624209225177765,-0.03218896687030792,8.214279174804688,26.666666666666668,0,0.05,1,nan
173,0,173,1.5565495491027832,-1.0,2.874871025778335,0.41720215965076435,0.02086010798253822,7.850249767303467,0.031314924359321594,0.004925212357193232,-0.00496412068605423,-0.02352120727300644,-0.02978166937828064,12.768817901611328,26.666666666666668,0,0.05,1,nan
174,0,174,1.77112877368927,-1.0,2.6193616326441034,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0014918199740350246,0.00466518709436059,-0.0004267469048500061,-0.016504257917404175,-0.014742359519004822,4.968001842498779,26.666666666666668,0,0.05,1,nan
175,0,175,1.6614015102386475,-1.0,2.5438103059356973,0.41720215965076435,0.02086010798253822,7.850249767303467,0.009085743688046932,0.004874722566455603,-0.0006379559636116028,-0.02058117836713791,-0.02239469438791275,5.412049293518066,26.666666666666668,0,0.05,1,nan
176,0,176,1.6829822063446045,-1.0,2.440814701577087,0.41720215965076435,0.02086010798253822,7.850249767303467,0.007131119258701801,0.004710571840405464,-0.000125199556350708,-0.022179745137691498,-0.01939728856086731,6.027239799499512,26.666666666666668,0,0.05,1,nan
177,0,177,1.762324333190918,-1.0,2.247079006850513,0.41720215965076435,0.02086010798253822,7.850249767303467,0.0038363421335816383,0.007619988173246384,0.00021417438983917236,-0.029278390109539032,-0.03037051111459732,-5.810792922973633,26.666666666666668,0,0.05,1,nan
178,0,178,1.6588585376739502,-1.0,2.0667724710470283,0.41720215965076435,0.02086010798253822,7.850249767303467,0.002651665359735489,0.0059720356948673725,-0.00018099695444107056,-0.019427910447120667,-0.02123885601758957,-10.001985549926758,26.666666666666668,0,0.05,1,nan
179,0,179,1.8180955648422241,-1.0,1.8616373109985453,0.41720215965076435,0.02086010798253822,7.850249767303467,0.00014187360648065805,0.00920010358095169,7.575005292892456e-05,-0.007667072117328644,-0.012581177055835724,5.232378959655762,26.666666666666668,0,0.05,1,nan
180,0,180,1.783678412437439,-1.0,1.680650393333234,0.2502345230772161,0.012511726153860807,5.337335109710693,0.0019060216145589948,0.03681843355298042,-0.001657932996749878,-0.014902457594871521,-0.017507977783679962,5.338003635406494,26.666666666666668,0,0.05,1,nan
181,0,181,1.6949303150177002,-1.0,2.6581916520892426,0.2502345230772161,0.012511726153860807,5.337335109710693,0.7060266137123108,0.06162907928228378,-0.04193201661109924,-0.020035065710544586,-0.05594407021999359,7.578329563140869,26.666666666666668,0,0.05,1,nan
182,0,182,1.7892986536026,-1.0,2.4228254833149823,0.2502345230772161,0.012511726153860807,5.337335109710693,0.025283562019467354,0.08302487432956696,-0.007000155746936798,-0.01244015246629715,-0.020490027964115143,5.42032527923584,26.666666666666668,0,0.05,1,nan
183,0,183,1.75790274143219,-1.0,2.8634223089544837,0.2502345230772161,0.012511726153860807,5.337335109710693,0.1673157960176468,0.024501515552401543,-0.008735336363315582,-0.010588511824607849,-0.023168057203292847,5.661271572113037,26.666666666666668,0,0.05,1,nan
184,0,184,1.800938367843628,-1.0,2.7900036758754543,0.2502345230772161,0.012511726153860807,5.337335109710693,0.025788743048906326,0.01211173553019762,-0.001384742558002472,-0.009565763175487518,-0.0069395750761032104,5.946771144866943,26.666666666666668,0,0.05,1,nan
185,0,185,1.7407381534576416,-1.0,2.5573893975981234,0.2502345230772161,0.012511726153860807,5.337335109710693,0.020043550059199333,0.043210260570049286,0.0003776848316192627,-0.010372593998908997,-0.013764381408691406,5.718461513519287,26.666666666666668,0,0.05,1,nan
186,0,186,1.827359676361084,-1.0,3.0353806428548253,0.2502345230772161,0.012511726153860807,5.337335109710693,0.23767749965190887,0.032393038272857666,-0.006525047123432159,-0.0032713189721107483,-0.005828186869621277,4.897668361663818,26.666666666666668,0,0.05,1,nan
187,0,187,1.7827707529067993,-1.0,3.282516176474123,0.2502345230772161,0.012511726153860807,5.337335109710693,0.03773236274719238,0.006852037739008665,-0.005116716027259827,-0.014980331063270569,-0.025978699326515198,7.917240619659424,26.666666666666668,0,0.05,1,nan
188,0,188,1.7029539346694946,-1.0,2.9607820195531174,0.2502345230772161,0.012511726153860807,5.337335109710693,0.002324881497770548,0.03567158430814743,0.001052066683769226,-0.023561730980873108,-0.024297676980495453,7.398364067077637,26.666666666666668,0,0.05,1,nan
189,0,189,1.7325239181518555,-1.0,4.041068150625481,0.2502345230772161,0.012511726153860807,5.337335109710693,0.24829524755477905,0.01803993619978428,-0.01358988881111145,-0.004447862505912781,-0.014791339635848999,6.800869941711426,26.666666666666668,0,0.05,1,nan
190,0,190,1.8016592264175415,-1.0,3.9641388757864364,0.2502345230772161,0.012511726153860807,5.337335109710693,0.06028401851654053,0.01842547580599785,-0.004323452711105347,-0.022284209728240967,-0.027971498668193817,4.396230697631836,26.666666666666668,0,0.05,1,nan
191,0,191,1.630014181137085,-1.0,3.77895581136665,0.2502345230772161,0.012511726153860807,5.337335109710693,0.018985893577337265,0.008988221175968647,-0.002016797661781311,-0.016090959310531616,-0.018558673560619354,-4.603856086730957,26.666666666666668,0,0.05,1,nan
192,0,192,1.7631258964538574,-1.0,3.7307590095497227,0.2502345230772161,0.012511726153860807,5.337335109710693,0.08630003035068512,0.026175417006015778,-0.00046368688344955444,-0.01640170067548752,-0.016034163534641266,5.8747992515563965,26.666666666666668,0,0.05,1,nan
193,0,193,1.691655158996582,-1.0,3.4143580441127654,0.2502345230772161,0.012511726153860807,5.337335109710693,0.004838123917579651,0.008536620065569878,-0.0013521909713745117,-0.011067621409893036,-0.017766468226909637,6.687955856323242,26.666666666666668,0,0.05,1,nan
194,0,194,1.7700060606002808,-1.0,3.157141567169068,0.2502345230772161,0.012511726153860807,5.337335109710693,0.013496902771294117,0.01602589711546898,-0.0033384114503860474,-0.01145094633102417,-0.012173168361186981,6.584954261779785,26.666666666666668,0,0.05,1,nan
195,0,195,1.7692298889160156,-1.0,3.3162557793208833,0.2502345230772161,0.012511726153860807,5.337335109710693,0.11668995022773743,0.024575185030698776,-0.010982468724250793,-0.03443191945552826,-0.04320484399795532,-7.22256326675415,26.666666666666668,0,0.05,1,nan
196,0,196,1.7257421016693115,-1.0,3.6062069175046356,0.2502345230772161,0.012511726153860807,5.337335109710693,0.13731767237186432,0.022091830149292946,-0.009818769991397858,-0.05436202138662338,-0.05912381410598755,5.132521629333496,26.666666666666668,0,0.05,1,nan
197,0,197,1.817246437072754,-1.0,5.798680207682027,0.2502345230772161,0.012511726153860807,5.337335109710693,0.3656517565250397,0.014321907423436642,-0.008827432990074158,-0.06167256832122803,-0.07777753472328186,5.806899070739746,26.666666666666668,0,0.05,1,nan
198,0,198,1.7232898473739624,-1.0,5.249240009897732,0.2502345230772161,0.012511726153860807,5.337335109710693,0.006233819294720888,0.020487233996391296,0.00031729042530059814,-0.02997368574142456,-0.031230628490447998,4.756805896759033,26.666666666666668,0,0.05,1,nan
199,0,199,1.7932727336883545,-1.0,4.725418771702801,0.2502345230772161,0.012511726153860807,5.337335109710693,0.00011936707596760243,0.01082436554133892,-2.8774142265319824e-05,-0.022742852568626404,-0.022756539285182953,3.6666815280914307,26.666666666666668,0,0.05,1,nan
200,0,200,1.6501622200012207,-1.0,4.255554932818216,0.2502345230772161,0.012511726153860807,5.337335109710693,0.001295260270126164,0.048366010189056396,-0.000712074339389801,-0.01416836678981781,-0.01887555420398712,3.9522249698638916,26.666666666666668,0,0.05,1,nan
201,0,201,1.796727180480957,-1.0,3.881337541314373,0.2502345230772161,0.012511726153860807,5.337335109710693,0.009034164249897003,0.017597386613488197,-0.0015990287065505981,-0.02825666218996048,-0.02420196682214737,5.106446266174316,26.666666666666668,0,0.05,1,nan
202,0,202,1.8083319664001465,-1.0,4.361384938735185,0.2502345230772161,0.012511726153860807,5.337335109710693,0.27543914318084717,0.03172599896788597,-0.010824143886566162,-0.03215944766998291,-0.03919059783220291,6.086258888244629,26.666666666666668,0,0.05,1,nan
203,0,203,1.6027456521987915,-1.0,4.433951130931788,0.2502345230772161,0.012511726153860807,5.337335109710693,0.08922217041254044,0.017539089545607567,-0.002396419644355774,-0.011924654245376587,-0.017438217997550964,5.955301761627197,26.666666666666668,0,0.05,1,nan
204,0,204,1.8391282558441162,-1.0,4.384240643060947,0.2502345230772161,0.012511726153860807,5.337335109710693,0.056119322776794434,0.01425489317625761,0.0013184398412704468,-0.015077292919158936,-0.013930410146713257,5.7589616775512695,26.666666666666668,0,0.05,1,nan
205,0,205,1.6472582817077637,-1.0,3.971954214139316,0.2502345230772161,0.012511726153860807,5.337335109710693,0.007238789927214384,0.02769489213824272,-0.0005168616771697998,-0.013926275074481964,-0.013352431356906891,4.645130157470703,26.666666666666668,0,0.05,1,nan
206,0,206,1.6990725994110107,-1.0,3.623901006887458,0.2502345230772161,0.012511726153860807,5.337335109710693,0.009134607389569283,0.018588107079267502,0.0007739216089248657,-0.009228922426700592,-0.011100530624389648,4.280172348022461,26.666666666666668,0,0.05,1,nan
207,0,207,1.6854767799377441,-1.0,3.2641809207378656,0.2502345230772161,0.012511726153860807,5.337335109710693,0.00043396532419137657,0.016253294423222542,0.00013871490955352783,-0.009334862232208252,-0.009113729000091553,5.690359592437744,26.666666666666668,0,0.05,1,nan
208,0,208,1.6258727312088013,-1.0,2.9624303225308286,0.2502345230772161,0.012511726153860807,5.337335109710693,0.002321686362847686,0.009411926381289959,-0.0004849657416343689,-0.006540313363075256,-0.00801318883895874,5.0316057205200195,26.666666666666668,0,0.05,1,nan
209,0,209,1.6344833374023438,-1.0,2.6722536084124546,0.2502345230772161,0.012511726153860807,5.337335109710693,0.0016999252839013934,0.02802235633134842,-0.0004808083176612854,-0.013231486082077026,-0.01191703975200653,4.819356918334961,26.666666666666668,0,0.05,1,nan
210,0,210,1.568550944328308,-1.0,2.8821603813505168,0.2502345230772161,0.012511726153860807,5.337335109710693,0.05051159858703613,0.010586501099169254,-0.001680620014667511,-0.02752476930618286,-0.030305057764053345,6.399722576141357,26.666666666666668,0,0.05,1,nan
211,0,211,1.706057071685791,-1.0,3.367733832880292,0.2502345230772161,0.012511726153860807,5.337335109710693,0.1694626659154892,0.0219003576785326,-0.0031109005212783813,-0.01486554741859436,-0.01504698395729065,6.216541290283203,26.666666666666668,0,0.05,1,nan
212,0,212,1.878267526626587,-1.0,3.581118780951826,0.2502345230772161,0.012511726153860807,5.337335109710693,0.13671842217445374,0.024850741028785706,-0.002081356942653656,-0.02931225299835205,-0.031200088560581207,6.3594512939453125,26.666666666666668,0,0.05,1,nan
213,0,213,1.7871134281158447,-1.0,3.2623598816852386,0.2502345230772161,0.012511726153860807,5.337335109710693,0.005811156705021858,0.014766751788556576,0.0009974166750907898,-0.020817041397094727,-0.016126684844493866,6.056022644042969,26.666666666666668,0,0.05,1,nan
214,0,214,1.659040093421936,-1.0,3.2534628358542332,0.2502345230772161,0.012511726153860807,5.337335109710693,0.03834932669997215,0.01208465825766325,-0.0025047585368156433,-0.026974350214004517,-0.03183136135339737,8.534517288208008,26.666666666666668,0,0.05,1,nan
215,0,215,1.6302831172943115,-1.0,3.0432266435480253,0.2502345230772161,0.012511726153860807,5.337335109710693,0.010791375301778316,0.009374829940497875,-0.0013454630970954895,-0.006555870175361633,-0.009356625378131866,6.309942245483398,26.666666666666668,0,0.05,1,nan
