step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
89,0,89,4.020716190338135,-1.0,1.6253108139454273,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.015343825332820415,0.00408989517018199,1.4843146800994873,1.2304764986038208,-0.00015220046043395996,-0.049357444047927856,-0.03360569477081299,6.108750343322754,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
90,0,90,3.9771652221679688,-1.0,1.4962834019294438,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0004882522625848651,0.001457309816032648,1.1878178119659424,1.2550015449523926,8.96155834197998e-05,-0.013388574123382568,-0.0140133798122406,-2.1196131706237793,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
91,0,91,3.869187355041504,-1.0,1.348454854070443,0.3254460368306982,0.01627230184153491,6.5476531982421875,7.236599776661023e-05,0.004020797088742256,1.5941708087921143,1.2054160833358765,1.004338264465332e-05,-0.018741190433502197,-0.01761496067047119,4.838765621185303,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
92,0,92,3.949833631515503,-1.0,1.5109555795457101,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.011356167495250702,0.0038191734347492456,1.4571046829223633,1.2287423610687256,-1.0848045349121094e-05,-0.03387978672981262,-0.03326231241226196,5.767677307128906,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
93,0,93,4.093605041503906,-1.0,1.3752669450790043,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.001996440114453435,0.012958071194589138,1.714580774307251,1.454089641571045,0.0003311336040496826,-0.016230672597885132,-0.02677825093269348,6.839326858520508,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
94,0,94,3.9462432861328125,-1.0,1.4138861048957714,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.006809688173234463,0.0038659372366964817,2.2427756786346436,1.618267297744751,0.00013652443885803223,-0.07578501105308533,-0.08675876259803772,9.543737411499023,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
95,0,95,4.097108364105225,-1.0,1.2735607503953228,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.00040041047031991184,0.037658896297216415,1.9405862092971802,2.1727817058563232,-1.6391277313232422e-06,-0.04773169755935669,-0.03227454423904419,8.177057266235352,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
96,0,96,3.9188926219940186,-1.0,1.1842427615241304,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.004789772443473339,0.012592043727636337,2.08976411819458,1.6620774269104004,-6.0498714447021484e-05,-0.02710142731666565,-0.0233767032623291,12.06738567352295,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
97,0,97,4.043996810913086,-1.0,1.206209602931036,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.002920769387856126,0.0020804516971111298,1.8068974018096924,1.6312901973724365,2.4020671844482422e-05,-0.035856008529663086,-0.031358689069747925,6.701068878173828,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
98,0,98,4.0411176681518555,-1.0,1.1167707470169725,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.003000485012307763,0.00962245836853981,1.7442368268966675,1.4419939517974854,0.00020757317543029785,-0.02905172109603882,-0.028876006603240967,6.0413007736206055,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
99,0,99,3.892569065093994,-1.0,1.1594641623066735,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.01622077077627182,0.010507688857614994,2.2714319229125977,1.5325132608413696,0.0014749765396118164,-0.03697091341018677,-0.02585640549659729,7.564257621765137,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
100,0,100,3.859976053237915,-1.0,1.2590395897610867,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.009467780590057373,0.004392956383526325,2.1875722408294678,1.4616518020629883,-0.0009717941284179688,-0.03817114233970642,-0.04565343260765076,7.014527320861816,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
101,0,101,4.199087619781494,-1.0,1.1334811935639701,0.3254460368306982,0.01627230184153491,6.5476531982421875,2.4404722353210673e-05,0.007062312215566635,1.5893833637237549,1.415339708328247,-6.61313533782959e-05,-0.03636273741722107,-0.03455948829650879,5.233872413635254,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
102,0,102,4.1023030281066895,-1.0,1.4565507836949614,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.019935371354222298,0.004567956551909447,2.187248706817627,1.3786840438842773,-0.001314401626586914,-0.05871281027793884,-0.059371232986450195,5.498276710510254,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
103,0,103,3.9739038944244385,-1.0,1.46038858704663,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.008784366771578789,0.005876110401004553,1.3715975284576416,1.3679728507995605,0.0009969472885131836,-0.029530107975006104,-0.026091039180755615,6.291580677032471,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
104,0,104,4.0593414306640625,-1.0,1.3372311381018078,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0005862903781235218,0.002562300069257617,1.8999818563461304,1.3607121706008911,0.00020486116409301758,-0.03956475853919983,-0.03930598497390747,6.665741920471191,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
105,0,105,3.874025583267212,-1.0,1.203667443148498,0.3254460368306982,0.01627230184153491,6.5476531982421875,8.868371878634207e-06,0.005562937818467617,2.0182580947875977,1.306129813194275,-2.73287296295166e-05,-0.03937914967536926,-0.039819538593292236,6.799808979034424,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
106,0,106,3.9068007469177246,-1.0,1.2200425020887484,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.005531663540750742,0.00404533464461565,1.8137810230255127,1.3211119174957275,-0.0008345544338226318,-0.03438189625740051,-0.033833861351013184,6.800380706787109,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
107,0,107,4.068169593811035,-1.0,1.209148273352413,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.01001370046287775,0.009012418799102306,2.02907395362854,1.4259520769119263,-0.00044104456901550293,-0.030210912227630615,-0.030900180339813232,5.533939361572266,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
108,0,108,4.082311153411865,-1.0,1.1086219735550824,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0010947076370939612,0.005369233433157206,1.740541934967041,1.3084172010421753,4.506111145019531e-05,-0.03540879487991333,-0.0322948694229126,5.630493640899658,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
109,0,109,3.9834702014923096,-1.0,0.9979003370683694,0.3254460368306982,0.01627230184153491,6.5476531982421875,4.110597274120664e-06,0.0029244250617921352,1.730178952217102,1.346773386001587,-5.185604095458984e-06,-0.04181298613548279,-0.04158967733383179,4.861095428466797,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
110,0,110,4.025901794433594,-1.0,0.9083318943645565,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0005959747941233218,0.005830548238009214,2.189218759536743,1.3307346105575562,-8.45491886138916e-05,-0.04169163107872009,-0.03549104928970337,7.065032005310059,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
111,0,111,3.797457218170166,-1.0,1.1490240972984829,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.017088759690523148,0.005154585465788841,1.5735418796539307,1.1366170644760132,0.00027057528495788574,-0.03537067770957947,-0.03579568862915039,4.98293924331665,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
112,0,112,3.9285190105438232,-1.0,1.0424617946285506,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.00028035251307301223,0.003361497772857547,1.549623966217041,1.4682824611663818,9.590387344360352e-05,-0.023225396871566772,-0.028643876314163208,6.031058311462402,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
113,0,113,3.916362762451172,-1.0,1.8527406294059814,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.021965384483337402,0.002401835285127163,1.276070237159729,1.2358723878860474,-0.0011843740940093994,-0.023473471403121948,-0.022755354642868042,6.164393424987793,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
114,0,114,3.9510231018066406,-1.0,1.8071105263362535,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.003676612861454487,0.0026328477542847395,1.6768875122070312,1.247814416885376,-0.0008635520935058594,-0.02039170265197754,-0.022306472063064575,8.399982452392578,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
115,0,115,3.812340259552002,-1.0,1.643560918838765,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0019295256352052093,0.011243375018239021,1.9175606966018677,1.6197712421417236,-0.0001424551010131836,-0.03322073817253113,-0.032253801822662354,7.363655090332031,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
116,0,116,3.938249111175537,-1.0,1.5606729940762252,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.006390762981027365,0.007844490930438042,1.7491042613983154,1.4931172132492065,-0.00035700201988220215,-0.036384135484695435,-0.03925970196723938,6.422370433807373,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
117,0,117,4.022164344787598,-1.0,1.805772291786156,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.026161476969718933,0.006521349772810936,1.842057704925537,1.4263672828674316,0.0014722347259521484,-0.02704852819442749,-0.034013330936431885,6.132678031921387,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
118,0,118,3.9320149421691895,-1.0,1.915389049769984,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.02467619813978672,0.008503345772624016,1.7757021188735962,1.351379632949829,-0.001942276954650879,-0.03592836856842041,-0.033490389585494995,5.283473968505859,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
119,0,119,4.125889301300049,-1.0,1.7346147200664026,0.3254460368306982,0.01627230184153491,6.5476531982421875,0.0016169993905350566,0.015021488070487976,1.9162752628326416,1.377344012260437,-0.00025284290313720703,-0.022479921579360962,-0.02166500687599182,6.138278484344482,26.666666666666668,0,0.05,1,nan,1.5489460229873657,nan,0,0
120,0,120,4.098163604736328,-1.0,2.1627921751336086,0.23632553101384393,0.011816276550692197,5.097374439239502,0.10194242000579834,0.016944119706749916,1.680952548980713,1.2883405685424805,-0.0013479888439178467,-0.029938310384750366,-0.03386303782463074,5.099876403808594,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
121,0,121,3.9138550758361816,-1.0,2.234464950205486,0.23632553101384393,0.011816276550692197,5.097374439239502,0.028448205441236496,0.009879495948553085,1.1880853176116943,1.2019340991973877,0.0004833042621612549,-0.018734455108642578,-0.02465134859085083,4.452009201049805,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
122,0,122,3.9684762954711914,-1.0,2.422751354289478,0.23632553101384393,0.011816276550692197,5.097374439239502,0.05012092366814613,0.012173164635896683,1.3249826431274414,1.3353569507598877,-0.0008192658424377441,-0.02416291832923889,-0.020830780267715454,4.282219886779785,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
123,0,123,3.8955345153808594,-1.0,2.182961868280493,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0004077388730365783,0.016403716057538986,1.4775702953338623,1.2364979982376099,-0.00013121962547302246,-0.02801305055618286,-0.02447187900543213,6.21121883392334,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
124,0,124,3.985323429107666,-1.0,2.0083429357090568,0.23632553101384393,0.011816276550692197,5.097374439239502,0.012135778553783894,0.027785122394561768,1.2318856716156006,1.1321965456008911,-0.0014943182468414307,-0.03206789493560791,-0.0380835235118866,-0.010363336652517319,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
125,0,125,3.817594289779663,-1.0,2.048429604377826,0.23632553101384393,0.011816276550692197,5.097374439239502,0.07029987871646881,0.029179643839597702,1.3056366443634033,1.3737934827804565,-0.003312349319458008,-0.025512278079986572,-0.028397798538208008,4.206427097320557,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
126,0,126,3.982591152191162,-1.0,1.8553559774850785,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0021414512302726507,0.018195178359746933,1.7346216440200806,1.2877333164215088,-0.0004781186580657959,-0.02394765615463257,-0.022744357585906982,5.135478973388672,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
127,0,127,3.8138647079467773,-1.0,1.7079169182831428,0.23632553101384393,0.011816276550692197,5.097374439239502,0.009291797876358032,0.02439013682305813,2.064751148223877,1.4107346534729004,-7.30752944946289e-05,-0.023417621850967407,-0.029322713613510132,6.190299034118652,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
128,0,128,3.8414461612701416,-1.0,1.5428688982346646,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0017405928811058402,0.03030453249812126,1.3783503770828247,1.4594390392303467,0.00038623809814453125,-0.020823776721954346,-0.016747713088989258,6.907950401306152,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
129,0,129,3.761625051498413,-1.0,1.3887559049416398,0.23632553101384393,0.011816276550692197,5.097374439239502,4.007210009149276e-05,0.023043645545840263,2.4036030769348145,1.4864574670791626,-7.477402687072754e-05,-0.03525397181510925,-0.034160882234573364,7.702380180358887,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
130,0,130,3.8794450759887695,-1.0,1.25029916308255,0.23632553101384393,0.011816276550692197,5.097374439239502,0.00017257416038773954,0.041202034801244736,2.237849712371826,1.442858338356018,7.587671279907227e-05,-0.047345757484436035,-0.04321318864822388,5.33577299118042,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
131,0,131,3.652650833129883,-1.0,1.329206476953148,0.23632553101384393,0.011816276550692197,5.097374439239502,0.037417519837617874,0.018347566947340965,1.7856333255767822,1.6132442951202393,0.0007854998111724854,-0.02511480450630188,-0.022049158811569214,5.614246368408203,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
132,0,132,3.8702774047851562,-1.0,1.199739644842749,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0005230128881521523,0.015143046155571938,2.285010814666748,1.6925115585327148,0.00018742680549621582,-0.061055153608322144,-0.04807138442993164,5.519291400909424,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
133,0,133,3.839722156524658,-1.0,1.0903006690616186,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0009251841111108661,0.008782013319432735,2.0611913204193115,1.627666711807251,5.65946102142334e-05,-0.02660098671913147,-0.028916656970977783,4.596567153930664,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
134,0,134,4.058228969573975,-1.0,1.0122060480102861,0.23632553101384393,0.011816276550692197,5.097374439239502,0.007171792443841696,0.02318309061229229,1.8080002069473267,1.7455127239227295,-0.0002983212471008301,-0.034994304180145264,-0.03471818566322327,-5.385662078857422,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
135,0,135,3.8466110229492188,-1.0,0.9111073589518818,0.23632553101384393,0.011816276550692197,5.097374439239502,2.2953618099563755e-05,0.018827443942427635,1.8757234811782837,1.5168757438659668,-1.2099742889404297e-05,-0.04797521233558655,-0.044181883335113525,6.491192817687988,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
136,0,136,3.6490654945373535,-1.0,1.2580502343193538,0.23632553101384393,0.011816276550692197,5.097374439239502,0.08681678771972656,0.019818758592009544,1.9092493057250977,1.6025667190551758,-0.0015307366847991943,-0.02900409698486328,-0.030786752700805664,5.991716384887695,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
137,0,137,3.9130916595458984,-1.0,1.1780273508535735,0.23632553101384393,0.011816276550692197,5.097374439239502,0.010309251956641674,0.022518064826726913,2.6965103149414062,1.6109373569488525,-0.0005776882171630859,-0.05017539858818054,-0.05742669105529785,7.550522804260254,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
138,0,138,3.9677224159240723,-1.0,1.0698396390397296,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0017435302725061774,0.01813339628279209,1.6662232875823975,1.4613944292068481,6.592273712158203e-05,-0.02970549464225769,-0.028382539749145508,8.912303924560547,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
139,0,139,3.851836919784546,-1.0,1.3162324222827912,0.23632553101384393,0.011816276550692197,5.097374439239502,0.038379643112421036,0.010860828682780266,2.142993927001953,1.5161235332489014,-0.0030985772609710693,-0.026668310165405273,-0.03913453221321106,6.660617351531982,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
140,0,140,3.995140552520752,-1.0,1.7325961432869081,0.23632553101384393,0.011816276550692197,5.097374439239502,0.07417293637990952,0.013535529375076294,2.1787495613098145,1.4744162559509277,-0.0047352612018585205,-0.03193396329879761,-0.03586527705192566,9.121548652648926,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
141,0,141,3.9218215942382812,-1.0,2.9942964983647906,0.23632553101384393,0.011816276550692197,5.097374439239502,0.1056952252984047,0.00736572640016675,2.3913302421569824,1.4418648481369019,-0.002462148666381836,-0.02706107497215271,-0.01990601420402527,8.429624557495117,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
142,0,142,3.9121851921081543,-1.0,2.918045506098277,0.23632553101384393,0.011816276550692197,5.097374439239502,0.03342912718653679,0.014978639781475067,1.5747787952423096,1.4463073015213013,0.0013237297534942627,-0.03362312912940979,-0.03636428713798523,5.362966060638428,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
143,0,143,3.9011595249176025,-1.0,2.7428857124369146,0.23632553101384393,0.011816276550692197,5.097374439239502,0.006421349011361599,0.005505047272890806,1.877861738204956,1.2960710525512695,-0.0026135146617889404,-0.04352813959121704,-0.037014544010162354,7.132175445556641,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
144,0,144,3.7045555114746094,-1.0,4.078125857750184,0.23632553101384393,0.011816276550692197,5.097374439239502,0.1843632161617279,0.011454484425485134,1.6282906532287598,1.075966238975525,-0.009502530097961426,-0.036478638648986816,-0.05076342821121216,7.665045261383057,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
145,0,145,3.9250056743621826,-1.0,4.33462754440833,0.23632553101384393,0.011816276550692197,5.097374439239502,0.06620285660028458,0.009965592995285988,1.3870644569396973,1.1515649557113647,-0.006316870450973511,-0.03686526417732239,-0.03542208671569824,4.4028120040893555,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
146,0,146,3.820587158203125,-1.0,4.178397045243593,0.23632553101384393,0.011816276550692197,5.097374439239502,0.030000649392604828,0.01082148589193821,1.5740203857421875,1.1300463676452637,-0.0012233555316925049,-0.02799093723297119,-0.032154977321624756,4.1846489906311035,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
147,0,147,3.816429853439331,-1.0,3.908420443687456,0.23632553101384393,0.011816276550692197,5.097374439239502,0.014905847609043121,0.010080843232572079,1.3395347595214844,1.121918797492981,0.0003573000431060791,-0.02035495638847351,-0.023188620805740356,4.748926639556885,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
148,0,148,3.785308837890625,-1.0,3.5314209101196177,0.23632553101384393,0.011816276550692197,5.097374439239502,0.001195051008835435,0.008633195422589779,1.464038372039795,1.1424238681793213,-5.200505256652832e-05,-0.033471882343292236,-0.03561016917228699,4.900073528289795,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
149,0,149,4.019979953765869,-1.0,3.256703913288,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0052436045370996,0.006686131004244089,1.1582094430923462,1.1182937622070312,-0.0005240738391876221,-0.018972128629684448,-0.019634336233139038,3.555044412612915,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
150,0,150,4.045923709869385,-1.0,2.9310383082069893,0.23632553101384393,0.011816276550692197,5.097374439239502,4.2583741333146463e-07,0.008897103369235992,1.2430870532989502,1.2079188823699951,2.5033950805664062e-06,-0.020116984844207764,-0.018985331058502197,4.888627052307129,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
151,0,151,4.079061031341553,-1.0,2.833991664351876,0.23632553101384393,0.011816276550692197,5.097374439239502,0.013200677931308746,0.006733075249940157,1.4955390691757202,1.2703242301940918,-0.000466763973236084,-0.02077820897102356,-0.030912190675735474,4.522167205810547,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
152,0,152,3.850548267364502,-1.0,2.9093815234687757,0.23632553101384393,0.011816276550692197,5.097374439239502,0.04686155170202255,0.013061032630503178,1.630263090133667,1.2836817502975464,-0.0020780563354492188,-0.03629985451698303,-0.03372189402580261,5.492588043212891,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
153,0,153,3.8433938026428223,-1.0,2.937179728904923,0.23632553101384393,0.011816276550692197,5.097374439239502,0.011606596410274506,0.003641440998762846,1.3399239778518677,1.1465423107147217,-0.0004653632640838623,-0.02578553557395935,-0.025085777044296265,5.8695197105407715,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
154,0,154,3.771470069885254,-1.0,2.995348444749979,0.23632553101384393,0.011816276550692197,5.097374439239502,0.03135896474123001,0.00891166552901268,1.4633398056030273,1.2216663360595703,1.1712312698364258e-05,-0.02833455801010132,-0.032521069049835205,7.138728141784668,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
155,0,155,3.753170967102051,-1.0,2.697415756427081,0.23632553101384393,0.011816276550692197,5.097374439239502,5.195976700633764e-05,0.003243115032091737,1.8447132110595703,1.2154359817504883,6.467103958129883e-06,-0.027262896299362183,-0.027855902910232544,7.644040107727051,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
156,0,156,3.8305985927581787,-1.0,2.453251801633915,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0019899222534149885,0.007779934909194708,1.6792477369308472,1.2420217990875244,-0.0004433095455169678,-0.0349372923374176,-0.03272366523742676,7.771176338195801,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
157,0,157,3.866224527359009,-1.0,2.223602194418553,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0015562420012429357,0.00992781575769186,1.5396764278411865,1.3131461143493652,0.00029155611991882324,-0.028532058000564575,-0.022455722093582153,5.246592044830322,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
158,0,158,3.8735697269439697,-1.0,2.002274993650201,0.23632553101384393,0.011816276550692197,5.097374439239502,0.00011329382687108591,0.010967258363962173,1.285834789276123,1.1041100025177002,-7.686018943786621e-05,-0.02877962589263916,-0.02532157301902771,4.224392890930176,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
159,0,159,3.8797521591186523,-1.0,2.806670697271216,0.23632553101384393,0.011816276550692197,5.097374439239502,0.04591480642557144,0.004570350982248783,1.9219000339508057,1.2271640300750732,-0.0017395615577697754,-0.038049280643463135,-0.042091816663742065,5.044581890106201,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
160,0,160,3.882652997970581,-1.0,2.555728070028074,0.23632553101384393,0.011816276550692197,5.097374439239502,0.003396487794816494,0.011426582001149654,1.6778452396392822,1.2688989639282227,0.000193864107131958,-0.0357343852519989,-0.030416369438171387,4.174276351928711,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
161,0,161,3.93672251701355,-1.0,2.3021438399954604,0.23632553101384393,0.011816276550692197,5.097374439239502,0.00010568219295237213,0.005314463283866644,1.6672260761260986,1.1312453746795654,-1.3917684555053711e-05,-0.021938800811767578,-0.029467225074768066,4.397500991821289,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
162,0,162,3.975168228149414,-1.0,2.071940624030436,0.23632553101384393,0.011816276550692197,5.097374439239502,2.2627341422776226e-06,0.020260808989405632,1.545217752456665,1.393112301826477,8.52346420288086e-06,-0.020779281854629517,-0.020638257265090942,4.434808731079102,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
163,0,163,3.763866424560547,-1.0,2.5478070343175103,0.23632553101384393,0.011816276550692197,5.097374439239502,0.07723451405763626,0.011307126842439175,1.9788250923156738,1.2636497020721436,-0.002221822738647461,-0.04335084557533264,-0.04420629143714905,5.606076240539551,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
164,0,164,3.747447967529297,-1.0,2.331319462887349,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0015971125103533268,0.004170754458755255,1.4211018085479736,1.1918989419937134,-0.0002695322036743164,-0.03747427463531494,-0.03613996505737305,3.551826000213623,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
165,0,165,3.950436592102051,-1.0,2.199546267175442,0.23632553101384393,0.011816276550692197,5.097374439239502,0.017719177529215813,0.017481645569205284,1.5744335651397705,1.218111515045166,0.0005887746810913086,-0.025282710790634155,-0.028758525848388672,4.0629425048828125,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
166,0,166,3.9325969219207764,-1.0,2.197962955672976,0.23632553101384393,0.011816276550692197,5.097374439239502,0.013086006045341492,0.005992548074573278,1.465919017791748,1.4494787454605103,-0.0001195371150970459,-0.02299407124519348,-0.024659007787704468,4.565741062164307,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
167,0,167,4.063046455383301,-1.0,2.0019437200486037,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0012947448994964361,0.0054453532211482525,1.7009763717651367,1.4122267961502075,3.6209821701049805e-05,-0.03457742929458618,-0.036357372999191284,4.968443870544434,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
168,0,168,3.9077186584472656,-1.0,1.804015370862019,0.23632553101384393,0.011816276550692197,5.097374439239502,0.00042380590457469225,0.018702631816267967,1.5399969816207886,1.5027068853378296,-5.632638931274414e-06,-0.02354300022125244,-0.029677748680114746,6.021544933319092,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
169,0,169,4.200932502746582,-1.0,1.6236984518992696,0.23632553101384393,0.011816276550692197,5.097374439239502,2.8935012323927367e-06,0.003419481683522463,3.358834743499756,1.4478485584259033,4.380941390991211e-06,-0.028289884328842163,-0.028226494789123535,10.05001449584961,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
170,0,170,3.879242181777954,-1.0,1.5289208997464756,0.23632553101384393,0.011816276550692197,5.097374439239502,0.008160649798810482,0.012073343619704247,1.3836969137191772,1.2558425664901733,-0.0002535879611968994,-0.022417068481445312,-0.01545456051826477,3.9463772773742676,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
171,0,171,3.879741668701172,-1.0,1.4842507815576935,0.23632553101384393,0.011816276550692197,5.097374439239502,0.0018940017325803638,0.0017501083202660084,1.2386066913604736,1.0828485488891602,0.00021004676818847656,-0.021961450576782227,-0.022309333086013794,3.5947303771972656,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
172,0,172,3.7809817790985107,-1.0,1.492465949433596,0.23632553101384393,0.011816276550692197,5.097374439239502,0.033312924206256866,0.021267155185341835,1.6582589149475098,1.1447045803070068,-0.00031122565269470215,-0.027765929698944092,-0.029840081930160522,4.261479377746582,26.666666666666668,0,0.05,1,nan,1.4328755140304565,nan,0,0
