step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
221,0,221,1.7698326110839844,-1.0,1.8172641671770935,0.3669143842890544,0.01834571921445272,7.158007621765137,0.011509401723742485,0.026900237426161766,-0.0009553233782450358,-0.03854187329610189,-0.03821257750193278,9.15470027923584,26.666666666666668,0,0.05,1
222,0,222,1.6290616989135742,-1.0,1.7372990061534506,0.3669143842890544,0.01834571921445272,7.158007621765137,0.010621218010783195,0.01043738890439272,-0.0007146894931793213,-0.042276481787363686,-0.036946276823679604,7.671424388885498,26.666666666666668,0,0.05,1
223,0,223,1.8796706199645996,-1.0,2.098332043684958,0.3669143842890544,0.01834571921445272,7.158007621765137,0.0728612095117569,0.013624954968690872,-0.0024830102920532227,-0.04304786523183187,-0.04389253258705139,4.367183685302734,26.666666666666668,0,0.05,1
224,0,224,1.7230851650238037,-1.0,2.1314036903483364,0.3669143842890544,0.01834571921445272,7.158007621765137,0.04125910624861717,0.016985706984996796,-0.0017056465148925781,-0.027184853951136272,-0.0336859921614329,9.872057914733887,26.666666666666668,0,0.05,1
225,0,225,1.68250572681427,-1.0,1.978157067864463,0.3669143842890544,0.01834571921445272,7.158007621765137,0.013322289101779461,0.022243205457925797,0.00018049279848734537,-0.0193157692750295,-0.01887855927149455,5.355331897735596,26.666666666666668,0,0.05,1
226,0,226,1.623765230178833,-1.0,1.7873495051145312,0.3669143842890544,0.01834571921445272,7.158007621765137,0.0008994844974949956,0.012834846042096615,-0.00014334917068481445,-0.02546195189158122,-0.02223190665245056,10.954160690307617,26.666666666666668,0,0.05,1
227,0,227,1.4824161529541016,-1.0,1.6131015890717135,0.3669143842890544,0.01834571921445272,7.158007621765137,0.0011039726668968797,0.02460361458361149,0.00020386775334676108,-0.024547795454661053,-0.021351734797159832,5.395533561706543,26.666666666666668,0,0.05,1
228,0,228,1.6801015138626099,-1.0,2.014057226385228,0.3669143842890544,0.01834571921445272,7.158007621765137,0.19447210431098938,0.03458721935749054,-0.00425603985786438,-0.022226730982462566,-0.02904561161994934,5.50982666015625,26.666666666666668,0,0.05,1
229,0,229,1.5969808101654053,-1.0,1.8180338933354694,0.3669143842890544,0.01834571921445272,7.158007621765137,0.0014064437709748745,0.026130471378564835,-0.00017086664835611978,-0.026674310366312664,-0.0319614311059316,6.322351455688477,26.666666666666668,0,0.05,1
230,0,230,1.6545040607452393,-1.0,1.763955518258769,0.3669143842890544,0.01834571921445272,7.158007621765137,0.03647814691066742,0.028559908270835876,0.00010708967844645183,-0.03189001480738322,-0.030839532613754272,6.92496919631958,26.666666666666668,0,0.05,1
231,0,231,1.6546326875686646,-1.0,1.7016778480868886,0.3669143842890544,0.01834571921445272,7.158007621765137,0.04566624388098717,0.04001672938466072,-0.00016071399052937826,-0.02247333526611328,-0.023101786772410076,7.213820457458496,26.666666666666668,0,0.05,1
232,0,232,1.5470174551010132,-1.0,1.7575325568162314,0.3669143842890544,0.01834571921445272,7.158007621765137,0.07049597054719925,0.031189803034067154,-0.0004165371259053548,-0.030516554911931355,-0.03221245606740316,-8.718017578125,26.666666666666668,0,0.05,1
233,0,233,1.7050269842147827,-1.0,1.6156075624553377,0.3669143842890544,0.01834571921445272,7.158007621765137,0.006664260756224394,0.019700275734066963,-5.296866099039713e-05,-0.05551498134930929,-0.04498507579167684,8.585908889770508,26.666666666666668,0,0.05,1
234,0,234,1.73854660987854,-1.0,1.5769059963243865,0.3669143842890544,0.01834571921445272,7.158007621765137,0.024045541882514954,0.01957162655889988,-0.0003338754177093506,-0.04614480336507162,-0.035444438457489014,9.70998764038086,26.666666666666668,0,0.05,1
235,0,235,1.5418379306793213,-1.0,1.4461245163483996,0.3669143842890544,0.01834571921445272,7.158007621765137,0.0031114243902266026,0.011562713421881199,-0.0004222293694814046,-0.01730242371559143,-0.013985464970270792,7.010956287384033,26.666666666666668,0,0.05,1
236,0,236,1.4298298358917236,-1.0,1.3211893495259286,0.3669143842890544,0.01834571921445272,7.158007621765137,0.005255032330751419,0.026706084609031677,0.00029098987579345703,-0.030724863211313885,-0.03309280673662821,6.839049816131592,26.666666666666668,0,0.05,1
237,0,237,1.6059643030166626,-1.0,1.1901320019578194,0.3669143842890544,0.01834571921445272,7.158007621765137,0.00018939768779091537,0.01784098893404007,4.000465075174967e-05,-0.035866608222325645,-0.03879434863726298,7.676387786865234,26.666666666666668,0,0.05,1
238,0,238,1.535325527191162,-1.0,1.0765685099146434,0.3669143842890544,0.01834571921445272,7.158007621765137,0.002446248196065426,0.044887691736221313,9.713570276896159e-05,-0.035525232553482056,-0.03990920384724935,10.787083625793457,26.666666666666668,0,0.05,1
239,0,239,1.605628490447998,-1.0,0.9693684974845148,0.3669143842890544,0.01834571921445272,7.158007621765137,9.29912130231969e-05,0.020355377346277237,7.42177168528239e-05,-0.026722878217697144,-0.024847020705540974,11.583513259887695,26.666666666666668,0,0.05,1
