step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
109,0,109,2.1286208629608154,-1.0,2.9435228603187302,0.9924292700278246,0.04962146350139123,13.282670021057129,0.0033114522229880095,0.01066958624869585,-0.00046672672033309937,-0.021965235471725464,-0.022692494094371796,-10.16301441192627,26.666666666666668,0,0.05,1,nan
110,0,110,2.034700632095337,-1.0,3.409426247725679,0.9924292700278246,0.04962146350139123,13.282670021057129,0.060133159160614014,0.007909596897661686,-0.0012198910117149353,-0.012371532618999481,-0.010725319385528564,6.151622772216797,26.666666666666668,0,0.05,1,nan
111,0,111,2.024970293045044,-1.0,3.374696150682671,0.9924292700278246,0.04962146350139123,13.282670021057129,0.026808930560946465,0.00875500775873661,-0.0006628930568695068,-0.006217695772647858,-0.0072112902998924255,4.590160369873047,26.666666666666668,0,0.05,1,nan
112,0,112,1.9282748699188232,-1.0,3.3762465211203585,0.9924292700278246,0.04962146350139123,13.282670021057129,0.009776618331670761,0.0028837881982326508,-1.4416873455047607e-05,-0.0031924545764923096,-0.002282053232192993,4.119034767150879,26.666666666666668,0,0.05,1,nan
113,0,113,2.0444259643554688,-1.0,3.175231178034159,0.9924292700278246,0.04962146350139123,13.282670021057129,0.00717365276068449,0.005251218099147081,-0.00067167729139328,-0.018108978867530823,-0.015076994895935059,4.685865879058838,26.666666666666668,0,0.05,1,nan
114,0,114,2.0678257942199707,-1.0,3.18789607091432,0.9924292700278246,0.04962146350139123,13.282670021057129,0.008860736154019833,0.0026835426688194275,-0.0014717057347297668,-0.016834795475006104,-0.01859124004840851,9.738304138183594,26.666666666666668,0,0.05,1,nan
115,0,115,1.9990222454071045,-1.0,2.872276357748143,0.9924292700278246,0.04962146350139123,13.282670021057129,0.0002148531493730843,0.006777928676456213,-0.00013018399477005005,-0.01107555627822876,-0.012752942740917206,-7.832226276397705,26.666666666666668,0,0.05,1,nan
116,0,116,1.9919216632843018,-1.0,2.5901680893965287,0.9924292700278246,0.04962146350139123,13.282670021057129,0.0005368104903027415,0.01048587542027235,-0.00016106665134429932,-0.019625671207904816,-0.018699780106544495,5.68298864364624,26.666666666666668,0,0.05,1,nan
117,0,117,1.9796290397644043,-1.0,2.557873025020284,0.9924292700278246,0.04962146350139123,13.282670021057129,0.016738872975111008,0.007383002899587154,-0.0007376149296760559,-0.00640251487493515,-0.00844169408082962,4.189931392669678,26.666666666666668,0,0.05,1,nan
118,0,118,1.8629571199417114,-1.0,2.302321043970094,0.9924292700278246,0.04962146350139123,13.282670021057129,1.7281867258134298e-05,0.007343940436840057,1.1883676052093506e-05,-0.0049256011843681335,-0.005577243864536285,4.918734073638916,26.666666666666668,0,0.05,1,nan
119,0,119,1.9803831577301025,-1.0,2.2641430998258976,0.9924292700278246,0.04962146350139123,13.282670021057129,0.009545553475618362,0.004970240406692028,-2.857297658920288e-05,-0.010425999760627747,-0.006077021360397339,-7.415919303894043,26.666666666666668,0,0.05,1,nan
120,0,120,1.9899502992630005,-1.0,2.3125630629144607,inf,inf,-12.274263381958008,0.007991542108356953,0.0029077676590532064,-0.000308014452457428,-0.025357365608215332,-0.02573111653327942,-12.274368286132812,26.666666666666668,0,0.05,0,nan
121,0,121,2.1346852779388428,-1.0,2.0860757461649424,inf,inf,-12.274263381958008,0.0007570148445665836,0.01587369479238987,-2.4065375328063965e-06,-0.021481692790985107,-0.022318407893180847,-8.199644088745117,26.666666666666668,0,0.05,0,nan
122,0,122,1.9913578033447266,-1.0,1.9263770538252447,inf,inf,-12.274263381958008,0.0048964666202664375,0.010011405684053898,-0.0002789050340652466,-0.001933261752128601,-0.005580611526966095,6.43013858795166,26.666666666666668,0,0.05,0,nan
123,0,123,1.9566020965576172,-1.0,2.4425925295176416,inf,inf,-12.274263381958008,0.06766945868730545,0.009546329267323017,0.00021055340766906738,-0.012039445340633392,-0.012025222182273865,-3.166123390197754,26.666666666666668,0,0.05,0,nan
124,0,124,2.029775619506836,-1.0,2.200982051646288,inf,inf,-12.274263381958008,8.236392750404775e-05,0.0031095100566744804,-3.7029385566711426e-06,-0.006629593670368195,-0.007089078426361084,-5.754734992980957,26.666666666666668,0,0.05,0,nan
125,0,125,1.9183948040008545,-1.0,2.115927731796131,inf,inf,-12.274263381958008,0.005171168129891157,0.0038292501121759415,-0.0003623366355895996,-0.006264708936214447,-0.0065631866455078125,-5.091259479522705,26.666666666666668,0,0.05,0,nan
126,0,126,1.9333220720291138,-1.0,1.913316197301673,inf,inf,-12.274263381958008,0.00010258164547849447,0.0011421770323067904,-8.249282836914062e-05,0.007357731461524963,0.00640454888343811,6.537907600402832,26.666666666666668,0,0.05,0,nan
127,0,127,2.083786725997925,-1.0,1.8741125023292697,inf,inf,-12.274263381958008,0.0017058358062058687,0.0011213166872039437,0.00018361955881118774,-0.008603207767009735,-0.008551396429538727,4.594951629638672,26.666666666666668,0,0.05,0,nan
128,0,128,1.9769431352615356,-1.0,1.8011321226230756,inf,inf,-12.274263381958008,0.0015517862048000097,0.0013560905354097486,-0.00010930746793746948,-0.00998811423778534,-0.011307291686534882,8.585477828979492,26.666666666666668,0,0.05,0,nan
129,0,129,2.0043482780456543,-1.0,1.70725118385851,inf,inf,-12.274263381958008,0.0013125943951308727,0.0015221614157781005,8.304417133331299e-05,-0.008622951805591583,-0.00913304090499878,7.490442276000977,26.666666666666668,0,0.05,0,nan
130,0,130,1.9936997890472412,-1.0,1.6919501938278876,inf,inf,-12.274263381958008,0.0018495217664167285,0.001189983682706952,0.0001544356346130371,-0.0035673603415489197,-0.0036999955773353577,11.790058135986328,26.666666666666668,0,0.05,0,nan
131,0,131,1.9789326190948486,-1.0,1.5456429571310817,inf,inf,-12.274263381958008,0.0003607452963478863,0.0015761478571221232,2.8870999813079834e-05,-0.0020880848169326782,-0.00656040757894516,6.961675643920898,26.666666666666668,0,0.05,0,nan
132,0,132,1.9116532802581787,-1.0,1.5954760004570967,inf,inf,-12.274263381958008,0.002302129054442048,0.0011263008927926421,-0.00017052143812179565,-0.006559699773788452,-0.006233535706996918,5.582441806793213,26.666666666666668,0,0.05,0,nan
133,0,133,1.8602280616760254,-1.0,1.4659804113056045,inf,inf,-12.274263381958008,0.00030766017152927816,0.0010237590176984668,-4.544854164123535e-06,-0.00035540759563446045,-0.0005695149302482605,8.14266586303711,26.666666666666668,0,0.05,0,nan
134,0,134,1.8835673332214355,-1.0,1.905205105360808,inf,inf,-12.274263381958008,0.003969812300056219,0.0006776473601348698,-8.272379636764526e-05,-0.0055190324783325195,-0.006057813763618469,6.538053512573242,26.666666666666668,0,0.05,0,nan
135,0,135,1.9093117713928223,-1.0,1.902387484690028,inf,inf,-12.274263381958008,0.003901073941960931,0.002078323857858777,9.603798389434814e-05,-0.0032735541462898254,-0.005137287080287933,10.868730545043945,26.666666666666668,0,0.05,0,nan
136,0,136,1.9082508087158203,-1.0,1.7130860463265238,inf,inf,-12.274263381958008,1.1697116860887036e-05,0.0012479452416300774,9.968876838684082e-06,-0.007110610604286194,-0.009128130972385406,4.3992533683776855,26.666666666666668,0,0.05,0,nan
137,0,137,2.14660382270813,-1.0,1.589524692968197,inf,inf,-12.274263381958008,0.0005245977081358433,0.0010986971901729703,-3.604590892791748e-05,-0.017196975648403168,-0.019468672573566437,-8.509268760681152,26.666666666666668,0,0.05,0,nan
138,0,138,1.9335511922836304,-1.0,1.4452298534310684,inf,inf,-12.274263381958008,0.0002875460486393422,0.001961749978363514,5.2623450756073e-05,-0.0066636353731155396,-0.010747954249382019,-8.461630821228027,26.666666666666668,0,0.05,0,nan
139,0,139,1.9663914442062378,-1.0,1.4953065843357718,inf,inf,-12.274263381958008,0.0024488107301294804,0.0012583835050463676,-0.0002220645546913147,-0.016894884407520294,-0.024529680609703064,4.9238600730896,26.666666666666668,0,0.05,0,nan
140,0,140,1.9289519786834717,-1.0,1.354702436651235,inf,inf,-12.274263381958008,0.00011468573211459443,0.001284776721149683,-2.934783697128296e-05,-0.004289157688617706,-0.0028472021222114563,8.002817153930664,26.666666666666668,0,0.05,0,nan
141,0,141,1.8732318878173828,-1.0,1.221707400159088,inf,inf,-12.274263381958008,2.267024501634296e-05,0.0009158928296528757,-1.049041748046875e-05,-0.005373917520046234,-0.0030162110924720764,4.33241081237793,26.666666666666668,0,0.05,0,nan
142,0,142,1.9623939990997314,-1.0,1.1173930606873463,inf,inf,-12.274263381958008,0.00011931620247196406,0.0006681985105387866,-1.535564661026001e-05,-0.010050550103187561,-0.011939942836761475,7.338601589202881,26.666666666666668,0,0.05,0,nan
143,0,143,2.0238232612609863,-1.0,1.303865887662453,inf,inf,-12.274263381958008,0.005346441641449928,0.001792831695638597,-8.89897346496582e-05,-0.011198095977306366,-0.010011479258537292,7.7367072105407715,26.666666666666668,0,0.05,0,nan
144,0,144,1.9192423820495605,-1.0,1.2324752277421251,inf,inf,-12.274263381958008,0.0009493920370005071,0.0016092500882223248,-4.363059997558594e-05,-0.015365220606327057,-0.017291389405727386,-8.010213851928711,26.666666666666668,0,0.05,0,nan
145,0,145,1.8847906589508057,-1.0,1.1140217021289383,inf,inf,-12.274263381958008,2.325874265807215e-05,0.00048516388051211834,9.462237358093262e-07,-0.007700696587562561,-0.005938045680522919,7.912549018859863,26.666666666666668,0,0.05,0,nan
146,0,146,1.9180071353912354,-1.0,1.1033056908198509,inf,inf,-12.274263381958008,0.002371754962950945,0.0023555918596684933,0.0001499652862548828,-0.006130732595920563,-0.008475981652736664,7.027005195617676,26.666666666666668,0,0.05,0,nan
147,0,147,1.9395384788513184,-1.0,1.137723224927164,inf,inf,-12.274263381958008,0.0036641699261963367,0.0025314113590866327,0.000347822904586792,0.005249477922916412,0.0068476274609565735,10.42141342163086,26.666666666666668,0,0.05,0,nan
148,0,148,1.9899324178695679,-1.0,2.1498505756601287,inf,inf,-12.274263381958008,0.042190201580524445,0.00374724343419075,-0.0024097859859466553,-0.040178507566452026,-0.045350901782512665,-13.858794212341309,26.666666666666668,0,0.05,0,nan
149,0,149,1.982560634613037,-1.0,2.6453286334467876,inf,inf,-12.274263381958008,0.01138257421553135,0.0016021344345062971,-0.0007236674427986145,-0.031794361770153046,-0.03023889660835266,-13.260000228881836,26.666666666666668,0,0.05,0,nan
150,0,150,1.9025397300720215,-1.0,2.647341402909572,inf,inf,-12.274263381958008,0.0013938227202743292,0.0005229208618402481,-3.7476420402526855e-05,-0.013942673802375793,-0.015019908547401428,6.208025932312012,26.666666666666668,0,0.05,0,nan
151,0,151,1.931506872177124,-1.0,2.559485483470911,inf,inf,-12.274263381958008,0.0008111386559903622,0.0004585859423968941,-4.250556230545044e-05,-0.00862925499677658,-0.007335841655731201,7.569399833679199,26.666666666666668,0,0.05,0,nan
152,0,152,1.8167672157287598,-1.0,2.3386404607804647,inf,inf,-12.274263381958008,0.00016918772598728538,0.00048196790157817304,2.413243055343628e-05,-0.008638344705104828,-0.010640300810337067,12.23652458190918,26.666666666666668,0,0.05,0,nan
153,0,153,1.939164161682129,-1.0,2.1886428616316174,inf,inf,-12.274263381958008,0.0007608211599290371,0.0009071818203665316,-6.717443466186523e-05,-0.010504163801670074,-0.010323695838451385,7.890623092651367,26.666666666666668,0,0.05,0,nan
154,0,154,1.8972474336624146,-1.0,2.777008630142707,inf,inf,-12.274263381958008,0.0034577471669763327,0.0004283471789676696,-0.00017305463552474976,-0.014752186834812164,-0.017095506191253662,11.593181610107422,26.666666666666668,0,0.05,0,nan
155,0,155,1.8795104026794434,-1.0,2.5643884706922973,inf,inf,-12.274263381958008,0.0004796760913450271,0.0007370481034740806,-5.176663398742676e-05,-0.013231903314590454,-0.015230633318424225,8.36268138885498,26.666666666666668,0,0.05,0,nan
156,0,156,1.988006830215454,-1.0,2.6146367930157934,inf,inf,-12.274263381958008,0.0010933559387922287,0.0003565052757039666,-5.364418029785156e-06,-0.016330458223819733,-0.015338368713855743,8.906585693359375,26.666666666666668,0,0.05,0,nan
157,0,157,1.8779010772705078,-1.0,2.38821599211442,inf,inf,-12.274263381958008,0.00020999221305828542,0.0005992436199449003,9.573996067047119e-06,-0.0044557079672813416,-0.0003067776560783386,11.787652015686035,26.666666666666668,0,0.05,0,nan
158,0,158,1.838325023651123,-1.0,2.2723964928845253,inf,inf,-12.274263381958008,0.000985894468612969,0.0008015265339054167,-8.982419967651367e-05,-0.01064443588256836,-0.01183725893497467,-14.314269065856934,26.666666666666668,0,0.05,0,nan
159,0,159,1.9637389183044434,-1.0,2.0505085856024152,inf,inf,-12.274263381958008,4.214745422359556e-05,0.0007875464507378638,1.739710569381714e-05,-0.010411880910396576,-0.017069078981876373,9.33304500579834,26.666666666666668,0,0.05,0,nan
160,0,160,1.9390480518341064,-1.0,1.8598573286966262,inf,inf,-12.274263381958008,0.0001823725615395233,0.001266511157155037,3.6694109439849854e-05,-0.007558882236480713,-0.010612770915031433,-8.959163665771484,26.666666666666668,0,0.05,0,nan
161,0,161,1.9222781658172607,-1.0,1.67436358350313,inf,inf,-12.274263381958008,1.876074406936823e-06,0.00038132548797875643,1.3783574104309082e-06,-0.014530353248119354,-0.012941211462020874,5.495275974273682,26.666666666666668,0,0.05,0,nan
162,0,162,1.8621186017990112,-1.0,1.809770255312651,inf,inf,-12.274263381958008,0.001382473623380065,0.00045649841194972396,-9.40561294555664e-05,-0.01715882122516632,-0.014974340796470642,4.870957851409912,26.666666666666668,0,0.05,0,nan
163,0,163,1.8005831241607666,-1.0,1.7222350061911778,inf,inf,-12.274263381958008,0.0003871326625812799,0.0004143036203458905,-2.2120773792266846e-05,-0.0029846131801605225,-0.0032563582062721252,4.741335868835449,26.666666666666668,0,0.05,0,nan
164,0,164,1.929839015007019,-1.0,1.6076689232836276,inf,inf,-12.274263381958008,0.0003159024636261165,0.0005478956154547632,-1.601874828338623e-06,-0.0035270899534225464,-0.005151376128196716,5.623773574829102,26.666666666666668,0,0.05,0,nan
165,0,165,1.8814318180084229,-1.0,1.7872949150730761,inf,inf,-12.274263381958008,0.0016615749336779118,0.00048813445027917624,-7.808208465576172e-05,0.002586640417575836,0.0030385106801986694,4.7904181480407715,26.666666666666668,0,0.05,0,nan
166,0,166,1.8188652992248535,-1.0,2.027324488456472,inf,inf,-12.274263381958008,0.0007872304413467646,0.00018799125973600894,-7.098168134689331e-05,-0.006359130144119263,-0.003938332200050354,5.444295406341553,26.666666666666668,0,0.05,0,nan
167,0,167,1.934565782546997,-1.0,2.007588300736765,inf,inf,-12.274263381958008,0.001282701501622796,0.0007009441033005714,0.00014623254537582397,-0.004044659435749054,-0.004436597228050232,-4.863357067108154,26.666666666666668,0,0.05,0,nan
168,0,168,1.8446447849273682,-1.0,1.8319106051894654,inf,inf,-12.274263381958008,0.00014470121823251247,0.0005769325071014464,3.713369369506836e-05,-0.024583525955677032,-0.023043684661388397,6.739804267883301,26.666666666666668,0,0.05,0,nan
169,0,169,1.9329447746276855,-1.0,1.7579653340579833,inf,inf,-12.274263381958008,0.000578375649638474,0.0005294260336086154,0.00013245642185211182,-0.01358766108751297,-0.015773877501487732,8.233795166015625,26.666666666666668,0,0.05,0,nan
170,0,170,1.9290430545806885,-1.0,2.0782974398922676,inf,inf,-12.274263381958008,0.001050865277647972,0.0002118130651069805,-0.00020176172256469727,-0.02024748921394348,-0.018051259219646454,8.136423110961914,26.666666666666668,0,0.05,0,nan
171,0,171,1.9074515104293823,-1.0,2.3042509467728642,inf,inf,-12.274263381958008,0.0014374093152582645,0.00033136579440906644,-0.0001590251922607422,-0.009829021990299225,-0.014152944087982178,11.996294975280762,26.666666666666668,0,0.05,0,nan
172,0,172,1.844422459602356,-1.0,2.1217113522217885,inf,inf,-12.274263381958008,0.00018120337335858494,0.0003784096916206181,-3.9614737033843994e-05,-0.008489280939102173,-0.004809752106666565,12.68472957611084,26.666666666666668,0,0.05,0,nan
173,0,173,2.0168771743774414,-1.0,1.9095640387577237,inf,inf,-12.274263381958008,1.393582351738587e-07,0.0005850039888173342,1.7136335372924805e-07,-0.022037044167518616,-0.020040370523929596,7.338226795196533,26.666666666666668,0,0.05,0,nan
174,0,174,1.812506914138794,-1.0,1.8809388658775374,inf,inf,-12.274263381958008,0.0009633175213821232,0.0005934271030128002,-1.4528632164001465e-06,-0.010943368077278137,-0.009062424302101135,14.62291145324707,26.666666666666668,0,0.05,0,nan
175,0,175,1.866503357887268,-1.0,1.7255241423797403,inf,inf,-12.274263381958008,0.00030823590350337327,0.0009432184742763638,3.9793550968170166e-05,-0.005323342978954315,-0.008661918342113495,-8.62328052520752,26.666666666666668,0,0.05,0,nan
176,0,176,1.788106918334961,-1.0,1.5606754481017777,inf,inf,-12.274263381958008,3.173447839799337e-05,0.0004119370714761317,-6.750226020812988e-06,-0.004240371286869049,-0.000790722668170929,8.833749771118164,26.666666666666668,0,0.05,0,nan
177,0,177,1.853596806526184,-1.0,1.4104521551899525,inf,inf,-12.274263381958008,2.5019346139742993e-05,0.00042810177546925843,-1.4320015907287598e-05,-0.014068767428398132,-0.018355943262577057,6.990776062011719,26.666666666666668,0,0.05,0,nan
178,0,178,1.8966684341430664,-1.0,1.3093781730128033,inf,inf,-12.274263381958008,0.0001661304704612121,0.0004156250797677785,-3.190338611602783e-05,-0.01652628928422928,-0.01893426477909088,-9.902484893798828,26.666666666666668,0,0.05,0,nan
179,0,179,1.7648110389709473,-1.0,1.1894531594224953,inf,inf,-12.274263381958008,3.6499055568128824e-05,0.00033142382744699717,6.459653377532959e-06,-0.009780868887901306,-0.010198324918746948,10.419528007507324,26.666666666666668,0,0.05,0,nan
180,0,180,1.8199489116668701,-1.0,1.1002843431341605,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.01002095453441143,0.033653903752565384,0.00010726600885391235,-0.008987478911876678,-0.007294371724128723,6.651645183563232,26.666666666666668,0,0.05,1,nan
181,0,181,1.784445881843567,-1.0,1.014830249923307,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.015119759365916252,0.06152661144733429,-0.00021203607320785522,-0.01281784474849701,-0.013870857656002045,6.3759965896606445,26.666666666666668,0,0.05,1,nan
182,0,182,1.898332953453064,-1.0,0.9918549846093125,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.03877289965748787,0.04938734695315361,-0.001115061342716217,-0.009593650698661804,-0.012238919734954834,-6.0959792137146,26.666666666666668,0,0.05,1,nan
183,0,183,1.7670774459838867,-1.0,0.9424489472275951,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.03389349207282066,0.06808730214834213,-0.0026912614703178406,-0.008295759558677673,-0.012545749545097351,5.805596351623535,26.666666666666668,0,0.05,1,nan
184,0,184,1.8436148166656494,-1.0,0.8839669106119903,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.014040968380868435,0.039261315017938614,-1.6473233699798584e-05,-0.020696230232715607,-0.01809260994195938,5.666502952575684,26.666666666666668,0,0.05,1,nan
185,0,185,1.7453765869140625,-1.0,1.5631380776818542,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.3138456642627716,0.04088832810521126,-0.0014101788401603699,0.008324362337589264,0.0021952390670776367,9.884596824645996,26.666666666666668,0,0.05,1,nan
186,0,186,1.8454697132110596,-1.0,1.590984406413877,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.09939416497945786,0.05397159606218338,0.0004990473389625549,-0.004055686295032501,-0.005074724555015564,9.59174633026123,26.666666666666668,0,0.05,1,nan
187,0,187,1.900892972946167,-1.0,1.4371180085483688,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0011036964133381844,0.021094942465424538,-0.0005432292819023132,-0.018111512064933777,-0.016402997076511383,-9.412893295288086,26.666666666666668,0,0.05,1,nan
188,0,188,1.8664474487304688,-1.0,2.1135783264626324,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.37947186827659607,0.046267345547676086,-0.008275367319583893,-0.03352971374988556,-0.03740829974412918,10.49318790435791,26.666666666666668,0,0.05,1,nan
189,0,189,1.8027918338775635,-1.0,2.772404213769208,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.16641175746917725,0.019123749807476997,-0.005995698273181915,-0.01358862966299057,-0.015300586819648743,8.4490966796875,26.666666666666668,0,0.05,1,nan
190,0,190,1.835205316543579,-1.0,2.5347352871577624,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.007864553481340408,0.019874289631843567,-0.00018053501844406128,-0.012295879423618317,-0.011324673891067505,6.219527244567871,26.666666666666668,0,0.05,1,nan
191,0,191,1.7792401313781738,-1.0,2.6270026271708433,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.03590181842446327,0.010384025052189827,-0.0034196600317955017,-0.011861644685268402,-0.018020115792751312,8.663527488708496,26.666666666666668,0,0.05,1,nan
192,0,192,1.7079784870147705,-1.0,2.4177838922185977,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.01667020283639431,0.031170019879937172,-0.002927355468273163,-0.008737064898014069,-0.012045763432979584,9.166985511779785,26.666666666666668,0,0.05,1,nan
193,0,193,1.7609167098999023,-1.0,3.0318563975491775,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.12793590128421783,0.014948386698961258,-0.00547434389591217,-0.013881824910640717,-0.017237916588783264,10.406469345092773,26.666666666666668,0,0.05,1,nan
194,0,194,1.8978853225708008,-1.0,2.7445230823788953,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0043218922801315784,0.0272634606808424,0.0005392730236053467,-0.006062231957912445,-0.013335466384887695,7.485128402709961,26.666666666666668,0,0.05,1,nan
195,0,195,1.7065627574920654,-1.0,2.668810128031706,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.03843855857849121,0.01934119127690792,-0.0018633827567100525,-0.027588829398155212,-0.018888220191001892,9.51103401184082,26.666666666666668,0,0.05,1,nan
196,0,196,1.7676811218261719,-1.0,3.346066922092918,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.2855997681617737,0.03024979680776596,0.0024814829230308533,-0.03398049622774124,-0.028714746236801147,10.00094223022461,26.666666666666668,0,0.05,1,nan
197,0,197,1.8891050815582275,-1.0,3.017174644308753,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0025692007038742304,0.04495999962091446,0.0005769431591033936,-0.021232999861240387,-0.014103621244430542,7.4361395835876465,26.666666666666668,0,0.05,1,nan
198,0,198,1.8474032878875732,-1.0,3.296703490640808,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.23535755276679993,0.04049187898635864,-0.013200461864471436,-0.028778888285160065,-0.03291062265634537,-24.846542358398438,26.666666666666668,0,0.05,1,nan
199,0,199,1.723642110824585,-1.0,3.252698730229964,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.051183346658945084,0.017917225137352943,-0.0037004277110099792,-0.009383849799633026,-0.008288271725177765,10.765796661376953,26.666666666666668,0,0.05,1,nan
200,0,200,1.7057430744171143,-1.0,2.9354276470647394,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0019228411838412285,0.024039151147007942,-0.000253044068813324,-0.017579667270183563,-0.016963936388492584,1.2711999416351318,26.666666666666668,0,0.05,1,nan
201,0,201,1.894034743309021,-1.0,2.7213588831647524,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.024874906986951828,0.03129942715167999,-0.0025813505053520203,-0.017182640731334686,-0.02558627724647522,-9.470449447631836,26.666666666666668,0,0.05,1,nan
202,0,202,1.7797982692718506,-1.0,2.4508317846479684,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.00027307053096592426,0.01697366125881672,-0.00022308528423309326,-0.010410130023956299,-0.009478442370891571,8.400386810302734,26.666666666666668,0,0.05,1,nan
203,0,203,1.7099263668060303,-1.0,2.271219385793353,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.010981258004903793,0.016772761940956116,-0.0005769804120063782,-0.02270590513944626,-0.013862818479537964,-7.690757751464844,26.666666666666668,0,0.05,1,nan
204,0,204,1.803443193435669,-1.0,2.290409651939766,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.04858292266726494,0.019724123179912567,0.0010215863585472107,-0.01768985390663147,-0.01949053257703781,8.85472297668457,26.666666666666668,0,0.05,1,nan
205,0,205,1.8864426612854004,-1.0,2.068821737211115,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.001964340452104807,0.02635619416832924,-0.0004932507872581482,-0.02447924017906189,-0.02108028531074524,7.929332256317139,26.666666666666668,0,0.05,1,nan
206,0,206,1.7928640842437744,-1.0,2.1999084034620875,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0651794970035553,0.0192856527864933,-0.004776917397975922,-0.009183317422866821,-0.022562459111213684,8.082637786865234,26.666666666666668,0,0.05,1,nan
207,0,207,1.885832667350769,-1.0,2.019471863727455,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.014267551712691784,0.036070797592401505,-0.0032738298177719116,-0.046512022614479065,-0.05358888953924179,8.195545196533203,26.666666666666668,0,0.05,1,nan
208,0,208,1.6892321109771729,-1.0,1.8381027233998273,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.006061979569494724,0.029458479955792427,0.0016450658440589905,-0.017702393233776093,-0.009814627468585968,8.183632850646973,26.666666666666668,0,0.05,1,nan
209,0,209,1.8283734321594238,-1.0,1.6756108963631131,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0066157737746834755,0.031033096835017204,-0.0007773563265800476,-0.011926494538784027,-0.011506326496601105,7.939199447631836,26.666666666666668,0,0.05,1,nan
210,0,210,1.662977695465088,-1.0,1.6395894575952012,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.026827018707990646,0.020394625142216682,0.0005600005388259888,-0.013306096196174622,-0.00685100257396698,8.184305191040039,26.666666666666668,0,0.05,1,nan
211,0,211,1.824984073638916,-1.0,1.4786574671430797,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0008685881621204317,0.028695110231637955,8.735060691833496e-05,-0.010498814284801483,-0.009964682161808014,9.031540870666504,26.666666666666668,0,0.05,1,nan
212,0,212,1.7524514198303223,-1.0,1.7742757064417451,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.1197943314909935,0.02701209858059883,-0.000803142786026001,-0.0018311664462089539,-0.0022150427103042603,-7.30072021484375,26.666666666666668,0,0.05,1,nan
213,0,213,1.643097162246704,-1.0,1.598687876484577,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0006701808888465166,0.03642800822854042,0.00028761476278305054,-0.0036441609263420105,-0.006853736937046051,5.770930290222168,26.666666666666668,0,0.05,1,nan
214,0,214,1.8213458061218262,-1.0,1.4473059055314013,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.00236690160818398,0.027889156714081764,-0.0009725242853164673,-0.011827774345874786,-0.012723065912723541,9.913959503173828,26.666666666666668,0,0.05,1,nan
215,0,215,1.7372522354125977,-1.0,1.716158941565519,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.09261922538280487,0.022394316270947456,-0.006004631519317627,-0.019058898091316223,-0.02268904447555542,8.574305534362793,26.666666666666668,0,0.05,1,nan
216,0,216,1.8253881931304932,-1.0,2.09663785327352,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0734318420290947,0.013300585560500622,-0.0052573904395103455,-0.014858119189739227,-0.012948065996170044,7.154624938964844,26.666666666666668,0,0.05,1,nan
217,0,217,1.7601734399795532,-1.0,2.086819757608068,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.042451515793800354,0.02124214731156826,-0.0018376633524894714,-0.001681216061115265,-0.011257626116275787,7.363683700561523,26.666666666666668,0,0.05,1,nan
