step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
110,0,110,1.93015456199646,-1.0,2.4843508452769214,0.20279007572239244,0.010139503786119622,4.495992660522461,0.04208678752183914,0.009191134013235569,0.00040071457624435425,-0.018984951078891754,-0.017605170607566833,5.666408538818359,26.666666666666668,0,0.05,1,nan
111,0,111,1.8093719482421875,-1.0,2.284170546289458,0.20279007572239244,0.010139503786119622,4.495992660522461,0.012504050508141518,0.025912560522556305,0.0005664154887199402,-0.00800054520368576,-0.006139837205410004,7.80867862701416,26.666666666666668,0,0.05,1,nan
112,0,112,1.9442651271820068,-1.0,2.5168974391930545,0.20279007572239244,0.010139503786119622,4.495992660522461,0.04894813895225525,0.010614503175020218,-0.005305647850036621,-0.01746644824743271,-0.017132684588432312,4.746001243591309,26.666666666666668,0,0.05,1,nan
113,0,113,1.9728760719299316,-1.0,2.632629739966259,0.20279007572239244,0.010139503786119622,4.495992660522461,0.050304312258958817,0.013691152445971966,-0.004553869366645813,-0.02903786301612854,-0.028930626809597015,5.6002583503723145,26.666666666666668,0,0.05,1,nan
114,0,114,1.8669326305389404,-1.0,2.7816824569002714,0.20279007572239244,0.010139503786119622,4.495992660522461,0.02591552585363388,0.006285360082983971,-0.0022719651460647583,-0.013488247990608215,-0.01367584615945816,5.487038612365723,26.666666666666668,0,0.05,1,nan
115,0,115,1.9219751358032227,-1.0,2.579625416434561,0.20279007572239244,0.010139503786119622,4.495992660522461,0.009209704585373402,0.01210032682865858,2.438575029373169e-05,-0.03203114867210388,-0.02846536785364151,8.357171058654785,26.666666666666668,0,0.05,1,nan
116,0,116,1.7897242307662964,-1.0,2.44600330657369,0.20279007572239244,0.010139503786119622,4.495992660522461,0.015498925000429153,0.012464911676943302,-0.0006925016641616821,-0.01460045576095581,-0.014342404901981354,6.2651166915893555,26.666666666666668,0,0.05,1,nan
117,0,117,1.8273980617523193,-1.0,2.2753030679625597,0.20279007572239244,0.010139503786119622,4.495992660522461,0.011730233207345009,0.015873096883296967,-0.0004539564251899719,-0.011261805891990662,-0.006123960018157959,5.282245635986328,26.666666666666668,0,0.05,1,nan
118,0,118,1.6673388481140137,-1.0,2.0667593739563284,0.20279007572239244,0.010139503786119622,4.495992660522461,0.001124172704294324,0.00592087022960186,1.7873942852020264e-05,-0.01910700649023056,-0.014040566980838776,5.995916366577148,26.666666666666668,0,0.05,1,nan
119,0,119,1.7568798065185547,-1.0,1.9936761128940168,0.20279007572239244,0.010139503786119622,4.495992660522461,0.02452699840068817,0.018359538167715073,0.0008745566010475159,-0.022175461053848267,-0.009706497192382812,6.855896949768066,26.666666666666668,0,0.05,1,nan
120,0,120,1.875507116317749,-1.0,2.369298239168959,0.34727415825719943,0.01736370791285997,6.873615264892578,0.07747527211904526,0.01347420085221529,-0.009165823459625244,-0.004905350506305695,-0.019894860684871674,6.877940654754639,26.666666666666668,0,0.05,1,nan
121,0,121,1.7749607563018799,-1.0,2.248213869894852,0.34727415825719943,0.01736370791285997,6.873615264892578,0.03567163273692131,0.03079243190586567,-0.0010217279195785522,-0.025156989693641663,-0.029321394860744476,6.4206671714782715,26.666666666666668,0,0.05,1,nan
122,0,122,1.8847678899765015,-1.0,2.6831042833424723,0.34727415825719943,0.01736370791285997,6.873615264892578,0.09009460359811783,0.013656660914421082,-0.0037977024912834167,-0.015615954995155334,-0.01057116687297821,9.732487678527832,26.666666666666668,0,0.05,1,nan
123,0,123,1.718955636024475,-1.0,2.516304203556141,0.34727415825719943,0.01736370791285997,6.873615264892578,0.021534867584705353,0.021214455366134644,0.00037860870361328125,-0.03013134002685547,-0.02864270657300949,9.520136833190918,26.666666666666668,0,0.05,1,nan
124,0,124,1.8179967403411865,-1.0,2.3990335656548565,0.34727415825719943,0.01736370791285997,6.873615264892578,0.04178207740187645,0.031097160652279854,-0.003762073814868927,-0.014753833413124084,-0.018132343888282776,5.682463645935059,26.666666666666668,0,0.05,1,nan
125,0,125,1.9890642166137695,-1.0,2.1855397699326318,0.34727415825719943,0.01736370791285997,6.873615264892578,0.004468882456421852,0.016921456903219223,-0.0007969364523887634,-0.020866110920906067,-0.022338666021823883,6.366147041320801,26.666666666666668,0,0.05,1,nan
126,0,126,1.6924734115600586,-1.0,2.2028336380287326,0.34727415825719943,0.01736370791285997,6.873615264892578,0.05759941786527634,0.024422278627753258,-0.0006592720746994019,-0.03796425461769104,-0.043764062225818634,-6.005636215209961,26.666666666666668,0,0.05,1,nan
127,0,127,1.7768595218658447,-1.0,1.9835248617714027,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0002653804258443415,0.027230024337768555,-0.00019602477550506592,-0.03354548662900925,-0.03739184886217117,7.887694358825684,26.666666666666668,0,0.05,1,nan
128,0,128,1.917135238647461,-1.0,2.096448410528139,0.34727415825719943,0.01736370791285997,6.873615264892578,0.09360563009977341,0.03007158264517784,-0.0025582611560821533,-0.051952049136161804,-0.04921538382768631,-6.504812717437744,26.666666666666668,0,0.05,1,nan
129,0,129,1.884488821029663,-1.0,1.9714175589145202,0.34727415825719943,0.01736370791285997,6.873615264892578,0.008841670118272305,0.010449418798089027,-0.0013402029871940613,-0.059859611093997955,-0.04904276877641678,-12.622016906738281,26.666666666666668,0,0.05,1,nan
130,0,130,1.829357385635376,-1.0,1.777426614454585,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0003257094358559698,0.01033731922507286,9.867548942565918e-05,-0.013331346213817596,-0.014221608638763428,6.110405921936035,26.666666666666668,0,0.05,1,nan
131,0,131,1.9325668811798096,-1.0,1.629876915162022,0.34727415825719943,0.01736370791285997,6.873615264892578,0.006511789280921221,0.021567242220044136,0.0015974417328834534,-0.009579785168170929,-0.008067913353443146,5.13555383682251,26.666666666666668,0,0.05,1,nan
132,0,132,2.0342867374420166,-1.0,6.236090648968128,0.34727415825719943,0.01736370791285997,6.873615264892578,0.1774706095457077,0.0037211808376014233,-0.013956010341644287,-0.020912058651447296,-0.027459032833576202,3.8879270553588867,26.666666666666668,0,0.05,1,nan
133,0,133,1.888312816619873,-1.0,5.818774861821145,0.34727415825719943,0.01736370791285997,6.873615264892578,0.023983651772141457,0.011625997722148895,-0.0052404627203941345,-0.01863659918308258,-0.02112802118062973,4.051242351531982,26.666666666666668,0,0.05,1,nan
134,0,134,1.8650535345077515,-1.0,5.2371866820229664,0.34727415825719943,0.01736370791285997,6.873615264892578,9.599725308362395e-05,0.03318186476826668,-0.00021642446517944336,-0.01731143891811371,-0.021517179906368256,4.840198040008545,26.666666666666668,0,0.05,1,nan
135,0,135,1.818422794342041,-1.0,4.9371508419016905,0.34727415825719943,0.01736370791285997,6.873615264892578,0.021271102130413055,0.009509492665529251,-0.00402890145778656,-0.02559582144021988,-0.02385641634464264,9.042380332946777,26.666666666666668,0,0.05,1,nan
136,0,136,1.8867943286895752,-1.0,4.5212043945005895,0.34727415825719943,0.01736370791285997,6.873615264892578,0.014593137428164482,0.018764810636639595,0.0027067139744758606,-0.011348940432071686,-0.012179829180240631,6.899543285369873,26.666666666666668,0,0.05,1,nan
137,0,137,1.8382465839385986,-1.0,4.262968416076452,0.34727415825719943,0.01736370791285997,6.873615264892578,0.03771258890628815,0.019451063126325607,-0.00023227185010910034,-0.019850440323352814,-0.016318850219249725,7.441411972045898,26.666666666666668,0,0.05,1,nan
138,0,138,1.8350012302398682,-1.0,3.849574340374548,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0021025226451456547,0.01629513129591942,7.305294275283813e-05,-0.025718681514263153,-0.026843592524528503,9.086177825927734,26.666666666666668,0,0.05,1,nan
139,0,139,1.6912134885787964,-1.0,3.467892694938558,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0004276289255358279,0.013054228387773037,-0.0001363307237625122,-0.016899190843105316,-0.017661772668361664,8.810144424438477,26.666666666666668,0,0.05,1,nan
140,0,140,1.9054569005966187,-1.0,3.1211289698234856,0.34727415825719943,0.01736370791285997,6.873615264892578,4.56056432085461e-06,0.017853494733572006,-1.0058283805847168e-06,-0.021930068731307983,-0.01692166179418564,6.769218444824219,26.666666666666668,0,0.05,1,nan
141,0,141,1.771720290184021,-1.0,3.375462853890421,0.34727415825719943,0.01736370791285997,6.873615264892578,0.08822496235370636,0.015575154684484005,-0.0011397376656532288,-0.020005665719509125,-0.014323532581329346,14.186336517333984,26.666666666666668,0,0.05,1,nan
142,0,142,1.685723066329956,-1.0,3.083286904220337,0.34727415825719943,0.01736370791285997,6.873615264892578,0.008468152955174446,0.018664514645934105,0.001037411391735077,0.018697284162044525,0.01491854339838028,9.769822120666504,26.666666666666668,0,0.05,1,nan
143,0,143,1.8841075897216797,-1.0,2.8697756499078184,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0258113332092762,0.02722213789820671,0.0007778927683830261,-0.005502834916114807,-0.002284236252307892,-5.067849636077881,26.666666666666668,0,0.05,1,nan
144,0,144,1.7581870555877686,-1.0,2.5873345085925132,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0004847459204029292,0.010685640387237072,0.00024092942476272583,-0.06020158529281616,-0.056940674781799316,13.377236366271973,26.666666666666668,0,0.05,1,nan
145,0,145,1.8296988010406494,-1.0,2.3697325808900627,0.34727415825719943,0.01736370791285997,6.873615264892578,0.007967640645802021,0.01937112957239151,0.0006208643317222595,-0.05187681317329407,-0.04491470754146576,10.309608459472656,26.666666666666668,0,0.05,1,nan
146,0,146,1.8366211652755737,-1.0,2.1906245933610196,0.34727415825719943,0.01736370791285997,6.873615264892578,0.009276818484067917,0.01603175513446331,-0.0003671422600746155,-0.013997599482536316,-0.01405133306980133,6.233436107635498,26.666666666666668,0,0.05,1,nan
147,0,147,1.8466705083847046,-1.0,2.0151197552206797,0.34727415825719943,0.01736370791285997,6.873615264892578,0.006416528020054102,0.01473112590610981,0.00045533478260040283,-0.013157755136489868,-0.021681644022464752,6.085274696350098,26.666666666666668,0,0.05,1,nan
148,0,148,1.8266575336456299,-1.0,2.750147461623423,0.34727415825719943,0.01736370791285997,6.873615264892578,0.06124502420425415,0.006539501249790192,-0.0021073520183563232,-0.031765930354595184,-0.027444392442703247,-7.66001033782959,26.666666666666668,0,0.05,1,nan
149,0,149,1.7661304473876953,-1.0,2.520766975147155,0.34727415825719943,0.01736370791285997,6.873615264892578,0.009422768838703632,0.020648453384637833,-0.0004721134901046753,-0.023133978247642517,-0.022626176476478577,5.547365665435791,26.666666666666668,0,0.05,1,nan
150,0,150,1.8394654989242554,-1.0,3.1361225165170095,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0992836207151413,0.01144569180905819,-0.0008224993944168091,-0.02020152658224106,-0.023950748145580292,4.378734111785889,26.666666666666668,0,0.05,1,nan
151,0,151,1.7833808660507202,-1.0,2.950388786898406,0.34727415825719943,0.01736370791285997,6.873615264892578,0.009774322621524334,0.0076434435322880745,0.00020601600408554077,-0.024354830384254456,-0.024190299212932587,4.892202854156494,26.666666666666668,0,0.05,1,nan
152,0,152,1.755637288093567,-1.0,2.768987480590995,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0049429466016590595,0.0043497467413544655,-0.001361548900604248,-0.01737784594297409,-0.021568842232227325,5.111445426940918,26.666666666666668,0,0.05,1,nan
153,0,153,1.7796926498413086,-1.0,2.741074469018236,0.34727415825719943,0.01736370791285997,6.873615264892578,0.015982376411557198,0.006418992765247822,-0.0027731433510780334,-0.01922382414340973,-0.01969388872385025,6.813379287719727,26.666666666666668,0,0.05,1,nan
154,0,154,1.754267930984497,-1.0,2.4881245000480146,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0016437367303296924,0.007769057992845774,-0.0003255680203437805,-0.011622659862041473,-0.010029122233390808,6.196352958679199,26.666666666666668,0,0.05,1,nan
155,0,155,1.7900484800338745,-1.0,2.5327903052483363,0.34727415825719943,0.01736370791285997,6.873615264892578,0.02727309614419937,0.009293055161833763,-0.0047448500990867615,-0.015024445950984955,-0.017391234636306763,6.132324695587158,26.666666666666668,0,0.05,1,nan
156,0,156,1.944110631942749,-1.0,2.986148359866943,0.34727415825719943,0.01736370791285997,6.873615264892578,0.08069516718387604,0.01141960546374321,-0.002046354115009308,-0.042081497609615326,-0.05347997695207596,-5.439531326293945,26.666666666666668,0,0.05,1,nan
157,0,157,1.939013957977295,-1.0,3.295170698688199,0.34727415825719943,0.01736370791285997,6.873615264892578,0.05431449040770531,0.008938638493418694,-0.0014375969767570496,-0.03128717094659805,-0.03535698354244232,6.046803951263428,26.666666666666668,0,0.05,1,nan
158,0,158,1.7655365467071533,-1.0,2.9780245071177456,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0018571369582787156,0.015012167394161224,0.00011088699102401733,-0.009919121861457825,-0.011325046420097351,4.060074806213379,26.666666666666668,0,0.05,1,nan
159,0,159,1.8246779441833496,-1.0,2.688424627356199,0.34727415825719943,0.01736370791285997,6.873615264892578,0.001870428677648306,0.02280295640230179,0.0003804415464401245,-0.01822753995656967,-0.024389371275901794,4.969213485717773,26.666666666666668,0,0.05,1,nan
160,0,160,1.8133522272109985,-1.0,2.808759865547925,0.34727415825719943,0.01736370791285997,6.873615264892578,0.044415004551410675,0.011412525549530983,-0.0027206093072891235,-0.02168285846710205,-0.025145895779132843,-6.979305744171143,26.666666666666668,0,0.05,1,nan
161,0,161,1.6908596754074097,-1.0,3.027029606525177,0.34727415825719943,0.01736370791285997,6.873615264892578,0.02995767630636692,0.006001789588481188,-0.0016832202672958374,-0.022207006812095642,-0.023278363049030304,4.532737731933594,26.666666666666668,0,0.05,1,nan
162,0,162,1.7458860874176025,-1.0,2.8008103190336833,0.34727415825719943,0.01736370791285997,6.873615264892578,0.00994699914008379,0.013005388900637627,-0.0005919113755226135,-0.017439916729927063,-0.021614037454128265,6.198339462280273,26.666666666666668,0,0.05,1,nan
163,0,163,1.835564136505127,-1.0,2.712226480173846,0.34727415825719943,0.01736370791285997,6.873615264892578,0.029129501432180405,0.01521145086735487,-0.003047168254852295,-0.015586018562316895,-0.015341237187385559,6.331826210021973,26.666666666666668,0,0.05,1,nan
164,0,164,1.8778049945831299,-1.0,2.5237974542841766,0.34727415825719943,0.01736370791285997,6.873615264892578,0.009550310671329498,0.011535080149769783,-0.000468231737613678,-0.014337636530399323,-0.014881052076816559,5.036506175994873,26.666666666666668,0,0.05,1,nan
165,0,165,1.9309477806091309,-1.0,2.2809636874712274,0.34727415825719943,0.01736370791285997,6.873615264892578,0.00039181328611448407,0.004104485269635916,0.00017306208610534668,-0.036342181265354156,-0.033792562782764435,6.996895790100098,26.666666666666668,0,0.05,1,nan
166,0,166,1.6579885482788086,-1.0,2.08059516119715,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0010051270946860313,0.003624974051490426,0.00039605796337127686,-0.011377476155757904,-0.009426392614841461,4.566664695739746,26.666666666666668,0,0.05,1,nan
167,0,167,1.6941359043121338,-1.0,1.9639467483864959,0.34727415825719943,0.01736370791285997,6.873615264892578,0.007164102979004383,0.007837234996259212,-0.0002674981951713562,-0.0149751678109169,-0.014159642159938812,-9.70094108581543,26.666666666666668,0,0.05,1,nan
168,0,168,1.8145995140075684,-1.0,1.7878050311309046,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0013183922274038196,0.0065096281468868256,-4.585832357406616e-05,-0.02432401478290558,-0.02389354258775711,-4.768095016479492,26.666666666666668,0,0.05,1,nan
169,0,169,1.8200628757476807,-1.0,1.6366138396250187,0.34727415825719943,0.01736370791285997,6.873615264892578,0.002373639028519392,0.0086034731939435,-0.00010532885789871216,-0.016913369297981262,-0.014297448098659515,3.8829996585845947,26.666666666666668,0,0.05,1,nan
170,0,170,1.7416179180145264,-1.0,1.5019781165039525,0.34727415825719943,0.01736370791285997,6.873615264892578,0.001589441206306219,0.005475986283272505,3.36766242980957e-05,-0.015331193804740906,-0.014333203434944153,3.5109238624572754,26.666666666666668,0,0.05,1,nan
171,0,171,1.8529977798461914,-1.0,1.3519738857556862,0.34727415825719943,0.01736370791285997,6.873615264892578,2.744420817180071e-05,0.014177125878632069,-2.898275852203369e-06,-0.008020959794521332,-0.009083464741706848,3.720270872116089,26.666666666666668,0,0.05,1,nan
172,0,172,1.8581033945083618,-1.0,1.4148636202016316,0.34727415825719943,0.01736370791285997,6.873615264892578,0.01282205618917942,0.006472937762737274,-0.0003105774521827698,-0.010201163589954376,-0.010410211980342865,5.658115863800049,26.666666666666668,0,0.05,1,nan
173,0,173,1.7263104915618896,-1.0,1.371788326777966,0.34727415825719943,0.01736370791285997,6.873615264892578,0.008547695353627205,0.008685705251991749,-0.00012977421283721924,-0.014839112758636475,-0.015006713569164276,-6.233054161071777,26.666666666666668,0,0.05,1,nan
174,0,174,1.7350242137908936,-1.0,1.2362471770348145,0.34727415825719943,0.01736370791285997,6.873615264892578,9.471828525420278e-05,0.005783676635473967,2.6598572731018066e-06,-0.015067189931869507,-0.015767425298690796,5.269471168518066,26.666666666666668,0,0.05,1,nan
175,0,175,1.8231165409088135,-1.0,1.349017010892376,0.34727415825719943,0.01736370791285997,6.873615264892578,0.01877460815012455,0.00794206466525793,0.00028902292251586914,-0.012773782014846802,-0.013555116951465607,5.310137748718262,26.666666666666668,0,0.05,1,nan
176,0,176,1.6653437614440918,-1.0,1.3644033179555308,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0058366977609694,0.0038836749736219645,-0.0003991350531578064,-0.026035316288471222,-0.026026956737041473,4.461068630218506,26.666666666666668,0,0.05,1,nan
177,0,177,1.7551679611206055,-1.0,2.171194293333018,0.34727415825719943,0.01736370791285997,6.873615264892578,0.03077426366508007,0.003262642305344343,0.0001340135931968689,-0.016713179647922516,-0.01597568392753601,7.905174255371094,26.666666666666668,0,0.05,1,nan
178,0,178,1.7167834043502808,-1.0,2.2542322798681074,0.34727415825719943,0.01736370791285997,6.873615264892578,0.012889841571450233,0.004294360522180796,-0.0008064508438110352,-0.014365725219249725,-0.015795789659023285,5.116074562072754,26.666666666666668,0,0.05,1,nan
179,0,179,1.649139165878296,-1.0,2.032936039650228,0.34727415825719943,0.01736370791285997,6.873615264892578,0.0004734452231787145,0.01147193182259798,8.701533079147339e-05,-0.010325625538825989,-0.008740030229091644,5.197741508483887,26.666666666666668,0,0.05,1,nan
180,0,180,1.6079277992248535,-1.0,1.8993700740260246,0.2947861592143705,0.014739307960718526,6.071245193481445,0.022593438625335693,0.032402414828538895,0.00028542429208755493,-0.028322577476501465,-0.019905291497707367,6.076645851135254,26.666666666666668,0,0.05,1,nan
181,0,181,1.7020173072814941,-1.0,2.083648507566727,0.2947861592143705,0.014739307960718526,6.071245193481445,0.10071711242198944,0.02691420540213585,-0.004229709506034851,-0.01793789118528366,-0.01676296442747116,6.828796863555908,26.666666666666668,0,0.05,1,nan
182,0,182,1.8764665126800537,-1.0,2.7404769347793825,0.2947861592143705,0.014739307960718526,6.071245193481445,0.12670229375362396,0.01464439183473587,-0.0028735101222991943,-0.01857813447713852,-0.02133091539144516,6.259936332702637,26.666666666666668,0,0.05,1,nan
183,0,183,1.8061602115631104,-1.0,2.4832035002155908,0.2947861592143705,0.014739307960718526,6.071245193481445,0.006721994373947382,0.040073271840810776,0.0002337619662284851,-0.017601922154426575,-0.0160956010222435,4.905365943908691,26.666666666666668,0,0.05,1,nan
184,0,184,1.6782984733581543,-1.0,2.2348917584356895,0.2947861592143705,0.014739307960718526,6.071245193481445,2.5235958673874848e-06,0.029316043481230736,-1.4156103134155273e-06,-0.00548119843006134,-0.003994554281234741,5.570117950439453,26.666666666666668,0,0.05,1,nan
185,0,185,1.7191789150238037,-1.0,2.1013968030352737,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0179444570094347,0.019939566031098366,-0.001264318823814392,-0.010490640997886658,-0.014242582023143768,8.388618469238281,26.666666666666668,0,0.05,1,nan
186,0,186,1.8368356227874756,-1.0,2.1522613028227915,0.2947861592143705,0.014739307960718526,6.071245193481445,0.07863844186067581,0.030129188671708107,-0.004204303026199341,-0.02488311380147934,-0.028630562126636505,6.819645881652832,26.666666666666668,0,0.05,1,nan
187,0,187,1.5675052404403687,-1.0,1.9379941887784264,0.2947861592143705,0.014739307960718526,6.071245193481445,0.00012938720465172082,0.013491659425199032,9.141862392425537e-06,-0.006443396210670471,-0.00899813324213028,4.993914604187012,26.666666666666668,0,0.05,1,nan
188,0,188,1.5655813217163086,-1.0,1.7443006752261725,0.2947861592143705,0.014739307960718526,6.071245193481445,2.909550312324427e-05,0.027473125606775284,2.7641654014587402e-06,-0.009951241314411163,-0.011202394962310791,5.063780784606934,26.666666666666668,0,0.05,1,nan
189,0,189,1.770209550857544,-1.0,1.6022840289328097,0.2947861592143705,0.014739307960718526,6.071245193481445,0.00859068613499403,0.026503484696149826,0.00034630298614501953,-0.004800759255886078,-0.005379006266593933,4.964213848114014,26.666666666666668,0,0.05,1,nan
190,0,190,1.6579499244689941,-1.0,1.5060313363552198,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0162742231041193,0.025438128039240837,-0.0013463348150253296,-0.010849229991436005,-0.01462254673242569,-4.65321159362793,26.666666666666668,0,0.05,1,nan
191,0,191,1.6897486448287964,-1.0,1.3872071973032694,0.2947861592143705,0.014739307960718526,6.071245193481445,0.005489562638103962,0.01727418601512909,-0.0009657293558120728,-0.015851564705371857,-0.015058740973472595,-6.865489959716797,26.666666666666668,0,0.05,1,nan
192,0,192,1.5815931558609009,-1.0,1.4266144723669383,0.2947861592143705,0.014739307960718526,6.071245193481445,0.03431332856416702,0.01926329918205738,-0.0008440539240837097,-0.01857651025056839,-0.0224284827709198,9.626518249511719,26.666666666666668,0,0.05,1,nan
193,0,193,1.7089409828186035,-1.0,1.5455267293848214,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0866955816745758,0.033143844455480576,-0.0014623254537582397,0.0035297423601150513,0.002756081521511078,-6.6795172691345215,26.666666666666668,0,0.05,1,nan
194,0,194,1.8016209602355957,-1.0,1.3971479468530197,0.2947861592143705,0.014739307960718526,6.071245193481445,0.002404995495453477,0.038954295217990875,0.0005393326282501221,-0.025271371006965637,-0.029054678976535797,7.098634719848633,26.666666666666668,0,0.05,1,nan
195,0,195,1.5807675123214722,-1.0,1.651538869398178,0.2947861592143705,0.014739307960718526,6.071245193481445,0.10927913337945938,0.027728380635380745,-0.009365379810333252,-0.03222033381462097,-0.03867979347705841,8.58119010925293,26.666666666666668,0,0.05,1,nan
196,0,196,1.7739529609680176,-1.0,2.2266638516060704,0.2947861592143705,0.014739307960718526,6.071245193481445,0.2741306722164154,0.03703073039650917,-0.0160856693983078,-0.041661232709884644,-0.04089789837598801,9.486699104309082,26.666666666666668,0,0.05,1,nan
197,0,197,1.6062297821044922,-1.0,2.0183321602403925,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0025325417518615723,0.017667219042778015,-0.0013605132699012756,-0.032386183738708496,-0.035574883222579956,6.356452465057373,26.666666666666668,0,0.05,1,nan
198,0,198,1.6526122093200684,-1.0,1.8499735920170473,0.2947861592143705,0.014739307960718526,6.071245193481445,0.009762163273990154,0.029162855818867683,0.001589067280292511,0.007253073155879974,0.014813490211963654,-5.699617862701416,26.666666666666668,0,0.05,1,nan
199,0,199,1.7634905576705933,-1.0,1.676984626601656,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0021468724589794874,0.017878098413348198,-0.0006035193800926208,-0.036921821534633636,-0.02995617687702179,9.279801368713379,26.666666666666668,0,0.05,1,nan
200,0,200,1.9164583683013916,-1.0,1.894106269614974,0.2947861592143705,0.014739307960718526,6.071245193481445,0.12415604293346405,0.03226339817047119,-0.00021711736917495728,-0.007157683372497559,-0.004282154142856598,7.530154705047607,26.666666666666668,0,0.05,1,nan
201,0,201,1.6906390190124512,-1.0,1.7321741918059808,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0033622123301029205,0.012235770933330059,-0.00014199316501617432,-0.008450567722320557,-0.010604597628116608,5.884479522705078,26.666666666666668,0,0.05,1,nan
202,0,202,1.6072531938552856,-1.0,1.6304752143285928,0.2947861592143705,0.014739307960718526,6.071245193481445,0.008635376580059528,0.012074335478246212,-9.864568710327148e-06,-0.011722907423973083,-0.011499501764774323,6.714373588562012,26.666666666666668,0,0.05,1,nan
203,0,203,1.6584374904632568,-1.0,1.6008632224711334,0.2947861592143705,0.014739307960718526,6.071245193481445,0.016745250672101974,0.012549319304525852,0.00029712915420532227,-0.020672619342803955,-0.019763939082622528,6.092953681945801,26.666666666666668,0,0.05,1,nan
204,0,204,1.741257905960083,-1.0,1.497042724993103,0.2947861592143705,0.014739307960718526,6.071245193481445,0.005582552403211594,0.009921746328473091,0.00030875951051712036,-0.007113330066204071,-0.0070267170667648315,7.601995468139648,26.666666666666668,0,0.05,1,nan
205,0,205,1.8486182689666748,-1.0,1.4685190169203688,0.2947861592143705,0.014739307960718526,6.071245193481445,0.02623937465250492,0.02165312133729458,0.0006575137376785278,-0.006041109561920166,-0.008265793323516846,6.962287902832031,26.666666666666668,0,0.05,1,nan
206,0,206,1.6547496318817139,-1.0,1.4345294606151882,0.2947861592143705,0.014739307960718526,6.071245193481445,0.01497741974890232,0.01327051967382431,-0.0008169859647750854,-0.005009368062019348,-0.0027475953102111816,5.925901412963867,26.666666666666668,0,0.05,1,nan
207,0,207,1.7103689908981323,-1.0,1.3722653841294075,0.2947861592143705,0.014739307960718526,6.071245193481445,0.017398729920387268,0.021429944783449173,-0.0022433623671531677,-0.0073601678013801575,-0.004284769296646118,8.837059020996094,26.666666666666668,0,0.05,1,nan
208,0,208,1.8380084037780762,-1.0,1.2350418809207377,0.2947861592143705,0.014739307960718526,6.071245193481445,2.788000585951522e-07,0.009185545146465302,1.058727502822876e-05,-0.02550310641527176,-0.02716982364654541,6.039956092834473,26.666666666666668,0,0.05,1,nan
209,0,209,1.6490989923477173,-1.0,1.3325615103427255,0.2947861592143705,0.014739307960718526,6.071245193481445,0.04546370729804039,0.02056959643959999,0.001086011528968811,-0.009223245084285736,-0.0053152963519096375,5.461153984069824,26.666666666666668,0,0.05,1,nan
210,0,210,1.6950665712356567,-1.0,1.7013671206212142,0.2947861592143705,0.014739307960718526,6.071245193481445,0.052721716463565826,0.010501042008399963,0.0005434826016426086,-0.021658696234226227,-0.023906342685222626,4.413122177124023,26.666666666666668,0,0.05,1,nan
211,0,211,1.719533920288086,-1.0,1.5385698060837976,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0013054810697212815,0.017787305638194084,0.0002269744873046875,-0.01116509735584259,-0.011247105896472931,4.487973213195801,26.666666666666668,0,0.05,1,nan
212,0,212,1.694711446762085,-1.0,1.8306097715326244,0.2947861592143705,0.014739307960718526,6.071245193481445,0.10146769881248474,0.022755863144993782,-0.004880160093307495,-0.02613123506307602,-0.025724336504936218,5.4671478271484375,26.666666666666668,0,0.05,1,nan
213,0,213,1.7708444595336914,-1.0,1.7755153990506325,0.2947861592143705,0.014739307960718526,6.071245193481445,0.019170530140399933,0.014980885200202465,-0.0019867941737174988,-0.024079740047454834,-0.021731652319431305,5.2577595710754395,26.666666666666668,0,0.05,1,nan
214,0,214,1.7315208911895752,-1.0,1.7139769729268561,0.2947861592143705,0.014739307960718526,6.071245193481445,0.02505342662334442,0.021595340222120285,-0.0003252178430557251,-0.013212889432907104,-0.01038312166929245,5.1997880935668945,26.666666666666668,0,0.05,1,nan
215,0,215,1.6813799142837524,-1.0,1.5499579752519397,0.2947861592143705,0.014739307960718526,6.071245193481445,0.0024308410938829184,0.032944031059741974,-0.0007578134536743164,-0.010908246040344238,-0.012295901775360107,-3.1249969005584717,26.666666666666668,0,0.05,1,nan
