step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
89,0,89,3.9585437774658203,-1.0,3.125910187770543,0.22342932150498465,0.011171466075249234,4.870011806488037,0.015041493810713291,0.018069112673401833,1.996873140335083,1.498178243637085,-0.0005620121955871582,-0.024922221899032593,-0.027538806200027466,7.74708890914917,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
90,0,90,4.035027027130127,-1.0,3.5758940367250185,0.22342932150498465,0.011171466075249234,4.870011806488037,0.05245104804635048,0.006878150627017021,1.8509681224822998,1.427290678024292,0.0012865066528320312,-0.01892322301864624,-0.027752161026000977,-6.5899810791015625,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
91,0,91,3.9720797538757324,-1.0,3.554128022280001,0.22342932150498465,0.011171466075249234,4.870011806488037,0.01920419931411743,0.005718541331589222,1.6683909893035889,1.4078365564346313,0.0006482303142547607,-0.017947673797607422,-0.01987379789352417,6.881646156311035,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
92,0,92,4.13963508605957,-1.0,3.2565190681653506,0.22342932150498465,0.011171466075249234,4.870011806488037,0.008102510124444962,0.014017250388860703,1.9870514869689941,1.5820181369781494,0.00032266974449157715,-0.03804013133049011,-0.0336165726184845,9.088865280151367,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
93,0,93,4.153125762939453,-1.0,3.0420532131255746,0.22342932150498465,0.011171466075249234,4.870011806488037,0.02470741979777813,0.02222169004380703,2.6883645057678223,1.860156536102295,-0.002573668956756592,-0.04633340239524841,-0.046200722455978394,10.036360740661621,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
94,0,94,4.011209964752197,-1.0,2.76000507572194,0.22342932150498465,0.011171466075249234,4.870011806488037,0.004868427757173777,0.021972231566905975,2.0656309127807617,1.7291775941848755,-0.0013058781623840332,-0.03474196791648865,-0.0363844633102417,8.894583702087402,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
95,0,95,4.00179386138916,-1.0,3.0275299880859885,0.22342932150498465,0.011171466075249234,4.870011806488037,0.010157355107367039,0.0018687911797314882,1.9608986377716064,1.4244564771652222,-5.960464477539063e-08,-0.04596182703971863,-0.0450611412525177,7.690211772918701,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
96,0,96,3.909883499145508,-1.0,2.737935509095898,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0026895185001194477,0.02043936960399151,1.508143663406372,1.4356013536453247,-2.0176172256469727e-05,-0.020062685012817383,-0.017332643270492554,5.659310817718506,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
97,0,97,4.10280704498291,-1.0,2.534876152006093,0.22342932150498465,0.011171466075249234,4.870011806488037,0.007651474326848984,0.010817221365869045,1.5170881748199463,1.2369015216827393,0.0007012486457824707,-0.028952449560165405,-0.03130614757537842,6.432766914367676,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
98,0,98,4.004793643951416,-1.0,2.302501243877472,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0029144389554858208,0.013804193586111069,1.769046425819397,1.2116172313690186,0.0004006624221801758,-0.03017449378967285,-0.03846770524978638,5.693963527679443,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
99,0,99,4.043476104736328,-1.0,2.0730777780312075,0.22342932150498465,0.011171466075249234,4.870011806488037,7.41008116165176e-05,0.008963895961642265,1.375030755996704,1.3516931533813477,-4.0411949157714844e-05,-0.018890053033828735,-0.020935267210006714,4.953313827514648,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
100,0,100,4.016945838928223,-1.0,3.1408811172484734,0.22342932150498465,0.011171466075249234,4.870011806488037,0.013844047673046589,0.0010857130400836468,1.2651365995407104,1.0038515329360962,-0.0009347498416900635,-0.02175888419151306,-0.023037642240524292,5.122684955596924,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
101,0,101,3.9470105171203613,-1.0,2.8503398392306485,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0032274466939270496,0.013706499710679054,1.1844171285629272,1.1323940753936768,4.696846008300781e-05,-0.022967666387557983,-0.018738865852355957,5.184072017669678,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
102,0,102,3.906796932220459,-1.0,2.5680415372250787,0.22342932150498465,0.011171466075249234,4.870011806488037,9.929374209605157e-05,0.003629579208791256,1.2515265941619873,0.9796442985534668,-0.00017026066780090332,-0.031849175691604614,-0.03820541501045227,5.579451084136963,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
103,0,103,4.206968307495117,-1.0,2.4820977622367035,0.22342932150498465,0.011171466075249234,4.870011806488037,0.009031306020915508,0.005285781342536211,1.275904655456543,1.0636487007141113,0.0014130175113677979,-0.026152968406677246,-0.0322384238243103,-9.444774627685547,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
104,0,104,4.18538761138916,-1.0,2.3253519230128212,0.22342932150498465,0.011171466075249234,4.870011806488037,0.010418614372611046,0.011390953324735165,1.5244196653366089,1.0941524505615234,-0.001755446195602417,-0.03705275058746338,-0.041019052267074585,-6.8276848793029785,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
105,0,105,3.965333938598633,-1.0,2.1243895720417516,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0037148883566260338,0.01176608819514513,1.658430576324463,1.2042746543884277,-0.00036981701850891113,-0.028471022844314575,-0.03901150822639465,6.112891674041748,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
106,0,106,4.191667556762695,-1.0,2.0068119944979737,0.22342932150498465,0.011171466075249234,4.870011806488037,0.004004152957350016,0.004221057053655386,1.529857873916626,1.1912001371383667,-0.0001500248908996582,-0.022549301385879517,-0.02525898814201355,5.324373245239258,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
107,0,107,3.9679338932037354,-1.0,1.808741034269361,0.22342932150498465,0.011171466075249234,4.870011806488037,9.941267489921302e-05,0.0038085656706243753,1.0357415676116943,0.9800874590873718,5.7071447372436523e-05,-0.02278563380241394,-0.02049306035041809,5.319611549377441,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
108,0,108,3.945158004760742,-1.0,1.6415551011937712,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0003495451819617301,0.0025536296889185905,1.300917625427246,0.9598044753074646,-0.00032442808151245117,-0.02573615312576294,-0.0325300395488739,7.631333351135254,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
109,0,109,4.108464241027832,-1.0,1.4866984357938813,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0005864808917976916,0.006307029630988836,1.0747361183166504,0.990321159362793,-0.0002830922603607178,-0.03289106488227844,-0.03604021668434143,4.909964084625244,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
110,0,110,4.0359930992126465,-1.0,1.4683003709983344,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0064252386800944805,0.004932180047035217,1.1276606321334839,0.979372501373291,0.0008406937122344971,-0.020160675048828125,-0.021419942378997803,3.7934083938598633,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
111,0,111,4.056886196136475,-1.0,1.3277999049324254,0.22342932150498465,0.011171466075249234,4.870011806488037,0.00024868090986274183,0.003928874619305134,1.1725356578826904,1.058624029159546,0.00014188885688781738,-0.019017428159713745,-0.022199302911758423,5.855202674865723,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
112,0,112,3.821540594100952,-1.0,1.2545859259913499,0.22342932150498465,0.011171466075249234,4.870011806488037,0.009010839276015759,0.015127484686672688,1.6397762298583984,1.1465449333190918,-0.0001729428768157959,-0.019055843353271484,-0.015070348978042603,6.66544771194458,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
113,0,113,4.06254768371582,-1.0,1.1423885990414901,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0016072395956143737,0.012119805440306664,1.1220300197601318,1.1132149696350098,0.00028842687606811523,-0.02219414710998535,-0.022618204355239868,4.038585662841797,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
114,0,114,4.051733016967773,-1.0,1.0497529313216571,0.22342932150498465,0.011171466075249234,4.870011806488037,0.0006448501371778548,0.002984976163133979,1.3206592798233032,1.1276636123657227,3.1054019927978516e-05,-0.024087995290756226,-0.01961582899093628,4.47458553314209,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
115,0,115,3.997887134552002,-1.0,1.1183206655096565,0.22342932150498465,0.011171466075249234,4.870011806488037,0.012998983263969421,0.0074903517961502075,1.5845904350280762,1.0987244844436646,-0.0009572505950927734,-0.025867462158203125,-0.020585209131240845,5.435413360595703,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
116,0,116,3.8740029335021973,-1.0,1.0069957147605875,0.22342932150498465,0.011171466075249234,4.870011806488037,5.9569258155534044e-05,0.011746677570044994,1.126736044883728,1.1578670740127563,-5.066394805908203e-07,-0.015471488237380981,-0.013132184743881226,4.28253173828125,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
117,0,117,4.037199974060059,-1.0,0.9108008087592785,0.22342932150498465,0.011171466075249234,4.870011806488037,0.000341454753652215,0.007580024655908346,1.2923898696899414,1.1137067079544067,-0.000163346529006958,-0.01722276210784912,-0.0195448100566864,4.5037946701049805,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
118,0,118,4.002222061157227,-1.0,1.1339448081126564,0.22342932150498465,0.011171466075249234,4.870011806488037,0.018166188150644302,0.005781284533441067,1.4490931034088135,1.3104393482208252,-0.001887589693069458,-0.024326056241989136,-0.023621559143066406,6.321405410766602,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
119,0,119,3.941213607788086,-1.0,1.177251414281471,0.22342932150498465,0.011171466075249234,4.870011806488037,0.011783435009419918,0.00751968938857317,1.5929155349731445,1.2452504634857178,0.000985562801361084,-0.01980450749397278,-0.02292695641517639,5.797244071960449,26.666666666666668,0,0.05,1,nan,1.554103136062622,nan,0,0
120,0,120,4.086662769317627,-1.0,1.3675331507759199,0.20998014430621445,0.010499007215310724,4.627737522125244,0.14036723971366882,0.045572761446237564,1.657224416732788,1.277724266052246,-0.000737309455871582,-0.030376464128494263,-0.03307649493217468,4.633355617523193,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
121,0,121,3.9203948974609375,-1.0,1.2335155552357653,0.20998014430621445,0.010499007215310724,4.627737522125244,0.000486633216496557,0.017788125202059746,1.4697842597961426,1.2950817346572876,-8.526444435119629e-05,-0.03313642740249634,-0.0283774733543396,5.02921199798584,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
122,0,122,3.985968828201294,-1.0,1.3790043844668631,0.20998014430621445,0.010499007215310724,4.627737522125244,0.06948132812976837,0.02584482543170452,1.4502980709075928,1.140352487564087,-0.004488229751586914,-0.021419048309326172,-0.023242980241775513,4.910555362701416,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
123,0,123,3.9598236083984375,-1.0,1.343229267216506,0.20998014430621445,0.010499007215310724,4.627737522125244,0.030538521707057953,0.02990298718214035,1.2883901596069336,1.0147814750671387,-0.004170924425125122,-0.020619601011276245,-0.019422084093093872,4.407737731933594,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
124,0,124,3.780233860015869,-1.0,1.3475261665682,0.20998014430621445,0.010499007215310724,4.627737522125244,0.02401585504412651,0.01732497848570347,1.3527873754501343,1.1708183288574219,0.0022807717323303223,-0.01987588405609131,-0.024271249771118164,4.916289329528809,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
125,0,125,3.858705520629883,-1.0,1.6107950308495096,0.20998014430621445,0.010499007215310724,4.627737522125244,0.20850716531276703,0.052385907620191574,1.7790400981903076,1.2514723539352417,-0.0040208399295806885,-0.0223386287689209,-0.019678235054016113,5.170962333679199,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
126,0,126,3.9593327045440674,-1.0,1.450489115520391,0.20998014430621445,0.010499007215310724,4.627737522125244,0.00034362258156761527,0.044419340789318085,1.5927586555480957,1.2595937252044678,-0.0002707242965698242,-0.025275379419326782,-0.021754801273345947,4.4994096755981445,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
127,0,127,3.9636921882629395,-1.0,1.376522790717932,0.20998014430621445,0.010499007215310724,4.627737522125244,0.019216034561395645,0.02703339233994484,1.5827667713165283,1.255070447921753,1.4632940292358398e-05,-0.05012211203575134,-0.04865080118179321,4.588520526885986,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
128,0,128,3.89255952835083,-1.0,1.2503272172658169,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0015797883970662951,0.013789203017950058,1.8007603883743286,1.2038719654083252,-4.291534423828125e-06,-0.036747515201568604,-0.03311470150947571,5.68408203125,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
129,0,129,3.830798864364624,-1.0,1.5207982027821223,0.20998014430621445,0.010499007215310724,4.627737522125244,0.03938671201467514,0.009958620183169842,1.926226019859314,1.4378440380096436,-0.0009367763996124268,-0.027872145175933838,-0.0242021381855011,7.801648139953613,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
130,0,130,3.895847797393799,-1.0,1.3697607506650493,0.20998014430621445,0.010499007215310724,4.627737522125244,0.00019907625392079353,0.01909845881164074,1.4778928756713867,1.2810734510421753,-1.4424324035644531e-05,-0.03335374593734741,-0.03344425559043884,5.476615905761719,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
131,0,131,4.122027397155762,-1.0,1.5709183951641057,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0865350216627121,0.025591952726244926,1.8461652994155884,1.3957267999649048,-0.0013227462768554688,-0.0288693904876709,-0.02505946159362793,4.742806434631348,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
132,0,132,4.071103096008301,-1.0,1.5927224667671789,0.20998014430621445,0.010499007215310724,4.627737522125244,0.026214122772216797,0.01465328224003315,2.9674007892608643,1.4640607833862305,0.00023120641708374023,-0.038431644439697266,-0.04427799582481384,6.528977394104004,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
133,0,133,3.892549753189087,-1.0,1.484148049677574,0.20998014430621445,0.010499007215310724,4.627737522125244,0.014338369481265545,0.02828201837837696,1.404610514640808,1.151517629623413,0.001234978437423706,-0.030035346746444702,-0.031630635261535645,5.200699806213379,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
134,0,134,3.850759506225586,-1.0,1.3573311741418719,0.20998014430621445,0.010499007215310724,4.627737522125244,0.007135765627026558,0.033039119094610214,1.2672497034072876,1.3487348556518555,-0.0019114315509796143,-0.02415323257446289,-0.023300230503082275,5.406248092651367,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
135,0,135,3.8854966163635254,-1.0,1.4139152427537307,0.20998014430621445,0.010499007215310724,4.627737522125244,0.07197558134794235,0.0374254547059536,1.201919674873352,1.2447078227996826,-0.004426777362823486,-0.020968854427337646,-0.027643412351608276,4.797122001647949,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
136,0,136,3.976344347000122,-1.0,2.6011749364273355,0.20998014430621445,0.010499007215310724,4.627737522125244,0.1341429352760315,0.010096173733472824,1.5110992193222046,1.2308199405670166,-0.0006899833679199219,-0.022538363933563232,-0.030011773109436035,-2.174536943435669,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
137,0,137,3.9040920734405518,-1.0,2.4613030544420003,0.20998014430621445,0.010499007215310724,4.627737522125244,0.008213452063500881,0.006830562837421894,1.3317131996154785,1.1085658073425293,0.0006431639194488525,-0.021523475646972656,-0.024974346160888672,5.363923072814941,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
138,0,138,3.9565155506134033,-1.0,2.3417736319730196,0.20998014430621445,0.010499007215310724,4.627737522125244,0.012923316098749638,0.010207919403910637,1.6560478210449219,1.1101505756378174,-0.0012306571006774902,-0.04695934057235718,-0.04489681124687195,5.9222307205200195,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
139,0,139,3.7865192890167236,-1.0,2.341500115129828,0.20998014430621445,0.010499007215310724,4.627737522125244,0.015479709953069687,0.0066179800778627396,1.4742522239685059,1.2032861709594727,-0.0018032491207122803,-0.028909683227539062,-0.0263080894947052,5.745926380157471,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
140,0,140,3.8983521461486816,-1.0,2.113934041232234,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0012262043310329318,0.01862417906522751,1.6970046758651733,1.4685475826263428,0.00022456049919128418,-0.03781279921531677,-0.031224310398101807,5.16895866394043,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
141,0,141,4.054145812988281,-1.0,1.9157779280434573,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0010190600296482444,0.00769840320572257,1.7409957647323608,1.3212189674377441,0.00023999810218811035,-0.03687232732772827,-0.03507685661315918,-15.614643096923828,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
142,0,142,3.8623886108398438,-1.0,2.107808747505847,0.20998014430621445,0.010499007215310724,4.627737522125244,0.03910427540540695,0.010193794965744019,1.5596511363983154,1.3822513818740845,0.0008310675621032715,-0.02245238423347473,-0.030269980430603027,-7.913285255432129,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
143,0,143,4.028437614440918,-1.0,1.8972757703710565,0.20998014430621445,0.010499007215310724,4.627737522125244,4.2846324504353106e-05,0.017283879220485687,1.7402278184890747,1.4285807609558105,5.632638931274414e-06,-0.018366247415542603,-0.032056450843811035,5.455508232116699,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
144,0,144,4.213631629943848,-1.0,1.7149502758352797,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0009064193582162261,0.012245464138686657,2.9817864894866943,1.422041893005371,0.00012150406837463379,-0.04920819401741028,-0.038463979959487915,7.965477466583252,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
145,0,145,3.752007484436035,-1.0,2.08686794598252,0.20998014430621445,0.010499007215310724,4.627737522125244,0.03887437283992767,0.007153747603297234,1.4673049449920654,1.21248459815979,0.002323925495147705,-0.026840656995773315,-0.021166622638702393,5.202909469604492,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
146,0,146,4.199108600616455,-1.0,2.0993546217996673,0.20998014430621445,0.010499007215310724,4.627737522125244,0.021476011723279953,0.009710030630230904,1.8880698680877686,1.3798320293426514,-0.0016277730464935303,-0.02395567297935486,-0.020132869482040405,5.347342014312744,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
147,0,147,3.9845917224884033,-1.0,2.129241605601236,0.20998014430621445,0.010499007215310724,4.627737522125244,0.033247821033000946,0.013863515108823776,1.8402223587036133,1.292128086090088,0.003122270107269287,-0.022736430168151855,-0.01499202847480774,4.9080023765563965,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
148,0,148,3.8345508575439453,-1.0,1.9915127579712582,0.20998014430621445,0.010499007215310724,4.627737522125244,0.006995653733611107,0.009303310886025429,1.3036794662475586,1.1254637241363525,0.0016430318355560303,-0.01735156774520874,-0.015140742063522339,4.758861541748047,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
149,0,149,3.8855323791503906,-1.0,1.9286316044189435,0.20998014430621445,0.010499007215310724,4.627737522125244,0.011984997428953648,0.008795029483735561,1.4875869750976562,1.0669764280319214,-0.0020621418952941895,-0.032737135887145996,-0.03172987699508667,4.776998996734619,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
150,0,150,3.9390549659729004,-1.0,2.526744318620926,0.20998014430621445,0.010499007215310724,4.627737522125244,0.020453937351703644,0.0025859116576611996,1.4515076875686646,1.13864266872406,-0.0005822479724884033,-0.03004378080368042,-0.032135069370269775,3.8355374336242676,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
151,0,151,3.893941879272461,-1.0,2.302245732298321,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0032070549204945564,0.011382284574210644,1.3189314603805542,1.1038954257965088,-0.0008805394172668457,-0.02174854278564453,-0.018870770931243896,4.076835632324219,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
152,0,152,4.005431175231934,-1.0,2.9101109719595,0.20998014430621445,0.010499007215310724,4.627737522125244,0.05146487057209015,0.006140734534710646,1.5601162910461426,1.129835605621338,-0.00276145339012146,-0.031209617853164673,-0.03581184148788452,6.266087055206299,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
153,0,153,3.9378952980041504,-1.0,2.6237929679140257,0.20998014430621445,0.010499007215310724,4.627737522125244,0.00012400375271681696,0.002642260631546378,1.5290637016296387,1.1246650218963623,-3.477931022644043e-05,-0.024724364280700684,-0.0320877730846405,4.660313606262207,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
154,0,154,3.851381301879883,-1.0,2.361608279580722,0.20998014430621445,0.010499007215310724,4.627737522125244,2.3800939743523486e-05,0.012230167165398598,1.042403221130371,1.084916591644287,1.2010335922241211e-05,-0.017466217279434204,-0.01585504412651062,3.927020311355591,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
155,0,155,3.994114637374878,-1.0,2.134512903684364,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0012037062551826239,0.013277950696647167,1.2788712978363037,1.0910348892211914,-0.0002944469451904297,-0.02495121955871582,-0.01987549662590027,4.544645309448242,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
156,0,156,3.7824668884277344,-1.0,2.559419212367907,0.20998014430621445,0.010499007215310724,4.627737522125244,0.04368726164102554,0.006843697279691696,1.4853103160858154,1.0938141345977783,-0.0007041096687316895,-0.03815525770187378,-0.03465890884399414,5.466931343078613,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
157,0,157,3.871027946472168,-1.0,2.8926395035078487,0.20998014430621445,0.010499007215310724,4.627737522125244,0.08542340993881226,0.01449913252145052,1.418789029121399,1.0761353969573975,-0.0065524280071258545,-0.025574922561645508,-0.029673665761947632,5.8896050453186035,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
158,0,158,3.7875161170959473,-1.0,2.8961228730666564,0.20998014430621445,0.010499007215310724,4.627737522125244,0.03600866347551346,0.012300253845751286,1.6109669208526611,1.2027130126953125,-0.0010481774806976318,-0.018503427505493164,-0.02015995979309082,5.562222003936768,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
159,0,159,3.8430769443511963,-1.0,2.6471496529820535,0.20998014430621445,0.010499007215310724,4.627737522125244,0.004870085511356592,0.011983753181993961,1.1996052265167236,1.2538855075836182,-0.000919640064239502,-0.02528509497642517,-0.027698427438735962,5.017906665802002,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
160,0,160,3.7759242057800293,-1.0,2.8238897474674096,0.20998014430621445,0.010499007215310724,4.627737522125244,0.028085356578230858,0.006361996755003929,2.1318769454956055,1.3376107215881348,-0.002876073122024536,-0.02507653832435608,-0.03369024395942688,6.682381629943848,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
161,0,161,3.711923122406006,-1.0,2.703355751102916,0.20998014430621445,0.010499007215310724,4.627737522125244,0.03326299414038658,0.020551109686493874,1.3947649002075195,1.2021079063415527,-0.003815680742263794,-0.02589520812034607,-0.018750011920928955,6.9342756271362305,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
162,0,162,3.851393699645996,-1.0,3.7744883346899423,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0931738093495369,0.006945659406483173,2.264129161834717,1.4095827341079712,-0.004094034433364868,-0.019333600997924805,-0.029470711946487427,7.1791181564331055,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
163,0,163,3.884060859680176,-1.0,3.5316400552284533,0.20998014430621445,0.010499007215310724,4.627737522125244,0.06399884819984436,0.04754723981022835,1.3317142724990845,1.358647346496582,-0.0029643774032592773,-0.024238139390945435,-0.02721819281578064,4.5653839111328125,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
164,0,164,3.8871092796325684,-1.0,3.451834237891934,0.20998014430621445,0.010499007215310724,4.627737522125244,0.02262236922979355,0.00827572401612997,1.393395185470581,1.216469407081604,-0.0002776682376861572,-0.025537222623825073,-0.026819884777069092,4.2830810546875,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
165,0,165,3.837283134460449,-1.0,3.123526029935382,0.20998014430621445,0.010499007215310724,4.627737522125244,0.003176638390868902,0.01882428303360939,1.728921890258789,1.214066743850708,-0.0012440979480743408,-0.02448052167892456,-0.025663256645202637,-6.891108512878418,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
166,0,166,3.9752557277679443,-1.0,2.930831873583498,0.20998014430621445,0.010499007215310724,4.627737522125244,0.016003699973225594,0.01337448414415121,1.712110996246338,1.244859218597412,-0.0021543502807617188,-0.029831141233444214,-0.031816840171813965,4.454785346984863,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
167,0,167,3.9039154052734375,-1.0,4.62765570655324,0.20998014430621445,0.010499007215310724,4.627737522125244,0.0812058374285698,0.004080886021256447,1.5320262908935547,1.3056344985961914,-0.006906419992446899,-0.028694868087768555,-0.038883715867996216,4.592655658721924,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
168,0,168,3.7537128925323486,-1.0,5.636888894085101,0.20998014430621445,0.010499007215310724,4.627737522125244,0.07913150638341904,0.0053757862187922,1.4706592559814453,1.0453015565872192,-0.004145115613937378,-0.02393534779548645,-0.022349894046783447,5.085049152374268,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
169,0,169,3.937272548675537,-1.0,5.090404970668334,0.20998014430621445,0.010499007215310724,4.627737522125244,0.002074852818623185,0.012059615924954414,1.2850522994995117,1.1184189319610596,0.0002384185791015625,-0.01520565152168274,-0.0168285071849823,5.032993316650391,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
170,0,170,3.9834542274475098,-1.0,4.635638074932174,0.20998014430621445,0.010499007215310724,4.627737522125244,0.007649355102330446,0.014094062149524689,2.0630197525024414,1.1139254570007324,-0.00096091628074646,-0.03898555040359497,-0.036078423261642456,5.0498480796813965,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
171,0,171,3.9341816902160645,-1.0,5.422481054289688,0.20998014430621445,0.010499007215310724,4.627737522125244,0.07807598263025284,0.006244046613574028,1.440366506576538,1.1711995601654053,-0.0024670958518981934,-0.018353193998336792,-0.02002924680709839,4.656380653381348,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
172,0,172,3.7575714588165283,-1.0,5.9374637819455405,0.20998014430621445,0.010499007215310724,4.627737522125244,0.1182350292801857,0.011183463968336582,1.921291708946228,1.1102252006530762,-0.004364579916000366,-0.032443881034851074,-0.03016650676727295,1.2749671936035156,26.666666666666668,0,0.05,1,nan,1.5070167779922485,nan,0,0
