step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
212,0,212,1.5857439041137695,-1.0,1.7628750118840717,0.5810828441309682,0.029054142206548412,9.800588607788086,2.456603033351712e-05,0.00010490074782865122,1.2800097465515137e-05,-0.027189627289772034,-0.025452397763729095,7.626850128173828,26.666666666666668,0,0.05,1,nan
213,0,213,1.6278499364852905,-1.0,1.5899558113146148,0.5810828441309682,0.029054142206548412,9.800588607788086,3.0295670967461774e-06,8.994348900159821e-05,1.4007091522216797e-06,-0.018704205751419067,-0.023419775068759918,10.763861656188965,26.666666666666668,0,0.05,1,nan
214,0,214,1.7258422374725342,-1.0,1.5015192250752616,0.5810828441309682,0.029054142206548412,9.800588607788086,0.00011138905392726883,0.0001578665542183444,3.010779619216919e-05,-0.017112791538238525,-0.01874036341905594,7.744654655456543,26.666666666666668,0,0.05,1,nan
215,0,215,1.7482354640960693,-1.0,1.6382056543610781,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0004763672477565706,0.00016607515863142908,-4.591792821884155e-05,-0.015595301985740662,-0.02569258213043213,6.534595012664795,26.666666666666668,0,0.05,1,nan
216,0,216,1.7694740295410156,-1.0,1.6851429915760445,0.5810828441309682,0.029054142206548412,9.800588607788086,0.00046445411862805486,0.00022037328744772822,-8.501112461090088e-06,-0.015266306698322296,-0.004478037357330322,9.925426483154297,26.666666666666668,0,0.05,1,nan
217,0,217,1.621809482574463,-1.0,2.272104012583509,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0014850207371637225,0.00019656773656606674,-0.00010310858488082886,-0.02199530601501465,-0.023764990270137787,5.351861000061035,26.666666666666668,0,0.05,1,nan
218,0,218,1.865534782409668,-1.0,2.2552313769259094,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0006390129565261304,0.00030380324460566044,-6.932765245437622e-05,-0.05654136836528778,-0.06218159198760986,7.505735397338867,26.666666666666668,0,0.05,1,nan
219,0,219,1.5579452514648438,-1.0,2.227856322983157,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0004137541400268674,0.00020881056843791157,-2.7738511562347412e-05,-0.026131942868232727,-0.02558385580778122,6.530383110046387,26.666666666666668,0,0.05,1,nan
220,0,220,1.681950330734253,-1.0,2.7377891028578683,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0012781675904989243,0.00017444185505155474,2.25752592086792e-05,-0.03393693268299103,-0.033412180840969086,5.1250901222229,26.666666666666668,0,0.05,1,nan
221,0,221,1.619004487991333,-1.0,2.476764059716597,0.5810828441309682,0.029054142206548412,9.800588607788086,4.1308419895358384e-05,0.00032388936961069703,-1.125037670135498e-06,-0.048090241849422455,-0.04858796298503876,6.258119583129883,26.666666666666668,0,0.05,1,nan
222,0,222,1.7544384002685547,-1.0,2.988680753164455,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0018225456587970257,0.00023993710055947304,-6.161630153656006e-06,-0.049954868853092194,-0.044647082686424255,4.789698123931885,26.666666666666668,0,0.05,1,nan
223,0,223,1.718185544013977,-1.0,2.7298515699091053,0.5810828441309682,0.029054142206548412,9.800588607788086,0.00019624231208581477,0.0004901292268186808,5.602836608886719e-06,-0.045788541436195374,-0.04377111792564392,6.507285118103027,26.666666666666668,0,0.05,1,nan
224,0,224,1.7783807516098022,-1.0,2.568298820781574,0.5810828441309682,0.029054142206548412,9.800588607788086,0.00015179975889623165,0.0001362258626613766,1.1004507541656494e-05,-0.022938169538974762,-0.024920709431171417,5.645310401916504,26.666666666666668,0,0.05,1,nan
225,0,225,1.7027194499969482,-1.0,2.3438734004978077,0.5810828441309682,0.029054142206548412,9.800588607788086,4.89903031848371e-05,0.00015118381998036057,-4.470348358154297e-06,-0.01419059932231903,-0.015092939138412476,4.854933261871338,26.666666666666668,0,0.05,1,nan
226,0,226,1.857936143875122,-1.0,2.136061189414766,0.5810828441309682,0.029054142206548412,9.800588607788086,3.0412500564125367e-05,0.00011443971015978605,8.344650268554688e-07,-0.02185487002134323,-0.025876298546791077,6.213222503662109,26.666666666666668,0,0.05,1,nan
227,0,227,1.7518982887268066,-1.0,2.538262031985117,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0013226724695414305,0.0002147868653992191,1.3016164302825928e-05,-0.04674725979566574,-0.05067453533411026,9.368420600891113,26.666666666666668,0,0.05,1,nan
228,0,228,1.6045029163360596,-1.0,2.285998150580037,0.5810828441309682,0.029054142206548412,9.800588607788086,3.2970267511700513e-06,0.000211033780942671,-2.1532177925109863e-06,-0.04207106679677963,-0.04298698157072067,4.29228401184082,26.666666666666668,0,0.05,1,nan
229,0,229,1.6415529251098633,-1.0,2.083681614123555,0.5810828441309682,0.029054142206548412,9.800588607788086,2.72268498520134e-05,0.00010359000589232892,6.57886266708374e-06,-0.0227830708026886,-0.021285928785800934,7.288954734802246,26.666666666666668,0,0.05,1,nan
230,0,230,1.5989519357681274,-1.0,2.0219968070948395,0.5810828441309682,0.029054142206548412,9.800588607788086,0.00012594858708325773,8.586426702095196e-05,1.3224780559539795e-05,-0.010696597397327423,-0.010600313544273376,7.23306941986084,26.666666666666668,0,0.05,1,nan
231,0,231,1.6297416687011719,-1.0,1.8488476968176963,0.5810828441309682,0.029054142206548412,9.800588607788086,3.625447061494924e-05,0.00012479779252316803,1.0810792446136475e-05,-0.0256827250123024,-0.024190858006477356,5.105681419372559,26.666666666666668,0,0.05,1,nan
232,0,232,1.7451086044311523,-1.0,1.985767360516986,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0003362884745001793,0.00010450088302604854,-1.4878809452056885e-05,-0.026071585714817047,-0.018855087459087372,4.528591632843018,26.666666666666668,0,0.05,1,nan
233,0,233,1.7093472480773926,-1.0,2.055580744541191,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0002123851008946076,7.913298031780869e-05,8.642673492431641e-07,-0.006892628967761993,-0.006317421793937683,5.520707130432129,26.666666666666668,0,0.05,1,nan
234,0,234,1.5943937301635742,-1.0,1.886882819819844,0.5810828441309682,0.029054142206548412,9.800588607788086,6.353257776936516e-05,0.0001723611494526267,9.238719940185547e-07,0.010106466710567474,0.00980433076620102,6.2059326171875,26.666666666666668,0,0.05,1,nan
235,0,235,1.5421854257583618,-1.0,1.7011946004929102,0.5810828441309682,0.029054142206548412,9.800588607788086,4.091828486707527e-06,0.00013639143435284495,6.332993507385254e-07,-0.02526301145553589,-0.031828299164772034,7.610839366912842,26.666666666666668,0,0.05,1,nan
236,0,236,1.7017226219177246,-1.0,1.6428132797880575,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0003495379351079464,0.0003128188254777342,-6.92903995513916e-07,-0.015712574124336243,-0.018834225833415985,8.59894847869873,26.666666666666668,0,0.05,1,nan
237,0,237,1.7082610130310059,-1.0,1.4804984948160667,0.5810828441309682,0.029054142206548412,9.800588607788086,5.4654669838782866e-06,0.0002779225760605186,7.748603820800781e-07,-0.010531321167945862,-0.012359000742435455,7.110026836395264,26.666666666666668,0,0.05,1,nan
238,0,238,1.6404378414154053,-1.0,1.3655347480374684,0.5810828441309682,0.029054142206548412,9.800588607788086,4.0847011405276135e-05,0.00012345670256763697,-6.6980719566345215e-06,-0.010601438581943512,-0.007464557886123657,9.1097993850708,26.666666666666668,0,0.05,1,nan
239,0,239,1.739145040512085,-1.0,1.3062705520784283,0.5810828441309682,0.029054142206548412,9.800588607788086,0.0001644245203351602,0.00021273910533636808,8.188188076019287e-06,-0.029895752668380737,-0.03255830705165863,7.517695426940918,26.666666666666668,0,0.05,1,nan
