step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
219,0,219,1.6489195823669434,-1.0,1.681567816922693,0.47469689334755266,0.023734844667377634,8.583854675292969,8.038534360821359e-06,0.021793395280838013,-6.020069122314453e-06,-0.04152623564004898,-0.04433182626962662,10.7271089553833,26.666666666666668,0,0.05,1
220,0,220,1.5779471397399902,-1.0,1.517514416644174,0.47469689334755266,0.023734844667377634,8.583854675292969,0.0009037498966790736,0.02202451601624489,-0.0002809390425682068,-0.021694324910640717,-0.02000841498374939,7.909791469573975,26.666666666666668,0,0.05,1
221,0,221,1.5496995449066162,-1.0,1.3719230193275183,0.47469689334755266,0.023734844667377634,8.583854675292969,0.002563625341281295,0.04161699488759041,0.0004278793931007385,-0.013189934194087982,-0.018573880195617676,7.923727989196777,26.666666666666668,0,0.05,1
222,0,222,1.5686755180358887,-1.0,1.8308787681864065,0.47469689334755266,0.023734844667377634,8.583854675292969,0.22371931374073029,0.037527475506067276,-0.006292715668678284,-0.04792918264865875,-0.04130873084068298,10.127298355102539,26.666666666666668,0,0.05,1
223,0,223,1.4959955215454102,-1.0,1.822060877898749,0.47469689334755266,0.023734844667377634,8.583854675292969,0.048867546021938324,0.028041286394000053,7.42599368095398e-05,-0.022129766643047333,-0.019889891147613525,8.774855613708496,26.666666666666668,0,0.05,1
224,0,224,1.6737874746322632,-1.0,2.4087199750260075,0.47469689334755266,0.023734844667377634,8.583854675292969,0.30774006247520447,0.04002523049712181,-0.008547089993953705,-0.031735859811306,-0.03008648008108139,8.755325317382812,26.666666666666668,0,0.05,1
225,0,225,1.638350009918213,-1.0,2.4482238874550606,0.47469689334755266,0.023734844667377634,8.583854675292969,0.1039208173751831,0.0370648168027401,-0.00501173734664917,-0.03330645710229874,-0.03890221565961838,7.178682327270508,26.666666666666668,0,0.05,1
226,0,226,1.8687713146209717,-1.0,2.2034018432360156,0.47469689334755266,0.023734844667377634,8.583854675292969,8.352402147693283e-08,0.02424313686788082,1.4528632164001465e-06,-0.04481351375579834,-0.04344448447227478,9.303269386291504,26.666666666666668,0,0.05,1
227,0,227,1.6648598909378052,-1.0,2.4140979174063344,0.47469689334755266,0.023734844667377634,8.583854675292969,0.09384087473154068,0.021770993247628212,0.0002516508102416992,-0.036085039377212524,-0.03045830875635147,8.733458518981934,26.666666666666668,0,0.05,1
228,0,228,1.4915592670440674,-1.0,2.214469238415064,0.47469689334755266,0.023734844667377634,8.583854675292969,0.007468671537935734,0.017875712364912033,-0.0007886067032814026,-0.03665205091238022,-0.026117637753486633,7.975149631500244,26.666666666666668,0,0.05,1
229,0,229,1.7809622287750244,-1.0,2.074848603346845,0.47469689334755266,0.023734844667377634,8.583854675292969,0.022891951724886894,0.027976280078291893,-0.002535581588745117,-0.04265391826629639,-0.04013767093420029,6.5647077560424805,26.666666666666668,0,0.05,1
230,0,230,1.7091976404190063,-1.0,3.0029237001791835,0.47469689334755266,0.023734844667377634,8.583854675292969,0.19387072324752808,0.01707269810140133,-0.008978180587291718,-0.04637525975704193,-0.057229116559028625,7.906562805175781,26.666666666666668,0,0.05,1
231,0,231,1.5815963745117188,-1.0,2.9695538147045144,0.47469689334755266,0.023734844667377634,8.583854675292969,0.06478071957826614,0.02426948770880699,-0.002024516463279724,-0.040691353380680084,-0.045325495302677155,7.460355758666992,26.666666666666668,0,0.05,1
232,0,232,1.667094349861145,-1.0,3.3531315690620276,0.47469689334755266,0.023734844667377634,8.583854675292969,0.12610109150409698,0.018529750406742096,0.0007010698318481445,-0.04606284946203232,-0.04323697090148926,6.973930358886719,26.666666666666668,0,0.05,1
233,0,233,1.5637500286102295,-1.0,3.460947381980093,0.47469689334755266,0.023734844667377634,8.583854675292969,0.09080623835325241,0.020492056384682655,-0.0018236413598060608,-0.011721879243850708,-0.014496222138404846,7.852923393249512,26.666666666666668,0,0.05,1
234,0,234,1.579933524131775,-1.0,3.1172364547958797,0.47469689334755266,0.023734844667377634,8.583854675292969,0.0005871638422831893,0.024631308391690254,6.739050149917603e-05,-0.011631503701210022,-0.014555573463439941,5.971643447875977,26.666666666666668,0,0.05,1
235,0,235,1.5493807792663574,-1.0,3.24095792164522,0.47469689334755266,0.023734844667377634,8.583854675292969,0.09021786600351334,0.020718539133667946,0.0011785179376602173,-0.018020592629909515,-0.02153705060482025,6.93173360824585,26.666666666666668,0,0.05,1
236,0,236,1.627387523651123,-1.0,2.9821609682012737,0.47469689334755266,0.023734844667377634,8.583854675292969,0.017828384414315224,0.027302758768200874,-0.0016768798232078552,-0.039012834429740906,-0.03588628023862839,6.005209922790527,26.666666666666668,0,0.05,1
237,0,237,1.5314159393310547,-1.0,2.6861651085539053,0.47469689334755266,0.023734844667377634,8.583854675292969,0.000724758836440742,0.032643307000398636,-0.0004984289407730103,-0.02289740741252899,-0.024294093251228333,6.585200309753418,26.666666666666668,0,0.05,1
238,0,238,1.6202001571655273,-1.0,2.6887676532041,0.47469689334755266,0.023734844667377634,8.583854675292969,0.04172220453619957,0.015383212827146053,-0.004452615976333618,-0.023086391389369965,-0.032760702073574066,6.694019794464111,26.666666666666668,0,0.05,1
239,0,239,1.7243428230285645,-1.0,2.704057976382628,0.47469689334755266,0.023734844667377634,8.583854675292969,0.06708836555480957,0.023608773946762085,-0.0032694414258003235,-0.026834696531295776,-0.03430790454149246,7.344779014587402,26.666666666666668,0,0.05,1
240,0,240,1.6549594402313232,-1.0,2.7126471924734665,0.47469689334755266,0.023734844667377634,8.583854675292969,0.04312150925397873,0.015456014312803745,-0.0014161989092826843,-0.02202550321817398,-0.028948329389095306,7.013175010681152,26.666666666666668,0,0.05,1
241,0,241,1.6189424991607666,-1.0,2.446483472286715,0.47469689334755266,0.023734844667377634,8.583854675292969,0.0011430078884586692,0.0224075298756361,0.0002808570861816406,-0.022793807089328766,-0.0299692302942276,8.247138977050781,26.666666666666668,0,0.05,1
242,0,242,1.6409165859222412,-1.0,2.551991113115025,0.47469689334755266,0.023734844667377634,8.583854675292969,0.06745729595422745,0.01926492713391781,-0.003840893507003784,-0.03762653470039368,-0.04051759093999863,7.658817291259766,26.666666666666668,0,0.05,1
243,0,243,1.4854828119277954,-1.0,2.408155161865327,0.47469689334755266,0.023734844667377634,8.583854675292969,0.024378173053264618,0.02189069800078869,0.001953400671482086,-0.01896940916776657,-0.016754791140556335,10.0701904296875,26.666666666666668,0,0.05,1
244,0,244,1.5094140768051147,-1.0,2.3188424095799776,0.47469689334755266,0.023734844667377634,8.583854675292969,0.04517439752817154,0.02981754019856453,-0.0033268406987190247,-0.019937895238399506,-0.020373031497001648,6.767376899719238,26.666666666666668,0,0.05,1
245,0,245,1.5421959161758423,-1.0,2.3937480655421384,0.47469689334755266,0.023734844667377634,8.583854675292969,0.07310605049133301,0.023829353973269463,-0.004129737615585327,-0.03336091339588165,-0.03630099445581436,6.056897163391113,26.666666666666668,0,0.05,1
246,0,246,1.7122728824615479,-1.0,2.350722323337411,0.47469689334755266,0.023734844667377634,8.583854675292969,0.033314649015665054,0.016967052593827248,-0.001238018274307251,-0.013911016285419464,-0.017628997564315796,7.730513095855713,26.666666666666668,0,0.05,1
247,0,247,1.5776662826538086,-1.0,2.5084103633540966,0.47469689334755266,0.023734844667377634,8.583854675292969,0.07913815975189209,0.02014922723174095,-0.0005835443735122681,-0.0189904123544693,-0.01876959204673767,9.471132278442383,26.666666666666668,0,0.05,1
248,0,248,1.6502180099487305,-1.0,2.3154297914091857,0.47469689334755266,0.023734844667377634,8.583854675292969,0.007321067154407501,0.012652969919145107,-0.0007367879152297974,-0.01847168803215027,-0.021439455449581146,4.924060821533203,26.666666666666668,0,0.05,1
249,0,249,1.5002493858337402,-1.0,2.264200930461554,0.47469689334755266,0.023734844667377634,8.583854675292969,0.030280716717243195,0.01679331436753273,-0.0005922615528106689,-0.018062256276607513,-0.016653679311275482,5.727316856384277,26.666666666666668,0,0.05,1
250,0,250,1.6916359663009644,-1.0,3.040237685941661,0.329489778235687,0.01647448891178435,6.608846664428711,0.40867385268211365,0.04076722636818886,0.003482036292552948,-0.028897590935230255,-0.020470932126045227,6.612140655517578,26.666666666666668,0,0.05,1
251,0,251,1.6990177631378174,-1.0,2.77246483193802,0.329489778235687,0.01647448891178435,6.608846664428711,0.010283348150551319,0.028367141261696815,-0.0012211799621582031,-0.020135924220085144,-0.02387911081314087,4.376679420471191,26.666666666666668,0,0.05,1
252,0,252,1.7116644382476807,-1.0,2.9003463065689865,0.329489778235687,0.01647448891178435,6.608846664428711,0.11219583451747894,0.02769392542541027,-0.007250472903251648,-0.022305086255073547,-0.025484293699264526,5.950743198394775,26.666666666666668,0,0.05,1
253,0,253,1.6037378311157227,-1.0,3.384880915694374,0.329489778235687,0.01647448891178435,6.608846664428711,0.2019137293100357,0.02606787346303463,-0.0117206871509552,-0.02428453415632248,-0.029066503047943115,5.79360818862915,26.666666666666668,0,0.05,1
254,0,254,1.7002391815185547,-1.0,3.513348124108113,0.329489778235687,0.01647448891178435,6.608846664428711,0.06855318695306778,0.014680888503789902,-0.002660907804965973,-0.032009899616241455,-0.032419562339782715,4.911341667175293,26.666666666666668,0,0.05,1
255,0,255,1.5620055198669434,-1.0,3.1762904934480978,0.329489778235687,0.01647448891178435,6.608846664428711,0.0032963519915938377,0.023088254034519196,0.0002547800540924072,-0.03617669641971588,-0.03522990643978119,5.650501251220703,26.666666666666668,0,0.05,1
256,0,256,1.5478599071502686,-1.0,2.930611070089714,0.329489778235687,0.01647448891178435,6.608846664428711,0.015398631803691387,0.021401962265372276,-0.0009407922625541687,-0.020581483840942383,-0.0213213711977005,5.737814903259277,26.666666666666668,0,0.05,1
257,0,257,1.5956881046295166,-1.0,2.8037190955844453,0.329489778235687,0.01647448891178435,6.608846664428711,0.027288665995001793,0.016422223299741745,-0.0013366565108299255,-0.03106813132762909,-0.03144114464521408,6.4908447265625,26.666666666666668,0,0.05,1
258,0,258,1.7764595746994019,-1.0,2.638313509423118,0.329489778235687,0.01647448891178435,6.608846664428711,0.011472317390143871,0.00997885037213564,-0.0007345825433731079,-0.026367157697677612,-0.023481711745262146,8.503547668457031,26.666666666666668,0,0.05,1
259,0,259,1.64484441280365,-1.0,2.5061416940965,0.329489778235687,0.01647448891178435,6.608846664428711,0.010127348825335503,0.007692073937505484,0.0001302957534790039,-0.018100939691066742,-0.01789996027946472,6.540150165557861,26.666666666666668,0,0.05,1
260,0,260,1.588908076286316,-1.0,2.346414653480582,0.329489778235687,0.01647448891178435,6.608846664428711,0.010032696649432182,0.011038633063435555,3.7729740142822266e-05,-0.009051278233528137,-0.011087633669376373,5.7514142990112305,26.666666666666668,0,0.05,1
261,0,261,1.4358983039855957,-1.0,2.1134581428246975,0.329489778235687,0.01647448891178435,6.608846664428711,0.0003935262793675065,0.023355303332209587,0.00016874074935913086,-0.017802737653255463,-0.01885318011045456,6.162059307098389,26.666666666666668,0,0.05,1
262,0,262,1.537023901939392,-1.0,2.060665487790122,0.329489778235687,0.01647448891178435,6.608846664428711,0.020927423611283302,0.013198995031416416,-0.0020439401268959045,-0.03376112878322601,-0.03166455775499344,6.362209320068359,26.666666666666668,0,0.05,1
263,0,263,1.5619713068008423,-1.0,2.950899683027536,0.329489778235687,0.01647448891178435,6.608846664428711,0.09059888124465942,0.008264053612947464,-0.004492662847042084,-0.026990659534931183,-0.03515508770942688,7.348100662231445,26.666666666666668,0,0.05,1
264,0,264,1.646146297454834,-1.0,2.6563812924253987,0.329489778235687,0.01647448891178435,6.608846664428711,9.371551277581602e-05,0.01639593578875065,-7.51987099647522e-05,-0.010599888861179352,-0.008383974432945251,4.976301193237305,26.666666666666668,0,0.05,1
265,0,265,1.6664633750915527,-1.0,2.410048650428683,0.329489778235687,0.01647448891178435,6.608846664428711,0.0015635258750990033,0.00809886772185564,0.00013021379709243774,-0.02708456665277481,-0.025958791375160217,5.430330276489258,26.666666666666668,0,0.05,1
266,0,266,1.4878365993499756,-1.0,2.1697034884228503,0.329489778235687,0.01647448891178435,6.608846664428711,7.378982263617218e-05,0.011185308918356895,6.0535967350006104e-05,-0.025027193129062653,-0.036345019936561584,5.120670318603516,26.666666666666668,0,0.05,1
267,0,267,1.5854700803756714,-1.0,2.1192861231363733,0.329489778235687,0.01647448891178435,6.608846664428711,0.01747310534119606,0.010491019114851952,-0.0013958737254142761,-0.01786898821592331,-0.02386302500963211,6.708166122436523,26.666666666666668,0,0.05,1
268,0,268,1.5459980964660645,-1.0,1.9272561756350377,0.329489778235687,0.01647448891178435,6.608846664428711,0.0015679540811106563,0.007879694923758507,-0.00045953691005706787,-0.00391601026058197,-0.008893348276615143,7.0287299156188965,26.666666666666668,0,0.05,1
269,0,269,1.505623698234558,-1.0,1.774193986088239,0.329489778235687,0.01647448891178435,6.608846664428711,0.007130916230380535,0.017978567630052567,-0.000838451087474823,-0.023636631667613983,-0.02629585564136505,9.02721118927002,26.666666666666668,0,0.05,1
270,0,270,1.7399749755859375,-1.0,2.1097740491770893,0.329489778235687,0.01647448891178435,6.608846664428711,0.061551302671432495,0.011998317204415798,-0.002104349434375763,-0.07294831424951553,-0.07582651078701019,9.65675163269043,26.666666666666668,0,0.05,1
271,0,271,1.5702444314956665,-1.0,2.042326094941334,0.329489778235687,0.01647448891178435,6.608846664428711,0.0143452612683177,0.009994646534323692,0.00044448673725128174,-0.022887535393238068,-0.029137596487998962,6.459073066711426,26.666666666666668,0,0.05,1
272,0,272,1.6280748844146729,-1.0,1.9114755611275367,0.329489778235687,0.01647448891178435,6.608846664428711,0.010723096318542957,0.014612691476941109,0.00012495368719100952,-0.02991296350955963,-0.03335873782634735,6.253496170043945,26.666666666666668,0,0.05,1
273,0,273,1.6201270818710327,-1.0,1.7334961740909776,0.329489778235687,0.01647448891178435,6.608846664428711,0.0022570856381207705,0.0171404667198658,0.0003339052200317383,-0.020988672971725464,-0.022348754107952118,7.044865131378174,26.666666666666668,0,0.05,1
274,0,274,1.6131317615509033,-1.0,2.0950421113735205,0.329489778235687,0.01647448891178435,6.608846664428711,0.09238915890455246,0.017272373661398888,-0.002760469913482666,-0.0344909206032753,-0.032643236219882965,7.225247383117676,26.666666666666668,0,0.05,1
275,0,275,1.562880516052246,-1.0,2.27401455388216,0.329489778235687,0.01647448891178435,6.608846664428711,0.08166779577732086,0.021022574976086617,0.003084532916545868,-0.01976371556520462,-0.020263291895389557,6.0951972007751465,26.666666666666668,0,0.05,1
276,0,276,1.3864564895629883,-1.0,2.051870457899145,0.329489778235687,0.01647448891178435,6.608846664428711,0.0011813172604888678,0.022469783201813698,-0.00020412355661392212,-0.005613408982753754,-0.011528782546520233,6.351169586181641,26.666666666666668,0,0.05,1
277,0,277,1.508626937866211,-1.0,1.8873392162270652,0.329489778235687,0.01647448891178435,6.608846664428711,0.007490134797990322,0.018423285335302353,6.593763828277588e-06,-0.03499544411897659,-0.034358710050582886,7.578826904296875,26.666666666666668,0,0.05,1
278,0,278,1.5666790008544922,-1.0,2.214310412494393,0.329489778235687,0.01647448891178435,6.608846664428711,0.09133247286081314,0.017710212618112564,-0.002564355731010437,-0.046566396951675415,-0.0530255064368248,7.342743873596191,26.666666666666668,0,0.05,1
279,0,279,1.506685733795166,-1.0,1.9959896112119608,0.329489778235687,0.01647448891178435,6.608846664428711,0.00043775103404186666,0.014074509963393211,0.0001009330153465271,-0.019918419420719147,-0.02002847194671631,6.427647590637207,26.666666666666668,0,0.05,1
280,0,280,1.3922368288040161,-1.0,1.87647998941921,0.329489778235687,0.01647448891178435,6.608846664428711,0.010794364847242832,0.013477904722094536,-0.0001571550965309143,-0.01363915205001831,-0.013898670673370361,5.541314125061035,26.666666666666668,0,0.05,1
281,0,281,1.5399878025054932,-1.0,2.9610903212823363,0.329489778235687,0.01647448891178435,6.608846664428711,0.11528806388378143,0.00906168669462204,-0.004170268774032593,-0.019750230014324188,-0.022989727556705475,6.743309497833252,26.666666666666668,0,0.05,1
282,0,282,1.5575993061065674,-1.0,2.692244230981758,0.329489778235687,0.01647448891178435,6.608846664428711,0.004258778411895037,0.0156211256980896,-0.00028742849826812744,-0.021398231387138367,-0.029400520026683807,6.469204902648926,26.666666666666668,0,0.05,1
283,0,283,1.4847177267074585,-1.0,2.442088266429798,0.329489778235687,0.01647448891178435,6.608846664428711,0.003625626442953944,0.01901373639702797,6.143748760223389e-05,-0.017846278846263885,-0.016351819038391113,8.094953536987305,26.666666666666668,0,0.05,1
284,0,284,1.6542797088623047,-1.0,2.613595762521299,0.329489778235687,0.01647448891178435,6.608846664428711,0.06149141862988472,0.014791677705943584,-0.002185545861721039,-0.02049989253282547,-0.019167572259902954,5.871025085449219,26.666666666666668,0,0.05,1
285,0,285,1.4990980625152588,-1.0,2.3649007555120565,0.329489778235687,0.01647448891178435,6.608846664428711,0.0033606230281293392,0.026535628363490105,-0.0005710795521736145,-0.03212326020002365,-0.027748316526412964,9.834076881408691,26.666666666666668,0,0.05,1
286,0,286,1.5798938274383545,-1.0,2.424489060892124,0.329489778235687,0.01647448891178435,6.608846664428711,0.050164494663476944,0.016942977905273438,-0.0020103082060813904,-0.01739078015089035,-0.015756040811538696,7.765059947967529,26.666666666666668,0,0.05,1
287,0,287,1.4348409175872803,-1.0,2.1979466404952928,0.329489778235687,0.01647448891178435,6.608846664428711,0.00372233591042459,0.023401372134685516,0.00010211020708084106,-0.01570439338684082,-0.019313588738441467,8.692054748535156,26.666666666666668,0,0.05,1
288,0,288,1.5600860118865967,-1.0,1.9789198209333254,0.329489778235687,0.01647448891178435,6.608846664428711,8.12437356216833e-05,0.010580753907561302,4.861503839492798e-05,-0.022444479167461395,-0.02080882340669632,7.575169563293457,26.666666666666668,0,0.05,1
289,0,289,1.5159258842468262,-1.0,1.9771675438207819,0.329489778235687,0.01647448891178435,6.608846664428711,0.029423698782920837,0.015001398511230946,-0.002589106559753418,-0.02062055468559265,-0.02184121310710907,7.364538192749023,26.666666666666668,0,0.05,1
290,0,290,1.6102981567382812,-1.0,2.0499906558529024,0.329489778235687,0.01647448891178435,6.608846664428711,0.06710465252399445,0.024803979322314262,-0.0033309608697891235,-0.05170857161283493,-0.05968214571475983,6.4669389724731445,26.666666666666668,0,0.05,1
291,0,291,1.6054155826568604,-1.0,1.87382954394355,0.329489778235687,0.01647448891178435,6.608846664428711,0.005145763047039509,0.017843717709183693,-0.0009461268782615662,-0.03711370378732681,-0.04332844167947769,6.765125751495361,26.666666666666668,0,0.05,1
292,0,292,1.5647053718566895,-1.0,1.6913595414002562,0.329489778235687,0.01647448891178435,6.608846664428711,0.0006008556811138988,0.012230033986270428,-3.0778348445892334e-05,-0.014098137617111206,-0.014097742736339569,6.922285079956055,26.666666666666668,0,0.05,1
293,0,293,1.4320718050003052,-1.0,1.5322679338157714,0.329489778235687,0.01647448891178435,6.608846664428711,0.0014518414391204715,0.014454314485192299,-0.00013209879398345947,-0.041215360164642334,-0.034969113767147064,7.918933868408203,26.666666666666668,0,0.05,1
294,0,294,1.5844180583953857,-1.0,1.7095712952445155,0.329489778235687,0.01647448891178435,6.608846664428711,0.04630109667778015,0.014008130878210068,-0.002068065106868744,-0.04017290472984314,-0.037717871367931366,6.779881477355957,26.666666666666668,0,0.05,1
295,0,295,1.525928020477295,-1.0,1.5410823663976336,0.329489778235687,0.01647448891178435,6.608846664428711,0.00026969442842528224,0.010926762595772743,3.108382225036621e-05,-0.04101813584566116,-0.038664378225803375,7.8672003746032715,26.666666666666668,0,0.05,1
296,0,296,1.5394575595855713,-1.0,1.3965839842331518,0.329489778235687,0.01647448891178435,6.608846664428711,0.0012740549864247441,0.013257796876132488,0.00011846423149108887,-0.027296043932437897,-0.02397928386926651,6.30703067779541,26.666666666666668,0,0.05,1
297,0,297,1.4351515769958496,-1.0,1.2893031695611767,0.329489778235687,0.01647448891178435,6.608846664428711,0.0035645568277686834,0.0110093355178833,-0.00023678690195083618,-0.02936449646949768,-0.026848524808883667,6.083887100219727,26.666666666666668,0,0.05,1
298,0,298,1.4430012702941895,-1.0,1.168935750973044,0.329489778235687,0.01647448891178435,6.608846664428711,0.0014210294466465712,0.01659519225358963,4.145503044128418e-05,-0.044151678681373596,-0.03380659967660904,8.287973403930664,26.666666666666668,0,0.05,1
299,0,299,1.6281037330627441,-1.0,1.1371509217317788,0.329489778235687,0.01647448891178435,6.608846664428711,0.015767771750688553,0.01852661743760109,-0.0004499480128288269,-0.028537936508655548,-0.026946932077407837,7.737856864929199,26.666666666666668,0,0.05,1
300,0,300,1.5923466682434082,-1.0,1.0325507767867619,0.9492012873834148,0.047460064369170746,12.985849380493164,0.003317928873002529,0.036400966346263885,-0.0007042586803436279,-0.03194604068994522,-0.02606271207332611,12.989017486572266,26.666666666666668,0,0.05,1
301,0,301,1.391219139099121,-1.0,0.9784934735053732,0.9492012873834148,0.047460064369170746,12.985849380493164,0.028106676414608955,0.05712997540831566,-0.002511031925678253,-0.03073323518037796,-0.03361976891756058,12.508413314819336,26.666666666666668,0,0.05,1
302,0,302,1.595507025718689,-1.0,1.0345022119496727,0.9492012873834148,0.047460064369170746,12.985849380493164,0.06881746649742126,0.044727884232997894,-0.004410631954669952,-0.06419543921947479,-0.06752514094114304,13.470355987548828,26.666666666666668,0,0.05,1
303,0,303,1.7808018922805786,-1.0,1.178894081362276,0.9492012873834148,0.047460064369170746,12.985849380493164,0.11004887521266937,0.044402819126844406,-0.0037532076239585876,-0.08835923671722412,-0.07390213012695312,11.260030746459961,26.666666666666668,0,0.05,1
304,0,304,1.5292062759399414,-1.0,1.0873934924580042,0.9492012873834148,0.047460064369170746,12.985849380493164,0.011741134338080883,0.04449283704161644,-0.0004423782229423523,-0.016970403492450714,-0.017122015357017517,7.3459014892578125,26.666666666666668,0,0.05,1
305,0,305,1.5678739547729492,-1.0,1.3283451181135681,0.9492012873834148,0.047460064369170746,12.985849380493164,0.07388114184141159,0.021127551794052124,-0.003557734191417694,-0.030265241861343384,-0.03334682434797287,7.725089073181152,26.666666666666668,0,0.05,1
306,0,306,1.4289193153381348,-1.0,1.330092741728381,0.9492012873834148,0.047460064369170746,12.985849380493164,0.04696056991815567,0.03489361330866814,0.00314243882894516,-0.05389329046010971,-0.047128573060035706,6.581180572509766,26.666666666666668,0,0.05,1
307,0,307,1.5027685165405273,-1.0,1.681650387981541,0.9492012873834148,0.047460064369170746,12.985849380493164,0.09369374811649323,0.019335564225912094,-0.0038303881883621216,-0.06230507791042328,-0.0668538436293602,8.43490219116211,26.666666666666668,0,0.05,1
308,0,308,1.6679728031158447,-1.0,1.6892341255636398,0.9492012873834148,0.047460064369170746,12.985849380493164,0.04132167622447014,0.02351178601384163,-0.0014246627688407898,-0.057446934282779694,-0.051850855350494385,9.15269660949707,26.666666666666668,0,0.05,1
309,0,309,1.5104429721832275,-1.0,2.071104324082937,0.9492012873834148,0.047460064369170746,12.985849380493164,0.1717929095029831,0.031190069392323494,-0.00016018003225326538,-0.006139479577541351,-0.0036951005458831787,6.873531341552734,26.666666666666668,0,0.05,1
310,0,310,1.5219446420669556,-1.0,1.978059321768771,0.9492012873834148,0.047460064369170746,12.985849380493164,0.04473915323615074,0.0392223596572876,0.00019236654043197632,-0.05305969715118408,-0.05709383636713028,6.8105878829956055,26.666666666666668,0,0.05,1
311,0,311,1.6953582763671875,-1.0,1.8601353713967164,0.9492012873834148,0.047460064369170746,12.985849380493164,0.017917316406965256,0.022429734468460083,0.0007048174738883972,-0.06798253208398819,-0.061068713665008545,8.106372833251953,26.666666666666668,0,0.05,1
312,0,312,1.7890498638153076,-1.0,1.8169591506647904,0.9492012873834148,0.047460064369170746,12.985849380493164,0.041595708578825,0.0291210375726223,-0.0008139163255691528,-0.04846680909395218,-0.05163416266441345,6.8665642738342285,26.666666666666668,0,0.05,1
313,0,313,1.5054597854614258,-1.0,1.7156271551750741,0.9492012873834148,0.047460064369170746,12.985849380493164,0.01757635734975338,0.02187095582485199,-0.00040765106678009033,-0.02135132998228073,-0.01710609346628189,5.2970499992370605,26.666666666666668,0,0.05,1
314,0,314,1.6271103620529175,-1.0,1.6817665303109104,0.9492012873834148,0.047460064369170746,12.985849380493164,0.03164074569940567,0.02297767996788025,-0.00025585293769836426,-0.015669919550418854,-0.01735689491033554,4.812654495239258,26.666666666666668,0,0.05,1
315,0,315,1.627853512763977,-1.0,1.8507054488336372,0.9492012873834148,0.047460064369170746,12.985849380493164,0.07586178183555603,0.022503197193145752,-0.0009126961231231689,-0.02838362753391266,-0.02993299812078476,4.951472282409668,26.666666666666668,0,0.05,1
316,0,316,1.4694491624832153,-1.0,1.9801250814146256,0.9492012873834148,0.047460064369170746,12.985849380493164,0.05563388392329216,0.017690181732177734,0.0006440356373786926,-0.018793031573295593,-0.01313355565071106,5.177617073059082,26.666666666666668,0,0.05,1
317,0,317,1.6777949333190918,-1.0,1.7826011589343003,0.9492012873834148,0.047460064369170746,12.985849380493164,7.626204751431942e-05,0.01560873631387949,-1.4230608940124512e-06,-0.05442192405462265,-0.059306517243385315,6.696012496948242,26.666666666666668,0,0.05,1
318,0,318,1.636254072189331,-1.0,1.7204512705329642,0.9492012873834148,0.047460064369170746,12.985849380493164,0.017213912680745125,0.014825492165982723,0.00018379837274551392,-0.03992149233818054,-0.03500456362962723,6.137896537780762,26.666666666666668,0,0.05,1
319,0,319,1.6119375228881836,-1.0,1.8676453857967106,0.9492012873834148,0.047460064369170746,12.985849380493164,0.08633048832416534,0.02704256772994995,-0.0011210069060325623,-0.027231410145759583,-0.03345610946416855,6.069971084594727,26.666666666666668,0,0.05,1
320,0,320,1.5115225315093994,-1.0,1.7691923147754185,0.9492012873834148,0.047460064369170746,12.985849380493164,0.01483029406517744,0.01679316908121109,0.001094818115234375,-0.020741894841194153,-0.022659093141555786,6.373302459716797,26.666666666666668,0,0.05,1
321,0,321,1.5388191938400269,-1.0,1.6148875149195057,0.9492012873834148,0.047460064369170746,12.985849380493164,0.006402421277016401,0.028311219066381454,0.0010890811681747437,-0.04135996848344803,-0.04355756193399429,7.89070987701416,26.666666666666668,0,0.05,1
322,0,322,1.6479032039642334,-1.0,4.30217361725586,0.9492012873834148,0.047460064369170746,12.985849380493164,0.5546239018440247,0.01946885697543621,-0.015967555344104767,-0.08417338877916336,-0.09714092314243317,11.281542778015137,26.666666666666668,0,0.05,1
323,0,323,1.3893171548843384,-1.0,4.170140693983081,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0504482202231884,0.01691846176981926,-0.004273802042007446,-0.03823968768119812,-0.04423055052757263,5.6384124755859375,26.666666666666668,0,0.05,1
324,0,324,1.3905023336410522,-1.0,3.774769161891953,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0023336017038673162,0.01078247744590044,-0.0003953278064727783,-0.02232087403535843,-0.019882582128047943,6.534043312072754,26.666666666666668,0,0.05,1
325,0,325,1.7654407024383545,-1.0,3.5982704152932765,0.9492012873834148,0.047460064369170746,12.985849380493164,0.03914389759302139,0.019476691260933876,-0.0003957971930503845,-0.04576851427555084,-0.05018928647041321,6.2609405517578125,26.666666666666668,0,0.05,1
326,0,326,1.6880552768707275,-1.0,3.2408489961716724,0.9492012873834148,0.047460064369170746,12.985849380493164,0.00048209712258540094,0.02004043199121952,-1.5735626220703125e-05,-0.05919404327869415,-0.0515422597527504,5.109392166137695,26.666666666666668,0,0.05,1
327,0,327,1.6511328220367432,-1.0,3.106525579369073,0.9492012873834148,0.047460064369170746,12.985849380493164,0.03021843358874321,0.015924429520964622,-0.002920009195804596,-0.047094039618968964,-0.05418470501899719,6.047279357910156,26.666666666666668,0,0.05,1
