step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
171,0,171,3.999840497970581,-1.0,2.1934306699108403,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0006584873772226274,0.013004052452743053,1.6534616947174072,1.236387014389038,-0.0001226663589477539,-0.021319836378097534,-0.023607343435287476,4.5111188888549805,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
172,0,172,3.986248016357422,-1.0,1.9853232221792751,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0007378576556220651,0.006567129399627447,1.817901611328125,1.2116283178329468,5.97536563873291e-05,-0.02570885419845581,-0.033207476139068604,7.440370559692383,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
173,0,173,3.962803363800049,-1.0,1.937102953919817,0.22801209952202495,0.011400604976101248,4.951354026794434,0.014089790172874928,0.00937369279563427,1.819744348526001,1.0151352882385254,-0.0008497834205627441,-0.046822696924209595,-0.04626449942588806,5.913212776184082,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
174,0,174,3.92132830619812,-1.0,1.8535921383141156,0.22801209952202495,0.011400604976101248,4.951354026794434,0.00326055777259171,0.0029587778262794018,1.6358911991119385,0.9383937120437622,-0.0005620419979095459,-0.037122368812561035,-0.03448528051376343,4.690454483032227,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
175,0,175,3.8983092308044434,-1.0,2.0739667449963255,0.22801209952202495,0.011400604976101248,4.951354026794434,0.03629923611879349,0.008946564048528671,1.043131709098816,0.8762405514717102,-0.0021265745162963867,-0.019811511039733887,-0.026449739933013916,4.2281718254089355,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
176,0,176,3.868973731994629,-1.0,2.0131993005167588,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0061933742836117744,0.004223833326250315,1.032005786895752,0.9317865967750549,-2.8789043426513672e-05,-0.012793868780136108,-0.017147600650787354,3.2044010162353516,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
177,0,177,4.078153133392334,-1.0,2.194729031196078,0.22801209952202495,0.011400604976101248,4.951354026794434,0.010396837256848812,0.0027156448923051357,1.710702896118164,1.0158209800720215,2.2709369659423828e-05,-0.00984296202659607,-0.013563871383666992,10.530168533325195,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
178,0,178,4.024980068206787,-1.0,2.2624574912007067,0.22801209952202495,0.011400604976101248,4.951354026794434,0.010064699687063694,0.00350440526381135,1.5272489786148071,0.9978845119476318,-0.00041878223419189453,-0.03393176198005676,-0.03498479723930359,3.8044984340667725,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
179,0,179,3.9571588039398193,-1.0,2.0530220787271984,0.22801209952202495,0.011400604976101248,4.951354026794434,0.002474583685398102,0.014720607548952103,1.1096693277359009,0.916791558265686,0.0005544126033782959,-0.03521767258644104,-0.03087887167930603,3.4884839057922363,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
180,0,180,3.906810760498047,-1.0,3.971735547653899,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.252885639667511,0.011906015686690807,1.5351040363311768,1.036738634109497,-0.012950658798217773,-0.03152456879615784,-0.03929513692855835,4.937886714935303,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
181,0,181,4.030025959014893,-1.0,3.6083490761757973,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.004518892150372267,0.013374614529311657,1.3395915031433105,0.9311063885688782,0.0010960102081298828,-0.02173292636871338,-0.01595929265022278,3.6234328746795654,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
182,0,182,3.9906792640686035,-1.0,3.2751623879261027,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00521246250718832,0.018852796405553818,1.0096547603607178,0.9876391887664795,-0.0016216933727264404,-0.012942463159561157,-0.0150526762008667,3.800217390060425,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
183,0,183,3.9196465015411377,-1.0,2.9755711296202576,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.004128669388592243,0.0147848604246974,1.1740496158599854,0.9077843427658081,-0.0006654262542724609,-0.021073967218399048,-0.018720537424087524,3.865590810775757,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
184,0,184,3.9765238761901855,-1.0,2.74779840617799,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.011526497080922127,0.01651730015873909,1.395204782485962,0.9580000638961792,-0.0013093054294586182,-0.01962628960609436,-0.018990397453308105,4.5960845947265625,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
185,0,185,3.789391040802002,-1.0,2.5442121027687272,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.005694112740457058,0.00799807533621788,0.98665452003479,1.0354869365692139,-0.0006886124610900879,-0.011384189128875732,-0.013999104499816895,4.279025554656982,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
186,0,186,3.9747936725616455,-1.0,2.633107653932185,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.04767105355858803,0.013885443098843098,1.4035351276397705,1.0345039367675781,-0.000709235668182373,-0.026929646730422974,-0.023215413093566895,4.069849014282227,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
187,0,187,3.7964086532592773,-1.0,2.607755418467033,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.027588624507188797,0.011593879200518131,1.1599953174591064,1.0448532104492188,2.2202730178833008e-05,-0.015268653631210327,-0.0183316171169281,3.968660831451416,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
188,0,188,3.795577049255371,-1.0,2.7377759192342985,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.030533000826835632,0.007813027128577232,1.2639009952545166,0.9991669654846191,0.0005563795566558838,-0.01890549063682556,-0.01592114567756653,4.027543544769287,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
189,0,189,4.007354736328125,-1.0,2.914709770161666,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.05097619444131851,0.011310162022709846,1.37848961353302,1.1255134344100952,-0.0015728771686553955,-0.027350395917892456,-0.03373211622238159,4.915374279022217,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
190,0,190,3.6943202018737793,-1.0,3.2731503957472974,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.11435559391975403,0.01759556122124195,1.4522132873535156,1.2691147327423096,-0.0019395947456359863,-0.026865631341934204,-0.030225276947021484,4.396636962890625,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
191,0,191,3.8815298080444336,-1.0,3.0618248413451887,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.030872970819473267,0.02661704272031784,1.5431993007659912,1.205372929573059,-0.0007250010967254639,-0.02006089687347412,-0.021564364433288574,4.823953628540039,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
192,0,192,3.9380784034729004,-1.0,3.0258547658750214,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.039113208651542664,0.014474986121058464,1.1538982391357422,1.2069735527038574,-0.0012109577655792236,-0.01757010817527771,-0.01969394087791443,4.199028968811035,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
193,0,193,3.8586983680725098,-1.0,3.1526289842895894,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.03884321078658104,0.009046776220202446,1.340027093887329,1.1082994937896729,-0.003130972385406494,-0.013671129941940308,-0.01910129189491272,4.174344062805176,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
194,0,194,3.8658761978149414,-1.0,3.03450103378527,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.01054829265922308,0.005350797902792692,1.30668044090271,1.1724355220794678,-0.001200169324874878,-0.02016890048980713,-0.01786220073699951,3.6546144485473633,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
195,0,195,3.6547961235046387,-1.0,3.096364562676885,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.02755591832101345,0.007543085142970085,1.2003891468048096,1.191381573677063,-0.00130462646484375,-0.024492114782333374,-0.024658679962158203,3.9771134853363037,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
196,0,196,3.698317766189575,-1.0,2.940394872656467,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.01606745645403862,0.010456038638949394,1.3798067569732666,1.2645372152328491,-6.809830665588379e-05,-0.030715465545654297,-0.02990707755088806,4.219480991363525,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
197,0,197,3.962756872177124,-1.0,2.658704386663055,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0008082594722509384,0.006545140407979488,1.5167579650878906,1.1946533918380737,-8.907914161682129e-05,-0.020540684461593628,-0.024467676877975464,3.884803533554077,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
198,0,198,3.676931858062744,-1.0,2.4026459072335453,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0007222745334729552,0.007361165247857571,1.0583224296569824,1.3558719158172607,-0.0002479255199432373,-0.01789352297782898,-0.01883438229560852,3.8661818504333496,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
199,0,199,3.8105483055114746,-1.0,2.3297076355173076,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.027407042682170868,0.016379397362470627,1.5380051136016846,1.1945399045944214,0.0008263587951660156,-0.023889899253845215,-0.02130487561225891,4.725704669952393,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
200,0,200,4.0534162521362305,-1.0,2.710711876594333,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.1284136027097702,0.020915118977427483,1.7801883220672607,1.3693866729736328,-0.003112494945526123,-0.024339795112609863,-0.021950751543045044,5.521362781524658,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
201,0,201,3.681795120239258,-1.0,2.4438123144917934,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00013313641829881817,0.0031914757564663887,1.441258192062378,1.3257635831832886,-0.00014466047286987305,-0.023794472217559814,-0.027272582054138184,5.127777576446533,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
202,0,202,3.9193930625915527,-1.0,2.208340968776955,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00013036478776484728,0.0014631476951763034,2.04339337348938,1.4315012693405151,-1.2755393981933594e-05,-0.030027061700820923,-0.034596145153045654,5.107754707336426,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
203,0,203,3.838135242462158,-1.0,1.9945459737154312,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0015519813168793917,0.02204800210893154,2.3039662837982178,1.3123061656951904,-0.00012153387069702148,-0.03837421536445618,-0.0412524938583374,6.585371494293213,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
204,0,204,3.8410987854003906,-1.0,2.0329613003624556,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.04833703860640526,0.02032078616321087,1.6757277250289917,1.3287701606750488,-0.00035884976387023926,-0.02150905132293701,-0.022570163011550903,6.217397689819336,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
205,0,205,3.6173434257507324,-1.0,1.8456310957150008,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0014265888603404164,0.00893520936369896,1.7323241233825684,1.1622014045715332,-0.00018456578254699707,-0.031740158796310425,-0.03249627351760864,5.848263263702393,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
206,0,206,3.74668288230896,-1.0,1.6873493468320389,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0023485261481255293,0.008936090394854546,1.3272171020507812,1.1866512298583984,-0.00022903084754943848,-0.026967942714691162,-0.02355852723121643,4.348491668701172,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
207,0,207,3.876661777496338,-1.0,1.6484265761051464,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.009229789488017559,0.0071101114153862,1.2272155284881592,1.2048261165618896,-0.0011659860610961914,-0.017007112503051758,-0.02006661891937256,3.801896095275879,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
208,0,208,3.737053394317627,-1.0,1.628474388758374,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.003380232024937868,0.002332956762984395,1.3504290580749512,1.3022730350494385,-0.000759124755859375,-0.024842411279678345,-0.02466234564781189,4.592403888702393,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
209,0,209,3.7461440563201904,-1.0,1.8639000063534423,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.033209118992090225,0.008338279090821743,1.5601089000701904,1.3865509033203125,-0.0017605423927307129,-0.033937275409698486,-0.030835211277008057,3.9055233001708984,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
210,0,210,3.705155849456787,-1.0,1.6876531118864957,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.002457681577652693,0.024230068549513817,1.3513283729553223,1.3285481929779053,-0.00045222043991088867,-0.035584598779678345,-0.028877288103103638,5.436387538909912,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
211,0,211,3.9297118186950684,-1.0,1.7573814913668002,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.01375240832567215,0.005766361486166716,1.8402936458587646,1.478938102722168,-0.00025704503059387207,-0.02510896325111389,-0.027683615684509277,8.304234504699707,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
212,0,212,3.9442343711853027,-1.0,1.5998309606442545,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.001565358368679881,0.008606725372374058,1.937195897102356,4.392355918884277,0.0002683103084564209,-0.03263777494430542,-0.046850502490997314,9.755891799926758,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
213,0,213,3.787346363067627,-1.0,1.9878551357546133,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.04185212776064873,0.007637148257344961,1.5736722946166992,1.3471500873565674,-0.0030052363872528076,-0.030450403690338135,-0.028620421886444092,17.875614166259766,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
214,0,214,3.8572726249694824,-1.0,1.8054237657899288,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.003051198786124587,0.018657037988305092,1.5273491144180298,3.6421518325805664,-0.00020077824592590332,-0.0345194935798645,-0.031056255102157593,12.047402381896973,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
215,0,215,3.782254695892334,-1.0,1.6496363280488637,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.001946024363860488,0.007861156016588211,2.3341808319091797,1.2777764797210693,0.00032711029052734375,-0.01692134141921997,-0.014991581439971924,37.7449951171875,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
216,0,216,3.764660358428955,-1.0,1.484899209786848,0.22699564538803602,0.011349782269401802,4.9333648681640625,2.1587205992545933e-05,0.009530163370072842,1.1921463012695312,1.1005442142486572,-5.0127506256103516e-05,-0.018871814012527466,-0.02765113115310669,4.309728622436523,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
217,0,217,3.7679286003112793,-1.0,1.3390081088065795,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00045417665387503803,0.017476264387369156,1.3782920837402344,1.080167531967163,0.00030171871185302734,-0.024976342916488647,-0.026075750589370728,4.5349836349487305,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
218,0,218,4.044622421264648,-1.0,1.5397933917571276,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.026044098660349846,0.007781649474054575,1.435004711151123,1.1210081577301025,-0.0024673640727996826,-0.019059687852859497,-0.019399374723434448,5.3918843269348145,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
219,0,219,3.766468048095703,-1.0,1.5210414238605685,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.012169175781309605,0.008999047800898552,1.453945279121399,1.1742424964904785,-0.0010026991367340088,-0.019527703523635864,-0.021480947732925415,5.601191520690918,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
220,0,220,3.897127628326416,-1.0,1.7471308525793128,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.025296879932284355,0.006688870955258608,1.5129116773605347,1.2382152080535889,-0.0007232129573822021,-0.020679175853729248,-0.022404372692108154,6.095524787902832,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
221,0,221,3.903477430343628,-1.0,1.5785482166798848,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0006440113065764308,0.010505123995244503,1.4275658130645752,1.1794527769088745,-0.00011277198791503906,-0.029802054166793823,-0.029846101999282837,5.338976860046387,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
222,0,222,4.06286096572876,-1.0,1.4323540697693533,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0014238212024793029,0.012210452929139137,1.4190211296081543,1.4483001232147217,0.00036725401878356934,-0.020175814628601074,-0.01934143900871277,5.189040660858154,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
223,0,223,3.9346065521240234,-1.0,1.3695709575279291,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.018108997493982315,0.02250898815691471,1.479689121246338,1.3668184280395508,0.0016510486602783203,0.00423845648765564,0.006327807903289795,5.565262317657471,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
224,0,224,3.8346614837646484,-1.0,1.5847456404353268,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.023506002500653267,0.006675342563539743,1.709579348564148,1.1701929569244385,-0.002742677927017212,-0.024265676736831665,-0.02666613459587097,9.99984359741211,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
225,0,225,3.857180118560791,-1.0,2.3098683915116083,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.07260847836732864,0.008217372000217438,1.7778047323226929,1.1856368780136108,-0.006831258535385132,-0.03503122925758362,-0.04200425744056702,7.092591285705566,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
226,0,226,3.7205615043640137,-1.0,2.3875625361049893,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.027405744418501854,0.00887833908200264,1.7681348323822021,1.2761789560317993,-0.00164717435836792,-0.0346103310585022,-0.034558892250061035,7.043181896209717,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
227,0,227,3.8249869346618652,-1.0,2.505521033793011,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.01862308196723461,0.005220721010118723,1.5022616386413574,1.2874014377593994,-3.167986869812012e-05,-0.018388032913208008,-0.015450119972229004,5.321733474731445,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
228,0,228,3.681640148162842,-1.0,2.5188149112768436,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.02905508317053318,0.011012137867510319,2.0680930614471436,1.238471269607544,0.0003566145896911621,-0.03376036882400513,-0.0369550883769989,-5.856709003448486,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
229,0,229,3.7461965084075928,-1.0,2.4035752197246922,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00946816150099039,0.006929183844476938,1.4945638179779053,1.3189008235931396,-0.0008452236652374268,-0.03534570336341858,-0.035354048013687134,5.080502033233643,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
230,0,230,3.934755563735962,-1.0,4.153322029519852,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.11609005928039551,0.005833365488797426,1.8726727962493896,1.2812258005142212,-0.0064234137535095215,-0.04313179850578308,-0.04242250323295593,4.867635726928711,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
231,0,231,3.847431182861328,-1.0,3.9950377199074243,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.018707258626818657,0.007277732715010643,1.619117021560669,1.2445846796035767,-0.0027566254138946533,-0.02351588010787964,-0.02122896909713745,5.474956512451172,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
232,0,232,3.950545310974121,-1.0,4.220754922410331,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.07301373034715652,0.011678067967295647,1.6335488557815552,1.3578648567199707,-0.0020288825035095215,-0.030006200075149536,-0.0268324613571167,5.68383264541626,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
233,0,233,3.7275242805480957,-1.0,3.944873477545794,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.010331327095627785,0.007066858932375908,1.5051062107086182,1.215454339981079,-0.0013836026191711426,-0.027315139770507812,-0.031034260988235474,5.18780517578125,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
234,0,234,3.922722816467285,-1.0,3.7509362828376402,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.022576062008738518,0.011257065460085869,1.3965240716934204,1.1118817329406738,0.0011307001113891602,-0.012097924947738647,-0.014849573373794556,5.8303327560424805,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
235,0,235,3.9240293502807617,-1.0,3.483593942566351,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.00410039396956563,0.003805424552410841,2.351630210876465,1.4183684587478638,0.00092276930809021,-0.044362276792526245,-0.048879772424697876,6.434326171875,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
236,0,236,3.8526558876037598,-1.0,4.194876018719123,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.06028178706765175,0.005688885226845741,1.3943089246749878,1.049084186553955,-0.0038624703884124756,-0.025391876697540283,-0.030682921409606934,4.539304733276367,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
237,0,237,3.753398895263672,-1.0,6.047174151030189,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.0881057158112526,0.003878258168697357,1.6787259578704834,1.1924477815628052,-0.00434720516204834,-0.03164389729499817,-0.03532090783119202,7.470954895019531,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
238,0,238,3.6546778678894043,-1.0,5.77273906022631,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.007976875640451908,0.002415168797597289,1.266416072845459,1.0613408088684082,-0.0012429356575012207,-0.020030051469802856,-0.025944054126739502,4.429442405700684,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
239,0,239,3.5672264099121094,-1.0,5.551602825733005,0.22699564538803602,0.011349782269401802,4.9333648681640625,0.009786001406610012,0.0027478141710162163,1.374041199684143,1.0899624824523926,-0.00048285722732543945,-0.02186793088912964,-0.018175393342971802,4.272309303283691,26.666666666666668,0,0.05,1,nan,1.1306439638137817,nan,0,0
