step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
221,0,221,1.5564517974853516,-1.0,1.5831060525163458,0.6933343800508822,0.03466671900254411,10.918644905090332,0.0314423106610775,0.027787955477833748,0.0006785094738006592,-0.027695725361506145,-0.03158185879389445,6.1975812911987305,26.666666666666668,0,0.05,1
222,0,222,1.5649707317352295,-1.0,1.8472712786503118,0.6933343800508822,0.03466671900254411,10.918644905090332,0.11321980506181717,0.026799120008945465,-0.00138471523920695,-0.053090920050938926,-0.04359986384709676,6.537494659423828,26.666666666666668,0,0.05,1
223,0,223,1.4927561283111572,-1.0,1.69928902572904,0.6933343800508822,0.03466671900254411,10.918644905090332,0.008378759026527405,0.022802524268627167,0.0004693567752838135,-0.02650284767150879,-0.019284794727961223,6.133844375610352,26.666666666666668,0,0.05,1
224,0,224,1.6710783243179321,-1.0,1.9591312940271886,0.6933343800508822,0.03466671900254411,10.918644905090332,0.12827153503894806,0.029846472665667534,-0.006829877694447835,-0.026760001977284748,-0.030621429284413654,5.4418439865112305,26.666666666666668,0,0.05,1
225,0,225,1.6600735187530518,-1.0,2.279648957898165,0.6933343800508822,0.03466671900254411,10.918644905090332,0.10005879402160645,0.019375063478946686,-0.0040650566418965655,-0.04412315289179484,-0.04888640840848287,6.966170787811279,26.666666666666668,0,0.05,1
226,0,226,1.8572204113006592,-1.0,2.1297313200021075,0.6933343800508822,0.03466671900254411,10.918644905090332,0.010816967114806175,0.013859509490430355,-0.0010659297307332356,-0.037156492471694946,-0.040732393662134804,6.224176406860352,26.666666666666668,0,0.05,1
227,0,227,1.6461987495422363,-1.0,2.0915378331309373,0.6933343800508822,0.03466671900254411,10.918644905090332,0.032312601804733276,0.01848762296140194,-0.00016105175018310547,-0.025439868370691936,-0.026699225107828777,6.789488315582275,26.666666666666668,0,0.05,1
228,0,228,1.3837146759033203,-1.0,2.193561834297515,0.6933343800508822,0.03466671900254411,10.918644905090332,0.030750250443816185,0.009881891310214996,-0.0009273489316304525,-0.012339005867640177,-0.007379978895187378,6.252978324890137,26.666666666666668,0,0.05,1
229,0,229,1.6677528619766235,-1.0,2.330415997060212,0.6933343800508822,0.03466671900254411,10.918644905090332,0.03588941693305969,0.010075343772768974,-0.0027209222316741943,-0.024565865596135456,-0.024305790662765503,4.618825435638428,26.666666666666668,0,0.05,1
230,0,230,1.620499849319458,-1.0,2.7487253958558093,0.6933343800508822,0.03466671900254411,10.918644905090332,0.1012931764125824,0.015551242977380753,-0.005148957173029582,-0.04637558261553446,-0.05939402182896932,7.015265464782715,26.666666666666668,0,0.05,1
231,0,231,1.6129391193389893,-1.0,2.540481053295954,0.6933343800508822,0.03466671900254411,10.918644905090332,0.011281469836831093,0.01693197526037693,-0.0008029540379842123,-0.044411808252334595,-0.051025569438934326,7.847497463226318,26.666666666666668,0,0.05,1
232,0,232,1.7042670249938965,-1.0,2.7454553102085466,0.6933343800508822,0.03466671900254411,10.918644905090332,0.06267989426851273,0.013655085116624832,3.803769747416178e-05,-0.0533868670463562,-0.05684631069501241,8.407116889953613,26.666666666666668,0,0.05,1
233,0,233,1.495819091796875,-1.0,2.8249157999431467,0.6933343800508822,0.03466671900254411,10.918644905090332,0.057604845613241196,0.016272278502583504,-0.0007829566796620687,-0.006971617539723714,-0.006778409083684285,6.900777339935303,26.666666666666668,0,0.05,1
234,0,234,1.6197102069854736,-1.0,2.7367115583819266,0.6933343800508822,0.03466671900254411,10.918644905090332,0.023529522120952606,0.01211068220436573,-0.0006355841954549154,-0.025134702523549397,-0.023142486810684204,9.950474739074707,26.666666666666668,0,0.05,1
235,0,235,1.4765775203704834,-1.0,2.8263702948445517,0.6933343800508822,0.03466671900254411,10.918644905090332,0.06895975023508072,0.018979927524924278,0.00026476383209228516,-0.02340044577916463,-0.025037477413813274,7.949728488922119,26.666666666666668,0,0.05,1
236,0,236,1.6094424724578857,-1.0,2.6075491912954596,0.6933343800508822,0.03466671900254411,10.918644905090332,0.010962759144604206,0.017178719863295555,-0.0005662639935811361,-0.040558854738871254,-0.047548373540242515,6.36886739730835,26.666666666666668,0,0.05,1
237,0,237,1.4833192825317383,-1.0,2.40247724342966,0.6933343800508822,0.03466671900254411,10.918644905090332,0.01350858062505722,0.02425980567932129,0.0009374817212422689,-0.016860345999399822,-0.013293047746022543,7.18883752822876,26.666666666666668,0,0.05,1
238,0,238,1.6088021993637085,-1.0,2.231904698686509,0.6933343800508822,0.03466671900254411,10.918644905090332,0.009724668227136135,0.013957148417830467,-0.0009601314862569174,-0.015043079853057861,-0.021643539269765217,6.810820579528809,26.666666666666668,0,0.05,1
239,0,239,1.7430845499038696,-1.0,2.356905594683679,0.6933343800508822,0.03466671900254411,10.918644905090332,0.11856434494256973,0.03405148908495903,-0.0019691487153371177,-0.030974666277567547,-0.03843750556310018,8.407583236694336,26.666666666666668,0,0.05,1
