step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
112,0,112,1.9729197025299072,-1.0,5.505959461063487,0.33420774758746263,0.016710387379373134,6.679774284362793,0.03281475231051445,0.011428769677877426,-0.0028599724173545837,-0.04392525553703308,-0.045855313539505005,5.552861213684082,26.666666666666668,0,0.05,1
113,0,113,1.7649738788604736,-1.0,5.4276725276283955,0.33420774758746263,0.016710387379373134,6.679774284362793,0.0340089425444603,0.007200570311397314,-0.003132171928882599,-0.024154089391231537,-0.03147944062948227,6.320780277252197,26.666666666666668,0,0.05,1
114,0,114,2.0033469200134277,-1.0,5.76731116400288,0.33420774758746263,0.016710387379373134,6.679774284362793,0.15328159928321838,0.01737087219953537,-0.00914878398180008,-0.057731129229068756,-0.06129445135593414,6.21098518371582,26.666666666666668,0,0.05,1
115,0,115,1.8248084783554077,-1.0,5.437625236819493,0.33420774758746263,0.016710387379373134,6.679774284362793,0.019962109625339508,0.008080347441136837,-0.0021181032061576843,-0.019021563231945038,-0.020973138511180878,-7.183550834655762,26.666666666666668,0,0.05,1
116,0,116,1.8576080799102783,-1.0,4.963051491866303,0.33420774758746263,0.016710387379373134,6.679774284362793,0.005490312352776527,0.007935264147818089,-0.00045408308506011963,-0.01958771049976349,-0.01722431182861328,-6.204861164093018,26.666666666666668,0,0.05,1
117,0,117,1.8635704517364502,-1.0,4.587473761416854,0.33420774758746263,0.016710387379373134,6.679774284362793,0.006142266560345888,0.005087714642286301,-7.805973291397095e-05,-0.017964862287044525,-0.0158710777759552,4.430529594421387,26.666666666666668,0,0.05,1
118,0,118,1.7240421772003174,-1.0,4.191194236514686,0.33420774758746263,0.016710387379373134,6.679774284362793,0.002223370363935828,0.0035592233762145042,-0.00043673068284988403,-0.01228884607553482,-0.010609559714794159,4.098639488220215,26.666666666666668,0,0.05,1
119,0,119,1.7159359455108643,-1.0,4.232734545526254,0.33420774758746263,0.016710387379373134,6.679774284362793,0.0325588583946228,0.007067875936627388,-0.0023071467876434326,-0.012895219027996063,-0.013016574084758759,5.106973171234131,26.666666666666668,0,0.05,1
120,0,120,1.6963766813278198,-1.0,4.977176921086882,0.4369630900264756,0.021848154501323783,8.109010696411133,0.4172551929950714,0.03573259711265564,-0.020908400416374207,-0.015211127698421478,-0.02574644237756729,8.11347484588623,26.666666666666668,0,0.05,1
121,0,121,1.6561325788497925,-1.0,5.598207738882013,0.4369630900264756,0.021848154501323783,8.109010696411133,0.2283850759267807,0.020414335653185844,-0.011387236416339874,-0.011463895440101624,-0.020100675523281097,7.369739532470703,26.666666666666668,0,0.05,1
122,0,122,1.6690208911895752,-1.0,5.090995881495788,0.4369630900264756,0.021848154501323783,8.109010696411133,0.016764260828495026,0.031865816563367844,-0.0016460791230201721,-0.012181766331195831,-0.008551403880119324,5.38478422164917,26.666666666666668,0,0.05,1
123,0,123,1.7764794826507568,-1.0,4.630612479917482,0.4369630900264756,0.021848154501323783,8.109010696411133,0.01509780902415514,0.030991360545158386,-0.0011758431792259216,-0.02541591227054596,-0.032111138105392456,7.036616325378418,26.666666666666668,0,0.05,1
124,0,124,1.807997703552246,-1.0,4.418491323616869,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0860203430056572,0.0342792347073555,-0.003930471837520599,-0.03068188577890396,-0.04039185494184494,6.180234909057617,26.666666666666668,0,0.05,1
125,0,125,1.8152289390563965,-1.0,4.307636662396019,0.4369630900264756,0.021848154501323783,8.109010696411133,0.10413063317537308,0.031459931284189224,-0.004879020154476166,-0.02877652645111084,-0.02787911146879196,-22.672565460205078,26.666666666666668,0,0.05,1
126,0,126,1.7248836755752563,-1.0,3.8966170356598893,0.4369630900264756,0.021848154501323783,8.109010696411133,0.004182243254035711,0.021182307973504066,-0.00038320571184158325,-0.0050714388489723206,-0.006344243884086609,-5.909477233886719,26.666666666666668,0,0.05,1
127,0,127,1.7528108358383179,-1.0,3.524279117559979,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0045111593790352345,0.02604026347398758,0.0004389733076095581,-0.032312408089637756,-0.023821286857128143,8.138259887695312,26.666666666666668,0,0.05,1
128,0,128,1.7519713640213013,-1.0,3.5678398409587353,0.4369630900264756,0.021848154501323783,8.109010696411133,0.13284392654895782,0.03354740887880325,-0.005069151520729065,-0.0245097354054451,-0.035295888781547546,8.265375137329102,26.666666666666668,0,0.05,1
129,0,129,1.7606414556503296,-1.0,3.2163786060367485,0.4369630900264756,0.021848154501323783,8.109010696411133,0.002044833032414317,0.03841685876250267,0.0005229935050010681,-0.026911690831184387,-0.02471066266298294,7.438127040863037,26.666666666666668,0,0.05,1
130,0,130,1.861922025680542,-1.0,2.989376376965332,0.4369630900264756,0.021848154501323783,8.109010696411133,0.021979065611958504,0.023224936798214912,0.0010505244135856628,-0.04716699570417404,-0.05043408274650574,7.369761943817139,26.666666666666668,0,0.05,1
131,0,131,1.7117573022842407,-1.0,3.0840382238010418,0.4369630900264756,0.021848154501323783,8.109010696411133,0.06298965215682983,0.01600348949432373,-0.0032773688435554504,-0.03314225375652313,-0.04502313584089279,8.64716625213623,26.666666666666668,0,0.05,1
132,0,132,1.8172615766525269,-1.0,2.9430988257655883,0.4369630900264756,0.021848154501323783,8.109010696411133,0.042346954345703125,0.02528713457286358,0.0005548596382141113,-0.01804015040397644,-0.012816280126571655,7.012487411499023,26.666666666666668,0,0.05,1
133,0,133,1.6049442291259766,-1.0,2.8643198040287183,0.4369630900264756,0.021848154501323783,8.109010696411133,0.031011326238512993,0.01438834611326456,-1.7970800399780273e-05,-0.012654796242713928,-0.01315373182296753,9.284027099609375,26.666666666666668,0,0.05,1
134,0,134,1.702201247215271,-1.0,2.582202302773449,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0008782116346992552,0.0203549861907959,-2.6054680347442627e-05,-0.015255801379680634,-0.01130281388759613,8.77927017211914,26.666666666666668,0,0.05,1
135,0,135,1.711930274963379,-1.0,2.3771960817553452,0.4369630900264756,0.021848154501323783,8.109010696411133,0.009561360813677311,0.017967751249670982,-0.0009117722511291504,-0.00989309698343277,-0.009989872574806213,7.571624755859375,26.666666666666668,0,0.05,1
136,0,136,1.684713363647461,-1.0,2.919417529938616,0.4369630900264756,0.021848154501323783,8.109010696411133,0.12452881783246994,0.015966439619660378,-0.0037116706371307373,-0.013521663844585419,-0.00961478054523468,6.962777614593506,26.666666666666668,0,0.05,1
137,0,137,1.67063307762146,-1.0,2.698516350823405,0.4369630900264756,0.021848154501323783,8.109010696411133,0.007448291871696711,0.010484560392796993,6.852298974990845e-05,-0.025649994611740112,-0.031424522399902344,7.99523401260376,26.666666666666668,0,0.05,1
138,0,138,1.7472543716430664,-1.0,2.568359933796563,0.4369630900264756,0.021848154501323783,8.109010696411133,0.03865620866417885,0.027671819552779198,-0.0011871159076690674,-0.04228430241346359,-0.03802225738763809,9.005644798278809,26.666666666666668,0,0.05,1
139,0,139,1.7725577354431152,-1.0,2.6926769169713594,0.4369630900264756,0.021848154501323783,8.109010696411133,0.07527019083499908,0.019748026505112648,-0.0013298764824867249,-0.026336058974266052,-0.02560274302959442,10.016292572021484,26.666666666666668,0,0.05,1
140,0,140,1.7718541622161865,-1.0,2.55001253126012,0.4369630900264756,0.021848154501323783,8.109010696411133,0.027762046083807945,0.021928373724222183,-0.0015154555439949036,-0.014264874160289764,-0.02496982365846634,9.154571533203125,26.666666666666668,0,0.05,1
141,0,141,1.7084753513336182,-1.0,2.476383963384411,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0636497214436531,0.03509333357214928,-0.0024086683988571167,-0.03695996105670929,-0.042870812118053436,9.831628799438477,26.666666666666668,0,0.05,1
142,0,142,1.719383955001831,-1.0,2.2290621598073104,0.4369630900264756,0.021848154501323783,8.109010696411133,5.218855949351564e-05,0.016484444960951805,6.203353404998779e-05,-0.04441172629594803,-0.039947278797626495,-9.623092651367188,26.666666666666668,0,0.05,1
143,0,143,1.745944857597351,-1.0,2.012835959979049,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0031712353229522705,0.047473467886447906,0.0003563687205314636,-0.05833769589662552,-0.0530550479888916,20.024824142456055,26.666666666666668,0,0.05,1
144,0,144,1.6024147272109985,-1.0,1.9404301673466724,0.4369630900264756,0.021848154501323783,8.109010696411133,0.06752029806375504,0.052390944212675095,-0.005843617022037506,-0.02451442927122116,-0.023831456899642944,20.200227737426758,26.666666666666668,0,0.05,1
145,0,145,1.5260809659957886,-1.0,1.7640384439099004,0.4369630900264756,0.021848154501323783,8.109010696411133,0.005418742541223764,0.03069884143769741,-0.001627795398235321,-0.03280993551015854,-0.02664773166179657,22.678607940673828,26.666666666666668,0,0.05,1
146,0,146,1.852708101272583,-1.0,1.9732292368984572,0.4369630900264756,0.021848154501323783,8.109010696411133,0.16063685715198517,0.04165951535105705,-0.006797656416893005,-0.05013425648212433,-0.04637099802494049,11.5707368850708,26.666666666666668,0,0.05,1
147,0,147,1.8175837993621826,-1.0,1.7808694284941728,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0009634688613004982,0.019412582740187645,-6.809830665588379e-05,-0.050823114812374115,-0.0552537739276886,14.667068481445312,26.666666666666668,0,0.05,1
148,0,148,1.5830357074737549,-1.0,1.6428533988505276,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0049437605775892735,0.012337529100477695,-0.00035966187715530396,-0.03152948617935181,-0.03142281621694565,7.949070453643799,26.666666666666668,0,0.05,1
149,0,149,1.6686915159225464,-1.0,1.7325129470421785,0.4369630900264756,0.021848154501323783,8.109010696411133,0.03955080732703209,0.015574563294649124,-0.0017533302307128906,-0.024518638849258423,-0.026936732232570648,8.563582420349121,26.666666666666668,0,0.05,1
150,0,150,1.7801005840301514,-1.0,1.7041152872644434,0.4369630900264756,0.021848154501323783,8.109010696411133,0.027295656502246857,0.01884361170232296,-0.0006012842059135437,-0.017286308109760284,-0.024005956947803497,6.89035701751709,26.666666666666668,0,0.05,1
151,0,151,1.6687654256820679,-1.0,1.544017894883186,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0010022568749263883,0.009717312641441822,-4.9248337745666504e-05,-0.018504969775676727,-0.020088128745555878,6.360302925109863,26.666666666666668,0,0.05,1
152,0,152,1.7091608047485352,-1.0,1.3924139948977956,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0004542586102616042,0.01623575948178768,-4.7437846660614014e-05,-0.027659915387630463,-0.028557538986206055,7.122009754180908,26.666666666666668,0,0.05,1
153,0,153,1.6836926937103271,-1.0,1.3080876281758342,0.4369630900264756,0.021848154501323783,8.109010696411133,0.009867300279438496,0.017968304455280304,-0.0004992187023162842,-0.029383167624473572,-0.031879596412181854,7.2413716316223145,26.666666666666668,0,0.05,1
154,0,154,1.7686247825622559,-1.0,1.4255652913959658,0.4369630900264756,0.021848154501323783,8.109010696411133,0.04834601655602455,0.019471872597932816,-0.0015377327799797058,-0.023583322763442993,-0.024206258356571198,9.015345573425293,26.666666666666668,0,0.05,1
155,0,155,1.599816918373108,-1.0,1.2869130942060714,0.4369630900264756,0.021848154501323783,8.109010696411133,0.00034153577871620655,0.008747611194849014,9.200721979141235e-05,-0.018100067973136902,-0.029422231018543243,8.677896499633789,26.666666666666668,0,0.05,1
156,0,156,1.673727035522461,-1.0,1.2171926927533203,0.4369630900264756,0.021848154501323783,8.109010696411133,0.005356239154934883,0.009082850068807602,-0.000353492796421051,-0.013539113104343414,-0.017619110643863678,8.695218086242676,26.666666666666668,0,0.05,1
157,0,157,1.7560588121414185,-1.0,1.1184644689251246,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0018193405121564865,0.007913256995379925,-0.000258810818195343,-0.01715114712715149,-0.02060018479824066,7.43180513381958,26.666666666666668,0,0.05,1
158,0,158,1.5777239799499512,-1.0,1.3487090114625833,0.4369630900264756,0.021848154501323783,8.109010696411133,0.05165086314082146,0.015098574571311474,-0.0005983337759971619,-0.015866413712501526,-0.015866875648498535,7.833879470825195,26.666666666666668,0,0.05,1
159,0,159,1.6701300144195557,-1.0,1.2206535027038394,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0009590942645445466,0.014072473160922527,0.00017827749252319336,-0.02996150404214859,-0.027988582849502563,7.508254051208496,26.666666666666668,0,0.05,1
160,0,160,1.7147340774536133,-1.0,1.4123761083318862,0.4369630900264756,0.021848154501323783,8.109010696411133,0.049509286880493164,0.015777943655848503,-0.0002797916531562805,-0.03227497637271881,-0.03225031495094299,8.749764442443848,26.666666666666668,0,0.05,1
161,0,161,1.6751723289489746,-1.0,1.3638295763445352,0.4369630900264756,0.021848154501323783,8.109010696411133,0.008226703852415085,0.008875399827957153,0.0003730878233909607,-0.02413828670978546,-0.03188818693161011,6.827733993530273,26.666666666666668,0,0.05,1
162,0,162,1.6691415309906006,-1.0,2.195282093772735,0.4369630900264756,0.021848154501323783,8.109010696411133,0.12112405151128769,0.012514942325651646,-0.004062272608280182,-0.05017917603254318,-0.040618814527988434,7.649720191955566,26.666666666666668,0,0.05,1
163,0,163,1.724790096282959,-1.0,2.7846243298689157,0.4369630900264756,0.021848154501323783,8.109010696411133,0.14810176193714142,0.01830970123410225,-0.0034166723489761353,-0.025430090725421906,-0.028727225959300995,6.574233055114746,26.666666666666668,0,0.05,1
164,0,164,1.5610111951828003,-1.0,2.8860478768153186,0.4369630900264756,0.021848154501323783,8.109010696411133,0.04932170733809471,0.0129832923412323,-0.0005473494529724121,-0.01794063299894333,-0.019570037722587585,6.469440460205078,26.666666666666668,0,0.05,1
165,0,165,1.7958829402923584,-1.0,2.893507406151868,0.4369630900264756,0.021848154501323783,8.109010696411133,0.02829395793378353,0.009556693024933338,-0.0014518648386001587,-0.023373298346996307,-0.019652172923088074,6.601330280303955,26.666666666666668,0,0.05,1
166,0,166,1.7064030170440674,-1.0,2.6211054557472946,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0036699373740702868,0.02165309339761734,-0.00015125423669815063,-0.023217178881168365,-0.02546040713787079,5.699775218963623,26.666666666666668,0,0.05,1
167,0,167,1.6060582399368286,-1.0,2.3788516761328484,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0019864269997924566,0.010003779083490372,0.00016547739505767822,-0.01075977087020874,-0.010657086968421936,6.405067443847656,26.666666666666668,0,0.05,1
168,0,168,1.655001163482666,-1.0,2.188519533592278,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0098414346575737,0.020695706829428673,-0.0007286146283149719,-0.03734062612056732,-0.03315236419439316,6.103129863739014,26.666666666666668,0,0.05,1
169,0,169,1.726075530052185,-1.0,2.1024946343862734,0.4369630900264756,0.021848154501323783,8.109010696411133,0.015577155165374279,0.01172739639878273,-0.001021072268486023,-0.03469487279653549,-0.039465658366680145,6.049020290374756,26.666666666666668,0,0.05,1
170,0,170,1.6668932437896729,-1.0,2.0738057918103943,0.4369630900264756,0.021848154501323783,8.109010696411133,0.03341877833008766,0.018406402319669724,-0.0011936500668525696,-0.03851422667503357,-0.03702031821012497,6.499290943145752,26.666666666666668,0,0.05,1
171,0,171,1.7179784774780273,-1.0,1.8840258157547565,0.4369630900264756,0.021848154501323783,8.109010696411133,0.0019868866074830294,0.01128874160349369,8.771568536758423e-05,-0.023078568279743195,-0.02282325178384781,8.053070068359375,26.666666666666668,0,0.05,1
172,0,172,1.566718578338623,-1.0,1.8259093822107422,0.4369630900264756,0.021848154501323783,8.109010696411133,0.011420011520385742,0.008765330538153648,0.0008830949664115906,-0.0159124955534935,-0.016501277685165405,5.600067615509033,26.666666666666668,0,0.05,1
173,0,173,1.6351569890975952,-1.0,1.8037315505102953,0.4369630900264756,0.021848154501323783,8.109010696411133,0.02259736880660057,0.014086984097957611,-0.0013682246208190918,-0.0176398903131485,-0.02162783592939377,6.442802429199219,26.666666666666668,0,0.05,1
174,0,174,1.6009800434112549,-1.0,2.14849174996271,0.4369630900264756,0.021848154501323783,8.109010696411133,0.06825824081897736,0.012998268008232117,-0.0029000863432884216,-0.02647211402654648,-0.026931695640087128,7.45074987411499,26.666666666666668,0,0.05,1
175,0,175,1.4498798847198486,-1.0,1.9995531120008636,0.4369630900264756,0.021848154501323783,8.109010696411133,0.008366921916604042,0.012694361619651318,-0.0009010285139083862,-0.018924474716186523,-0.015459276735782623,7.1918230056762695,26.666666666666668,0,0.05,1
176,0,176,1.7686947584152222,-1.0,1.9343066059708827,0.4369630900264756,0.021848154501323783,8.109010696411133,0.02101506106555462,0.015600361861288548,-0.0010439679026603699,-0.03639481961727142,-0.032117947936058044,-2.334681987762451,26.666666666666668,0,0.05,1
177,0,177,1.5251140594482422,-1.0,1.7871886517189608,0.4369630900264756,0.021848154501323783,8.109010696411133,0.005476160906255245,0.011824316345155239,-0.00040161609649658203,-0.02733369916677475,-0.024746999144554138,7.573063373565674,26.666666666666668,0,0.05,1
178,0,178,1.7067065238952637,-1.0,1.611037965096602,0.4369630900264756,0.021848154501323783,8.109010696411133,0.000609507376793772,0.02373306080698967,-0.00021286308765411377,-0.04637964069843292,-0.043507933616638184,7.96470832824707,26.666666666666668,0,0.05,1
179,0,179,1.7900590896606445,-1.0,1.9240817754946125,0.4369630900264756,0.021848154501323783,8.109010696411133,0.08857014030218124,0.018679866567254066,-0.004303492605686188,-0.03827684372663498,-0.04213348776102066,8.748491287231445,26.666666666666668,0,0.05,1
180,0,180,1.518429160118103,-1.0,1.804139461598543,0.4830853364643001,0.024154266823215004,8.686132431030273,0.05084643512964249,0.07016605138778687,-0.003575846552848816,-0.013092704117298126,-0.01904720813035965,8.686881065368652,26.666666666666668,0,0.05,1
181,0,181,1.592331886291504,-1.0,1.629554713440272,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0029335173312574625,0.05032454431056976,0.0005835294723510742,-0.03180544823408127,-0.021172016859054565,15.871793746948242,26.666666666666668,0,0.05,1
182,0,182,1.7132360935211182,-1.0,1.4944267342094575,0.4830853364643001,0.024154266823215004,8.686132431030273,0.02136589214205742,0.0767797976732254,0.0012797042727470398,-0.02746584266424179,-0.020769581198692322,7.966501235961914,26.666666666666668,0,0.05,1
183,0,183,1.5273371934890747,-1.0,1.3668983925292566,0.4830853364643001,0.024154266823215004,8.686132431030273,0.009601305238902569,0.04381290450692177,0.0013337060809135437,-0.015540443360805511,-0.018252208828926086,7.65787935256958,26.666666666666668,0,0.05,1
184,0,184,1.6167126893997192,-1.0,1.6306822896303048,0.4830853364643001,0.024154266823215004,8.686132431030273,0.14886802434921265,0.03717298060655594,-0.008672557771205902,-0.040350623428821564,-0.04103212058544159,9.453072547912598,26.666666666666668,0,0.05,1
185,0,185,1.687413215637207,-1.0,1.4874980533525721,0.4830853364643001,0.024154266823215004,8.686132431030273,0.00781941693276167,0.03932518512010574,-0.0014108121395111084,-0.028870388865470886,-0.025947317481040955,6.3596110343933105,26.666666666666668,0,0.05,1
186,0,186,1.6769959926605225,-1.0,1.3494113991756582,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0029158247634768486,0.027344869449734688,-8.977949619293213e-05,-0.02185184508562088,-0.018025584518909454,8.49622917175293,26.666666666666668,0,0.05,1
187,0,187,1.659453272819519,-1.0,1.4658097234581844,0.4830853364643001,0.024154266823215004,8.686132431030273,0.10529200732707977,0.04189234972000122,-0.0010990947484970093,-0.015154272317886353,-0.019438497722148895,7.050158500671387,26.666666666666668,0,0.05,1
188,0,188,1.4813756942749023,-1.0,1.9611084986849905,0.4830853364643001,0.024154266823215004,8.686132431030273,0.2726341187953949,0.042474329471588135,7.197260856628418e-05,-0.010287471115589142,-0.012113943696022034,7.418712615966797,26.666666666666668,0,0.05,1
189,0,189,1.6295125484466553,-1.0,1.7674335692482297,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0008734341827221215,0.03585643321275711,-0.0001641884446144104,-0.020652413368225098,-0.02375766634941101,8.53940200805664,26.666666666666668,0,0.05,1
190,0,190,1.60366690158844,-1.0,1.9374120778233492,0.4830853364643001,0.024154266823215004,8.686132431030273,0.13520070910453796,0.038993995636701584,-0.005806438624858856,-0.0377785861492157,-0.04370100796222687,10.213730812072754,26.666666666666668,0,0.05,1
191,0,191,1.6408642530441284,-1.0,1.9640517243787436,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0753471776843071,0.034189529716968536,-0.003398507833480835,-0.02163185179233551,-0.022576548159122467,8.099535942077637,26.666666666666668,0,0.05,1
192,0,192,1.7589795589447021,-1.0,2.1057720417975307,0.4830853364643001,0.024154266823215004,8.686132431030273,0.07858829945325851,0.023242346942424774,0.00011921674013137817,-0.040417879819869995,-0.044338151812553406,6.674272060394287,26.666666666666668,0,0.05,1
193,0,193,1.7541544437408447,-1.0,1.957185906153249,0.4830853364643001,0.024154266823215004,8.686132431030273,0.01256849430501461,0.020274685695767403,-0.0013018026947975159,-0.0419607013463974,-0.04593411087989807,6.9441447257995605,26.666666666666668,0,0.05,1
194,0,194,1.8031303882598877,-1.0,2.454434604555804,0.4830853364643001,0.024154266823215004,8.686132431030273,0.2286287099123001,0.032992713153362274,-0.007048256695270538,-0.04082665592432022,-0.04379180073738098,5.636916160583496,26.666666666666668,0,0.05,1
195,0,195,1.637209415435791,-1.0,2.723725482266098,0.4830853364643001,0.024154266823215004,8.686132431030273,0.211878702044487,0.041162729263305664,-0.008306331932544708,-0.01971425861120224,-0.02491433173418045,7.233052730560303,26.666666666666668,0,0.05,1
196,0,196,1.5826284885406494,-1.0,2.5023647258932633,0.4830853364643001,0.024154266823215004,8.686132431030273,0.012198843993246555,0.023913772776722908,0.0002918168902397156,-0.016527503728866577,-0.015031620860099792,6.948172092437744,26.666666666666668,0,0.05,1
197,0,197,1.5268275737762451,-1.0,3.6703177068961033,0.4830853364643001,0.024154266823215004,8.686132431030273,0.531653642654419,0.037488196045160294,-0.013305969536304474,-0.025701329112052917,-0.029259875416755676,11.996773719787598,26.666666666666668,0,0.05,1
198,0,198,1.6189733743667603,-1.0,3.351129362564783,0.4830853364643001,0.024154266823215004,8.686132431030273,0.013940028846263885,0.029136769473552704,-0.0021861791610717773,-0.023096121847629547,-0.02224278450012207,6.3018059730529785,26.666666666666668,0,0.05,1
199,0,199,1.4919631481170654,-1.0,3.1880707027141417,0.4830853364643001,0.024154266823215004,8.686132431030273,0.05771596357226372,0.03354520723223686,-0.003922916948795319,-0.02521902322769165,-0.03389488905668259,8.547001838684082,26.666666666666668,0,0.05,1
200,0,200,1.5385491847991943,-1.0,2.88357884062077,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0033961699809879065,0.023724209517240524,0.00011895596981048584,-0.008316069841384888,-0.016240961849689484,9.678091049194336,26.666666666666668,0,0.05,1
201,0,201,1.692753553390503,-1.0,3.1878924888879063,0.4830853364643001,0.024154266823215004,8.686132431030273,0.1750161349773407,0.029530039057135582,-0.005807302892208099,-0.03079865872859955,-0.038498543202877045,11.816530227661133,26.666666666666668,0,0.05,1
202,0,202,1.7161372900009155,-1.0,3.5375145509136368,0.4830853364643001,0.024154266823215004,8.686132431030273,0.24968518316745758,0.03735502064228058,-0.007123969495296478,-0.026132121682167053,-0.02805895358324051,8.742546081542969,26.666666666666668,0,0.05,1
203,0,203,1.529962420463562,-1.0,3.2580013626093636,0.4830853364643001,0.024154266823215004,8.686132431030273,0.038284990936517715,0.05157042667269707,-9.207427501678467e-05,-0.01798049360513687,-0.01342511922121048,7.516227722167969,26.666666666666668,0,0.05,1
204,0,204,1.7167967557907104,-1.0,3.016034657551666,0.4830853364643001,0.024154266823215004,8.686132431030273,0.021603139117360115,0.025769121944904327,-0.0018982067704200745,-0.039825454354286194,-0.04418257623910904,9.434206008911133,26.666666666666668,0,0.05,1
205,0,205,1.6595282554626465,-1.0,3.0179515728872834,0.4830853364643001,0.024154266823215004,8.686132431030273,0.15137940645217896,0.04987454414367676,-0.0055185407400131226,-0.012635990977287292,-0.015186965465545654,7.51785945892334,26.666666666666668,0,0.05,1
206,0,206,1.5853276252746582,-1.0,2.9936167650486736,0.4830853364643001,0.024154266823215004,8.686132431030273,0.09641993045806885,0.034750886261463165,0.000994563102722168,-0.02288047969341278,-0.018488116562366486,10.187907218933105,26.666666666666668,0,0.05,1
207,0,207,1.5908703804016113,-1.0,3.189062263940122,0.4830853364643001,0.024154266823215004,8.686132431030273,0.30532410740852356,0.06170567497611046,-0.00670972466468811,-0.03050301969051361,-0.03637582063674927,9.849322319030762,26.666666666666668,0,0.05,1
208,0,208,1.5385016202926636,-1.0,2.887537482510667,0.4830853364643001,0.024154266823215004,8.686132431030273,0.00468312157317996,0.026943223550915718,0.0007836446166038513,-0.020112521946430206,-0.025971494615077972,10.619964599609375,26.666666666666668,0,0.05,1
209,0,209,1.7100062370300293,-1.0,2.8898170868129975,0.4830853364643001,0.024154266823215004,8.686132431030273,0.050034742802381516,0.01719209924340248,-0.0025539174675941467,-0.027289748191833496,-0.0302160382270813,8.482751846313477,26.666666666666668,0,0.05,1
210,0,210,1.658583402633667,-1.0,3.5023490631037975,0.4830853364643001,0.024154266823215004,8.686132431030273,0.15801078081130981,0.017527274787425995,-0.0020848289132118225,-0.026139870285987854,-0.02295355498790741,7.097540855407715,26.666666666666668,0,0.05,1
211,0,211,1.5747103691101074,-1.0,3.2417017050145924,0.4830853364643001,0.024154266823215004,8.686132431030273,0.023358436301350594,0.026073306798934937,-3.658980131149292e-05,-0.01618051528930664,-0.01469944417476654,6.836040019989014,26.666666666666668,0,0.05,1
212,0,212,1.5790162086486816,-1.0,3.667162854043285,0.4830853364643001,0.024154266823215004,8.686132431030273,0.18740800023078918,0.02500002272427082,-0.002512998878955841,-0.012339219450950623,-0.010161235928535461,7.829527378082275,26.666666666666668,0,0.05,1
213,0,213,1.605660319328308,-1.0,3.7161910366812734,0.4830853364643001,0.024154266823215004,8.686132431030273,0.08251729607582092,0.019848080351948738,0.00023934245109558105,-0.024314165115356445,-0.025529317557811737,6.503045082092285,26.666666666666668,0,0.05,1
214,0,214,1.5672482252120972,-1.0,3.355865832003281,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0036363478284329176,0.03219745308160782,4.313141107559204e-05,-0.028546296060085297,-0.023136816918849945,7.424612998962402,26.666666666666668,0,0.05,1
215,0,215,1.5934526920318604,-1.0,3.024007822943147,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0006478008581325412,0.017373956739902496,6.93202018737793e-05,-0.03924964368343353,-0.03319522738456726,8.9386568069458,26.666666666666668,0,0.05,1
216,0,216,1.6328461170196533,-1.0,2.7390786111819962,0.4830853364643001,0.024154266823215004,8.686132431030273,0.007445787079632282,0.0426165871322155,0.0008586570620536804,-0.019848249852657318,-0.019314587116241455,7.631864547729492,26.666666666666668,0,0.05,1
217,0,217,1.7273578643798828,-1.0,2.5222048060856705,0.4830853364643001,0.024154266823215004,8.686132431030273,0.007364238146692514,0.012912001460790634,-0.0011416524648666382,-0.023508615791797638,-0.01909852772951126,8.923009872436523,26.666666666666668,0,0.05,1
218,0,218,1.6712247133255005,-1.0,2.6919957012129077,0.4830853364643001,0.024154266823215004,8.686132431030273,0.13617849349975586,0.032268915325403214,-0.004764243960380554,-0.05000470578670502,-0.052723176777362823,7.247071743011475,26.666666666666668,0,0.05,1
219,0,219,1.601445198059082,-1.0,2.436582543641373,0.4830853364643001,0.024154266823215004,8.686132431030273,0.004196246154606342,0.030437549576163292,-0.00011353939771652222,-0.05978419631719589,-0.06366663426160812,9.384337425231934,26.666666666666668,0,0.05,1
220,0,220,1.604893684387207,-1.0,2.234497903897374,0.4830853364643001,0.024154266823215004,8.686132431030273,0.007028321735560894,0.016905726864933968,-0.0002968907356262207,-0.04252385348081589,-0.039101533591747284,6.6428937911987305,26.666666666666668,0,0.05,1
