step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
172,0,172,3.735231876373291,-1.0,2.8835942702502724,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.004794581327587366,0.015201374888420105,1.1851110458374023,1.2843010425567627,-0.0007454454898834229,-0.024808049201965332,-0.02255845069885254,4.093502044677734,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
173,0,173,3.8224880695343018,-1.0,3.329099069169451,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.06935669481754303,0.009450889192521572,1.5193378925323486,1.300679326057434,-0.004812747240066528,-0.0325486958026886,-0.042226552963256836,5.331310272216797,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
174,0,174,3.834902763366699,-1.0,4.905075776934007,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.07739009708166122,0.0040542008355259895,1.5706788301467896,1.292402744293213,-0.004531592130661011,-0.02578255534172058,-0.03118652105331421,5.027912139892578,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
175,0,175,3.876831531524658,-1.0,4.445992141559942,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0016845313366502523,0.005360662005841732,1.5043938159942627,1.374751091003418,-0.00018224120140075684,-0.027327775955200195,-0.019821196794509888,6.3742170333862305,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
176,0,176,3.956070899963379,-1.0,4.79296841358178,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.030949119478464127,0.0039098127745091915,1.5526411533355713,1.511828899383545,-0.0003840625286102295,-0.02414727210998535,-0.023287832736968994,4.9076032638549805,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
177,0,177,3.868480682373047,-1.0,4.624479029079516,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.032406240701675415,0.010426468215882778,2.544501543045044,1.5528459548950195,2.9921531677246094e-05,-0.055907636880874634,-0.06294387578964233,7.520622253417969,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
178,0,178,3.6239092350006104,-1.0,4.280149917574249,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.010472376830875874,0.008865970186889172,1.386636734008789,1.618544101715088,0.00014254450798034668,-0.026457369327545166,-0.02138558030128479,6.285148620605469,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
179,0,179,3.863771438598633,-1.0,3.9065171178134994,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.006913796067237854,0.01271334569901228,1.5990889072418213,1.3096082210540771,-0.0003917813301086426,-0.03954705595970154,-0.03875669836997986,5.73656702041626,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
180,0,180,3.6233339309692383,-1.0,3.585519506598933,0.27672770341384695,0.013836385170692349,5.779936790466309,0.025457683950662613,0.03654872253537178,1.2715884447097778,1.353238582611084,-0.002280980348587036,-0.02128651738166809,-0.022137343883514404,5.780648231506348,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
181,0,181,4.111468315124512,-1.0,3.227032659291388,0.27672770341384695,0.013836385170692349,5.779936790466309,1.1391630323487334e-05,0.01749776303768158,2.342379570007324,1.3815268278121948,1.7583370208740234e-05,-0.03717082738876343,-0.03733798861503601,7.46739387512207,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
182,0,182,4.123803615570068,-1.0,3.136669900044605,0.27672770341384695,0.013836385170692349,5.779936790466309,0.05568918585777283,0.023968780413269997,2.234598159790039,1.3315019607543945,0.0003547072410583496,-0.04373854398727417,-0.038579970598220825,6.536684989929199,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
183,0,183,3.754013776779175,-1.0,2.915189658107191,0.27672770341384695,0.013836385170692349,5.779936790466309,0.017858443781733513,0.01937202922999859,1.307902216911316,1.2350499629974365,-0.0015074610710144043,-0.0247592031955719,-0.028321176767349243,4.393393516540527,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
184,0,184,3.9191904067993164,-1.0,2.690031463309016,0.27672770341384695,0.013836385170692349,5.779936790466309,0.013338775373995304,0.020100392401218414,2.1778526306152344,1.279433250427246,-0.0002568960189819336,-0.025622665882110596,-0.022067666053771973,8.24158000946045,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
185,0,185,4.060046672821045,-1.0,2.761555716988163,0.27672770341384695,0.013836385170692349,5.779936790466309,0.02600530907511711,0.007636774331331253,0.9571309089660645,1.0851151943206787,-0.0016583800315856934,-0.01716020703315735,-0.0183277428150177,3.1233530044555664,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
186,0,186,3.9237847328186035,-1.0,3.1814226794558254,0.27672770341384695,0.013836385170692349,5.779936790466309,0.026005761697888374,0.003736339043825865,1.4394357204437256,0.9791575074195862,-0.0014600157737731934,-0.02714294195175171,-0.027630895376205444,4.645022392272949,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
187,0,187,3.7990500926971436,-1.0,2.8768205766885053,0.27672770341384695,0.013836385170692349,5.779936790466309,0.001207110472023487,0.008915035054087639,1.1536492109298706,0.9794281721115112,5.665421485900879e-05,-0.024198144674301147,-0.02255117893218994,-3.3303513526916504,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
188,0,188,3.9881999492645264,-1.0,2.7442527707083166,0.27672770341384695,0.013836385170692349,5.779936790466309,0.009891793131828308,0.00637710141018033,0.8953427672386169,1.036989688873291,-0.0004425644874572754,-0.01495400071144104,-0.013265490531921387,3.315725326538086,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
189,0,189,3.6866345405578613,-1.0,2.4905540221329248,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0008886343566700816,0.004287424962967634,1.2374451160430908,1.0220668315887451,0.00016456842422485352,-0.021958142518997192,-0.01913928985595703,3.27498197555542,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
190,0,190,3.907804012298584,-1.0,2.5511743243472447,0.27672770341384695,0.013836385170692349,5.779936790466309,0.16283684968948364,0.05258302390575409,1.405036449432373,1.2365913391113281,0.006567806005477905,-0.026831358671188354,-0.02289879322052002,4.222618579864502,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
191,0,191,3.91632342338562,-1.0,2.321198454116912,0.27672770341384695,0.013836385170692349,5.779936790466309,0.003051779931411147,0.012138386256992817,1.3487480878829956,1.1450653076171875,-0.0010618269443511963,-0.02663680911064148,-0.025698840618133545,3.9991354942321777,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
192,0,192,3.8814291954040527,-1.0,2.8264041709394583,0.27672770341384695,0.013836385170692349,5.779936790466309,0.30253589153289795,0.04103152081370354,1.7228989601135254,1.2510277032852173,-0.01688137650489807,-0.030841350555419922,-0.04391089081764221,3.8572192192077637,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
193,0,193,3.8826711177825928,-1.0,3.077267773748532,0.27672770341384695,0.013836385170692349,5.779936790466309,0.07464516162872314,0.013991490006446838,1.393430233001709,1.116473913192749,-0.006035476922988892,-0.016092300415039062,-0.0229681134223938,4.410922050476074,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
194,0,194,3.7171099185943604,-1.0,2.816580672983341,0.27672770341384695,0.013836385170692349,5.779936790466309,0.01283111609518528,0.02727722004055977,1.2635737657546997,1.2028274536132812,-0.002559185028076172,-0.014391273260116577,-0.01443326473236084,5.129734039306641,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
195,0,195,3.9411568641662598,-1.0,3.204681409154125,0.27672770341384695,0.013836385170692349,5.779936790466309,0.17864610254764557,0.026673199608922005,1.6024951934814453,1.1531352996826172,-0.0007817745208740234,-0.020758092403411865,-0.024115949869155884,4.133254528045654,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
196,0,196,3.769287586212158,-1.0,2.885445734553418,0.27672770341384695,0.013836385170692349,5.779936790466309,6.209855928318575e-05,0.00503856036812067,1.5718276500701904,1.3031774759292603,-7.364153861999512e-05,-0.02960944175720215,-0.0263654887676239,4.574767112731934,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
197,0,197,3.724109649658203,-1.0,2.789449471423471,0.27672770341384695,0.013836385170692349,5.779936790466309,0.06331143528223038,0.03288080543279648,1.8798398971557617,1.2981561422348022,-0.008956968784332275,-0.030472129583358765,-0.034377723932266235,6.379134178161621,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
198,0,198,4.159521579742432,-1.0,2.6356944838272067,0.27672770341384695,0.013836385170692349,5.779936790466309,0.014176185242831707,0.011323739774525166,2.6441149711608887,1.4079126119613647,-0.004205882549285889,-0.06193363666534424,-0.0640794038772583,20.93391227722168,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
199,0,199,3.8260037899017334,-1.0,3.0591678272206724,0.27672770341384695,0.013836385170692349,5.779936790466309,0.053102608770132065,0.007729155942797661,1.6256382465362549,1.2706098556518555,-0.007418930530548096,-0.030939042568206787,-0.03554171323776245,5.446270942687988,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
200,0,200,3.87410306930542,-1.0,2.768404838753793,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0030747500713914633,0.020290298387408257,1.3735017776489258,1.2764242887496948,-0.0006403326988220215,-0.020250409841537476,-0.020656049251556396,5.990227699279785,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
201,0,201,3.7526111602783203,-1.0,2.932940938891024,0.27672770341384695,0.013836385170692349,5.779936790466309,0.05344729870557785,0.012109228409826756,1.338242530822754,1.1800134181976318,-0.0010182857513427734,-0.016093343496322632,-0.013922423124313354,5.399563789367676,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
202,0,202,3.790301561355591,-1.0,2.6585333870580734,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0017138727707788348,0.009074571542441845,1.1968905925750732,1.2684227228164673,0.00012758374214172363,-0.015643060207366943,-0.017659544944763184,4.2035675048828125,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
203,0,203,3.8651628494262695,-1.0,2.724443306182256,0.27672770341384695,0.013836385170692349,5.779936790466309,0.03425050154328346,0.010323777794837952,1.4115337133407593,1.2107748985290527,-0.0018804669380187988,-0.02116057276725769,-0.025722235441207886,4.775890827178955,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
204,0,204,3.938061237335205,-1.0,2.533005876790289,0.27672770341384695,0.013836385170692349,5.779936790466309,0.010371427051723003,0.012803140096366405,1.3287091255187988,1.2036709785461426,-0.00048103928565979004,-0.03180783987045288,-0.031018465757369995,3.634585380554199,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
205,0,205,3.9067983627319336,-1.0,2.2827638059381883,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0005110755446366966,0.016709914430975914,1.0229618549346924,1.091748595237732,0.00012287497520446777,-0.017401963472366333,-0.0183010995388031,4.760680675506592,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
206,0,206,3.9492812156677246,-1.0,2.184745357481498,0.27672770341384695,0.013836385170692349,5.779936790466309,0.02034822478890419,0.015621486119925976,1.2516560554504395,1.1992454528808594,-0.0006645321846008301,-0.025917232036590576,-0.026185691356658936,4.218353271484375,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
207,0,207,3.8621838092803955,-1.0,1.9884763217907417,0.27672770341384695,0.013836385170692349,5.779936790466309,0.003596080467104912,0.016194548457860947,1.5006320476531982,1.1439802646636963,-0.0007769465446472168,-0.04006350040435791,-0.03955650329589844,4.635655879974365,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
208,0,208,3.865138530731201,-1.0,1.8626204722042647,0.27672770341384695,0.013836385170692349,5.779936790466309,0.013244514353573322,0.018145212903618813,1.192671298980713,1.1438461542129517,-0.0001475811004638672,-0.021449565887451172,-0.020416617393493652,3.5029125213623047,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
209,0,209,3.751948833465576,-1.0,1.7703370769064881,0.27672770341384695,0.013836385170692349,5.779936790466309,0.01908344030380249,0.020306143909692764,1.1506025791168213,1.1488484144210815,-0.0004864335060119629,-0.02410605549812317,-0.02371346950531006,4.338613986968994,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
210,0,210,3.806633472442627,-1.0,1.6001227768756192,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0015668950509279966,0.02297699637711048,1.2924913167953491,1.2075936794281006,-8.20457935333252e-05,-0.022925108671188354,-0.019557476043701172,5.615668296813965,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
211,0,211,3.9375457763671875,-1.0,1.4476821004381286,0.27672770341384695,0.013836385170692349,5.779936790466309,0.001484700944274664,0.019608810544013977,2.2457690238952637,1.3551996946334839,0.00012049078941345215,-0.0386296808719635,-0.030106574296951294,6.276288032531738,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
212,0,212,3.8575284481048584,-1.0,1.3262845560838337,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0027151291724294424,0.011617680080235004,2.2699522972106934,1.315938949584961,-1.8030405044555664e-05,-0.038240015506744385,-0.04125770926475525,5.76624870300293,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
213,0,213,3.613532066345215,-1.0,1.5946017221751565,0.27672770341384695,0.013836385170692349,5.779936790466309,0.024019138887524605,0.005990622565150261,1.3843353986740112,1.1440284252166748,-0.0009077489376068115,-0.024653255939483643,-0.025907844305038452,4.196143627166748,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
214,0,214,3.7604522705078125,-1.0,1.8766943958564806,0.27672770341384695,0.013836385170692349,5.779936790466309,0.15525786578655243,0.035161785781383514,1.4604346752166748,1.246586799621582,-0.0008243918418884277,-0.026054412126541138,-0.026265978813171387,4.086773872375488,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
215,0,215,3.6541621685028076,-1.0,1.8726737179452857,0.27672770341384695,0.013836385170692349,5.779936790466309,0.020878752693533897,0.011368850246071815,1.2105183601379395,1.2535555362701416,-0.0009688735008239746,-0.015207946300506592,-0.012685507535934448,5.0837321281433105,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
216,0,216,3.8614485263824463,-1.0,1.687065603561011,0.27672770341384695,0.013836385170692349,5.779936790466309,7.53586136852391e-05,0.0045417072251439095,1.7774683237075806,1.2935458421707153,-6.508827209472656e-05,-0.03184500336647034,-0.03757515549659729,5.227706432342529,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
217,0,217,3.6052021980285645,-1.0,1.5806570404404419,0.27672770341384695,0.013836385170692349,5.779936790466309,0.006884770467877388,0.011051351204514503,1.430562138557434,1.3112292289733887,0.001085817813873291,-0.023721784353256226,-0.02048012614250183,4.856366157531738,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
218,0,218,3.7886605262756348,-1.0,2.3855160139581604,0.27672770341384695,0.013836385170692349,5.779936790466309,0.16734729707241058,0.017379064112901688,1.9054813385009766,1.3208616971969604,-0.0065870583057403564,-0.04282033443450928,-0.038646429777145386,5.901063442230225,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
219,0,219,3.6939544677734375,-1.0,2.9879309243298007,0.27672770341384695,0.013836385170692349,5.779936790466309,0.02562134712934494,0.003046654863283038,1.3887147903442383,1.4143258333206177,-0.004122108221054077,-0.03652000427246094,-0.036296963691711426,5.3071393966674805,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
220,0,220,4.062456130981445,-1.0,2.7061121974389324,0.27672770341384695,0.013836385170692349,5.779936790466309,0.002196545945480466,0.01294037140905857,2.1678500175476074,1.4945688247680664,-0.0006242990493774414,-0.03691956400871277,-0.038656145334243774,4.299990653991699,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
221,0,221,3.7738840579986572,-1.0,2.7439266808570624,0.27672770341384695,0.013836385170692349,5.779936790466309,0.03538596257567406,0.011473091319203377,1.8553979396820068,1.4111948013305664,-0.001829773187637329,-0.037317126989364624,-0.04708045721054077,5.5094828605651855,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
222,0,222,3.7375011444091797,-1.0,2.4711981361792885,0.27672770341384695,0.013836385170692349,5.779936790466309,0.00013926268729846925,0.008368531242012978,1.394416093826294,1.277986764907837,2.0265579223632812e-05,-0.024847567081451416,-0.02080702781677246,4.395936012268066,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
223,0,223,3.9531898498535156,-1.0,2.5382701182274907,0.27672770341384695,0.013836385170692349,5.779936790466309,0.017789695411920547,0.0056620496325194836,1.980984091758728,1.2245750427246094,-0.0014627575874328613,-0.035290032625198364,-0.03537115454673767,4.700540542602539,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
224,0,224,3.7976455688476562,-1.0,2.3773085149072557,0.27672770341384695,0.013836385170692349,5.779936790466309,0.021260354667901993,0.02289372868835926,1.512455701828003,1.372178077697754,-0.0019654035568237305,-0.028709620237350464,-0.022742092609405518,5.210024356842041,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
225,0,225,3.660261631011963,-1.0,2.948296363900022,0.27672770341384695,0.013836385170692349,5.779936790466309,0.19409732520580292,0.02400059811770916,1.530828833580017,1.3053542375564575,-0.0064105987548828125,-0.014665156602859497,-0.026729613542556763,5.109792232513428,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
226,0,226,3.7788519859313965,-1.0,2.6942387952790026,0.27672770341384695,0.013836385170692349,5.779936790466309,0.004722375888377428,0.011582380160689354,1.4607661962509155,1.2135916948318481,-5.698204040527344e-05,-0.019838064908981323,-0.016781002283096313,5.79326057434082,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
227,0,227,3.847508668899536,-1.0,2.4350048067743355,0.27672770341384695,0.013836385170692349,5.779936790466309,0.002011506352573633,0.019740214571356773,1.5889229774475098,1.2592037916183472,-0.0005422532558441162,-0.028910517692565918,-0.029611974954605103,4.743638038635254,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
228,0,228,3.75118350982666,-1.0,3.0884121914566918,0.27672770341384695,0.013836385170692349,5.779936790466309,0.2402682900428772,0.026788514107465744,1.884097933769226,1.1813535690307617,-0.003962963819503784,-0.02833583950996399,-0.041295915842056274,4.8824849128723145,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
229,0,229,3.781646966934204,-1.0,2.920271059793953,0.27672770341384695,0.013836385170692349,5.779936790466309,0.014505274593830109,0.010309357196092606,1.472472906112671,1.2361159324645996,-0.001307457685470581,-0.022286057472229004,-0.029553532600402832,5.21486234664917,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
230,0,230,3.602336883544922,-1.0,2.7117275363826443,0.27672770341384695,0.013836385170692349,5.779936790466309,0.007372027728706598,0.008830511942505836,1.1227588653564453,1.162401556968689,0.00047662854194641113,-0.01747766137123108,-0.01519775390625,3.9524290561676025,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
231,0,231,3.7897486686706543,-1.0,2.4516419183528058,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0004039945488329977,0.003643813543021679,2.196258783340454,1.1843180656433105,-4.798173904418945e-05,-0.043172687292099,-0.05499795079231262,6.869975566864014,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
232,0,232,3.861772060394287,-1.0,2.2098224689473107,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0004271930083632469,0.012772074900567532,1.9666850566864014,1.382071614265442,7.647275924682617e-05,-0.03729623556137085,-0.04590025544166565,4.198261260986328,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
233,0,233,3.8898026943206787,-1.0,1.989396925664308,0.27672770341384695,0.013836385170692349,5.779936790466309,3.45084881701041e-05,0.006198718212544918,1.5795124769210815,1.3549079895019531,9.357929229736328e-06,-0.020715177059173584,-0.027037501335144043,5.1028337478637695,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
234,0,234,3.8265528678894043,-1.0,1.792191238124547,0.27672770341384695,0.013836385170692349,5.779936790466309,8.5420862887986e-05,0.004926217719912529,1.6737744808197021,1.297835350036621,-0.00010767579078674316,-0.022015541791915894,-0.026706933975219727,4.154515743255615,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
235,0,235,3.585240364074707,-1.0,2.7377493035263356,0.27672770341384695,0.013836385170692349,5.779936790466309,0.09446828067302704,0.008398843929171562,1.7967747449874878,1.219064712524414,-0.004445165395736694,-0.03763362765312195,-0.03710260987281799,5.651975631713867,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
236,0,236,3.9196929931640625,-1.0,2.612040287850447,0.27672770341384695,0.013836385170692349,5.779936790466309,0.035632215440273285,0.024065103381872177,1.7928440570831299,1.3847014904022217,-0.001124262809753418,-0.034791767597198486,-0.026242166757583618,4.982025623321533,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
237,0,237,3.938716173171997,-1.0,2.479157131240178,0.27672770341384695,0.013836385170692349,5.779936790466309,0.02004484087228775,0.015620873309671879,1.8420889377593994,1.2997958660125732,0.0003128945827484131,-0.03889822959899902,-0.035427242517471313,5.649118900299072,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
238,0,238,3.5205161571502686,-1.0,2.2386766101990396,0.27672770341384695,0.013836385170692349,5.779936790466309,0.0014493272174149752,0.019492801278829575,1.5901747941970825,1.3172545433044434,-0.00028654932975769043,-0.025432318449020386,-0.029737621545791626,4.959444046020508,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
239,0,239,3.838751792907715,-1.0,3.063678380824096,0.27672770341384695,0.013836385170692349,5.779936790466309,0.014046025462448597,0.0013391586253419518,1.380945086479187,1.1896731853485107,-0.0015231072902679443,-0.024140089750289917,-0.02070176601409912,3.7027573585510254,26.666666666666668,0,0.05,1,nan,1.4314725399017334,nan,0,0
