step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
220,0,220,1.5953631401062012,-1.0,1.779181006785542,0.47980963914613695,0.02399048195730685,8.646330833435059,0.0012852313229814172,0.017434675246477127,-0.00044100483258565265,-0.03078909715016683,-0.026913632949193318,6.517437934875488,26.666666666666668,0,0.05,1
221,0,221,1.5513272285461426,-1.0,1.6900639188506232,0.47980963914613695,0.02399048195730685,8.646330833435059,0.035850148648023605,0.040371328592300415,0.001276095708211263,-0.017673969268798828,-0.01929182807604472,6.015772819519043,26.666666666666668,0,0.05,1
222,0,222,1.5196168422698975,-1.0,1.7530850751485698,0.47980963914613695,0.02399048195730685,8.646330833435059,0.1120247170329094,0.048280782997608185,-0.004375596841176351,-0.02487062414487203,-0.027111758788426716,7.006758213043213,26.666666666666668,0,0.05,1
223,0,223,1.440896987915039,-1.0,1.867204248314231,0.47980963914613695,0.02399048195730685,8.646330833435059,0.07872738689184189,0.027201056480407715,-0.0028506219387054443,-0.009455939133961996,-0.009337147076924643,5.862950325012207,26.666666666666668,0,0.05,1
224,0,224,1.6106312274932861,-1.0,1.6806757407294903,0.47980963914613695,0.02399048195730685,8.646330833435059,3.5925255360780284e-05,0.018719138577580452,-1.895427703857422e-05,-0.022886604070663452,-0.02380662163098653,5.787789821624756,26.666666666666668,0,0.05,1
225,0,225,1.627551794052124,-1.0,1.578654656993437,0.47980963914613695,0.02399048195730685,8.646330833435059,0.009634613059461117,0.014587623067200184,-0.0004304945468902588,-0.04777162273724874,-0.051049272219340004,7.154217720031738,26.666666666666668,0,0.05,1
226,0,226,1.816490650177002,-1.0,1.4481175829920314,0.47980963914613695,0.02399048195730685,8.646330833435059,0.006053437944501638,0.022150728851556778,0.0008866886297861735,-0.05216485261917114,-0.04905216892560323,5.950211048126221,26.666666666666668,0,0.05,1
227,0,227,1.613374948501587,-1.0,1.4840783669303064,0.47980963914613695,0.02399048195730685,8.646330833435059,0.049069151282310486,0.027144139632582664,-0.002032895882924398,-0.02658619483311971,-0.02946751316388448,6.097104072570801,26.666666666666668,0,0.05,1
228,0,228,1.4003275632858276,-1.0,1.4831498103577878,0.47980963914613695,0.02399048195730685,8.646330833435059,0.012235195375978947,0.008296213112771511,-0.000648359457651774,-0.020742009083429973,-0.015424062808354696,6.577906608581543,26.666666666666668,0,0.05,1
229,0,229,1.6744312047958374,-1.0,1.38879079189641,0.47980963914613695,0.02399048195730685,8.646330833435059,0.00456992769613862,0.008469736203551292,0.00023501118024190268,-0.038914004961649575,-0.034643361965815224,5.421650409698486,26.666666666666668,0,0.05,1
230,0,230,1.5905101299285889,-1.0,1.647127524552195,0.47980963914613695,0.02399048195730685,8.646330833435059,0.09967295825481415,0.025092897936701775,-0.0029561519622802734,-0.061745007832845054,-0.07349851727485657,7.711062431335449,26.666666666666668,0,0.05,1
231,0,231,1.600313425064087,-1.0,1.5297779300947432,0.47980963914613695,0.02399048195730685,8.646330833435059,0.016404088586568832,0.034634701907634735,-0.000625083843866984,-0.05545459191004435,-0.0560854176680247,7.713962078094482,26.666666666666668,0,0.05,1
232,0,232,1.6603987216949463,-1.0,1.6596839552352987,0.47980963914613695,0.02399048195730685,8.646330833435059,0.06202271580696106,0.021925155073404312,-0.0015114744504292805,-0.0627063512802124,-0.06994746128718059,7.375134468078613,26.666666666666668,0,0.05,1
233,0,233,1.5277423858642578,-1.0,1.5841766341094596,0.47980963914613695,0.02399048195730685,8.646330833435059,0.022581955417990685,0.024963174015283585,0.001438846190770467,-0.028593202431996662,-0.029070913791656494,8.307047843933105,26.666666666666668,0,0.05,1
234,0,234,1.5948853492736816,-1.0,1.6912965350524385,0.47980963914613695,0.02399048195730685,8.646330833435059,0.1104736477136612,0.04160377383232117,-0.0029681523640950522,-0.037630548079808555,-0.03495327631632487,9.465065002441406,26.666666666666668,0,0.05,1
235,0,235,1.4653631448745728,-1.0,1.6875163077046895,0.47980963914613695,0.02399048195730685,8.646330833435059,0.03461407124996185,0.02093389257788658,0.0002292493979136149,-0.03591076532999674,-0.040940433740615845,13.748133659362793,26.666666666666668,0,0.05,1
236,0,236,1.5373427867889404,-1.0,1.534345370995453,0.47980963914613695,0.02399048195730685,8.646330833435059,0.0030610342510044575,0.019646327942609787,6.871422131856282e-05,-0.04200620452562968,-0.0430927574634552,6.9922590255737305,26.666666666666668,0,0.05,1
237,0,237,1.5062254667282104,-1.0,1.4028774495767418,0.47980963914613695,0.02399048195730685,8.646330833435059,0.004988325294107199,0.02270866557955742,0.0005550185839335123,-0.02166813611984253,-0.023502041896184284,7.073061943054199,26.666666666666668,0,0.05,1
238,0,238,1.5866649150848389,-1.0,1.3641312784862378,0.47980963914613695,0.02399048195730685,8.646330833435059,0.009745155461132526,0.00959720741957426,-0.0013071199258168538,-0.017398953437805176,-0.0224171777566274,6.570013523101807,26.666666666666668,0,0.05,1
239,0,239,1.7252498865127563,-1.0,1.775088390499484,0.47980963914613695,0.02399048195730685,8.646330833435059,0.1307586133480072,0.023888513445854187,-0.0028797785441080728,-0.03833590944608053,-0.040391902128855385,6.2871599197387695,26.666666666666668,0,0.05,1
