step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
220,0,220,1.460583209991455,-1.0,1.8946672440683947,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0009327478474006057,0.019276855513453484,0.00033489614725112915,-0.007326014339923859,-0.008754745125770569,5.704074382781982,26.666666666666668,0,0.05,1
221,0,221,1.447240948677063,-1.0,1.7182454596371168,0.4534075857352598,0.022670379286762993,8.31898021697998,0.001531168702058494,0.011737644672393799,0.00023864209651947021,-0.017276287078857422,-0.016546420753002167,6.178595066070557,26.666666666666668,0,0.05,1
222,0,222,1.6615307331085205,-1.0,1.6157019133944828,0.4534075857352598,0.022670379286762993,8.31898021697998,0.011122317984700203,0.016053922474384308,0.0008009597659111023,-0.03046557307243347,-0.025817200541496277,8.518346786499023,26.666666666666668,0,0.05,1
223,0,223,1.6579312086105347,-1.0,1.637035184792708,0.4534075857352598,0.022670379286762993,8.31898021697998,0.014715319499373436,0.008045402355492115,-0.0012767761945724487,-0.028394319117069244,-0.030324198305606842,5.354957580566406,26.666666666666668,0,0.05,1
224,0,224,1.5966662168502808,-1.0,1.5083163328181017,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0025616094935685396,0.0073220920749008656,-0.0004473254084587097,-0.018310315907001495,-0.01509343832731247,7.710301399230957,26.666666666666668,0,0.05,1
225,0,225,1.3723258972167969,-1.0,1.38699635372281,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0024388127494603395,0.008263897150754929,0.0002228468656539917,-0.012899458408355713,-0.014446385204792023,7.144351005554199,26.666666666666668,0,0.05,1
226,0,226,1.4675990343093872,-1.0,1.248519423537279,0.4534075857352598,0.022670379286762993,8.31898021697998,3.802614810410887e-05,0.01707465760409832,1.5206634998321533e-05,-0.016282878816127777,-0.02022380381822586,5.318540573120117,26.666666666666668,0,0.05,1
227,0,227,1.6145976781845093,-1.0,1.1565855418911783,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0028618534561246634,0.008693870157003403,-0.0004069134593009949,-0.03019925206899643,-0.031100496649742126,6.810629367828369,26.666666666666668,0,0.05,1
228,0,228,1.5473859310150146,-1.0,1.0517976174611896,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0033731425646692514,0.031029872596263885,-0.00033558160066604614,-0.013584136962890625,-0.019885577261447906,6.676013946533203,26.666666666666668,0,0.05,1
229,0,229,1.6187119483947754,-1.0,0.9766319174413154,0.4534075857352598,0.022670379286762993,8.31898021697998,0.002128900960087776,0.0070930118672549725,-0.0002836063504219055,-0.05725573003292084,-0.05157557129859924,6.7776031494140625,26.666666666666668,0,0.05,1
230,0,230,1.6489365100860596,-1.0,1.0813217106027986,0.4534075857352598,0.022670379286762993,8.31898021697998,0.021801596507430077,0.010774042457342148,0.0006126314401626587,-0.04804403334856033,-0.043486662209033966,5.881213665008545,26.666666666666668,0,0.05,1
231,0,231,1.7891191244125366,-1.0,1.4934213332080621,0.4534075857352598,0.022670379286762993,8.31898021697998,0.08679164201021194,0.016683263704180717,-0.002622850239276886,-0.05928774178028107,-0.05438700318336487,8.68824577331543,26.666666666666668,0,0.05,1
232,0,232,1.614832878112793,-1.0,1.3477716050301216,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0004465100064408034,0.012092660181224346,8.082389831542969e-05,-0.03532230108976364,-0.03717944771051407,7.608465671539307,26.666666666666668,0,0.05,1
233,0,233,1.5035136938095093,-1.0,1.5026440799592709,0.4534075857352598,0.022670379286762993,8.31898021697998,0.05115850642323494,0.017662202939391136,-0.0019463226199150085,-0.028287649154663086,-0.02761618047952652,7.2655930519104,26.666666666666668,0,0.05,1
234,0,234,1.6956425905227661,-1.0,1.3857960474066853,0.4534075857352598,0.022670379286762993,8.31898021697998,0.006074532400816679,0.018178310245275497,-0.0006496533751487732,-0.03560401499271393,-0.03634507209062576,7.026675701141357,26.666666666666668,0,0.05,1
235,0,235,1.6220717430114746,-1.0,1.2472500369154966,0.4534075857352598,0.022670379286762993,8.31898021697998,5.484122539201053e-06,0.016324587166309357,-1.0088086128234863e-05,-0.02454441785812378,-0.02603854238986969,6.892573833465576,26.666666666666668,0,0.05,1
236,0,236,1.3788701295852661,-1.0,1.2144316484314028,0.4534075857352598,0.022670379286762993,8.31898021697998,0.010114945471286774,0.011005677282810211,0.0007369294762611389,-0.013076648116111755,-0.014366164803504944,7.19245719909668,26.666666666666668,0,0.05,1
237,0,237,1.4775536060333252,-1.0,1.0957748678759596,0.4534075857352598,0.022670379286762993,8.31898021697998,0.00036976541741751134,0.013270438648760319,0.0001149103045463562,-0.04836985468864441,-0.052536122500896454,5.612093448638916,26.666666666666668,0,0.05,1
238,0,238,1.7164082527160645,-1.0,1.0746912738572478,0.4534075857352598,0.022670379286762993,8.31898021697998,0.02344384789466858,0.026492051780223846,-0.0011617988348007202,-0.026820816099643707,-0.028919093310832977,6.001636505126953,26.666666666666668,0,0.05,1
239,0,239,1.5349335670471191,-1.0,1.2631465022821629,0.4534075857352598,0.022670379286762993,8.31898021697998,0.02344679646193981,0.007923239842057228,-0.0006921738386154175,-0.015756838023662567,-0.013944007456302643,4.907107353210449,26.666666666666668,0,0.05,1
