step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
218,0,218,1.667672872543335,-1.0,2.1685579807376034,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0003206029941793531,0.024207523092627525,-2.4050474166870117e-05,-0.03611455857753754,-0.036926284432411194,5.1593427658081055,26.666666666666668,0,0.05,1
219,0,219,1.6726056337356567,-1.0,2.0583177270744795,0.3842841929470453,0.019214209647352265,7.402799606323242,0.016744738444685936,0.015705719590187073,-0.001481182873249054,-0.059560440480709076,-0.05938982218503952,-2.1212849617004395,26.666666666666668,0,0.05,1
220,0,220,1.6521170139312744,-1.0,2.21902539658024,0.3842841929470453,0.019214209647352265,7.402799606323242,0.030904004350304604,0.00843129027634859,-0.002982199192047119,-0.04234619438648224,-0.041567981243133545,-4.998605728149414,26.666666666666668,0,0.05,1
221,0,221,1.5643212795257568,-1.0,2.017541360439149,0.3842841929470453,0.019214209647352265,7.402799606323242,0.006909338757395744,0.03383861482143402,0.0011300817131996155,-0.018326066434383392,-0.0201115682721138,-6.040300369262695,26.666666666666668,0,0.05,1
222,0,222,1.6445064544677734,-1.0,2.320096174381159,0.3842841929470453,0.019214209647352265,7.402799606323242,0.2502659559249878,0.04962552338838577,-0.009659148752689362,-0.030980713665485382,-0.03337773680686951,6.706744194030762,26.666666666666668,0,0.05,1
223,0,223,1.5041019916534424,-1.0,2.491448988205533,0.3842841929470453,0.019214209647352265,7.402799606323242,0.114359550178051,0.028351562097668648,-0.003549829125404358,-0.015712402760982513,-0.01706058531999588,5.632379055023193,26.666666666666668,0,0.05,1
224,0,224,1.6408252716064453,-1.0,2.355393795646087,0.3842841929470453,0.019214209647352265,7.402799606323242,0.018557555973529816,0.01640958897769451,-0.0003534555435180664,-0.021503910422325134,-0.024162039160728455,6.2589111328125,26.666666666666668,0,0.05,1
225,0,225,1.6831556558609009,-1.0,2.15446079242771,0.3842841929470453,0.019214209647352265,7.402799606323242,0.00986864697188139,0.028516845777630806,-0.0011617988348007202,-0.05414358526468277,-0.05397673696279526,6.677250862121582,26.666666666666668,0,0.05,1
226,0,226,1.8996652364730835,-1.0,2.3031181696330605,0.3842841929470453,0.019214209647352265,7.402799606323242,0.03219343349337578,0.00884183682501316,-0.003247655928134918,-0.05494437366724014,-0.05773172527551651,6.3759355545043945,26.666666666666668,0,0.05,1
227,0,227,1.641526699066162,-1.0,2.59316524144738,0.3842841929470453,0.019214209647352265,7.402799606323242,0.13889600336551666,0.0266923476010561,-0.00552329421043396,-0.028975680470466614,-0.03686398267745972,5.54457950592041,26.666666666666668,0,0.05,1
228,0,228,1.4464112520217896,-1.0,2.345900132578961,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0012725015403702855,0.01055893860757351,0.00021909922361373901,-0.017458908259868622,-0.011072903871536255,4.6559271812438965,26.666666666666668,0,0.05,1
229,0,229,1.6761534214019775,-1.0,2.1120672042372193,0.3842841929470453,0.019214209647352265,7.402799606323242,0.00010389714589109644,0.013723314739763737,-5.354732275009155e-05,-0.023387573659420013,-0.020085901021957397,4.2947893142700195,26.666666666666668,0,0.05,1
230,0,230,1.654897928237915,-1.0,2.478800803120092,0.3842841929470453,0.019214209647352265,7.402799606323242,0.09980576485395432,0.01726921647787094,-0.004470512270927429,-0.033403314650058746,-0.04502633959054947,6.283632278442383,26.666666666666668,0,0.05,1
231,0,231,1.607498049736023,-1.0,2.3085063860473856,0.3842841929470453,0.019214209647352265,7.402799606323242,0.023378344252705574,0.030132299289107323,-0.0010798946022987366,-0.04505607485771179,-0.051986292004585266,6.259246826171875,26.666666666666668,0,0.05,1
232,0,232,1.6571929454803467,-1.0,2.2062680787105067,0.3842841929470453,0.019214209647352265,7.402799606323242,0.033147845417261124,0.025773458182811737,0.0002674907445907593,-0.055250078439712524,-0.05671121925115585,6.42917013168335,26.666666666666668,0,0.05,1
233,0,233,1.552623987197876,-1.0,2.413229791884143,0.3842841929470453,0.019214209647352265,7.402799606323242,0.12764911353588104,0.02985326014459133,-0.0012282952666282654,-0.01853886991739273,-0.018988654017448425,5.810935020446777,26.666666666666668,0,0.05,1
234,0,234,1.5890564918518066,-1.0,2.350564209915464,0.3842841929470453,0.019214209647352265,7.402799606323242,0.05613456666469574,0.031420230865478516,-0.0010493099689483643,-0.013817653059959412,-0.016731388866901398,6.9471235275268555,26.666666666666668,0,0.05,1
235,0,235,1.4559857845306396,-1.0,2.224485372746437,0.3842841929470453,0.019214209647352265,7.402799606323242,0.025517553091049194,0.02341541461646557,0.0015103146433830261,-0.01603694260120392,-0.018305271863937378,6.380794048309326,26.666666666666668,0,0.05,1
236,0,236,1.573648452758789,-1.0,2.152543435507794,0.3842841929470453,0.019214209647352265,7.402799606323242,0.035929884761571884,0.023872630670666695,-0.0028537511825561523,-0.044846855103969574,-0.04256541281938553,6.087584495544434,26.666666666666668,0,0.05,1
237,0,237,1.5004572868347168,-1.0,1.9689753313598963,0.3842841929470453,0.019214209647352265,7.402799606323242,0.009688074700534344,0.030575022101402283,-0.001875653862953186,-0.020733781158924103,-0.024974897503852844,7.513646602630615,26.666666666666668,0,0.05,1
238,0,238,1.6185860633850098,-1.0,2.1011821915783493,0.3842841929470453,0.019214209647352265,7.402799606323242,0.054565295577049255,0.01657993532717228,-0.004201330244541168,-0.023170970380306244,-0.02994590997695923,5.188136100769043,26.666666666666668,0,0.05,1
239,0,239,1.747379183769226,-1.0,1.9385778490222096,0.3842841929470453,0.019214209647352265,7.402799606323242,0.01736661233007908,0.0365506112575531,-0.0013762563467025757,-0.033168137073516846,-0.03628326207399368,6.970074653625488,26.666666666666668,0,0.05,1
