step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
172,0,172,3.9189722537994385,-1.0,2.3928317374314463,0.14251691867896454,0.007125845933948227,3.326385021209717,0.02132241427898407,0.00910391379147768,1.414077877998352,1.3103045225143433,-0.0015200376510620117,-0.036448150873184204,-0.03049600124359131,4.373136520385742,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
173,0,173,3.980534076690674,-1.0,2.2462756621885744,0.14251691867896454,0.007125845933948227,3.326385021209717,0.020259324461221695,0.02184833213686943,1.8284471035003662,1.3496959209442139,0.0015425384044647217,-0.055225104093551636,-0.056766241788864136,4.498989582061768,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
174,0,174,3.7629871368408203,-1.0,2.062231725325276,0.14251691867896454,0.007125845933948227,3.326385021209717,0.015560072846710682,0.03834076225757599,2.0367369651794434,1.502716302871704,-0.001413196325302124,-0.05303904414176941,-0.05492296814918518,5.566309928894043,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
175,0,175,3.779083013534546,-1.0,1.975973801680039,0.14251691867896454,0.007125845933948227,3.326385021209717,0.013763601891696453,0.011472990736365318,1.5879664421081543,1.2850141525268555,-0.0010643601417541504,-0.027192294597625732,-0.027343809604644775,6.3074469566345215,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
176,0,176,3.9503231048583984,-1.0,1.862507988608991,0.14251691867896454,0.007125845933948227,3.326385021209717,0.0048945387825369835,0.0058177197352051735,1.485336184501648,1.2804158926010132,-0.0008834302425384521,-0.02843630313873291,-0.02357184886932373,5.009685516357422,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
177,0,177,3.6870620250701904,-1.0,1.7019427481879936,0.14251691867896454,0.007125845933948227,3.326385021209717,0.0032553202472627163,0.012673737481236458,1.8647372722625732,1.2880223989486694,0.0003784596920013428,-0.03225991129875183,-0.03711879253387451,6.977904319763184,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
178,0,178,3.9064998626708984,-1.0,1.5317571559884384,0.14251691867896454,0.007125845933948227,3.326385021209717,4.213769670968759e-07,0.004853108897805214,1.8979904651641846,1.331559419631958,3.4868717193603516e-06,-0.03975072503089905,-0.03566578030586243,6.1545562744140625,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
179,0,179,3.870779037475586,-1.0,1.4536592010303098,0.14251691867896454,0.007125845933948227,3.326385021209717,0.007411800790578127,0.009872165508568287,1.2225004434585571,1.2532469034194946,-0.0005981624126434326,-0.027453184127807617,-0.021924734115600586,5.422258377075195,26.666666666666668,0,0.05,1,nan,1.3736202716827393,nan,0,0
180,0,180,3.7844674587249756,-1.0,1.7935490646728884,0.24754628346789637,0.01237731417339482,5.291374206542969,0.09174013137817383,0.01890552043914795,1.5229688882827759,1.1633806228637695,-0.006997942924499512,-0.03152740001678467,-0.0346144437789917,5.293286323547363,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
181,0,181,3.8981144428253174,-1.0,1.7741076983547666,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0530296191573143,0.033161431550979614,1.233048677444458,1.4798036813735962,-0.004010498523712158,-0.018844008445739746,-0.026178747415542603,5.442714691162109,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
182,0,182,3.8902525901794434,-1.0,2.817063485365699,0.24754628346789637,0.01237731417339482,5.291374206542969,0.024620814248919487,0.002017493359744549,1.0427385568618774,1.0661611557006836,-0.004043698310852051,-0.02335357666015625,-0.028135567903518677,3.386259078979492,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
183,0,183,3.8545734882354736,-1.0,2.5614812544787338,0.24754628346789637,0.01237731417339482,5.291374206542969,0.003822729457169771,0.014632951468229294,1.3365496397018433,1.236339807510376,0.0005925595760345459,-0.02052021026611328,-0.021210849285125732,4.639236927032471,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
184,0,184,3.5944442749023438,-1.0,2.4096303507816357,0.24754628346789637,0.01237731417339482,5.291374206542969,0.010141483508050442,0.009723637253046036,1.407010793685913,1.1322097778320312,-0.0011890232563018799,-0.022395223379135132,-0.017863452434539795,4.5491414070129395,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
185,0,185,3.696988821029663,-1.0,2.1989370809320508,0.24754628346789637,0.01237731417339482,5.291374206542969,0.005067609716206789,0.016741489991545677,1.5518896579742432,1.3112602233886719,-0.0007929205894470215,-0.033694952726364136,-0.03248867392539978,4.97672176361084,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
186,0,186,3.7342939376831055,-1.0,2.022884005808449,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0035470067523419857,0.00809068325906992,1.4877846240997314,1.2442553043365479,-4.470348358154297e-06,-0.02714914083480835,-0.03127053380012512,4.461879253387451,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
187,0,187,3.9747276306152344,-1.0,1.95137755928138,0.24754628346789637,0.01237731417339482,5.291374206542969,0.006307143718004227,0.0048226406797766685,1.833070993423462,1.3454315662384033,-0.00029847025871276855,-0.02663266658782959,-0.031128287315368652,5.973725318908691,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
188,0,188,3.827549695968628,-1.0,1.758040614526597,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00019604006956797093,0.010886209085583687,1.3377035856246948,1.2828987836837769,0.00010341405868530273,-0.027278751134872437,-0.02182847261428833,4.6826958656311035,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
189,0,189,3.635610580444336,-1.0,2.1227226682316447,0.24754628346789637,0.01237731417339482,5.291374206542969,0.04172337427735329,0.007719601504504681,1.3546241521835327,1.4764113426208496,-0.0021995604038238525,-0.019823312759399414,-0.017776399850845337,5.635562419891357,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
190,0,190,3.8933262825012207,-1.0,2.968980801347012,0.24754628346789637,0.01237731417339482,5.291374206542969,0.12702195346355438,0.011999839916825294,1.8097076416015625,1.3443347215652466,-0.005157172679901123,-0.03212669491767883,-0.033883631229400635,5.575023651123047,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
191,0,191,3.8990116119384766,-1.0,3.161083358259189,0.24754628346789637,0.01237731417339482,5.291374206542969,0.1076192781329155,0.022008003666996956,1.5943859815597534,1.5139944553375244,-0.00506862998008728,-0.02533113956451416,-0.025866180658340454,6.24165678024292,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
192,0,192,3.8826160430908203,-1.0,3.053336735484493,0.24754628346789637,0.01237731417339482,5.291374206542969,0.02281797118484974,0.010951134376227856,1.3881343603134155,1.1210628747940063,-0.0002491474151611328,-0.027080118656158447,-0.029521793127059937,4.26401424407959,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
193,0,193,3.7541403770446777,-1.0,2.7910773355537066,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00436463113874197,0.01013280265033245,1.3616191148757935,1.2781715393066406,0.000773310661315918,-0.022415250539779663,-0.019283175468444824,3.792149543762207,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
194,0,194,3.934244394302368,-1.0,3.7730519333331713,0.24754628346789637,0.01237731417339482,5.291374206542969,0.04600593447685242,0.0036481309216469526,2.3561182022094727,1.3174363374710083,-0.001474142074584961,-0.03856039047241211,-0.04390358924865723,5.530618190765381,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
195,0,195,3.841554641723633,-1.0,3.629891996743627,0.24754628346789637,0.01237731417339482,5.291374206542969,0.01598459854722023,0.006826787255704403,1.5338735580444336,1.3267168998718262,-0.0010960698127746582,-0.02652055025100708,-0.034726232290267944,4.407464027404785,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
196,0,196,3.902756929397583,-1.0,4.139508930932161,0.24754628346789637,0.01237731417339482,5.291374206542969,0.04431365802884102,0.0050783115439116955,1.6057350635528564,1.2363176345825195,-0.004977524280548096,-0.027623236179351807,-0.02936643362045288,6.409374237060547,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
197,0,197,3.8095290660858154,-1.0,3.7971384734990186,0.24754628346789637,0.01237731417339482,5.291374206542969,0.008920331485569477,0.012461968697607517,1.4907819032669067,1.2666172981262207,-0.0014034509658813477,-0.02495214343070984,-0.029465913772583008,5.196108818054199,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
198,0,198,3.945240020751953,-1.0,3.4244174948075132,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0011342514771968126,0.01622011698782444,1.7689964771270752,1.3237247467041016,-8.717179298400879e-05,-0.046516865491867065,-0.04658752679824829,5.209755897521973,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
199,0,199,3.9933106899261475,-1.0,3.1408643947871613,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0032934241462498903,0.00559262977913022,1.121566891670227,1.2390059232711792,-0.00023746490478515625,-0.030609607696533203,-0.03194326162338257,4.29725456237793,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
200,0,200,3.8525943756103516,-1.0,2.8278094618172425,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00014240251039154828,0.013805294409394264,1.3813412189483643,1.2762283086776733,-6.35683536529541e-05,-0.026927053928375244,-0.02564847469329834,4.314986228942871,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
201,0,201,3.8501176834106445,-1.0,2.569835343222983,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0014059568056836724,0.005667620338499546,1.6084601879119873,1.1987944841384888,-0.00012427568435668945,-0.0202409029006958,-0.027471601963043213,5.699082374572754,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
202,0,202,3.8423726558685303,-1.0,2.399370716449103,0.24754628346789637,0.01237731417339482,5.291374206542969,0.008460127748548985,0.009778357110917568,1.2725284099578857,1.3069736957550049,-1.6033649444580078e-05,-0.014853447675704956,-0.02271205186843872,4.161065101623535,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
203,0,203,3.918315887451172,-1.0,2.412312242641732,0.24754628346789637,0.01237731417339482,5.291374206542969,0.014907799661159515,0.005895239766687155,1.4055917263031006,1.1660246849060059,-0.0003037452697753906,-0.023142218589782715,-0.014477163553237915,4.233075141906738,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
204,0,204,3.6787381172180176,-1.0,2.821476693650888,0.24754628346789637,0.01237731417339482,5.291374206542969,0.07447692006826401,0.01145101711153984,1.4907853603363037,1.23427414894104,0.0006294846534729004,-0.023884952068328857,-0.017808377742767334,3.964698314666748,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
205,0,205,3.791168689727783,-1.0,2.627291156785774,0.24754628346789637,0.01237731417339482,5.291374206542969,0.004516667686402798,0.005134786479175091,2.4293832778930664,1.345395565032959,-0.0007167458534240723,-0.025435447692871094,-0.031238019466400146,6.844355583190918,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
206,0,206,3.7660632133483887,-1.0,2.651248010347175,0.24754628346789637,0.01237731417339482,5.291374206542969,0.020482726395130157,0.007144656032323837,1.1998517513275146,1.3160452842712402,-0.002214103937149048,-0.016194432973861694,-0.020018339157104492,4.617465972900391,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
207,0,207,3.8605446815490723,-1.0,2.4506225943872617,0.24754628346789637,0.01237731417339482,5.291374206542969,0.003112283768132329,0.004825292155146599,1.6933021545410156,1.2571992874145508,-0.0006889700889587402,-0.02333483099937439,-0.017075449228286743,6.760075092315674,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
208,0,208,3.6442618370056152,-1.0,2.275264877827044,0.24754628346789637,0.01237731417339482,5.291374206542969,0.006145484279841185,0.008816475979983807,1.529026985168457,1.3433983325958252,-0.000546574592590332,-0.025441467761993408,-0.023467689752578735,4.730947017669678,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
209,0,209,3.8221917152404785,-1.0,2.1098705637768433,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00501670129597187,0.008074240759015083,1.5939691066741943,1.395458698272705,-0.00027492642402648926,-0.02257978916168213,-0.020554304122924805,4.090311527252197,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
210,0,210,3.7679057121276855,-1.0,1.9324292598753405,0.24754628346789637,0.01237731417339482,5.291374206542969,0.004467260092496872,0.013316917233169079,1.818627953529358,1.495498776435852,-0.0006726086139678955,-0.021319955587387085,-0.02162495255470276,6.125741004943848,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
211,0,211,3.688446044921875,-1.0,1.8968807180874696,0.24754628346789637,0.01237731417339482,5.291374206542969,0.04035225510597229,0.025588897988200188,2.2314107418060303,1.4012006521224976,-0.0012198388576507568,-0.03087449073791504,-0.03675973415374756,6.095315933227539,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
212,0,212,4.0470991134643555,-1.0,1.7152556502118543,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00038144527934491634,0.004730808548629284,1.8379442691802979,1.428355097770691,-6.0498714447021484e-06,-0.026114732027053833,-0.0354841947555542,4.256819248199463,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
213,0,213,3.7415196895599365,-1.0,1.5824715794065942,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0029306872747838497,0.007564724422991276,1.9226608276367188,1.4237313270568848,3.534555435180664e-05,-0.03554481267929077,-0.03202378749847412,5.129505157470703,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
214,0,214,3.751044273376465,-1.0,1.4256444380223074,0.24754628346789637,0.01237731417339482,5.291374206542969,5.6537799537181854e-05,0.003981488756835461,1.5138816833496094,1.4298017024993896,2.777576446533203e-05,-0.022573143243789673,-0.01625034213066101,5.6309003829956055,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
215,0,215,3.860292434692383,-1.0,1.3788136130169377,0.24754628346789637,0.01237731417339482,5.291374206542969,0.003743173321709037,0.0039099883288145065,1.44089937210083,1.379292607307434,-0.0006810128688812256,-0.022692710161209106,-0.023715734481811523,4.541959285736084,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
216,0,216,3.9029617309570312,-1.0,1.5217671076943544,0.24754628346789637,0.01237731417339482,5.291374206542969,0.03087887167930603,0.010995384305715561,1.7974932193756104,1.4193799495697021,-0.002610623836517334,-0.03824546933174133,-0.038216471672058105,5.706818103790283,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
217,0,217,3.92167592048645,-1.0,1.733953729164781,0.24754628346789637,0.01237731417339482,5.291374206542969,0.02210085652768612,0.006065609399229288,1.733396291732788,1.3627560138702393,-0.0016134679317474365,-0.03636789321899414,-0.036059558391571045,8.007752418518066,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
218,0,218,3.74841570854187,-1.0,2.0272292571665425,0.24754628346789637,0.01237731417339482,5.291374206542969,0.06350251287221909,0.013607557862997055,1.6790883541107178,1.217566728591919,-0.0022049248218536377,-0.03361421823501587,-0.037546634674072266,5.480330467224121,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
219,0,219,3.8689184188842773,-1.0,2.4186469122758703,0.24754628346789637,0.01237731417339482,5.291374206542969,0.02017172984778881,0.0033951106015592813,1.1082547903060913,1.095428705215454,0.0005144774913787842,-0.01633593440055847,-0.018696308135986328,3.9368996620178223,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
220,0,220,3.7382378578186035,-1.0,2.1922293532787855,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00048167441855184734,0.003118212567642331,1.6465365886688232,1.1673775911331177,-0.00014546513557434082,-0.0236092209815979,-0.01905769109725952,4.5683698654174805,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
221,0,221,3.889409065246582,-1.0,2.074584559056274,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0016512435395270586,0.0016255894443020225,1.1884669065475464,1.168792963027954,-0.00022116303443908691,-0.016309618949890137,-0.018990516662597656,3.945193290710449,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
222,0,222,3.9454684257507324,-1.0,2.024417427392614,0.24754628346789637,0.01237731417339482,5.291374206542969,0.009384841658174992,0.005966534838080406,1.332292079925537,1.2503764629364014,-0.0011993050575256348,-0.025146067142486572,-0.024444937705993652,4.484803199768066,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
223,0,223,3.9567294120788574,-1.0,2.025611155894591,0.24754628346789637,0.01237731417339482,5.291374206542969,0.01080365851521492,0.0053053912706673145,1.130171775817871,1.0777592658996582,-0.0012314915657043457,-0.022486954927444458,-0.020009011030197144,3.88533878326416,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
224,0,224,3.9607157707214355,-1.0,3.484692219273138,0.24754628346789637,0.01237731417339482,5.291374206542969,0.02446172758936882,0.0014721417101100087,1.927325963973999,1.1789259910583496,-0.0026490986347198486,-0.03659883141517639,-0.04376685619354248,4.414868354797363,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
225,0,225,3.7587673664093018,-1.0,3.3146770177944553,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0083467997610569,0.004677283111959696,1.5264732837677002,1.1915185451507568,-0.0010149776935577393,-0.03149363398551941,-0.028489619493484497,4.58355712890625,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
226,0,226,3.7713401317596436,-1.0,3.0342634040182306,0.24754628346789637,0.01237731417339482,5.291374206542969,0.00401317048817873,0.00786062516272068,1.2893779277801514,1.1822247505187988,-0.0002735555171966553,-0.021509140729904175,-0.021749526262283325,5.778554439544678,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
227,0,227,3.690603256225586,-1.0,2.830114287820301,0.24754628346789637,0.01237731417339482,5.291374206542969,0.006144746206700802,0.006189482286572456,1.2367959022521973,1.121138095855713,-0.00026044249534606934,-0.02518242597579956,-0.02368977665901184,4.697977542877197,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
228,0,228,3.8018012046813965,-1.0,2.7552289463810475,0.24754628346789637,0.01237731417339482,5.291374206542969,0.01081106811761856,0.005194480065256357,1.5477629899978638,1.1889934539794922,-0.00023043155670166016,-0.02469038963317871,-0.02309003472328186,4.520318031311035,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
229,0,229,3.589381694793701,-1.0,2.636441533739881,0.24754628346789637,0.01237731417339482,5.291374206542969,0.009462581016123295,0.006037293467670679,1.4488282203674316,1.2027170658111572,0.0007456541061401367,-0.022684365510940552,-0.018539607524871826,4.556817054748535,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
230,0,230,3.9796648025512695,-1.0,2.4571280324643117,0.24754628346789637,0.01237731417339482,5.291374206542969,0.0037621327210217714,0.004461168777197599,1.468834400177002,1.3096297979354858,-0.000411301851272583,-0.02303898334503174,-0.022999078035354614,4.365368366241455,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
231,0,231,3.7705953121185303,-1.0,2.4664924271587463,0.24754628346789637,0.01237731417339482,5.291374206542969,0.04849536344408989,0.019012033939361572,2.159010410308838,1.3320887088775635,-0.0020855367183685303,-0.03604626655578613,-0.032230883836746216,4.428649425506592,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
232,0,232,3.638850688934326,-1.0,2.293522966432533,0.24754628346789637,0.01237731417339482,5.291374206542969,0.007970076985657215,0.010817183181643486,1.7217156887054443,1.3276572227478027,-0.000991225242614746,-0.03882226347923279,-0.04467359185218811,6.140575408935547,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
233,0,233,3.9329495429992676,-1.0,2.1620225121207723,0.24754628346789637,0.01237731417339482,5.291374206542969,0.006151081994175911,0.00628611771389842,1.3094334602355957,1.4048398733139038,-0.0002929866313934326,-0.01689547300338745,-0.020771056413650513,5.106799602508545,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
234,0,234,3.7775638103485107,-1.0,1.9458818907170259,0.24754628346789637,0.01237731417339482,5.291374206542969,3.057533604078344e-06,0.004961127880960703,1.4688785076141357,1.2496906518936157,8.642673492431641e-07,-0.02069753408432007,-0.025580644607543945,6.463581085205078,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
235,0,235,3.6278762817382812,-1.0,2.0808446695038008,0.24754628346789637,0.01237731417339482,5.291374206542969,0.037922948598861694,0.011507460847496986,1.5432491302490234,1.3629019260406494,0.0003382861614227295,-0.03104040026664734,-0.02157917618751526,4.901783466339111,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
236,0,236,3.8694424629211426,-1.0,2.066642293497648,0.24754628346789637,0.01237731417339482,5.291374206542969,0.009360067546367645,0.0048277112655341625,1.6637955904006958,1.367738962173462,-0.0007798671722412109,-0.029687881469726562,-0.023522526025772095,4.2297539710998535,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
237,0,237,3.7371678352355957,-1.0,1.8613327000160267,0.24754628346789637,0.01237731417339482,5.291374206542969,7.290230132639408e-05,0.005381689872592688,1.6402696371078491,1.4706454277038574,4.741549491882324e-05,-0.016591936349868774,-0.017060071229934692,4.703645706176758,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
238,0,238,3.7824063301086426,-1.0,1.771736736794032,0.24754628346789637,0.01237731417339482,5.291374206542969,0.004324270877987146,0.004479377996176481,1.287602186203003,1.4842774868011475,0.0005520880222320557,-0.01854071021080017,-0.01660814881324768,5.1127119064331055,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
239,0,239,3.672377109527588,-1.0,1.645941759542014,0.24754628346789637,0.01237731417339482,5.291374206542969,0.005467518232762814,0.010641605593264103,1.5820666551589966,1.56187105178833,0.0004513263702392578,-0.01802566647529602,-0.022060692310333252,4.795119762420654,26.666666666666668,0,0.05,1,nan,1.5232397317886353,nan,0,0
