step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
89,0,89,3.9286584854125977,-1.0,1.6926289879916983,inf,inf,-12.540090560913086,2.5236115561710903e-06,1.2938055078848265e-05,1.7055026292800903,1.1928431987762451,7.748603820800781e-07,-0.013511300086975098,-0.010366201400756836,6.9891815185546875,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
90,0,90,4.14777946472168,-1.0,2.3011465650346494,inf,inf,-12.540090560913086,6.455533730331808e-05,8.299943146994337e-06,1.6969447135925293,1.3085993528366089,-2.086162567138672e-07,-0.02216237783432007,-0.01899018883705139,-18.093929290771484,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
91,0,91,4.008702278137207,-1.0,2.074273613385328,inf,inf,-12.540090560913086,9.299819225816464e-08,2.86880504063447e-06,1.3469421863555908,1.1742939949035645,-1.1622905731201172e-06,-0.019891321659088135,-0.0185106098651886,10.10643196105957,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
92,0,92,4.258696556091309,-1.0,1.8683810528864955,inf,inf,-12.540090560913086,1.676933720773377e-07,1.0926067261607386e-05,2.216262102127075,1.4183231592178345,1.0728836059570312e-06,-0.05961340665817261,-0.06687179207801819,-6.767157554626465,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
93,0,93,3.9773383140563965,-1.0,1.6815759384994107,inf,inf,-12.540090560913086,4.310118040251609e-09,1.306456579186488e-05,1.8343596458435059,1.280233383178711,-1.043081283569336e-06,-0.04017952084541321,-0.038450270891189575,-10.465258598327637,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
94,0,94,4.0110673904418945,-1.0,1.6030574475697736,inf,inf,-12.540090560913086,4.591476226778468e-06,5.122180027683498e-06,1.5311076641082764,1.2649859189987183,-6.854534149169922e-07,-0.017693638801574707,-0.023087382316589355,7.29239559173584,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
95,0,95,3.9217445850372314,-1.0,1.4467108541200528,inf,inf,-12.540090560913086,4.548133460957615e-07,1.1487647498142906e-05,1.434816598892212,1.2517261505126953,-1.9371509552001953e-06,-0.020487278699874878,-0.020012885332107544,-5.552793502807617,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
96,0,96,4.070418834686279,-1.0,1.3280102855156526,inf,inf,-12.540090560913086,3.0123435408313526e-06,1.1599089702940546e-05,1.4046685695648193,1.2815942764282227,3.725290298461914e-06,-0.021891295909881592,-0.021211683750152588,5.045374870300293,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
97,0,97,3.9915454387664795,-1.0,1.1984910393572001,inf,inf,-12.540090560913086,9.145827561951592e-07,2.786847653624136e-05,1.3144032955169678,1.8892507553100586,1.2814998626708984e-06,-0.03384506702423096,-0.026076585054397583,7.665043354034424,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
98,0,98,4.0915961265563965,-1.0,1.0799322818902162,inf,inf,-12.540090560913086,2.8401862550708756e-07,2.2011035980540328e-05,1.5377109050750732,1.454709529876709,1.1920928955078125e-07,-0.019535094499588013,-0.016785502433776855,6.772723197937012,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
99,0,99,3.7845635414123535,-1.0,0.9721438057159161,inf,inf,-12.540090560913086,4.542048870348481e-08,2.218317058577668e-05,1.2604821920394897,1.5796445608139038,2.3245811462402344e-06,-0.030647754669189453,-0.025229603052139282,6.389096260070801,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
100,0,100,3.9212427139282227,-1.0,1.0125920552399954,inf,inf,-12.540090560913086,5.213342228671536e-05,3.787042442127131e-05,1.5245707035064697,1.633095383644104,-4.887580871582031e-06,-0.02742213010787964,-0.029549360275268555,7.090305805206299,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
101,0,101,3.919088125228882,-1.0,1.4424666490295557,inf,inf,-12.540090560913086,3.6238892789697275e-05,6.822931027272716e-06,2.1064867973327637,1.3102413415908813,-2.086162567138672e-06,-0.031331539154052734,-0.024000227451324463,5.654911518096924,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
102,0,102,4.014562129974365,-1.0,1.3207734209927262,inf,inf,-12.540090560913086,2.220510168626788e-06,9.845551176113077e-06,1.9556324481964111,1.379896879196167,-5.960464477539063e-08,-0.03742307424545288,-0.036161959171295166,5.525539398193359,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
103,0,103,3.790710210800171,-1.0,1.2498278895561703,inf,inf,-12.540090560913086,1.0799821211548988e-05,1.7666450730757788e-05,1.5153062343597412,1.4590059518814087,2.7418136596679688e-06,-0.020753711462020874,-0.026556402444839478,5.125593185424805,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
104,0,104,3.979649782180786,-1.0,1.1984205921973983,inf,inf,-12.540090560913086,2.2892783817951567e-05,3.111468686256558e-05,1.3982454538345337,1.534469723701477,1.2516975402832031e-06,-0.02045917510986328,-0.01790672540664673,5.494892120361328,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
105,0,105,4.040711402893066,-1.0,1.183313146236722,inf,inf,-12.540090560913086,6.870409379189368e-06,6.559826942975633e-06,1.7081822156906128,1.398451805114746,-4.470348358154297e-07,-0.04034647345542908,-0.04305657744407654,5.449492454528809,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
106,0,106,4.042375564575195,-1.0,1.2386204162396384,inf,inf,-12.540090560913086,4.0594455640530214e-05,2.3378706828225404e-05,2.066201686859131,1.459686040878296,1.6987323760986328e-06,-0.037394553422927856,-0.04466193914413452,6.296433448791504,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
107,0,107,3.8834609985351562,-1.0,1.1547127572470754,inf,inf,-12.540090560913086,1.255631559615722e-05,3.142662899335846e-05,1.86058509349823,1.4470971822738647,2.115964889526367e-06,-0.02485671639442444,-0.024485081434249878,6.486306190490723,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
108,0,108,3.9892373085021973,-1.0,1.0897254403482426,inf,inf,-12.540090560913086,7.358582479355391e-06,1.4576080502592959e-05,1.56741201877594,1.4081063270568848,1.0132789611816406e-06,-0.021633684635162354,-0.016368359327316284,7.0431671142578125,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
109,0,109,4.046917915344238,-1.0,1.5556428736334076,inf,inf,-12.540090560913086,0.00012206962855998427,2.1233563529676758e-05,2.4170217514038086,1.5441334247589111,-5.245208740234375e-06,-0.0509527325630188,-0.04714807868003845,6.818659782409668,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
110,0,110,4.153473377227783,-1.0,1.560446453745188,inf,inf,-12.540090560913086,1.3131722880643792e-05,8.188500032701995e-06,1.9753801822662354,1.2625248432159424,-2.115964889526367e-06,-0.04167163372039795,-0.04255208373069763,7.524454593658447,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
111,0,111,4.081503868103027,-1.0,1.4405917514638802,inf,inf,-12.540090560913086,8.571571925131138e-06,2.368495552218519e-05,1.4203219413757324,1.3238489627838135,1.2516975402832031e-06,-0.038823336362838745,-0.04039117693901062,5.003903388977051,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
112,0,112,3.9127426147460938,-1.0,1.5670930198424258,inf,inf,-12.540090560913086,4.0106304368237033e-05,1.4823417586740106e-05,1.7649738788604736,1.2280240058898926,-4.470348358154297e-07,-0.020327210426330566,-0.023120790719985962,6.824295997619629,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
113,0,113,3.892922878265381,-1.0,1.642853859983791,inf,inf,-12.540090560913086,2.118578959198203e-05,9.113337910093833e-06,1.7780838012695312,1.23578679561615,4.172325134277344e-07,-0.05155670642852783,-0.04325196146965027,5.286872863769531,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
114,0,114,3.9545507431030273,-1.0,1.5218964677058422,inf,inf,-12.540090560913086,6.479187049990287e-06,1.4953812751627993e-05,1.4985604286193848,1.2281588315963745,-3.993511199951172e-06,-0.04010233283042908,-0.042951345443725586,6.140634536743164,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
115,0,115,4.027374267578125,-1.0,1.7890399793864882,inf,inf,-12.540090560913086,4.598560917656869e-05,1.0966366062348243e-05,1.5670613050460815,1.2068970203399658,-4.76837158203125e-06,-0.03509196639060974,-0.028839319944381714,5.602242469787598,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
116,0,116,4.184008598327637,-1.0,1.612858129933221,inf,inf,-12.540090560913086,3.3950348665712227e-07,1.2471894478949253e-05,1.792083501815796,1.2420201301574707,-1.1026859283447266e-06,-0.044774264097213745,-0.0474662184715271,5.039951324462891,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
117,0,117,4.162005424499512,-1.0,1.5065593358878004,inf,inf,-12.540090560913086,5.469685220305109e-06,9.947229955287185e-06,1.5505274534225464,1.2567044496536255,-4.172325134277344e-07,-0.03675064444541931,-0.03677856922149658,4.348361968994141,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
118,0,118,4.207826137542725,-1.0,1.438610244785396,inf,inf,-12.540090560913086,1.2326489922998007e-05,1.4903833289281465e-05,1.2810393571853638,1.1721396446228027,1.9073486328125e-06,-0.026928842067718506,-0.033691465854644775,4.782054901123047,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
119,0,119,3.8821167945861816,-1.0,1.4853355002499107,inf,inf,-12.540090560913086,8.2337992353132e-06,4.320247626310447e-06,1.4904334545135498,1.1766822338104248,-2.384185791015625e-07,-0.020892411470413208,-0.022629648447036743,5.188507080078125,26.666666666666668,0,0.05,0,nan,1.5696704387664795,nan,0,0
120,0,120,3.9608969688415527,-1.0,1.692794938886114,0.24639065270008964,0.012319532635004482,5.271555423736572,0.24984115362167358,0.0701814815402031,1.3001255989074707,1.0503268241882324,-0.00597769021987915,-0.0219171941280365,-0.024859875440597534,5.271430969238281,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
121,0,121,3.938619375228882,-1.0,1.9753322537571512,0.24639065270008964,0.012319532635004482,5.271555423736572,0.08326233178377151,0.018428338691592216,1.0069677829742432,1.0350666046142578,-0.0007801055908203125,-0.013359040021896362,-0.016161024570465088,4.129545211791992,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
122,0,122,3.8416006565093994,-1.0,2.31246951332077,0.24639065270008964,0.012319532635004482,5.271555423736572,0.10009424388408661,0.018720734864473343,1.1446877717971802,1.0024611949920654,-0.0022731125354766846,-0.014327138662338257,-0.011420756578445435,4.697935104370117,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
123,0,123,3.9764161109924316,-1.0,2.2590511208985693,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0406409427523613,0.022854002192616463,1.7779924869537354,1.241288423538208,-0.00303572416305542,-0.014518916606903076,-0.024741768836975098,6.334499359130859,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
124,0,124,3.7397146224975586,-1.0,2.0336680907810614,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00010632388875819743,0.020365362986922264,1.303720235824585,1.169294834136963,0.00013315677642822266,-0.023126542568206787,-0.02030336856842041,16.672807693481445,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
125,0,125,3.97884202003479,-1.0,2.107617791879384,0.24639065270008964,0.012319532635004482,5.271555423736572,0.06083860993385315,0.021938329562544823,1.644079566001892,1.121917486190796,-0.0024039149284362793,-0.027607381343841553,-0.029232412576675415,7.297625541687012,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
126,0,126,4.169393539428711,-1.0,2.093047550723788,0.24639065270008964,0.012319532635004482,5.271555423736572,0.07479574531316757,0.03812383860349655,1.5944340229034424,1.2069147825241089,0.0005255937576293945,-0.03050673007965088,-0.024639666080474854,-2.5502758026123047,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
127,0,127,3.8655881881713867,-1.0,1.890385976307421,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00021185562945902348,0.0031890692189335823,1.1184115409851074,1.2136353254318237,-4.1812658309936523e-05,-0.015873640775680542,-0.01599213480949402,5.228733062744141,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
128,0,128,3.98313045501709,-1.0,1.7013502038748152,0.24639065270008964,0.012319532635004482,5.271555423736572,5.00068324527092e-07,0.01770029217004776,1.448408842086792,1.1803715229034424,-6.258487701416016e-07,-0.02859187126159668,-0.027065902948379517,5.989500999450684,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
129,0,129,3.8773348331451416,-1.0,1.5645674454642728,0.24639065270008964,0.012319532635004482,5.271555423736572,0.004498227033764124,0.013487022370100021,1.3546444177627563,1.2406469583511353,-0.0007281303405761719,-0.016976922750473022,-0.01576465368270874,5.132017135620117,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
130,0,130,4.1949262619018555,-1.0,1.647756445652019,0.24639065270008964,0.012319532635004482,5.271555423736572,0.020260145887732506,0.00845420639961958,1.6313343048095703,1.2201640605926514,-0.00014263391494750977,-0.01351618766784668,-0.015670955181121826,5.486993789672852,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
131,0,131,3.928419828414917,-1.0,1.5164859662579855,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00452055037021637,0.013492099940776825,1.3492012023925781,1.1835867166519165,-1.6927719116210938e-05,-0.018140316009521484,-0.01996418833732605,4.80556583404541,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
132,0,132,3.882692337036133,-1.0,1.4362187467108902,0.24639065270008964,0.012319532635004482,5.271555423736572,0.009423492476344109,0.013201612047851086,1.3668071031570435,1.055350422859192,-0.0003014206886291504,-0.02221202850341797,-0.025130540132522583,5.274587631225586,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
133,0,133,3.9717941284179688,-1.0,1.3215430007498898,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0022598193027079105,0.007806982845067978,2.775790214538574,1.245901107788086,-0.0005009174346923828,-0.03627285361289978,-0.03206220269203186,6.452972888946533,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
134,0,134,3.7457056045532227,-1.0,1.1902720027267737,0.24639065270008964,0.012319532635004482,5.271555423736572,7.66799712437205e-05,0.008681058883666992,1.627467155456543,1.2494442462921143,-2.4080276489257812e-05,-0.01472020149230957,-0.007113158702850342,6.253570556640625,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
135,0,135,4.149049758911133,-1.0,1.365456581845158,0.24639065270008964,0.012319532635004482,5.271555423736572,0.003400270128622651,0.0011557219550013542,1.1955667734146118,1.2095686197280884,-5.105137825012207e-05,-0.012415677309036255,-0.011585891246795654,-4.759927749633789,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
136,0,136,4.050465106964111,-1.0,1.2711423326741567,0.24639065270008964,0.012319532635004482,5.271555423736572,0.002164416015148163,0.005125133320689201,1.6754646301269531,1.2284204959869385,-0.00013181567192077637,-0.03297179937362671,-0.03249576687812805,13.221433639526367,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
137,0,137,3.7690582275390625,-1.0,1.1621963511074227,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0016879396280273795,0.009290600195527077,1.3071668148040771,1.3585262298583984,-0.00019031763076782227,-0.02545645833015442,-0.029164999723434448,4.24072790145874,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
138,0,138,4.085873603820801,-1.0,1.0464804898949605,0.24639065270008964,0.012319532635004482,5.271555423736572,1.447320119041251e-05,0.0028729557525366545,1.768135666847229,1.222456455230713,5.632638931274414e-06,-0.051793307065963745,-0.05306842923164368,5.401001930236816,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
139,0,139,4.195800304412842,-1.0,1.0728611703983946,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0033668114338070154,0.0025695215445011854,2.582319736480713,1.4123138189315796,-0.00011399388313293457,-0.04505276679992676,-0.042337626218795776,6.813638687133789,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
140,0,140,3.9961535930633545,-1.0,0.9702920142974427,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00030618513119407,0.006491152569651604,1.8047208786010742,1.368209958076477,-2.181529998779297e-05,-0.033368825912475586,-0.03334161639213562,5.13861608505249,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
141,0,141,4.056151390075684,-1.0,0.8816910686432753,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0018336939392611384,0.021756505593657494,1.7834795713424683,1.316572904586792,1.7881393432617188e-07,-0.024063020944595337,-0.03131189942359924,5.887937068939209,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
142,0,142,3.9479122161865234,-1.0,0.8903101451740154,0.24639065270008964,0.012319532635004482,5.271555423736572,0.014071165584027767,0.01453810278326273,1.7159323692321777,1.271437168121338,-0.00041428208351135254,-0.03257131576538086,-0.025445550680160522,5.9434919357299805,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
143,0,143,3.9403421878814697,-1.0,0.8068603523282353,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00040404059109278023,0.007239285856485367,1.1600582599639893,1.1761021614074707,5.307793617248535e-05,-0.01665043830871582,-0.019553154706954956,5.277054309844971,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
144,0,144,4.057854652404785,-1.0,0.7924394371574951,0.24639065270008964,0.012319532635004482,5.271555423736572,0.013697272166609764,0.020670410245656967,1.4516549110412598,1.2358956336975098,0.00010070204734802246,-0.03318467736244202,-0.03731894493103027,5.415678024291992,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
145,0,145,4.049374580383301,-1.0,0.997689051871674,0.24639065270008964,0.012319532635004482,5.271555423736572,0.01053896825760603,0.0037044663913547993,1.23453950881958,1.1039175987243652,-0.0009832978248596191,-0.030388087034225464,-0.03294330835342407,5.75727653503418,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
146,0,146,3.954592227935791,-1.0,1.5047475205646197,0.24639065270008964,0.012319532635004482,5.271555423736572,0.014632513746619225,0.0024113140534609556,1.5523780584335327,1.1985154151916504,-0.0008752346038818359,-0.02760031819343567,-0.02226734161376953,8.64778995513916,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
147,0,147,3.747922658920288,-1.0,1.5031704507273933,0.24639065270008964,0.012319532635004482,5.271555423736572,0.016190294176340103,0.010873435996472836,1.4737392663955688,1.074744701385498,-0.0009763240814208984,-0.025286167860031128,-0.022247642278671265,6.4602179527282715,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
148,0,148,3.899345874786377,-1.0,1.8708525063865464,0.24639065270008964,0.012319532635004482,5.271555423736572,0.11482458561658859,0.022166946902871132,1.6867934465408325,1.1024045944213867,-0.002440899610519409,-0.02022188901901245,-0.02260226011276245,7.253508567810059,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
149,0,149,3.8970541954040527,-1.0,1.8339834238616217,0.24639065270008964,0.012319532635004482,5.271555423736572,0.009495426900684834,0.0063211750239133835,1.739171028137207,1.0852279663085938,-0.0006722509860992432,-0.056953489780426025,-0.05379301309585571,7.767827033996582,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
150,0,150,3.7788374423980713,-1.0,1.8837480734874765,0.24639065270008964,0.012319532635004482,5.271555423736572,0.029840784147381783,0.012798250652849674,1.3786629438400269,1.1754367351531982,-0.0037750601768493652,-0.023215949535369873,-0.030690938234329224,5.171499729156494,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
151,0,151,3.92177152633667,-1.0,1.818304660023584,0.24639065270008964,0.012319532635004482,5.271555423736572,0.020071065053343773,0.01632704585790634,1.3850642442703247,1.1668808460235596,-0.002432912588119507,-0.028487801551818848,-0.03048846125602722,6.495306491851807,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
152,0,152,3.946559429168701,-1.0,2.185975967049843,0.24639065270008964,0.012319532635004482,5.271555423736572,0.1294541358947754,0.02355845645070076,2.6787307262420654,1.3927669525146484,-0.0066648125648498535,-0.04099509119987488,-0.04973006248474121,6.808588027954102,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
153,0,153,3.8554720878601074,-1.0,1.9693669690087992,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00015484388859476894,0.0077865831553936005,1.2184526920318604,1.3356719017028809,3.55839729309082e-05,-0.02382946014404297,-0.024991095066070557,6.095843315124512,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
154,0,154,3.9918811321258545,-1.0,1.7796742033582813,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0005596402334049344,0.007725642528384924,1.6057125329971313,1.2561039924621582,-0.00010910630226135254,-0.03883901238441467,-0.034972965717315674,4.786802768707275,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
155,0,155,3.7404026985168457,-1.0,1.6787657642121063,0.24639065270008964,0.012319532635004482,5.271555423736572,0.009754644706845284,0.012658673338592052,1.391513466835022,1.2914330959320068,-0.0008716285228729248,-0.03476700186729431,-0.02322128415107727,4.861424446105957,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
156,0,156,3.9182183742523193,-1.0,1.5379446643631869,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0036565205082297325,0.013514899648725986,1.7500368356704712,1.3773127794265747,0.00036966800689697266,-0.026706933975219727,-0.018759995698928833,6.450371742248535,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
157,0,157,3.8178305625915527,-1.0,1.786170062413825,0.24639065270008964,0.012319532635004482,5.271555423736572,0.035540953278541565,0.008840596303343773,1.4578853845596313,1.3440793752670288,-0.0025489330291748047,-0.023763507604599,-0.02488848567008972,5.411928653717041,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
158,0,158,3.920945167541504,-1.0,1.8228483370974993,0.24639065270008964,0.012319532635004482,5.271555423736572,0.011427853256464005,0.005307990591973066,1.4426894187927246,1.252946376800537,-0.0008380711078643799,-0.029678761959075928,-0.031162649393081665,5.310279369354248,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
159,0,159,3.8067541122436523,-1.0,1.7244168564436964,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0012146866647526622,0.0014485844876617193,1.2991055250167847,1.2732908725738525,-0.0002650916576385498,-0.01973012089729309,-0.0230313241481781,6.375423908233643,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
160,0,160,3.9020495414733887,-1.0,1.8547381956667313,0.24639065270008964,0.012319532635004482,5.271555423736572,0.014824928715825081,0.0048965453170239925,1.5973501205444336,1.4636080265045166,-0.0010882318019866943,-0.02525925636291504,-0.02487155795097351,4.198287487030029,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
161,0,161,3.757106065750122,-1.0,1.7027141862185866,0.24639065270008964,0.012319532635004482,5.271555423736572,0.005336976144462824,0.015955176204442978,1.3396371603012085,1.5420289039611816,-0.0007100105285644531,-0.01551404595375061,-0.021548181772232056,6.128635406494141,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
162,0,162,3.9426865577697754,-1.0,1.6619889448352396,0.24639065270008964,0.012319532635004482,5.271555423736572,0.015328495763242245,0.011832457035779953,1.312919020652771,1.3224974870681763,0.00033551454544067383,-0.01233983039855957,-0.017645925283432007,6.054358959197998,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
163,0,163,3.943504810333252,-1.0,1.5252583012960441,0.24639065270008964,0.012319532635004482,5.271555423736572,0.005249539855867624,0.01781422272324562,1.604844093322754,2.0564486980438232,0.00021913647651672363,-0.03142496943473816,-0.028515160083770752,7.000997543334961,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
164,0,164,3.826777935028076,-1.0,1.372828120514016,0.24639065270008964,0.012319532635004482,5.271555423736572,1.2788877029379364e-05,0.013370584696531296,6.3764801025390625,2.3603641986846924,2.1666288375854492e-05,-0.014102786779403687,-0.006382972002029419,45.64448928833008,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
165,0,165,3.7315151691436768,-1.0,1.7788960042407895,0.24639065270008964,0.012319532635004482,5.271555423736572,0.028587715700268745,0.0052613746374845505,1.7299830913543701,1.3189759254455566,-0.0012885332107543945,-0.027251631021499634,-0.030980825424194336,8.48194408416748,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
166,0,166,3.793303966522217,-1.0,1.8800971721389992,0.24639065270008964,0.012319532635004482,5.271555423736572,0.019807472825050354,0.007097143679857254,1.84830641746521,1.2927263975143433,-0.000510871410369873,-0.03516209125518799,-0.030415058135986328,5.952212810516357,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
167,0,167,3.7961668968200684,-1.0,1.9624954002068067,0.24639065270008964,0.012319532635004482,5.271555423736572,0.029000453650951385,0.010724704712629318,1.8308377265930176,1.2656002044677734,0.0014342963695526123,-0.03789561986923218,-0.042631179094314575,5.679025173187256,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
168,0,168,3.919912576675415,-1.0,1.9279190566639794,0.24639065270008964,0.012319532635004482,5.271555423736572,0.0026910151354968548,0.0016644782153889537,1.492822289466858,1.2739553451538086,-0.00024586915969848633,-0.027437448501586914,-0.030174076557159424,6.136478424072266,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
169,0,169,3.783674716949463,-1.0,1.7360427396543037,0.24639065270008964,0.012319532635004482,5.271555423736572,8.838000940158963e-05,0.009652807377278805,1.3358616828918457,1.2941296100616455,-5.492568016052246e-05,-0.025136351585388184,-0.021376818418502808,5.3844428062438965,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
170,0,170,3.785764217376709,-1.0,1.6755444216327735,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00285353884100914,0.0025228899903595448,1.5518218278884888,1.2107936143875122,-0.0004049241542816162,-0.014331579208374023,-0.01594167947769165,5.966861724853516,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
171,0,171,3.8928885459899902,-1.0,1.5668012997483027,0.24639065270008964,0.012319532635004482,5.271555423736572,0.004006418399512768,0.0068123252131044865,1.415191650390625,1.2008986473083496,0.0003330111503601074,-0.02290138602256775,-0.021758466958999634,4.252522945404053,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
172,0,172,3.836310386657715,-1.0,1.419590221589888,0.24639065270008964,0.012319532635004482,5.271555423736572,0.00023158712428994477,0.002445726655423641,1.8090475797653198,1.221820592880249,8.19861888885498e-05,-0.03114140033721924,-0.02778729796409607,5.1455206871032715,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
173,0,173,3.8598709106445312,-1.0,1.3005116355091848,0.24639065270008964,0.012319532635004482,5.271555423736572,0.001085990690626204,0.0047463723458349705,1.704783320426941,1.274363398551941,0.00010165572166442871,-0.02940693497657776,-0.021794021129608154,6.423511505126953,26.666666666666668,0,0.05,1,nan,1.563502311706543,nan,0,0
