step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
218,0,218,1.6459985971450806,-1.0,1.6298321092423875,0.26464998659761146,0.013232499329880574,5.580463409423828,0.049715280532836914,0.029008544981479645,0.0007674321532249451,-0.04799462854862213,-0.04337259382009506,7.267182350158691,26.666666666666668,0,0.05,1
219,0,219,1.5941662788391113,-1.0,1.7549670240535047,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0653899684548378,0.022695541381835938,-0.002033248543739319,-0.020906634628772736,-0.022147245705127716,4.608168125152588,26.666666666666668,0,0.05,1
220,0,220,1.4674296379089355,-1.0,2.235282602335477,0.26464998659761146,0.013232499329880574,5.580463409423828,0.1811673492193222,0.02762487903237343,-0.004133947193622589,-0.020321086049079895,-0.021174341440200806,5.908878803253174,26.666666666666668,0,0.05,1
221,0,221,1.4326890707015991,-1.0,2.09396537373581,0.26464998659761146,0.013232499329880574,5.580463409423828,0.012117325328290462,0.014739293605089188,-0.0003856271505355835,-0.02090885490179062,-0.0212029367685318,6.91151237487793,26.666666666666668,0,0.05,1
222,0,222,1.6852822303771973,-1.0,1.9520237312167912,0.26464998659761146,0.013232499329880574,5.580463409423828,0.019577976316213608,0.029023803770542145,0.001655861735343933,-0.05374491959810257,-0.04950079321861267,6.669192314147949,26.666666666666668,0,0.05,1
223,0,223,1.602376103401184,-1.0,2.107719650957128,0.26464998659761146,0.013232499329880574,5.580463409423828,0.08864911645650864,0.025263478979468346,-0.005150511860847473,-0.05539191514253616,-0.055834315717220306,6.1930317878723145,26.666666666666668,0,0.05,1
224,0,224,1.5590450763702393,-1.0,2.3221866032590195,0.26464998659761146,0.013232499329880574,5.580463409423828,0.11740186810493469,0.027608448639512062,-0.006295919418334961,-0.026866331696510315,-0.027944117784500122,7.5279388427734375,26.666666666666668,0,0.05,1
225,0,225,1.3102164268493652,-1.0,2.219480172643718,0.26464998659761146,0.013232499329880574,5.580463409423828,0.032983843237161636,0.02546774409711361,0.0019436255097389221,-0.028267718851566315,-0.026526503264904022,6.9566755294799805,26.666666666666668,0,0.05,1
226,0,226,1.4189144372940063,-1.0,2.03612156592822,0.26464998659761146,0.013232499329880574,5.580463409423828,0.013072877191007137,0.033876851201057434,-0.0008835196495056152,-0.01586027443408966,-0.01997487246990204,5.281869888305664,26.666666666666668,0,0.05,1
227,0,227,1.5187820196151733,-1.0,1.8636962468060063,0.26464998659761146,0.013232499329880574,5.580463409423828,0.00855962187051773,0.027446264401078224,-0.0010483339428901672,-0.020008184015750885,-0.021358400583267212,7.366776466369629,26.666666666666668,0,0.05,1
228,0,228,1.59463369846344,-1.0,1.7096776155513138,0.26464998659761146,0.013232499329880574,5.580463409423828,0.009889062494039536,0.030568033456802368,-0.00035209953784942627,-0.029017724096775055,-0.0323251336812973,5.460611820220947,26.666666666666668,0,0.05,1
229,0,229,1.5608227252960205,-1.0,1.5461146762629492,0.26464998659761146,0.013232499329880574,5.580463409423828,0.001538548618555069,0.020777657628059387,3.7826597690582275e-05,-0.04735714942216873,-0.045010700821876526,5.633061408996582,26.666666666666668,0,0.05,1
230,0,230,1.6613956689834595,-1.0,1.4466786516392764,0.26464998659761146,0.013232499329880574,5.580463409423828,0.015815874561667442,0.02866469882428646,-0.00038689374923706055,-0.056851111352443695,-0.058031290769577026,5.903600692749023,26.666666666666668,0,0.05,1
231,0,231,1.6727395057678223,-1.0,1.3097700659077782,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0015940036391839385,0.020543191581964493,-0.00017748773097991943,-0.037584029138088226,-0.03325098007917404,5.89980411529541,26.666666666666668,0,0.05,1
232,0,232,1.505868911743164,-1.0,1.2222799412482508,0.26464998659761146,0.013232499329880574,5.580463409423828,0.005350934807211161,0.01230471022427082,-0.000710316002368927,-0.017001613974571228,-0.013938747346401215,5.434696197509766,26.666666666666668,0,0.05,1
233,0,233,1.4869133234024048,-1.0,1.1732090899975467,0.26464998659761146,0.013232499329880574,5.580463409423828,0.011465663090348244,0.015672650188207626,-0.0005082264542579651,-0.021003946661949158,-0.017740152776241302,5.228076457977295,26.666666666666668,0,0.05,1
234,0,234,1.6220543384552002,-1.0,1.16152047087591,0.26464998659761146,0.013232499329880574,5.580463409423828,0.017679274082183838,0.016736619174480438,-0.0004845038056373596,-0.022868238389492035,-0.021885983645915985,5.178121566772461,26.666666666666668,0,0.05,1
235,0,235,1.4884405136108398,-1.0,1.054186404355639,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0019721880089491606,0.022365529090166092,-0.0001362636685371399,-0.025579914450645447,-0.02674594521522522,5.1491594314575195,26.666666666666668,0,0.05,1
236,0,236,1.486203670501709,-1.0,0.9787748750359022,0.26464998659761146,0.013232499329880574,5.580463409423828,0.00990267749875784,0.03300110250711441,-0.0001471191644668579,-0.031954385340213776,-0.03134116530418396,7.060394287109375,26.666666666666668,0,0.05,1
237,0,237,1.444570779800415,-1.0,0.9349773033644166,0.26464998659761146,0.013232499329880574,5.580463409423828,0.012917723506689072,0.023886360228061676,-0.0010643452405929565,-0.045056410133838654,-0.05210551619529724,5.381749629974365,26.666666666666668,0,0.05,1
238,0,238,1.657477617263794,-1.0,0.9158277829274936,0.26464998659761146,0.013232499329880574,5.580463409423828,0.008747347630560398,0.011765377596020699,-0.0006758794188499451,-0.020055018365383148,-0.02535872906446457,4.49091100692749,26.666666666666668,0,0.05,1
239,0,239,1.5323264598846436,-1.0,0.83892185394196,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0038341605104506016,0.02612386643886566,0.00014818459749221802,-0.013782553374767303,-0.007710687816143036,5.793165683746338,26.666666666666668,0,0.05,1
