step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
112,0,112,1.654732346534729,-1.0,2.4244058547531564,0.2550114440803701,0.012750572204018505,5.418520450592041,0.019252754747867584,0.007599536795169115,-0.0009745260079701742,-0.02505179246266683,-0.03023308515548706,5.633716106414795,26.666666666666668,0,0.05,1
113,0,113,1.8181185722351074,-1.0,2.191735377136107,0.2550114440803701,0.012750572204018505,5.418520450592041,0.0006071437383070588,0.006214299239218235,-1.2099742889404297e-05,-0.019818981488545735,-0.01478727658589681,10.292318344116211,26.666666666666668,0,0.05,1
114,0,114,1.7003141641616821,-1.0,2.1345727673450017,0.2550114440803701,0.012750572204018505,5.418520450592041,0.004617416765540838,0.0028500650078058243,0.00010077158610026042,-0.02322392662366231,-0.027527769406636555,6.015052318572998,26.666666666666668,0,0.05,1
115,0,115,1.7901649475097656,-1.0,2.024603580629705,0.2550114440803701,0.012750572204018505,5.418520450592041,0.008879873901605606,0.008580575697124004,0.0005694230397542318,-0.013922274112701416,-0.013993879159291586,-7.381844997406006,26.666666666666668,0,0.05,1
116,0,116,1.7628941535949707,-1.0,2.302756791674927,0.2550114440803701,0.012750572204018505,5.418520450592041,0.025746243074536324,0.005356953013688326,-0.002338916063308716,-0.035901387532552086,-0.0425818661848704,9.205060958862305,26.666666666666668,0,0.05,1
117,0,117,1.7684130668640137,-1.0,3.300131154734486,0.2550114440803701,0.012750572204018505,5.418520450592041,0.07807354629039764,0.006359593011438847,-0.005730082591374715,-0.04141502579053243,-0.04429536064465841,9.771084785461426,26.666666666666668,0,0.05,1
118,0,118,1.800639033317566,-1.0,4.242576736778757,0.2550114440803701,0.012750572204018505,5.418520450592041,0.11185752600431442,0.00879066064953804,-0.005547185738881429,-0.025795807441075642,-0.03274040420850118,9.452706336975098,26.666666666666668,0,0.05,1
119,0,119,1.7212204933166504,-1.0,3.9531854977130405,0.2550114440803701,0.012750572204018505,5.418520450592041,0.009745026007294655,0.007225686684250832,-0.0008587737878163656,-0.023632893959681194,-0.02456893523534139,6.6469197273254395,26.666666666666668,0,0.05,1
120,0,120,1.631856083869934,-1.0,4.523071583669333,0.4961075487102162,0.02480537743551081,8.842636108398438,0.2991218864917755,0.030990514904260635,-0.00821228822072347,-0.017438034216562908,-0.027790019909540813,8.845610618591309,26.666666666666668,0,0.05,1
121,0,121,1.6850647926330566,-1.0,4.110899797820353,0.4961075487102162,0.02480537743551081,8.842636108398438,0.007175625301897526,0.01787855662405491,-0.000590364138285319,-0.011957764625549316,-0.005298902591069539,5.670624256134033,26.666666666666668,0,0.05,1
122,0,122,1.8344464302062988,-1.0,3.7589852876328735,0.4961075487102162,0.02480537743551081,8.842636108398438,0.01987379975616932,0.03358452394604683,0.0010396838188171387,-0.03208650151888529,-0.03063053886095683,6.178244590759277,26.666666666666668,0,0.05,1
123,0,123,1.9584813117980957,-1.0,3.7872810293639954,0.4961075487102162,0.02480537743551081,8.842636108398438,0.2318074107170105,0.05735049396753311,0.00470547874768575,-0.05330212910970052,-0.05449583133061727,8.736961364746094,26.666666666666668,0,0.05,1
124,0,124,1.6360993385314941,-1.0,4.171846759966602,0.4961075487102162,0.02480537743551081,8.842636108398438,0.19150352478027344,0.025089096277952194,-0.0064308543999989825,-0.01950494448343913,-0.021430184443791706,6.658204078674316,26.666666666666668,0,0.05,1
125,0,125,1.5808624029159546,-1.0,4.244022177426394,0.4961075487102162,0.02480537743551081,8.842636108398438,0.08448655903339386,0.017264701426029205,-0.004502326250076294,-0.021373142798741657,-0.021770864725112915,5.750797748565674,26.666666666666668,0,0.05,1
126,0,126,1.6665782928466797,-1.0,4.027132143186848,0.4961075487102162,0.02480537743551081,8.842636108398438,0.016406184062361717,0.007906130515038967,-0.0004293223222096761,-0.016868809858957928,-0.018428415060043335,5.291284561157227,26.666666666666668,0,0.05,1
127,0,127,1.7441794872283936,-1.0,3.6682851249652675,0.4961075487102162,0.02480537743551081,8.842636108398438,0.009060253389179707,0.02065429463982582,-0.00024403134981791177,-0.031043022871017456,-0.02553332845369975,-12.261541366577148,26.666666666666668,0,0.05,1
128,0,128,1.5385830402374268,-1.0,3.39335923068507,0.4961075487102162,0.02480537743551081,8.842636108398438,0.021395912393927574,0.023281069472432137,-0.00038753946622212726,-0.03511745731035868,-0.03493525584538778,6.400954723358154,26.666666666666668,0,0.05,1
129,0,129,1.7267032861709595,-1.0,3.2100748576789635,0.4961075487102162,0.02480537743551081,8.842636108398438,0.034907713532447815,0.022369347512722015,-0.0011558930079142253,-0.03593704104423523,-0.03780196110407511,6.958995342254639,26.666666666666668,0,0.05,1
130,0,130,1.6841440200805664,-1.0,2.9304768701428476,0.4961075487102162,0.02480537743551081,8.842636108398438,0.006594597361981869,0.015925325453281403,3.39349110921224e-05,-0.011753539244333902,-0.011103510856628418,5.712161540985107,26.666666666666668,0,0.05,1
131,0,131,1.6272821426391602,-1.0,2.783073047849788,0.4961075487102162,0.02480537743551081,8.842636108398438,0.027625618502497673,0.018967924639582634,-0.00023800134658813477,-0.022634267807006836,-0.020255486170450848,10.403450012207031,26.666666666666668,0,0.05,1
132,0,132,1.6861572265625,-1.0,2.689717692154931,0.4961075487102162,0.02480537743551081,8.842636108398438,0.019737567752599716,0.010671727359294891,-0.00012908379236857095,-0.026696910460789997,-0.030180056889851887,6.9489336013793945,26.666666666666668,0,0.05,1
133,0,133,1.8691539764404297,-1.0,2.4921896449630636,0.4961075487102162,0.02480537743551081,8.842636108398438,0.010114755481481552,0.014157654717564583,5.737940470377604e-05,-0.06966752807299297,-0.06131008267402649,6.91180419921875,26.666666666666668,0,0.05,1
134,0,134,1.8447363376617432,-1.0,2.268907894364188,0.4961075487102162,0.02480537743551081,8.842636108398438,0.003158773062750697,0.012178536504507065,4.251797993977864e-06,-0.01721717913945516,-0.020003090302149456,6.366120338439941,26.666666666666668,0,0.05,1
135,0,135,1.6628985404968262,-1.0,2.2244778460980106,0.4961075487102162,0.02480537743551081,8.842636108398438,0.038474276661872864,0.021086331456899643,-0.0002905726432800293,-0.009779185056686401,-0.004176487525304158,8.836318016052246,26.666666666666668,0,0.05,1
136,0,136,1.6247060298919678,-1.0,2.1208131759762665,0.4961075487102162,0.02480537743551081,8.842636108398438,0.02259061299264431,0.019018370658159256,-0.0010321040948232014,-0.023654888073603313,-0.030659496784210205,6.277709007263184,26.666666666666668,0,0.05,1
137,0,137,1.6399095058441162,-1.0,2.010945925978867,0.4961075487102162,0.02480537743551081,8.842636108398438,0.011791432276368141,0.011536017060279846,0.0003987749417622884,-0.03600059946378072,-0.04507045944531759,7.549430847167969,26.666666666666668,0,0.05,1
138,0,138,1.7078319787979126,-1.0,2.006673178396552,0.4961075487102162,0.02480537743551081,8.842636108398438,0.013347017578780651,0.006781268399208784,-0.001122434933980306,-0.017754922310511272,-0.016405622164408367,5.546020030975342,26.666666666666668,0,0.05,1
139,0,139,1.6922285556793213,-1.0,1.8066212125497099,0.4961075487102162,0.02480537743551081,8.842636108398438,8.361833897652104e-05,0.01358870044350624,-2.639492352803548e-05,-0.014484723409016928,-0.016328225533167522,-6.507244110107422,26.666666666666668,0,0.05,1
140,0,140,1.710841417312622,-1.0,1.7686481683147286,0.4961075487102162,0.02480537743551081,8.842636108398438,0.026677746325731277,0.018696418032050133,0.0011815627415974934,-0.033903698126475014,-0.02869546413421631,5.944930076599121,26.666666666666668,0,0.05,1
141,0,141,1.7643520832061768,-1.0,1.748183076145349,0.4961075487102162,0.02480537743551081,8.842636108398438,0.03274407237768173,0.020936144515872,-0.00245894988377889,-0.041729519764582314,-0.048085312048594155,-8.056608200073242,26.666666666666668,0,0.05,1
142,0,142,1.7680697441101074,-1.0,1.990829460181712,0.4961075487102162,0.02480537743551081,8.842636108398438,0.09052029997110367,0.02168334275484085,-0.003644585609436035,-0.04881159464518229,-0.054760525623957314,7.648735046386719,26.666666666666668,0,0.05,1
143,0,143,1.7004449367523193,-1.0,1.8045718785678415,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0014961324632167816,0.01166541874408722,-0.0003559589385986328,-0.0194244384765625,-0.020099083582560223,5.48935604095459,26.666666666666668,0,0.05,1
144,0,144,1.7175178527832031,-1.0,1.684329561764358,0.4961075487102162,0.02480537743551081,8.842636108398438,0.007735989987850189,0.012847308069467545,-0.0003630022207895915,-0.025576601425806682,-0.028354475895563763,4.858132839202881,26.666666666666668,0,0.05,1
145,0,145,1.7670536041259766,-1.0,1.5260643573217,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0017614136449992657,0.017323531210422516,-0.0003369847933451335,-0.031662056843439736,-0.03351981441179911,7.327272415161133,26.666666666666668,0,0.05,1
146,0,146,1.6064482927322388,-1.0,1.4604634897906874,0.4961075487102162,0.02480537743551081,8.842636108398438,0.030472559854388237,0.03502368927001953,0.0025603175163269043,-0.029249072074890137,-0.020687689383824665,6.794013977050781,26.666666666666668,0,0.05,1
147,0,147,1.7326328754425049,-1.0,1.5865416847375824,0.4961075487102162,0.02480537743551081,8.842636108398438,0.06823038309812546,0.02507321909070015,-0.003418584664662679,-0.03422755002975464,-0.039989213148752846,6.412237167358398,26.666666666666668,0,0.05,1
148,0,148,1.5233601331710815,-1.0,1.8040040756873126,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0832366943359375,0.022130558267235756,-0.0038204888502756753,-0.01794937252998352,-0.023328274488449097,5.987785339355469,26.666666666666668,0,0.05,1
149,0,149,1.5247092247009277,-1.0,1.6333496345378589,0.4961075487102162,0.02480537743551081,8.842636108398438,0.002365875756368041,0.024275435134768486,-4.3501456578572593e-05,-0.005196720361709595,-0.009898553291956583,6.331361770629883,26.666666666666668,0,0.05,1
150,0,150,1.6773300170898438,-1.0,1.7094502200405728,0.4961075487102162,0.02480537743551081,8.842636108398438,0.048104021698236465,0.02009059302508831,5.0296386082967125e-05,-0.01721474528312683,-0.020836432774861652,6.126325607299805,26.666666666666668,0,0.05,1
151,0,151,1.6795142889022827,-1.0,1.5385680169503058,0.4961075487102162,0.02480537743551081,8.842636108398438,1.3321659025677945e-05,0.02120644599199295,-7.420778274536133e-06,-0.03577575087547302,-0.035844882329305015,12.97462272644043,26.666666666666668,0,0.05,1
152,0,152,1.7127110958099365,-1.0,1.5248362180497013,0.4961075487102162,0.02480537743551081,8.842636108398438,0.021715812385082245,0.01549745723605156,-2.1010637283325195e-05,-0.05042667190233866,-0.04581482211748759,7.686492919921875,26.666666666666668,0,0.05,1
153,0,153,1.6352226734161377,-1.0,1.7652199202397552,0.4961075487102162,0.02480537743551081,8.842636108398438,0.061484191566705704,0.01565011590719223,0.00034122665723164874,-0.026970197757085163,-0.03113133708635966,6.84333610534668,26.666666666666668,0,0.05,1
154,0,154,1.8339309692382812,-1.0,1.603284103708744,0.4961075487102162,0.02480537743551081,8.842636108398438,0.004927785135805607,0.033783942461013794,-0.0004120071729024251,-0.032662043968836464,-0.02579168478647868,8.058347702026367,26.666666666666668,0,0.05,1
155,0,155,1.528605580329895,-1.0,1.4475825277991998,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0012404796434566379,0.026810547336935997,-0.0003916621208190918,-0.004827459653218587,-0.0008812844753265381,8.986503601074219,26.666666666666668,0,0.05,1
156,0,156,1.9255411624908447,-1.0,2.035695136284655,0.4961075487102162,0.02480537743551081,8.842636108398438,0.19511911273002625,0.026623941957950592,-0.006354769070943196,-0.04948397477467855,-0.055099685986836754,10.126852035522461,26.666666666666668,0,0.05,1
157,0,157,1.6777660846710205,-1.0,1.838828733825322,0.4961075487102162,0.02480537743551081,8.842636108398438,0.002744858618825674,0.0409490242600441,-0.0005661348501841227,-0.0638628602027893,-0.05578942100207011,7.91532564163208,26.666666666666668,0,0.05,1
158,0,158,1.7214467525482178,-1.0,1.7012161463451025,0.4961075487102162,0.02480537743551081,8.842636108398438,0.010466448962688446,0.02262023836374283,0.00014961759249369302,-0.05102344353993734,-0.04957439502080282,7.414653778076172,26.666666666666668,0,0.05,1
159,0,159,1.6264729499816895,-1.0,1.5781412638855163,0.4961075487102162,0.02480537743551081,8.842636108398438,0.00795726291835308,0.016913529485464096,-0.0001287659009297689,-0.02710665265719096,-0.02907206614812215,5.311272621154785,26.666666666666668,0,0.05,1
160,0,160,1.7315914630889893,-1.0,1.4327584293629674,0.4961075487102162,0.02480537743551081,8.842636108398438,0.002533572493121028,0.02038060501217842,0.00015958150227864584,-0.023781269788742065,-0.020255933205286663,9.39610767364502,26.666666666666668,0,0.05,1
161,0,161,1.6889104843139648,-1.0,1.6457994203689739,0.4961075487102162,0.02480537743551081,8.842636108398438,0.03147242218255997,0.008832707069814205,0.0013740758101145427,-0.010146776835123697,-0.01635889212290446,11.69735336303711,26.666666666666668,0,0.05,1
162,0,162,1.6762292385101318,-1.0,1.523577528332475,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0075225187465548515,0.017759360373020172,-0.00015787283579508463,-0.01400094230969747,-0.012306322654088339,6.8473711013793945,26.666666666666668,0,0.05,1
163,0,163,1.7239075899124146,-1.0,1.7168917288246803,0.4961075487102162,0.02480537743551081,8.842636108398438,0.03434509038925171,0.009935746900737286,-0.0009134113788604736,-0.03255473574002584,-0.032384008169174194,6.3860907554626465,26.666666666666668,0,0.05,1
164,0,164,1.6927263736724854,-1.0,1.5486226621689352,0.4961075487102162,0.02480537743551081,8.842636108398438,0.000388523330911994,0.011359978467226028,0.0001114209493001302,-0.029481738805770874,-0.028413792451222736,6.01647424697876,26.666666666666668,0,0.05,1
165,0,165,1.6833744049072266,-1.0,1.3999534547921564,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0011071187909692526,0.017876768484711647,-0.00019905964533487955,-0.02182084321975708,-0.01971713701883952,22.139202117919922,26.666666666666668,0,0.05,1
166,0,166,1.5846726894378662,-1.0,1.3053119148456567,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0037449835799634457,0.008257264271378517,-0.0006392896175384521,-0.024730294942855835,-0.024629125992457073,7.678561210632324,26.666666666666668,0,0.05,1
167,0,167,1.7068870067596436,-1.0,1.356652298863826,0.4961075487102162,0.02480537743551081,8.842636108398438,0.016920503228902817,0.009303544647991657,-0.0008562207221984863,-0.02161632974942525,-0.02132757504781087,6.192728519439697,26.666666666666668,0,0.05,1
168,0,168,1.7032427787780762,-1.0,1.414245041837046,0.4961075487102162,0.02480537743551081,8.842636108398438,0.011957322247326374,0.006187233608216047,-0.0004916191101074219,-0.022509525219599407,-0.029860446850458782,7.45265531539917,26.666666666666668,0,0.05,1
169,0,169,1.791458249092102,-1.0,1.8216133589532713,0.4961075487102162,0.02480537743551081,8.842636108398438,0.050155844539403915,0.009139304049313068,-0.0009176929791768392,-0.04931516448656718,-0.06095948815345764,7.106527328491211,26.666666666666668,0,0.05,1
170,0,170,1.587660789489746,-1.0,2.02459918747119,0.4961075487102162,0.02480537743551081,8.842636108398438,0.02918737381696701,0.007578239310532808,-0.0008290410041809082,-0.026533106962839764,-0.030793289343516033,8.00253677368164,26.666666666666668,0,0.05,1
171,0,171,1.702505350112915,-1.0,2.4482986314589987,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0931205227971077,0.014871696941554546,0.0003617008527119954,-0.01182319720586141,-0.015553752581278482,7.618071556091309,26.666666666666668,0,0.05,1
172,0,172,1.6494739055633545,-1.0,2.2132363751274733,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0017201525624841452,0.017610788345336914,-0.0003082454204559326,-0.01124096910158793,-0.015811145305633545,5.297239303588867,26.666666666666668,0,0.05,1
173,0,173,1.629972219467163,-1.0,2.0116479142304207,0.4961075487102162,0.02480537743551081,8.842636108398438,0.0015047735068947077,0.007624829187989235,5.911787350972494e-05,-0.049953182538350425,-0.04392549395561218,5.460121154785156,26.666666666666668,0,0.05,1
174,0,174,1.69712233543396,-1.0,1.9223313918882006,0.4961075487102162,0.02480537743551081,8.842636108398438,0.024399643763899803,0.021814949810504913,0.0005002419153849283,-0.05007906754811605,-0.038690666357676186,7.355676651000977,26.666666666666668,0,0.05,1
175,0,175,1.8212864398956299,-1.0,1.8324235550547434,0.4961075487102162,0.02480537743551081,8.842636108398438,0.011945273727178574,0.011673822067677975,-0.00034689903259277344,-0.03338796893755595,-0.039937744537989296,8.310198783874512,26.666666666666668,0,0.05,1
176,0,176,1.7837138175964355,-1.0,1.6493487567459215,0.4961075487102162,0.02480537743551081,8.842636108398438,2.5478377210674807e-05,0.015205779112875462,-5.632638931274414e-06,-0.026291151841481526,-0.030120720465977985,7.8725666999816895,26.666666666666668,0,0.05,1
177,0,177,1.5193769931793213,-1.0,1.4855631297528311,0.4961075487102162,0.02480537743551081,8.842636108398438,0.00024870288325473666,0.02164047583937645,6.586313247680664e-06,-0.022218098243077595,-0.020233958959579468,5.970548629760742,26.666666666666668,0,0.05,1
178,0,178,1.6855762004852295,-1.0,1.4956902238887642,0.4961075487102162,0.02480537743551081,8.842636108398438,0.03483947739005089,0.02195533737540245,-0.0016987721125284831,-0.045457303524017334,-0.0373934010664622,6.686505317687988,26.666666666666668,0,0.05,1
179,0,179,1.7019636631011963,-1.0,1.4950315054568366,0.4961075487102162,0.02480537743551081,8.842636108398438,0.03510613739490509,0.02357535809278488,-0.0013456344604492188,-0.021678507328033447,-0.02249229947725932,6.625405311584473,26.666666666666668,0,0.05,1
180,0,180,1.604795217514038,-1.0,1.5322325886205586,0.260445515662004,0.013022275783100203,5.510126113891602,0.03230498358607292,0.017302758991718292,-0.0014201303323109944,-0.010102411111195883,-0.01729947328567505,5.4967756271362305,26.666666666666668,0,0.05,1
181,0,181,1.6395647525787354,-1.0,1.5446960083311834,0.260445515662004,0.013022275783100203,5.510126113891602,0.03687863424420357,0.022258056327700615,-0.002878983815511068,-0.010134736696879068,-0.014250904321670532,7.440993785858154,26.666666666666668,0,0.05,1
182,0,182,1.5162534713745117,-1.0,1.390623244627916,0.260445515662004,0.013022275783100203,5.510126113891602,9.392401989316568e-05,0.02366815321147442,-0.0002826551596323649,-0.01044119397799174,-0.013645976781845093,6.21827507019043,26.666666666666668,0,0.05,1
183,0,183,1.628853678703308,-1.0,1.312464412142518,0.260445515662004,0.013022275783100203,5.510126113891602,0.02001042105257511,0.03285595029592514,-0.0037608047326405845,-0.019677241643269856,-0.018321951230367024,6.385423183441162,26.666666666666668,0,0.05,1
184,0,184,1.650185227394104,-1.0,1.285079623514599,0.260445515662004,0.013022275783100203,5.510126113891602,0.038357608020305634,0.036931443959474564,-0.005201707283655803,-0.023942967255910236,-0.021115541458129883,6.46044921875,26.666666666666668,0,0.05,1
185,0,185,1.637035608291626,-1.0,1.8104427335078341,0.260445515662004,0.013022275783100203,5.510126113891602,0.18561802804470062,0.028387557715177536,-0.012409836053848267,-0.021859169006347656,-0.028003344933191936,7.436388969421387,26.666666666666668,0,0.05,1
186,0,186,1.503519892692566,-1.0,1.880287907838195,0.260445515662004,0.013022275783100203,5.510126113891602,0.09816304594278336,0.039126016199588776,-0.0012527008851369221,-0.02728797992070516,-0.022658248742421467,5.893579483032227,26.666666666666668,0,0.05,1
187,0,187,1.6532397270202637,-1.0,1.790316389418707,0.260445515662004,0.013022275783100203,5.510126113891602,0.02199607528746128,0.022431865334510803,0.00044161081314086914,-0.01839609940846761,-0.019335081179936726,-9.754190444946289,26.666666666666668,0,0.05,1
188,0,188,1.5902845859527588,-1.0,1.8652739931391866,0.260445515662004,0.013022275783100203,5.510126113891602,0.06167460232973099,0.024282367900013924,-0.009224613507588705,-0.030030101537704468,-0.039051830768585205,16.251388549804688,26.666666666666668,0,0.05,1
189,0,189,1.706794261932373,-1.0,3.472122036215822,0.260445515662004,0.013022275783100203,5.510126113891602,0.4579492509365082,0.02553560398519039,-0.029848804076512653,-0.04533259073893229,-0.07196019093195598,5.077503204345703,26.666666666666668,0,0.05,1
190,0,190,1.6829856634140015,-1.0,4.012403426192424,0.260445515662004,0.013022275783100203,5.510126113891602,0.23678076267242432,0.026679715141654015,-0.017971883217493694,-0.03363792101542155,-0.03954017162322998,6.915177345275879,26.666666666666668,0,0.05,1
191,0,191,1.4758626222610474,-1.0,3.6186257544587717,0.260445515662004,0.013022275783100203,5.510126113891602,0.0016611922765150666,0.022260023280978203,0.0006227294603983561,-0.01095356543858846,-0.010840922594070435,5.648288726806641,26.666666666666668,0,0.05,1
192,0,192,1.5824567079544067,-1.0,3.299210021074516,0.260445515662004,0.013022275783100203,5.510126113891602,0.009944995865225792,0.023429295048117638,-0.00023627281188964844,-0.018798659245173138,-0.02013250192006429,6.940158843994141,26.666666666666668,0,0.05,1
193,0,193,1.5969150066375732,-1.0,3.6070266258754033,0.260445515662004,0.013022275783100203,5.510126113891602,0.12416060268878937,0.019468916580080986,-0.004321942726771037,-0.03473793466885885,-0.03945110241572062,6.6115522384643555,26.666666666666668,0,0.05,1
194,0,194,1.6062512397766113,-1.0,3.877095369582053,0.260445515662004,0.013022275783100203,5.510126113891602,0.18046148121356964,0.02860964834690094,-0.009556680917739868,-0.030839204788208008,-0.03466872374216715,7.238797187805176,26.666666666666668,0,0.05,1
195,0,195,1.6130155324935913,-1.0,3.5160810058140086,0.260445515662004,0.013022275783100203,5.510126113891602,0.009692668914794922,0.03630869463086128,-0.0009531577428181967,-0.025512923796971638,-0.027493407328923542,9.46449089050293,26.666666666666668,0,0.05,1
196,0,196,1.5689480304718018,-1.0,3.191511131131959,0.260445515662004,0.013022275783100203,5.510126113891602,0.005081953015178442,0.0187954381108284,-0.00036711494127909344,0.001269588867823283,-0.002110252777735392,6.6880998611450195,26.666666666666668,0,0.05,1
197,0,197,1.7659599781036377,-1.0,3.345119692111291,0.260445515662004,0.013022275783100203,5.510126113891602,0.053514689207077026,0.011319639161229134,-0.003243406613667806,-0.024214019378026325,-0.03433277209599813,6.285338878631592,26.666666666666668,0,0.05,1
198,0,198,1.4189568758010864,-1.0,3.3888164450493368,0.260445515662004,0.013022275783100203,5.510126113891602,0.09801024943590164,0.025914328172802925,-0.005501558383305867,-0.023012677828470867,-0.025666286547978718,7.0534892082214355,26.666666666666668,0,0.05,1
199,0,199,1.5429105758666992,-1.0,3.2379593269359437,0.260445515662004,0.013022275783100203,5.510126113891602,0.0426223948597908,0.02266852930188179,-0.002052098512649536,-0.020609527826309204,-0.02012726664543152,6.281008243560791,26.666666666666668,0,0.05,1
200,0,200,1.6499075889587402,-1.0,2.9154420228269955,0.260445515662004,0.013022275783100203,5.510126113891602,6.603201472898945e-05,0.005164284259080887,-3.4749507904052734e-05,-0.03833451867103577,-0.03287659088770548,7.475414276123047,26.666666666666668,0,0.05,1
201,0,201,1.6696678400039673,-1.0,2.899565457056968,0.260445515662004,0.013022275783100203,5.510126113891602,0.0632428452372551,0.022941701114177704,-0.004187603791554769,-0.0676407019297282,-0.06305360794067383,9.033283233642578,26.666666666666668,0,0.05,1
202,0,202,1.7697579860687256,-1.0,3.5743209963547216,0.260445515662004,0.013022275783100203,5.510126113891602,0.3415067791938782,0.03539986535906792,-0.009382665157318115,-0.10710517565409343,-0.1077019472916921,10.483036994934082,26.666666666666668,0,0.05,1
203,0,203,1.5944629907608032,-1.0,3.291487144937641,0.260445515662004,0.013022275783100203,5.510126113891602,0.01338877808302641,0.01794784516096115,0.00021880865097045898,-0.02367609739303589,-0.020836482445398968,7.654483795166016,26.666666666666668,0,0.05,1
204,0,204,1.5603840351104736,-1.0,3.1638372546819045,0.260445515662004,0.013022275783100203,5.510126113891602,0.03170442953705788,0.015734300017356873,-0.003167817989985148,-0.0336991548538208,-0.03789667288462321,6.52863073348999,26.666666666666668,0,0.05,1
205,0,205,1.7894684076309204,-1.0,4.10940393969346,0.260445515662004,0.013022275783100203,5.510126113891602,0.20903316140174866,0.016564292833209038,-0.0131970743338267,-0.05611082911491394,-0.07777021328608195,5.795538902282715,26.666666666666668,0,0.05,1
206,0,206,1.7404069900512695,-1.0,4.7437605162234,0.260445515662004,0.013022275783100203,5.510126113891602,0.3394499719142914,0.03247402235865593,-0.0141086479028066,-0.06843620538711548,-0.08463372786839803,4.816173553466797,26.666666666666668,0,0.05,1
207,0,207,1.6920790672302246,-1.0,4.290987291984111,0.260445515662004,0.013022275783100203,5.510126113891602,0.0018121692119166255,0.008388574235141277,-0.0005526244640350342,-0.040619879961013794,-0.04531186819076538,4.434021949768066,26.666666666666668,0,0.05,1
208,0,208,1.6712210178375244,-1.0,3.9540965509747634,0.260445515662004,0.013022275783100203,5.510126113891602,0.023013068363070488,0.02495778165757656,0.00022890170415242514,-0.04168403148651123,-0.038648009300231934,4.383369445800781,26.666666666666668,0,0.05,1
209,0,209,1.6812729835510254,-1.0,3.779689964757382,0.260445515662004,0.013022275783100203,5.510126113891602,0.04947105795145035,0.022384783253073692,-0.0024671355883280435,-0.03392133116722107,-0.03773860136667887,4.669857025146484,26.666666666666668,0,0.05,1
210,0,210,1.6952098608016968,-1.0,4.114068278066365,0.260445515662004,0.013022275783100203,5.510126113891602,0.07338768988847733,0.010302234441041946,-0.005306869745254517,-0.022248615821202595,-0.033117095629374184,4.614353179931641,26.666666666666668,0,0.05,1
211,0,211,1.7049307823181152,-1.0,4.992335236768629,0.260445515662004,0.013022275783100203,5.510126113891602,0.24721212685108185,0.01916857808828354,-0.011299282312393188,-0.029598623514175415,-0.03149359424908956,5.016001224517822,26.666666666666668,0,0.05,1
212,0,212,1.6530344486236572,-1.0,5.101389726606338,0.260445515662004,0.013022275783100203,5.510126113891602,0.05019504576921463,0.00825185514986515,-0.002892017364501953,-0.013584107160568237,-0.011801451444625854,4.21281623840332,26.666666666666668,0,0.05,1
213,0,213,1.6073544025421143,-1.0,4.652183372706657,0.260445515662004,0.013022275783100203,5.510126113891602,0.011126178316771984,0.0182598065584898,-0.0006889402866363525,-0.01667379339536031,-0.012344688177108765,4.562171936035156,26.666666666666668,0,0.05,1
214,0,214,1.732663631439209,-1.0,4.404525989163459,0.260445515662004,0.013022275783100203,5.510126113891602,0.03577335551381111,0.016442911699414253,-0.00018227100372314453,-0.027638862530390423,-0.026682456334431965,6.068851470947266,26.666666666666668,0,0.05,1
215,0,215,1.6696491241455078,-1.0,4.141750942104568,0.260445515662004,0.013022275783100203,5.510126113891602,0.017493486404418945,0.009845636785030365,-0.0013813475767771404,-0.032314399878184,-0.03413050373395284,6.325882434844971,26.666666666666668,0,0.05,1
216,0,216,1.598215103149414,-1.0,3.845089125052384,0.260445515662004,0.013022275783100203,5.510126113891602,0.018594827502965927,0.015823597088456154,-0.003062774737675985,-0.0273071030775706,-0.024259020884831745,5.3507890701293945,26.666666666666668,0,0.05,1
217,0,217,1.7151368856430054,-1.0,5.129628163350944,0.260445515662004,0.013022275783100203,5.510126113891602,0.2122948318719864,0.012719516642391682,-0.014520386854807535,-0.04611165324846903,-0.059599449237187706,5.639759540557861,26.666666666666668,0,0.05,1
218,0,218,1.7179675102233887,-1.0,5.149826520856729,0.260445515662004,0.013022275783100203,5.510126113891602,0.05936099588871002,0.01113378070294857,-0.005380004644393921,-0.04589483141899109,-0.046290198961893715,5.865549087524414,26.666666666666668,0,0.05,1
219,0,219,1.556837797164917,-1.0,5.2977557949978795,0.260445515662004,0.013022275783100203,5.510126113891602,0.07906470447778702,0.011926879175007343,-0.004565566778182983,-0.015271256367365519,-0.01605585217475891,4.914983749389648,26.666666666666668,0,0.05,1
220,0,220,1.4599568843841553,-1.0,4.938721686317552,0.260445515662004,0.013022275783100203,5.510126113891602,0.03043311834335327,0.017824092879891396,0.00041305025418599445,-0.014338135719299316,-0.017248143752415974,4.767873764038086,26.666666666666668,0,0.05,1
