step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
109,0,109,1.926722526550293,-1.0,2.1911397052707002,0.49676408000876715,0.02483820400043836,8.850454330444336,0.0003169905976392329,0.0077344803139567375,7.288902997970581e-05,-0.004718035459518433,-0.0006575062870979309,6.799437999725342,26.666666666666668,0,0.05,1,nan
110,0,110,1.810286521911621,-1.0,1.9949176501164056,0.49676408000876715,0.02483820400043836,8.850454330444336,0.002195551060140133,0.009590945206582546,0.0004529803991317749,-0.01716483384370804,-0.01704283058643341,5.31041145324707,26.666666666666668,0,0.05,1,nan
111,0,111,1.8121834993362427,-1.0,1.8031998546026202,0.49676408000876715,0.02483820400043836,8.850454330444336,0.0004563844995573163,0.005870675202459097,0.00019408762454986572,-0.022126413881778717,-0.023628905415534973,6.8690948486328125,26.666666666666668,0,0.05,1,nan
112,0,112,1.8648614883422852,-1.0,1.857269981708452,0.49676408000876715,0.02483820400043836,8.850454330444336,0.02375977672636509,0.010136851109564304,-0.002101331949234009,-0.007787160575389862,-0.008169099688529968,-5.581791877746582,26.666666666666668,0,0.05,1,nan
113,0,113,1.7742574214935303,-1.0,1.9234568288485736,0.49676408000876715,0.02483820400043836,8.850454330444336,0.024665843695402145,0.009791380725800991,-0.002061404287815094,-0.011756055057048798,-0.017340056598186493,6.113516330718994,26.666666666666668,0,0.05,1,nan
114,0,114,1.9655474424362183,-1.0,2.183699332692689,0.49676408000876715,0.02483820400043836,8.850454330444336,0.01660020649433136,0.003667839104309678,-0.0014719069004058838,-0.04137586057186127,-0.04414517432451248,11.275481224060059,26.666666666666668,0,0.05,1,nan
115,0,115,1.9140113592147827,-1.0,2.070176931232608,0.49676408000876715,0.02483820400043836,8.850454330444336,0.009311915375292301,0.008881387300789356,0.0006874874234199524,-0.01962190866470337,-0.014193221926689148,-6.483369827270508,26.666666666666668,0,0.05,1,nan
116,0,116,1.8086533546447754,-1.0,1.8766252993413572,0.49676408000876715,0.02483820400043836,8.850454330444336,0.0013099611969664693,0.009727871976792812,-0.00045733898878097534,-0.022463656961917877,-0.023037508130073547,4.974624156951904,26.666666666666668,0,0.05,1,nan
117,0,117,1.8540449142456055,-1.0,2.53169486122236,0.49676408000876715,0.02483820400043836,8.850454330444336,0.07878614962100983,0.009348896332085133,-0.00382097065448761,-0.027036651968955994,-0.028511494398117065,4.803097724914551,26.666666666666668,0,0.05,1,nan
118,0,118,1.7410346269607544,-1.0,2.2801668227108016,0.49676408000876715,0.02483820400043836,8.850454330444336,0.0002173323300667107,0.013240284286439419,-7.756799459457397e-05,-0.008821867406368256,-0.0071962252259254456,4.425131797790527,26.666666666666668,0,0.05,1,nan
119,0,119,1.6787099838256836,-1.0,2.556960949227703,0.49676408000876715,0.02483820400043836,8.850454330444336,0.06181060150265694,0.012244310230016708,-0.0014331340789794922,-0.024663276970386505,-0.023571215569972992,6.876710891723633,26.666666666666668,0,0.05,1,nan
120,0,120,1.9235262870788574,-1.0,3.6619372541497377,0.31037471626226487,0.015518735813113244,6.316253662109375,0.1715058535337448,0.012604492716491222,-0.014262586832046509,-0.037972867488861084,-0.05202573537826538,6.305566310882568,26.666666666666668,0,0.05,1,nan
121,0,121,1.7670831680297852,-1.0,3.771050742653552,0.31037471626226487,0.015518735813113244,6.316253662109375,0.25147151947021484,0.052907153964042664,-0.010245747864246368,-0.025647521018981934,-0.03310571610927582,7.937887668609619,26.666666666666668,0,0.05,1,nan
122,0,122,2.0200672149658203,-1.0,3.4115605509592104,0.31037471626226487,0.015518735813113244,6.316253662109375,0.005001591518521309,0.028394123539328575,7.938593626022339e-05,-0.014581181108951569,-0.01518145203590393,4.926811218261719,26.666666666666668,0,0.05,1,nan
123,0,123,1.8124513626098633,-1.0,3.5122558208982535,0.31037471626226487,0.015518735813113244,6.316253662109375,0.13945558667182922,0.031561654061079025,-0.008060455322265625,-0.017855845391750336,-0.025132521986961365,5.650602340698242,26.666666666666668,0,0.05,1,nan
124,0,124,1.8018715381622314,-1.0,3.2545979964089247,0.31037471626226487,0.015518735813113244,6.316253662109375,0.017778797075152397,0.019000986590981483,-0.0024603381752967834,-0.013968288898468018,-0.013630367815494537,15.271795272827148,26.666666666666668,0,0.05,1,nan
125,0,125,1.7963578701019287,-1.0,3.3760880674975335,0.31037471626226487,0.015518735813113244,6.316253662109375,0.11740540713071823,0.026268137618899345,-0.006258547306060791,-0.011432275176048279,-0.010565772652626038,6.495608806610107,26.666666666666668,0,0.05,1,nan
126,0,126,1.792892575263977,-1.0,3.038694087564404,0.31037471626226487,0.015518735813113244,6.316253662109375,3.406131872907281e-05,0.015855245292186737,2.4572014808654785e-05,-0.0010318979620933533,0.0011413916945457458,6.023678302764893,26.666666666666668,0,0.05,1,nan
127,0,127,1.7817695140838623,-1.0,3.4280077743854096,0.31037471626226487,0.015518735813113244,6.316253662109375,0.17183102667331696,0.024788692593574524,-0.008645288646221161,-0.019896291196346283,-0.02183523029088974,7.008495330810547,26.666666666666668,0,0.05,1,nan
128,0,128,1.7517424821853638,-1.0,3.206884064225555,0.31037471626226487,0.015518735813113244,6.316253662109375,0.02678821235895157,0.022015826776623726,-0.004606842994689941,-0.028509274125099182,-0.03255742788314819,8.951269149780273,26.666666666666668,0,0.05,1,nan
129,0,129,1.6563572883605957,-1.0,2.889603213871093,0.31037471626226487,0.015518735813113244,6.316253662109375,0.0006943353218957782,0.02037634328007698,-0.0005402266979217529,-0.00852677971124649,-0.016117900609970093,21.064340591430664,26.666666666666668,0,0.05,1,nan
130,0,130,1.8078796863555908,-1.0,2.603271618544073,0.31037471626226487,0.015518735813113244,6.316253662109375,0.0008564459858462214,0.03258026763796806,-5.684792995452881e-06,-0.012950576841831207,-0.009657412767410278,6.676334381103516,26.666666666666668,0,0.05,1,nan
131,0,131,1.74019193649292,-1.0,2.510109370316874,0.31037471626226487,0.015518735813113244,6.316253662109375,0.07435445487499237,0.04447970166802406,-8.928030729293823e-05,-0.020621776580810547,-0.01552601158618927,12.395475387573242,26.666666666666668,0,0.05,1,nan
132,0,132,1.7577972412109375,-1.0,2.315434323563141,0.31037471626226487,0.015518735813113244,6.316253662109375,0.00640669371932745,0.011372312903404236,-7.17267394065857e-05,-0.016613580286502838,-0.012675948441028595,8.908367156982422,26.666666666666668,0,0.05,1,nan
133,0,133,1.9006357192993164,-1.0,2.2785351971518653,0.31037471626226487,0.015518735813113244,6.316253662109375,0.09603092819452286,0.04933662340044975,-3.9696693420410156e-05,-0.01576639711856842,-0.01745849847793579,7.146737575531006,26.666666666666668,0,0.05,1,nan
134,0,134,1.7070751190185547,-1.0,2.2586752350058354,0.31037471626226487,0.015518735813113244,6.316253662109375,0.054829057306051254,0.02636094018816948,0.0032349228858947754,-0.014568522572517395,-0.013745121657848358,6.308595180511475,26.666666666666668,0,0.05,1,nan
135,0,135,1.721766471862793,-1.0,2.140767286305444,0.31037471626226487,0.015518735813113244,6.316253662109375,0.015601253136992455,0.014451013877987862,-0.0023527443408966064,-0.020319759845733643,-0.01522284746170044,8.416099548339844,26.666666666666668,0,0.05,1,nan
136,0,136,1.7399895191192627,-1.0,1.9329114724598668,0.31037471626226487,0.015518735813113244,6.316253662109375,0.002356297569349408,0.037877026945352554,0.000548042356967926,-0.013740532100200653,-0.015225537121295929,-12.438167572021484,26.666666666666668,0,0.05,1,nan
137,0,137,1.7411373853683472,-1.0,1.7481866143055758,0.31037471626226487,0.015518735813113244,6.316253662109375,0.0026098480448126793,0.03046649508178234,-0.00012339651584625244,-0.010468348860740662,-0.01690194010734558,8.079370498657227,26.666666666666668,0,0.05,1,nan
138,0,138,1.6449286937713623,-1.0,1.6169981175426669,0.31037471626226487,0.015518735813113244,6.316253662109375,0.0194809902459383,0.044650278985500336,0.00040634721517562866,-0.021004848182201385,-0.025390490889549255,7.938262939453125,26.666666666666668,0,0.05,1,nan
139,0,139,1.690371036529541,-1.0,2.016285709254362,0.31037471626226487,0.015518735813113244,6.316253662109375,0.1219392716884613,0.021736543625593185,0.00012223422527313232,-0.003516077995300293,-0.0019875094294548035,10.191473960876465,26.666666666666668,0,0.05,1,nan
140,0,140,1.4855446815490723,-1.0,1.8370636778747658,0.31037471626226487,0.015518735813113244,6.316253662109375,0.004805256146937609,0.021445775404572487,-0.0012626126408576965,-0.015858106315135956,-0.014023132622241974,8.134175300598145,26.666666666666668,0,0.05,1,nan
141,0,141,1.7573367357254028,-1.0,2.6568251216190473,0.31037471626226487,0.015518735813113244,6.316253662109375,0.19615991413593292,0.01954820193350315,-0.014130711555480957,-0.024067625403404236,-0.038690850138664246,-9.51132583618164,26.666666666666668,0,0.05,1,nan
142,0,142,1.7890641689300537,-1.0,3.790001140163849,0.31037471626226487,0.015518735813113244,6.316253662109375,0.1268492490053177,0.009068054147064686,-0.008952409029006958,-0.04297976195812225,-0.04519660025835037,7.26505184173584,26.666666666666668,0,0.05,1,nan
143,0,143,1.856919288635254,-1.0,3.741568003720704,0.31037471626226487,0.015518735813113244,6.316253662109375,0.053964100778102875,0.016324710100889206,-0.0005062520503997803,-0.02778109908103943,-0.019909948110580444,9.975746154785156,26.666666666666668,0,0.05,1,nan
144,0,144,1.7262541055679321,-1.0,5.060659003296916,0.31037471626226487,0.015518735813113244,6.316253662109375,0.2941821217536926,0.017373837530612946,-0.013684719800949097,-0.02615298330783844,-0.03900042176246643,9.761445999145508,26.666666666666668,0,0.05,1,nan
145,0,145,1.768285870552063,-1.0,5.434130515870741,0.31037471626226487,0.015518735813113244,6.316253662109375,0.34020787477493286,0.038680318742990494,-0.017382778227329254,-0.02092316746711731,-0.03785175085067749,9.289278984069824,26.666666666666668,0,0.05,1,nan
146,0,146,1.700952410697937,-1.0,4.979484304296794,0.31037471626226487,0.015518735813113244,6.316253662109375,0.013628481887280941,0.015353122726082802,-0.0006391331553459167,-0.019022852182388306,-0.0265900120139122,10.411585807800293,26.666666666666668,0,0.05,1,nan
147,0,147,1.8203403949737549,-1.0,4.878828621257799,0.31037471626226487,0.015518735813113244,6.316253662109375,0.05225710570812225,0.013153299689292908,-0.005251280963420868,-0.022472649812698364,-0.028835535049438477,7.510103225708008,26.666666666666668,0,0.05,1,nan
148,0,148,1.6193045377731323,-1.0,4.856334368853176,0.31037471626226487,0.015518735813113244,6.316253662109375,0.06629983335733414,0.014246122911572456,-0.0071315765380859375,-0.01622214913368225,-0.01585056632757187,7.281537055969238,26.666666666666668,0,0.05,1,nan
149,0,149,1.770946741104126,-1.0,5.519297050057134,0.31037471626226487,0.015518735813113244,6.316253662109375,0.08836527168750763,0.007693328429013491,-0.0044335052371025085,-0.017697490751743317,-0.02295781672000885,6.406257629394531,26.666666666666668,0,0.05,1,nan
150,0,150,1.7422218322753906,-1.0,4.968463473423839,0.31037471626226487,0.015518735813113244,6.316253662109375,0.00024626596132293344,0.022466890513896942,2.4147331714630127e-05,-0.022433213889598846,-0.023530147969722748,6.31608247756958,26.666666666666668,0,0.05,1,nan
151,0,151,1.735486626625061,-1.0,4.740525010647379,0.31037471626226487,0.015518735813113244,6.316253662109375,0.04280539229512215,0.01591823622584343,-0.003511585295200348,-0.012116581201553345,-0.022005252540111542,6.780117988586426,26.666666666666668,0,0.05,1,nan
152,0,152,1.6850405931472778,-1.0,5.043297041305523,0.31037471626226487,0.015518735813113244,6.316253662109375,0.22181524336338043,0.028554098680615425,-0.0012318193912506104,-0.012990199029445648,-0.014718830585479736,9.347085952758789,26.666666666666668,0,0.05,1,nan
153,0,153,1.7021750211715698,-1.0,4.575159586981532,0.31037471626226487,0.015518735813113244,6.316253662109375,0.007854281924664974,0.02170155756175518,-0.0008326470851898193,-0.003865346312522888,-0.00925271213054657,8.472594261169434,26.666666666666668,0,0.05,1,nan
154,0,154,1.750973105430603,-1.0,4.319579394079936,0.31037471626226487,0.015518735813113244,6.316253662109375,0.032553575932979584,0.016120757907629013,-0.0027857497334480286,-0.012947730720043182,-0.016792774200439453,4.821869850158691,26.666666666666668,0,0.05,1,nan
155,0,155,1.4919939041137695,-1.0,3.900129399556143,0.31037471626226487,0.015518735813113244,6.316253662109375,0.006238757167011499,0.049878355115652084,-0.001868322491645813,-0.011068269610404968,-0.012741081416606903,7.221980094909668,26.666666666666668,0,0.05,1,nan
156,0,156,1.7086009979248047,-1.0,3.7480935010957963,0.31037471626226487,0.015518735813113244,6.316253662109375,0.07594720274209976,0.03191366791725159,-0.007286563515663147,-0.015596292912960052,-0.025043733417987823,8.700761795043945,26.666666666666668,0,0.05,1,nan
157,0,157,1.731860876083374,-1.0,3.705334736369647,0.31037471626226487,0.015518735813113244,6.316253662109375,0.07432367652654648,0.02238323912024498,-0.002283543348312378,-0.014686986804008484,-0.02088092267513275,7.741734027862549,26.666666666666668,0,0.05,1,nan
158,0,158,1.7729840278625488,-1.0,3.334820031359188,0.31037471626226487,0.015518735813113244,6.316253662109375,2.523181592550827e-06,0.013443613424897194,1.4483928680419922e-05,-0.010683663189411163,-0.009831994771957397,7.911463737487793,26.666666666666668,0,0.05,1,nan
159,0,159,1.7324256896972656,-1.0,6.5524417153544805,0.31037471626226487,0.015518735813113244,6.316253662109375,0.15401674807071686,0.004337151534855366,-0.011948026716709137,-0.004812940955162048,-0.006532192230224609,9.959182739257812,26.666666666666668,0,0.05,1,nan
160,0,160,1.781864881515503,-1.0,6.124672736364777,0.31037471626226487,0.015518735813113244,6.316253662109375,0.07229780405759811,0.03178272023797035,-0.008138015866279602,-0.01074942946434021,-0.014933615922927856,7.420374870300293,26.666666666666668,0,0.05,1,nan
161,0,161,1.7140285968780518,-1.0,5.9991231610999,0.31037471626226487,0.015518735813113244,6.316253662109375,0.09377331286668777,0.01925855502486229,-0.004511527717113495,-0.003371983766555786,-0.008366569876670837,22.565933227539062,26.666666666666668,0,0.05,1,nan
162,0,162,1.6985249519348145,-1.0,5.647072808359909,0.31037471626226487,0.015518735813113244,6.316253662109375,0.011183644644916058,0.004512045532464981,0.0012067928910255432,-0.0278785303235054,-0.025540314614772797,8.055692672729492,26.666666666666668,0,0.05,1,nan
163,0,163,1.7087657451629639,-1.0,5.359105776650066,0.31037471626226487,0.015518735813113244,6.316253662109375,0.048980750143527985,0.01769917830824852,-0.006802551448345184,-0.021435782313346863,-0.023245640099048615,5.945178031921387,26.666666666666668,0,0.05,1,nan
164,0,164,1.857954502105713,-1.0,5.324980517330711,0.31037471626226487,0.015518735813113244,6.316253662109375,0.052227821201086044,0.010408399626612663,-0.0072813257575035095,-0.024848967790603638,-0.030701905488967896,5.581988334655762,26.666666666666668,0,0.05,1,nan
165,0,165,1.7293620109558105,-1.0,5.651745335517771,0.31037471626226487,0.015518735813113244,6.316253662109375,0.13015754520893097,0.015147581696510315,-0.009535565972328186,-0.018662773072719574,-0.025658778846263885,-8.80675220489502,26.666666666666668,0,0.05,1,nan
166,0,166,1.8790454864501953,-1.0,5.458804863460776,0.31037471626226487,0.015518735813113244,6.316253662109375,0.08006174117326736,0.021508440375328064,-0.0048332661390304565,-0.03173207491636276,-0.032507941126823425,6.59091329574585,26.666666666666668,0,0.05,1,nan
167,0,167,1.650707483291626,-1.0,5.483905350406221,0.31037471626226487,0.015518735813113244,6.316253662109375,0.02597307600080967,0.004548851400613785,-0.0010871142148971558,-0.009482234716415405,-0.008759275078773499,5.927853584289551,26.666666666666668,0,0.05,1,nan
168,0,168,1.8023438453674316,-1.0,4.938935387826102,0.31037471626226487,0.015518735813113244,6.316253662109375,0.0003039851726498455,0.008886967785656452,0.00016807019710540771,-0.017923854291439056,-0.018721282482147217,7.822610855102539,26.666666666666668,0,0.05,1,nan
169,0,169,1.5776374340057373,-1.0,4.95607084247632,0.31037471626226487,0.015518735813113244,6.316253662109375,0.039254557341337204,0.00768147362396121,-0.0032249540090560913,-0.005278915166854858,-0.012609094381332397,6.483148574829102,26.666666666666668,0,0.05,1,nan
170,0,170,1.716219186782837,-1.0,6.335763765650541,0.31037471626226487,0.015518735813113244,6.316253662109375,0.18519671261310577,0.009875577874481678,-0.009888216853141785,-0.01738663762807846,-0.03222394734621048,10.740925788879395,26.666666666666668,0,0.05,1,nan
171,0,171,1.5568416118621826,-1.0,6.234725691299597,0.31037471626226487,0.015518735813113244,6.316253662109375,0.09859355539083481,0.018513889983296394,-0.004707887768745422,6.154179573059082e-06,-0.007457531988620758,7.116662502288818,26.666666666666668,0,0.05,1,nan
172,0,172,1.8682153224945068,-1.0,5.726563561212653,0.31037471626226487,0.015518735813113244,6.316253662109375,0.014648218639194965,0.012703289277851582,0.0011063292622566223,-0.034384697675704956,-0.03140602260828018,6.982227325439453,26.666666666666668,0,0.05,1,nan
173,0,173,1.7065685987472534,-1.0,5.237120712673023,0.31037471626226487,0.015518735813113244,6.316253662109375,0.011220871470868587,0.01348443515598774,0.0002125576138496399,-0.042643897235393524,-0.03851015120744705,5.8497538566589355,26.666666666666668,0,0.05,1,nan
174,0,174,1.7170076370239258,-1.0,4.736830367985499,0.31037471626226487,0.015518735813113244,6.316253662109375,0.004868396557867527,0.02078581415116787,-0.0006372332572937012,-0.017803266644477844,-0.01678609848022461,5.557956695556641,26.666666666666668,0,0.05,1,nan
175,0,175,1.7151939868927002,-1.0,4.2773895768444765,0.31037471626226487,0.015518735813113244,6.316253662109375,0.001966447103768587,0.013807142153382301,-0.0007531344890594482,-0.02897210419178009,-0.027535714209079742,5.7472243309021,26.666666666666668,0,0.05,1,nan
176,0,176,1.691590428352356,-1.0,4.680491207668523,0.31037471626226487,0.015518735813113244,6.316253662109375,0.08055353909730911,0.009695426560938358,-0.007103629410266876,-0.03662849962711334,-0.035303995013237,6.660791397094727,26.666666666666668,0,0.05,1,nan
177,0,177,1.6048697233200073,-1.0,4.290677134725123,0.31037471626226487,0.015518735813113244,6.316253662109375,0.00989127904176712,0.012643028050661087,-0.0014851540327072144,-0.012827865779399872,-0.020097874104976654,6.986789703369141,26.666666666666668,0,0.05,1,nan
178,0,178,1.717949390411377,-1.0,4.017175040560605,0.31037471626226487,0.015518735813113244,6.316253662109375,0.026166250929236412,0.016820073127746582,0.0016007721424102783,-0.003369636833667755,-0.002826988697052002,8.677257537841797,26.666666666666668,0,0.05,1,nan
179,0,179,1.716090202331543,-1.0,3.615472968727516,0.31037471626226487,0.015518735813113244,6.316253662109375,1.5600113556502038e-06,0.01010879222303629,-4.082918167114258e-06,0.0070777758955955505,0.009036727249622345,-15.06706428527832,26.666666666666668,0,0.05,1,nan
180,0,180,1.787419080734253,-1.0,4.465910610195137,inf,inf,-9.962342262268066,0.10602176189422607,0.008747778832912445,-0.00382830947637558,-0.0691002830862999,-0.057170212268829346,-9.967288970947266,26.666666666666668,0,0.05,0,nan
181,0,181,1.7398045063018799,-1.0,4.455405418583337,inf,inf,-9.962342262268066,0.004116613417863846,0.0009439914720132947,-0.00025857239961624146,-0.03642699867486954,-0.03214278072118759,6.669055938720703,26.666666666666668,0,0.05,0,nan
182,0,182,1.6539596319198608,-1.0,4.029980399120302,inf,inf,-9.962342262268066,7.48329475754872e-05,0.0003720159293152392,-6.459653377532959e-06,-0.019578494131565094,-0.016070052981376648,8.02009105682373,26.666666666666668,0,0.05,0,nan
183,0,183,1.6867141723632812,-1.0,3.6632083177356685,inf,inf,-9.962342262268066,6.956638389965519e-05,0.0001920346257975325,-2.9802322387695312e-06,-0.008810773491859436,-0.008287675678730011,5.674898147583008,26.666666666666668,0,0.05,0,nan
184,0,184,1.673403263092041,-1.0,3.363607808934526,inf,inf,-9.962342262268066,7.751577504677698e-05,0.00011618015560088679,7.845461368560791e-06,-0.009038053452968597,-0.008455149829387665,5.727514743804932,26.666666666666668,0,0.05,0,nan
185,0,185,1.696777105331421,-1.0,3.3947181966216156,inf,inf,-9.962342262268066,0.00031012241379357874,8.439367229584605e-05,-2.1696090698242188e-05,-0.015483252704143524,-0.015547491610050201,5.731786727905273,26.666666666666668,0,0.05,0,nan
186,0,186,1.6078224182128906,-1.0,3.246136975420952,inf,inf,-9.962342262268066,0.00039287778781726956,0.00020581306307576597,-2.123415470123291e-05,-0.02771855890750885,-0.025794848799705505,6.083809852600098,26.666666666666668,0,0.05,0,nan
187,0,187,1.7267093658447266,-1.0,2.9404590320854935,inf,inf,-9.962342262268066,1.7752317944541574e-05,9.375025547342375e-05,6.780028343200684e-06,-0.023726172745227814,-0.024976804852485657,-7.11993408203125,26.666666666666668,0,0.05,0,nan
188,0,188,1.6904155015945435,-1.0,2.750810636591217,inf,inf,-9.962342262268066,6.533203850267455e-05,6.25800748821348e-05,-8.359551429748535e-06,-0.011352799832820892,-0.014544300734996796,4.914100646972656,26.666666666666668,0,0.05,0,nan
189,0,189,1.6810897588729858,-1.0,2.486738194985431,inf,inf,-9.962342262268066,1.4319636647996958e-05,0.00013007655797991902,-2.205371856689453e-06,-0.014258675277233124,-0.013834334909915924,4.289358139038086,26.666666666666668,0,0.05,0,nan
190,0,190,1.6818538904190063,-1.0,2.3036586104481582,inf,inf,-9.962342262268066,2.087383472826332e-05,3.182266664225608e-05,2.473592758178711e-06,-0.01871449500322342,-0.029050596058368683,1.0383347272872925,26.666666666666668,0,0.05,0,nan
191,0,191,1.8238143920898438,-1.0,2.0992166209320757,inf,inf,-9.962342262268066,8.568391422159038e-06,3.305212885607034e-05,5.289912223815918e-06,-0.0006005838513374329,-0.0032581761479377747,-10.46051025390625,26.666666666666668,0,0.05,0,nan
192,0,192,1.6927539110183716,-1.0,1.911339586179757,inf,inf,-9.962342262268066,1.1160102985741105e-05,5.06250471516978e-05,6.556510925292969e-07,0.002139650285243988,-0.0005911663174629211,4.799643516540527,26.666666666666668,0,0.05,0,nan
193,0,193,1.6193758249282837,-1.0,1.7775013455926645,inf,inf,-9.962342262268066,3.8238758861552924e-05,6.6739296016749e-05,-1.7955899238586426e-06,-0.003949783742427826,-0.0012898370623588562,5.1858344078063965,26.666666666666668,0,0.05,0,nan
194,0,194,1.6063199043273926,-1.0,1.75203285396023,inf,inf,-9.962342262268066,0.00023464854166377336,0.00015408852777909487,3.390014171600342e-06,-0.016689911484718323,-0.015441879630088806,5.32558536529541,26.666666666666668,0,0.05,0,nan
195,0,195,1.5845942497253418,-1.0,1.8469085128453326,inf,inf,-9.962342262268066,0.00024840497644618154,9.197495091939345e-05,-1.2598931789398193e-05,-0.04077097773551941,-0.030057884752750397,6.273902416229248,26.666666666666668,0,0.05,0,nan
196,0,196,1.6782892942428589,-1.0,1.7793160354631765,inf,inf,-9.962342262268066,5.784966560895555e-05,4.9402620788896456e-05,-2.1383166313171387e-06,-0.02286924421787262,-0.0165669247508049,6.355808258056641,26.666666666666668,0,0.05,0,nan
197,0,197,1.6960126161575317,-1.0,1.625116682612815,inf,inf,-9.962342262268066,2.5674595235614106e-05,0.00010818440932780504,-2.1830201148986816e-06,-0.01142401248216629,-0.02088814228773117,8.309389114379883,26.666666666666668,0,0.05,0,nan
198,0,198,1.727269172668457,-1.0,1.655604488932808,inf,inf,-9.962342262268066,0.00018713837198447436,9.696315100882202e-05,1.7955899238586426e-06,-0.018975496292114258,-0.01438479870557785,6.808176040649414,26.666666666666668,0,0.05,0,nan
199,0,199,1.435897946357727,-1.0,1.867311950751838,inf,inf,-9.962342262268066,0.00031399214640259743,8.322789653902873e-05,-2.4065375328063965e-06,-0.012675687670707703,-0.019720882177352905,8.250364303588867,26.666666666666668,0,0.05,0,nan
200,0,200,1.512695550918579,-1.0,1.6826085206703267,inf,inf,-9.962342262268066,1.8325893051951425e-06,9.037483687279746e-05,-2.905726432800293e-07,-0.016303472220897675,-0.02729298174381256,7.363449573516846,26.666666666666668,0,0.05,0,nan
201,0,201,1.6544272899627686,-1.0,1.5751094547323672,inf,inf,-9.962342262268066,5.2428302296902984e-05,8.62849919940345e-05,6.087124347686768e-06,-0.019329100847244263,-0.024147726595401764,5.829591751098633,26.666666666666668,0,0.05,0,nan
202,0,202,1.7688064575195312,-1.0,1.593848808672136,inf,inf,-9.962342262268066,0.00030955474358052015,0.00017563359870109707,2.0638108253479004e-06,-0.04992412030696869,-0.04529798775911331,9.94455337524414,26.666666666666668,0,0.05,0,nan
203,0,203,1.528748631477356,-1.0,1.511340071595563,inf,inf,-9.962342262268066,3.9325626858044416e-05,5.115452586323954e-05,-5.044043064117432e-06,-0.0029849186539649963,-0.012510359287261963,7.040068626403809,26.666666666666668,0,0.05,0,nan
204,0,204,1.5206811428070068,-1.0,1.7804572934025962,inf,inf,-9.962342262268066,0.0003651399747468531,8.68861170602031e-05,-1.7344951629638672e-05,-0.023593105375766754,-0.016595885157585144,8.539319038391113,26.666666666666668,0,0.05,0,nan
205,0,205,1.7624037265777588,-1.0,1.9121681247411741,inf,inf,-9.962342262268066,0.00016486844106111676,5.322516517480835e-05,-9.171664714813232e-06,-0.03364736586809158,-0.036935172975063324,5.951480388641357,26.666666666666668,0,0.05,0,nan
206,0,206,1.5835628509521484,-1.0,1.7215534787665285,inf,inf,-9.962342262268066,6.559108669534908e-07,0.00010892516729654744,-1.6540288925170898e-06,-0.028407976031303406,-0.02970089763402939,7.1529083251953125,26.666666666666668,0,0.05,0,nan
207,0,207,1.538376808166504,-1.0,1.5535591039313523,inf,inf,-9.962342262268066,3.3174796953971963e-06,7.972845924086869e-05,-1.6242265701293945e-06,-0.03498418629169464,-0.027964606881141663,8.000116348266602,26.666666666666668,0,0.05,0,nan
208,0,208,1.6651103496551514,-1.0,1.429324020542026,inf,inf,-9.962342262268066,3.908333746949211e-05,0.00012558579328469932,-5.491077899932861e-06,-0.014376915991306305,-0.01654113084077835,8.637054443359375,26.666666666666668,0,0.05,0,nan
209,0,209,1.5254557132720947,-1.0,1.2886611877590588,inf,inf,-9.962342262268066,3.2367854601034196e-06,0.00014261672913562506,3.2782554626464844e-06,0.0009771734476089478,-0.0014731287956237793,-11.18032455444336,26.666666666666668,0,0.05,0,nan
210,0,210,1.5094975233078003,-1.0,1.227747786074092,inf,inf,-9.962342262268066,0.00011175362305948511,0.0001644579169806093,-5.595386028289795e-06,-0.011010035872459412,-0.008873149752616882,8.69896125793457,26.666666666666668,0,0.05,0,nan
211,0,211,1.7194762229919434,-1.0,1.9927311947964657,inf,inf,-9.962342262268066,0.0003562072233762592,4.0124352381099015e-05,-3.097951412200928e-05,-0.06116614490747452,-0.05157838761806488,9.050577163696289,26.666666666666668,0,0.05,0,nan
212,0,212,1.6036027669906616,-1.0,1.8164227383019074,inf,inf,-9.962342262268066,2.269754077133257e-05,9.883681195788085e-05,2.980232238769531e-07,-0.08252274245023727,-0.06773373484611511,10.951547622680664,26.666666666666668,0,0.05,0,nan
213,0,213,1.5715631246566772,-1.0,1.9383544801698867,inf,inf,-9.962342262268066,0.0003111354308202863,0.00010249079787172377,-9.357929229736328e-06,-0.024082526564598083,-0.02764146775007248,13.838418006896973,26.666666666666668,0,0.05,0,nan
214,0,214,1.74691641330719,-1.0,2.170330906269402,inf,inf,-9.962342262268066,0.0007499161874875426,0.000176114437635988,-1.3336539268493652e-05,-0.04429695010185242,-0.043507277965545654,12.68038558959961,26.666666666666668,0,0.05,0,nan
215,0,215,1.6815084218978882,-1.0,1.9532978182083236,inf,inf,-9.962342262268066,1.9476627342168706e-12,7.590676977997646e-05,0.0,-0.009774260222911835,-0.02074560523033142,12.665802955627441,26.666666666666668,0,0.05,0,nan
216,0,216,1.6979284286499023,-1.0,1.7847389007743952,inf,inf,-9.962342262268066,1.240126493939897e-05,4.632373747881502e-05,4.6193599700927734e-06,0.0008063837885856628,0.003012321889400482,13.737189292907715,26.666666666666668,0,0.05,0,nan
