step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
112,0,112,1.9061262607574463,-1.0,1.5031141759586,0.5594381826567238,0.027971909132836193,9.56649112701416,1.5352961781900376e-06,0.010652933269739151,2.2724270820617676e-06,-0.051345765590667725,-0.05300147831439972,6.618535041809082,26.666666666666668,0,0.05,1
113,0,113,1.8074960708618164,-1.0,1.494889525256788,0.5594381826567238,0.027971909132836193,9.56649112701416,0.01324306521564722,0.009320407174527645,-0.0003563687205314636,-0.01958557218313217,-0.023522287607192993,6.979793548583984,26.666666666666668,0,0.05,1
114,0,114,1.934147596359253,-1.0,1.5753354737346998,0.5594381826567238,0.027971909132836193,9.56649112701416,0.013789939694106579,0.005997323431074619,-0.00045484304428100586,-0.04419794678688049,-0.04520268738269806,8.434367179870605,26.666666666666668,0,0.05,1
115,0,115,1.8301113843917847,-1.0,1.4968339328840157,0.5594381826567238,0.027971909132836193,9.56649112701416,0.006725371349602938,0.00850968062877655,0.00013516098260879517,-0.017400451004505157,-0.015229716897010803,6.207135200500488,26.666666666666668,0,0.05,1
116,0,116,1.8802437782287598,-1.0,1.3516756530772693,0.5594381826567238,0.027971909132836193,9.56649112701416,0.00034671337925828993,0.007661981973797083,-5.056709051132202e-05,-0.029671184718608856,-0.02794087678194046,-44.078895568847656,26.666666666666668,0,0.05,1
117,0,117,1.880210518836975,-1.0,2.079958419615344,0.5594381826567238,0.027971909132836193,9.56649112701416,0.06753280013799667,0.007821272127330303,-0.000798933207988739,-0.021059222519397736,-0.023925714194774628,-11.961252212524414,26.666666666666668,0,0.05,1
118,0,118,1.704805612564087,-1.0,1.928054657321011,0.5594381826567238,0.027971909132836193,9.56649112701416,0.00407221307978034,0.007259871810674667,-0.00012330710887908936,-0.0075295716524124146,-0.005522243678569794,5.589568138122559,26.666666666666668,0,0.05,1
119,0,119,1.7068047523498535,-1.0,1.7438492302293473,0.5594381826567238,0.027971909132836193,9.56649112701416,0.0005708505632355809,0.006637767422944307,3.904104232788086e-06,-0.008777648210525513,-0.006861604750156403,6.163517951965332,26.666666666666668,0,0.05,1
120,0,120,1.7210203409194946,-1.0,1.5950273040143241,0.2660096430102513,0.013300482150512567,5.603109359741211,0.005515376105904579,0.021575624123215675,-0.00071001797914505,-0.015664584934711456,-0.014898903667926788,5.612709045410156,26.666666666666668,0,0.05,1
121,0,121,1.6883586645126343,-1.0,1.4431210018273943,0.2660096430102513,0.013300482150512567,5.603109359741211,0.00141155777964741,0.01858186163008213,0.00016949325799942017,-0.01412026584148407,-0.012487463653087616,4.966515064239502,26.666666666666668,0,0.05,1
122,0,122,1.697011947631836,-1.0,1.4588267507312895,0.2660096430102513,0.013300482150512567,5.603109359741211,0.06662111729383469,0.04163355380296707,0.000819280743598938,-0.019789762794971466,-0.01690911501646042,4.710268974304199,26.666666666666668,0,0.05,1
123,0,123,1.7790226936340332,-1.0,1.3578468885726036,0.2660096430102513,0.013300482150512567,5.603109359741211,0.013030502013862133,0.029019344598054886,0.00023273378610610962,-0.020294196903705597,-0.025914117693901062,3.800769329071045,26.666666666666668,0,0.05,1
124,0,124,1.7900300025939941,-1.0,1.2761592573127154,0.2660096430102513,0.013300482150512567,5.603109359741211,0.03800508379936218,0.07025351375341415,0.001527450978755951,-0.01975131779909134,-0.02080477774143219,5.936429977416992,26.666666666666668,0,0.05,1
125,0,125,1.8169827461242676,-1.0,1.188500295140239,0.2660096430102513,0.013300482150512567,5.603109359741211,0.011648126877844334,0.029151681810617447,-0.0014770850539207458,-0.013159364461898804,-0.01469384878873825,6.529705047607422,26.666666666666668,0,0.05,1
126,0,126,1.800167441368103,-1.0,1.0745886360013248,0.2660096430102513,0.013300482150512567,5.603109359741211,0.0016835915157571435,0.034092046320438385,-0.0008164271712303162,-0.01878245174884796,-0.020334631204605103,7.7816572189331055,26.666666666666668,0,0.05,1
127,0,127,1.705523133277893,-1.0,1.220179085242846,0.2660096430102513,0.013300482150512567,5.603109359741211,0.06147525832056999,0.02429378591477871,-0.005017079412937164,-0.03079964965581894,-0.030076615512371063,8.358488082885742,26.666666666666668,0,0.05,1
128,0,128,1.7118241786956787,-1.0,1.399982153736486,0.2660096430102513,0.013300482150512567,5.603109359741211,0.10048951208591461,0.03329440951347351,-0.004331059753894806,-0.017008259892463684,-0.023603424429893494,7.168456554412842,26.666666666666668,0,0.05,1
129,0,129,1.7483717203140259,-1.0,1.3106830744106985,0.2660096430102513,0.013300482150512567,5.603109359741211,0.018694257363677025,0.03687293082475662,0.0005599185824394226,-0.01615121215581894,-0.017147094011306763,8.009522438049316,26.666666666666668,0,0.05,1
130,0,130,1.8097134828567505,-1.0,1.3501825321918224,0.2660096430102513,0.013300482150512567,5.603109359741211,0.03115070052444935,0.018262946978211403,-0.0010927021503448486,-0.03988378494977951,-0.04942634701728821,6.593251705169678,26.666666666666668,0,0.05,1
131,0,131,1.6642446517944336,-1.0,1.221705851494169,0.2660096430102513,0.013300482150512567,5.603109359741211,0.004227630794048309,0.06462713330984116,-4.168599843978882e-05,-0.019748598337173462,-0.025704234838485718,9.222118377685547,26.666666666666668,0,0.05,1
132,0,132,1.8671326637268066,-1.0,1.2417543321121527,0.2660096430102513,0.013300482150512567,5.603109359741211,0.051302067935466766,0.036072567105293274,-0.000172346830368042,-0.02529042214155197,-0.01870342344045639,6.345544338226318,26.666666666666668,0,0.05,1
133,0,133,1.6672979593276978,-1.0,1.4217963519321741,0.2660096430102513,0.013300482150512567,5.603109359741211,0.10348586738109589,0.03401707112789154,-0.003280133008956909,-0.025252915918827057,-0.025107435882091522,12.577972412109375,26.666666666666668,0,0.05,1
134,0,134,1.766777515411377,-1.0,1.3109871191045008,0.2660096430102513,0.013300482150512567,5.603109359741211,0.007618264760822058,0.024284880608320236,-0.0008272677659988403,-0.023333661258220673,-0.019498400390148163,8.415868759155273,26.666666666666668,0,0.05,1
135,0,135,1.7350486516952515,-1.0,1.34803690955382,0.2660096430102513,0.013300482150512567,5.603109359741211,0.055686209350824356,0.033117279410362244,-0.0003898516297340393,-0.012721464037895203,-0.01072625070810318,6.238002300262451,26.666666666666668,0,0.05,1
136,0,136,1.6466903686523438,-1.0,1.6065177433333426,0.2660096430102513,0.013300482150512567,5.603109359741211,0.0958990529179573,0.024384140968322754,0.00023386627435684204,-0.01743994653224945,-0.006704017519950867,7.538574695587158,26.666666666666668,0,0.05,1
137,0,137,1.6604760885238647,-1.0,1.6603503977752807,0.2660096430102513,0.013300482150512567,5.603109359741211,0.043974023312330246,0.020502198487520218,-0.0030302777886390686,-0.018852800130844116,-0.028886109590530396,8.504495620727539,26.666666666666668,0,0.05,1
138,0,138,1.795107364654541,-1.0,2.2135031048138103,0.2660096430102513,0.013300482150512567,5.603109359741211,0.1417083591222763,0.019703945145010948,-0.00638832151889801,-0.045140340924263,-0.043990783393383026,7.319847583770752,26.666666666666668,0,0.05,1
139,0,139,1.7544546127319336,-1.0,2.526964111997997,0.2660096430102513,0.013300482150512567,5.603109359741211,0.18313969671726227,0.03424379602074623,-0.0027710050344467163,-0.021483197808265686,-0.02606736123561859,9.228429794311523,26.666666666666668,0,0.05,1
140,0,140,1.7998270988464355,-1.0,2.3474258434296282,0.2660096430102513,0.013300482150512567,5.603109359741211,0.015602800995111465,0.02132749743759632,-0.0010718926787376404,-0.029713451862335205,-0.03566952049732208,6.961912155151367,26.666666666666668,0,0.05,1
141,0,141,1.809573769569397,-1.0,2.812226917825075,0.2660096430102513,0.013300482150512567,5.603109359741211,0.14913636445999146,0.02131909318268299,-0.007032290101051331,-0.046563223004341125,-0.0510081872344017,8.266519546508789,26.666666666666668,0,0.05,1
142,0,142,1.7750787734985352,-1.0,2.573220426782295,0.2660096430102513,0.013300482150512567,5.603109359741211,0.011765613220632076,0.027869900688529015,-0.002122342586517334,-0.032161690294742584,-0.035217054188251495,8.264060974121094,26.666666666666668,0,0.05,1
143,0,143,1.7906630039215088,-1.0,2.69907559580714,0.2660096430102513,0.013300482150512567,5.603109359741211,0.15447840094566345,0.04031513258814812,-0.005375519394874573,-0.04102431237697601,-0.040262624621391296,7.7089643478393555,26.666666666666668,0,0.05,1
144,0,144,1.5780720710754395,-1.0,2.447607765207697,0.2660096430102513,0.013300482150512567,5.603109359741211,0.002434643218293786,0.013203248381614685,0.00041269510984420776,-0.01612592488527298,-0.01713176816701889,6.892507553100586,26.666666666666668,0,0.05,1
145,0,145,1.6268298625946045,-1.0,2.503343286378042,0.2660096430102513,0.013300482150512567,5.603109359741211,0.050918444991111755,0.016944782808423042,-0.0002111569046974182,-0.026578672230243683,-0.03040185570716858,7.9888410568237305,26.666666666666668,0,0.05,1
146,0,146,1.923574447631836,-1.0,2.3273908836473916,0.2660096430102513,0.013300482150512567,5.603109359741211,0.030571646988391876,0.04110090807080269,-0.002214759588241577,-0.045880354940891266,-0.04455193132162094,5.691035747528076,26.666666666666668,0,0.05,1
147,0,147,1.82561194896698,-1.0,2.1897546183392214,0.2660096430102513,0.013300482150512567,5.603109359741211,0.0186479389667511,0.019608186557888985,-0.0014683976769447327,-0.05276288837194443,-0.0557786226272583,6.4575724601745605,26.666666666666668,0,0.05,1
148,0,148,1.6289808750152588,-1.0,1.9969254094332172,0.2660096430102513,0.013300482150512567,5.603109359741211,0.0035808561369776726,0.013695484958589077,-0.0003959760069847107,-0.01652461290359497,-0.017505303025245667,6.060755729675293,26.666666666666668,0,0.05,1
149,0,149,1.7315607070922852,-1.0,1.9736121310349468,0.2660096430102513,0.013300482150512567,5.603109359741211,0.02429872937500477,0.013776409439742565,-0.00010275095701217651,-0.014163665473461151,-0.016261205077171326,5.345320224761963,26.666666666666668,0,0.05,1
150,0,150,1.861600399017334,-1.0,1.8755021304173463,0.2660096430102513,0.013300482150512567,5.603109359741211,0.021893411874771118,0.022058583796024323,-0.0005735307931900024,-0.029059045016765594,-0.03405304253101349,6.806413650512695,26.666666666666668,0,0.05,1
151,0,151,1.7021808624267578,-1.0,2.15002945532717,0.2660096430102513,0.013300482150512567,5.603109359741211,0.05921965837478638,0.012815956957638264,-0.0017117783427238464,-0.020661532878875732,-0.021180465817451477,5.205012321472168,26.666666666666668,0,0.05,1
152,0,152,1.6594082117080688,-1.0,1.938410682666282,0.2660096430102513,0.013300482150512567,5.603109359741211,0.0010467994725331664,0.030932210385799408,-3.847479820251465e-05,-0.023908182978630066,-0.02564779669046402,7.0204901695251465,26.666666666666668,0,0.05,1
153,0,153,1.6114970445632935,-1.0,1.7800222231648188,0.2660096430102513,0.013300482150512567,5.603109359741211,0.006835707928985357,0.019281255081295967,-0.00015165656805038452,-0.018559060990810394,-0.018729016184806824,5.6195244789123535,26.666666666666668,0,0.05,1
154,0,154,1.7572574615478516,-1.0,1.8237464671940282,0.2660096430102513,0.013300482150512567,5.603109359741211,0.04143248125910759,0.01868630386888981,-6.095319986343384e-05,-0.021993786096572876,-0.019093170762062073,10.979247093200684,26.666666666666668,0,0.05,1
155,0,155,1.587980031967163,-1.0,1.705288295836262,0.2660096430102513,0.013300482150512567,5.603109359741211,0.023149415850639343,0.03621822968125343,-0.0006705671548843384,-0.021674394607543945,-0.03159135580062866,10.192219734191895,26.666666666666668,0,0.05,1
156,0,156,1.7114622592926025,-1.0,1.936996992834052,0.2660096430102513,0.013300482150512567,5.603109359741211,0.06337286531925201,0.01575508527457714,-0.0012974664568901062,-0.019560061395168304,-0.019803963601589203,8.307554244995117,26.666666666666668,0,0.05,1
157,0,157,1.8081358671188354,-1.0,1.7678609861613817,0.2660096430102513,0.013300482150512567,5.603109359741211,0.006784356199204922,0.02761944755911827,0.00013894587755203247,-0.011886022984981537,-0.01574283093214035,10.094270706176758,26.666666666666668,0,0.05,1
158,0,158,1.5414445400238037,-1.0,1.5911826445999573,0.2660096430102513,0.013300482150512567,5.603109359741211,2.6164274459006265e-05,0.02428079955279827,-2.942979335784912e-06,-0.023498058319091797,-0.018541768193244934,10.12314224243164,26.666666666666668,0,0.05,1
159,0,159,1.6611049175262451,-1.0,1.4441776495314997,0.2660096430102513,0.013300482150512567,5.603109359741211,0.002081118058413267,0.017180481925606728,-0.00013949722051620483,-0.024883143603801727,-0.024967998266220093,10.833880424499512,26.666666666666668,0,0.05,1
160,0,160,1.6537909507751465,-1.0,1.5279594805421308,0.2660096430102513,0.013300482150512567,5.603109359741211,0.05908995494246483,0.025893978774547577,-0.00041847676038742065,-0.03180207312107086,-0.03427458554506302,8.741714477539062,26.666666666666668,0,0.05,1
161,0,161,1.6106882095336914,-1.0,1.4258009502072613,0.2660096430102513,0.013300482150512567,5.603109359741211,0.01743057742714882,0.03442232683300972,0.00021996349096298218,-0.024202466011047363,-0.02609311044216156,13.680679321289062,26.666666666666668,0,0.05,1
162,0,162,1.6910903453826904,-1.0,1.5453533811561866,0.2660096430102513,0.013300482150512567,5.603109359741211,0.07618986815214157,0.02906540036201477,-0.0030874907970428467,-0.05350470542907715,-0.04449049383401871,13.64051628112793,26.666666666666668,0,0.05,1
163,0,163,1.7024576663970947,-1.0,1.8480277338664344,0.2660096430102513,0.013300482150512567,5.603109359741211,0.1422193944454193,0.031105944886803627,-0.0059109702706336975,-0.01867888867855072,-0.024983741343021393,16.04764747619629,26.666666666666668,0,0.05,1
164,0,164,1.5603301525115967,-1.0,1.775477516372193,0.2660096430102513,0.013300482150512567,5.603109359741211,0.024155599996447563,0.021518975496292114,-0.0003900602459907532,-0.021038681268692017,-0.029700160026550293,13.516377449035645,26.666666666666668,0,0.05,1
165,0,165,1.8264720439910889,-1.0,1.990623264066428,0.2660096430102513,0.013300482150512567,5.603109359741211,0.10917919874191284,0.02780264988541603,-0.0016812756657600403,-0.023949824273586273,-0.015448309481143951,11.577672004699707,26.666666666666668,0,0.05,1
166,0,166,1.6967320442199707,-1.0,1.8305960029317832,0.2660096430102513,0.013300482150512567,5.603109359741211,0.010683262720704079,0.027368374168872833,0.00037354230880737305,-0.01116950809955597,-0.011628903448581696,8.793567657470703,26.666666666666668,0,0.05,1
167,0,167,1.6037110090255737,-1.0,1.6475365306076875,0.2660096430102513,0.013300482150512567,5.603109359741211,1.6327078355971025e-08,0.01275861170142889,-3.4421682357788086e-06,-0.010290950536727905,-0.00489460676908493,8.869351387023926,26.666666666666668,0,0.05,1
168,0,168,1.6750558614730835,-1.0,1.7280159145210885,0.2660096430102513,0.013300482150512567,5.603109359741211,0.047330114990472794,0.019300056621432304,-0.003677576780319214,-0.03838810324668884,-0.04187733680009842,7.18986701965332,26.666666666666668,0,0.05,1
169,0,169,1.7831506729125977,-1.0,1.6543638261397984,0.2660096430102513,0.013300482150512567,5.603109359741211,0.01104644313454628,0.011141198687255383,-0.0015132129192352295,-0.04289238899946213,-0.04359231889247894,8.031550407409668,26.666666666666668,0,0.05,1
170,0,170,1.6662379503250122,-1.0,1.7637659401765686,0.2660096430102513,0.013300482150512567,5.603109359741211,0.1186361312866211,0.04316576197743416,-0.0025229603052139282,-0.0331302285194397,-0.03271845728158951,7.780365467071533,26.666666666666668,0,0.05,1
171,0,171,1.7437394857406616,-1.0,1.7877429544013215,0.2660096430102513,0.013300482150512567,5.603109359741211,0.04758454114198685,0.02375027909874916,-0.0016543865203857422,-0.04290565848350525,-0.04087279736995697,11.861211776733398,26.666666666666668,0,0.05,1
172,0,172,1.6869800090789795,-1.0,1.6181984370848332,0.2660096430102513,0.013300482150512567,5.603109359741211,0.002492394996806979,0.02700384519994259,-0.0009453743696212769,-0.04232053458690643,-0.03926403820514679,9.747998237609863,26.666666666666668,0,0.05,1
173,0,173,1.7139537334442139,-1.0,1.7898544117764454,0.2660096430102513,0.013300482150512567,5.603109359741211,0.08145363628864288,0.024425650015473366,-0.0009070485830307007,-0.022504709661006927,-0.02223462611436844,9.58801555633545,26.666666666666668,0,0.05,1
174,0,174,1.6910700798034668,-1.0,1.6151159466697993,0.2660096430102513,0.013300482150512567,5.603109359741211,0.00038448223494924605,0.009053082205355167,2.1204352378845215e-05,-0.021902933716773987,-0.020490363240242004,6.07888126373291,26.666666666666668,0,0.05,1
175,0,175,1.536912441253662,-1.0,1.4761417327221904,0.2660096430102513,0.013300482150512567,5.603109359741211,0.002671303926035762,0.011852770112454891,-0.00014571845531463623,-0.028500981628894806,-0.022177793085575104,8.412493705749512,26.666666666666668,0,0.05,1
176,0,176,1.7417758703231812,-1.0,1.4426489890567578,0.2660096430102513,0.013300482150512567,5.603109359741211,0.01918167807161808,0.016808129847049713,-0.0005694106221199036,-0.036415211856365204,-0.03385572135448456,6.437142848968506,26.666666666666668,0,0.05,1
177,0,177,1.5970680713653564,-1.0,1.333989327841226,0.2660096430102513,0.013300482150512567,5.603109359741211,0.004746953956782818,0.013332178816199303,-0.00039464235305786133,-0.027238577604293823,-0.024220354855060577,6.9358696937561035,26.666666666666668,0,0.05,1
178,0,178,1.7485082149505615,-1.0,1.2389126938264496,0.2660096430102513,0.013300482150512567,5.603109359741211,0.008884630165994167,0.023183969780802727,0.00039949268102645874,-0.03742046654224396,-0.035312823951244354,5.701048851013184,26.666666666666668,0,0.05,1
179,0,179,1.7819613218307495,-1.0,1.5826786235366201,0.2660096430102513,0.013300482150512567,5.603109359741211,0.08291912078857422,0.017730748280882835,-0.0006308183073997498,-0.034934066236019135,-0.033931367099285126,8.588451385498047,26.666666666666668,0,0.05,1
180,0,180,1.5839033126831055,-1.0,1.9398275760960602,0.4019124205660385,0.020095621028301924,7.645031452178955,0.18704743683338165,0.03629051893949509,0.0019968152046203613,-0.011731423437595367,-0.014990687370300293,7.646361827850342,26.666666666666668,0,0.05,1
181,0,181,1.585986852645874,-1.0,1.895400367485331,0.4019124205660385,0.020095621028301924,7.645031452178955,0.0738317221403122,0.049367424100637436,0.0009091272950172424,-0.010540120303630829,0.0012657493352890015,12.991024017333984,26.666666666666668,0,0.05,1
182,0,182,1.736375331878662,-1.0,1.7061514050243571,0.4019124205660385,0.020095621028301924,7.645031452178955,0.00015055605035740882,0.05172426998615265,0.00015729665756225586,-0.023361533880233765,-0.01939099282026291,7.608395576477051,26.666666666666668,0,0.05,1
183,0,183,1.525329351425171,-1.0,1.7766257908023797,0.4019124205660385,0.020095621028301924,7.645031452178955,0.08992081135511398,0.03729768469929695,-0.007439710199832916,-0.020198293030261993,-0.03184296935796738,8.104896545410156,26.666666666666668,0,0.05,1
184,0,184,1.6871192455291748,-1.0,1.9560237595975742,0.4019124205660385,0.020095621028301924,7.645031452178955,0.08082645386457443,0.022636624053120613,-0.006980247795581818,-0.03799689561128616,-0.04100187122821808,7.903714179992676,26.666666666666668,0,0.05,1
185,0,185,1.6986993551254272,-1.0,2.211940412346477,0.4019124205660385,0.020095621028301924,7.645031452178955,0.06265215575695038,0.013875861652195454,-0.0034062042832374573,-0.023103885352611542,-0.023654140532016754,7.023215293884277,26.666666666666668,0,0.05,1
186,0,186,1.7116901874542236,-1.0,2.0343271318915876,0.4019124205660385,0.020095621028301924,7.645031452178955,0.011763311922550201,0.026991983875632286,-0.0007603466510772705,-0.0327787846326828,-0.027960993349552155,9.897703170776367,26.666666666666668,0,0.05,1
187,0,187,1.7710143327713013,-1.0,2.777460262497268,0.4019124205660385,0.020095621028301924,7.645031452178955,0.3719004988670349,0.0392894484102726,-0.00807904452085495,-0.028845421969890594,-0.04225723445415497,10.014289855957031,26.666666666666668,0,0.05,1
188,0,188,1.588019847869873,-1.0,2.882241327183373,0.4019124205660385,0.020095621028301924,7.645031452178955,0.15144109725952148,0.039589639753103256,-0.0005265995860099792,-0.016252368688583374,-0.016086891293525696,7.525969505310059,26.666666666666668,0,0.05,1
189,0,189,1.6937153339385986,-1.0,2.8207473011345567,0.4019124205660385,0.020095621028301924,7.645031452178955,0.041466664522886276,0.018288997933268547,-0.0010299533605575562,-0.021672293543815613,-0.02426065504550934,6.285943031311035,26.666666666666668,0,0.05,1
190,0,190,1.613905906677246,-1.0,2.804321734169968,0.4019124205660385,0.020095621028301924,7.645031452178955,0.052676793187856674,0.019829459488391876,-0.0039749667048454285,-0.03046991676092148,-0.033492594957351685,6.872029781341553,26.666666666666668,0,0.05,1
191,0,191,1.703895926475525,-1.0,3.4545809982815925,0.4019124205660385,0.020095621028301924,7.645031452178955,0.21748025715351105,0.02336760051548481,-0.006604321300983429,-0.01984112709760666,-0.023854099214076996,6.917638778686523,26.666666666666668,0,0.05,1
192,0,192,1.7987163066864014,-1.0,3.7890601874336944,0.4019124205660385,0.020095621028301924,7.645031452178955,0.13098008930683136,0.019263554364442825,-0.00287068635225296,-0.03099142014980316,-0.0322393923997879,7.351507186889648,26.666666666666668,0,0.05,1
193,0,193,1.6918057203292847,-1.0,3.4349913025596686,0.4019124205660385,0.020095621028301924,7.645031452178955,0.00685280142351985,0.027590950950980186,0.0004270896315574646,-0.021403834223747253,-0.02227165549993515,5.025862216949463,26.666666666666668,0,0.05,1
194,0,194,1.7290315628051758,-1.0,3.9617589106029336,0.4019124205660385,0.020095621028301924,7.645031452178955,0.18474598228931427,0.021228661760687828,-0.007078021764755249,-0.027395300567150116,-0.03192725032567978,-3.9199066162109375,26.666666666666668,0,0.05,1
195,0,195,1.6298476457595825,-1.0,4.369244325525477,0.4019124205660385,0.020095621028301924,7.645031452178955,0.2888922393321991,0.03594701364636421,-0.014901295304298401,-0.01840759813785553,-0.027501821517944336,5.173171043395996,26.666666666666668,0,0.05,1
196,0,196,1.619769811630249,-1.0,4.660271578728244,0.4019124205660385,0.020095621028301924,7.645031452178955,0.12076720595359802,0.016590002924203873,-0.0045405179262161255,-0.012399815022945404,-0.018724270164966583,5.836639404296875,26.666666666666668,0,0.05,1
197,0,197,1.5654081106185913,-1.0,4.703239139691392,0.4019124205660385,0.020095621028301924,7.645031452178955,0.04230666905641556,0.008311809040606022,-0.0010736510157585144,-0.021983027458190918,-0.014503061771392822,8.005416870117188,26.666666666666668,0,0.05,1
198,0,198,1.6460225582122803,-1.0,4.291552458491556,0.4019124205660385,0.020095621028301924,7.645031452178955,0.021879572421312332,0.037313446402549744,-0.002002410590648651,-0.02137008309364319,-0.01876121759414673,6.525200843811035,26.666666666666668,0,0.05,1
199,0,199,1.533034324645996,-1.0,3.9081241395348374,0.4019124205660385,0.020095621028301924,7.645031452178955,0.021476274356245995,0.04696636274456978,-0.0028967708349227905,-0.028494134545326233,-0.03583759814500809,7.254192352294922,26.666666666666668,0,0.05,1
200,0,200,1.6348168849945068,-1.0,4.614647810343026,0.4019124205660385,0.020095621028301924,7.645031452178955,0.11776436865329742,0.010731841437518597,-0.007610730826854706,-0.011405453085899353,-0.026764042675495148,8.773262023925781,26.666666666666668,0,0.05,1
201,0,201,1.629437804222107,-1.0,4.164082075627804,0.4019124205660385,0.020095621028301924,7.645031452178955,0.002115230541676283,0.01940748281776905,0.0008982941508293152,-0.007499173283576965,-0.011049062013626099,8.886561393737793,26.666666666666668,0,0.05,1
202,0,202,1.827439546585083,-1.0,4.355257315255844,0.4019124205660385,0.020095621028301924,7.645031452178955,0.19122378528118134,0.03147284314036369,0.005847424268722534,-0.018663868308067322,-0.014204978942871094,8.370060920715332,26.666666666666668,0,0.05,1
203,0,203,1.5614959001541138,-1.0,4.029803892247552,0.4019124205660385,0.020095621028301924,7.645031452178955,0.09188377112150192,0.08347582817077637,-0.002670273184776306,-0.016121335327625275,-0.02177034318447113,7.674221992492676,26.666666666666668,0,0.05,1
204,0,204,1.7563272714614868,-1.0,3.626823525655856,0.4019124205660385,0.020095621028301924,7.645031452178955,5.9625913095828764e-09,0.02634461037814617,-8.493661880493164e-07,-0.033092692494392395,-0.03668886423110962,8.388996124267578,26.666666666666668,0,0.05,1
205,0,205,1.6488451957702637,-1.0,3.35870535625824,0.4019124205660385,0.020095621028301924,7.645031452178955,0.047694459557533264,0.050436072051525116,-0.0019352659583091736,-0.012362204492092133,-0.01516212522983551,7.582942485809326,26.666666666666668,0,0.05,1
206,0,206,1.6166090965270996,-1.0,3.031008543149235,0.4019124205660385,0.020095621028301924,7.645031452178955,0.001520393998362124,0.01860099844634533,0.0002357959747314453,-0.024741217494010925,-0.02279287576675415,1.7506603002548218,26.666666666666668,0,0.05,1
207,0,207,1.5436991453170776,-1.0,3.0946555284844095,0.4019124205660385,0.020095621028301924,7.645031452178955,0.13398230075836182,0.03653253987431526,-0.0038382112979888916,-0.014086507260799408,-0.016676440834999084,11.509220123291016,26.666666666666668,0,0.05,1
208,0,208,1.612785816192627,-1.0,2.8344957004804336,0.4019124205660385,0.020095621028301924,7.645031452178955,0.008966303430497646,0.018185116350650787,0.0004079863429069519,-0.021682143211364746,-0.023898713290691376,9.16061019897461,26.666666666666668,0,0.05,1
209,0,209,1.746004581451416,-1.0,2.6132498542274756,0.4019124205660385,0.020095621028301924,7.645031452178955,0.01572313904762268,0.025276845321059227,0.000492587685585022,-0.029679223895072937,-0.030267104506492615,11.084887504577637,26.666666666666668,0,0.05,1
210,0,210,1.6642793416976929,-1.0,3.1862309559544606,0.4019124205660385,0.020095621028301924,7.645031452178955,0.17429035902023315,0.020890457555651665,-0.0012514367699623108,-0.0223328098654747,-0.020433656871318817,8.54035758972168,26.666666666666668,0,0.05,1
211,0,211,1.6669237613677979,-1.0,2.8677132006606376,0.4019124205660385,0.020095621028301924,7.645031452178955,1.6909823898458853e-05,0.016052568331360817,3.5017728805541992e-06,-0.019062452018260956,-0.019736208021640778,7.491166114807129,26.666666666666668,0,0.05,1
212,0,212,1.6092907190322876,-1.0,3.0618827593334874,0.4019124205660385,0.020095621028301924,7.645031452178955,0.05693402886390686,0.011838051490485668,-0.0008562952280044556,-0.015335910022258759,-0.01674073189496994,7.723380088806152,26.666666666666668,0,0.05,1
213,0,213,1.577042818069458,-1.0,3.1260907253481225,0.4019124205660385,0.020095621028301924,7.645031452178955,0.037762414664030075,0.010195139795541763,0.0009694546461105347,-0.02409808337688446,-0.02586156129837036,6.776907920837402,26.666666666666668,0,0.05,1
214,0,214,1.6193267107009888,-1.0,2.825293742173347,0.4019124205660385,0.020095621028301924,7.645031452178955,0.0024300478398799896,0.020572548732161522,-0.0002650320529937744,-0.029807716608047485,-0.027216047048568726,6.137800216674805,26.666666666666668,0,0.05,1
215,0,215,1.6189987659454346,-1.0,2.655459232024088,0.4019124205660385,0.020095621028301924,7.645031452178955,0.008193332701921463,0.007270369213074446,-0.0009391233325004578,-0.03121030330657959,-0.025512412190437317,7.0536980628967285,26.666666666666668,0,0.05,1
216,0,216,1.6606457233428955,-1.0,2.403208950053382,0.4019124205660385,0.020095621028301924,7.645031452178955,0.0055715544149279594,0.04190512001514435,-0.0009495019912719727,-0.024618864059448242,-0.025649234652519226,7.1994829177856445,26.666666666666668,0,0.05,1
217,0,217,1.736875057220459,-1.0,2.698242896530536,0.4019124205660385,0.020095621028301924,7.645031452178955,0.09141459316015244,0.017075514420866966,-0.0024832040071487427,-0.023504018783569336,-0.021597959101200104,9.079225540161133,26.666666666666668,0,0.05,1
218,0,218,1.6186134815216064,-1.0,2.483357126399968,0.4019124205660385,0.020095621028301924,7.645031452178955,0.014362592250108719,0.0261430274695158,-0.0003818422555923462,-0.03679732233285904,-0.03655291348695755,7.617339611053467,26.666666666666668,0,0.05,1
219,0,219,1.6307305097579956,-1.0,2.3438766608798907,0.4019124205660385,0.020095621028301924,7.645031452178955,0.016726244240999222,0.015365583822131157,-0.0018833205103874207,-0.05638232082128525,-0.05587530881166458,10.373337745666504,26.666666666666668,0,0.05,1
220,0,220,1.5972974300384521,-1.0,2.4692432341729336,0.4019124205660385,0.020095621028301924,7.645031452178955,0.06471347063779831,0.01798824407160282,-0.0039855241775512695,-0.03034292906522751,-0.03069111704826355,5.929540634155273,26.666666666666668,0,0.05,1
