step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
175,0,175,3.634769916534424,-1.0,2.1773529316297675,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0030333849135786295,0.006769195199012756,1.3799487352371216,1.3971028327941895,0.00013697147369384766,-0.02340361475944519,-0.02209782600402832,4.852254867553711,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
176,0,176,3.8891758918762207,-1.0,2.062558324642288,0.4284051144843828,0.021420255724219142,7.99782657623291,0.005814359523355961,0.005648261867463589,1.676430106163025,1.5290968418121338,-0.0006282031536102295,-0.02944546937942505,-0.036540865898132324,6.409352779388428,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
177,0,177,3.575667381286621,-1.0,2.3905966202906055,0.4284051144843828,0.021420255724219142,7.99782657623291,0.03421969339251518,0.006404654588550329,1.728982925415039,1.5321228504180908,-0.0009726881980895996,-0.023373395204544067,-0.023714035749435425,5.44996452331543,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
178,0,178,3.7131309509277344,-1.0,2.202557204637715,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0037611136212944984,0.00737180607393384,1.7812421321868896,1.549163818359375,-0.0002633333206176758,-0.025623470544815063,-0.029113709926605225,4.622835159301758,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
179,0,179,3.499777317047119,-1.0,1.9966182163819892,0.4284051144843828,0.021420255724219142,7.99782657623291,0.0016903183422982693,0.011806593276560307,1.7532132863998413,1.7011349201202393,4.088878631591797e-05,-0.034220755100250244,-0.03448936343193054,5.013837814331055,26.666666666666668,0,0.05,1,nan,1.5693495273590088,nan,0,0
180,0,180,3.7597744464874268,-1.0,1.8338377050952308,0.34410799974228573,0.017205399987114286,6.826991081237793,0.022553011775016785,0.06115024536848068,2.3337907791137695,1.9029490947723389,0.0007255375385284424,-0.046079546213150024,-0.04156211018562317,6.826862335205078,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
181,0,181,4.035178184509277,-1.0,1.6696172301693153,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0028609009459614754,0.014929065480828285,2.6819183826446533,1.9397598505020142,7.12275505065918e-06,-0.035401105880737305,-0.04546651244163513,6.368307590484619,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
182,0,182,3.895066261291504,-1.0,1.5197471989993958,0.34410799974228573,0.017205399987114286,6.826991081237793,0.007976319640874863,0.04666781798005104,2.221029281616211,1.7967400550842285,-0.0005810856819152832,-0.05072134733200073,-0.048961788415908813,5.604794025421143,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
183,0,183,3.891080856323242,-1.0,1.3709510883367706,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0010827913647517562,0.034064941108226776,2.438079357147217,1.783057689666748,0.00016286969184875488,-0.024901896715164185,-0.018756598234176636,5.711578845977783,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
184,0,184,3.6737430095672607,-1.0,1.251468034955653,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0032618683762848377,0.01852065697312355,1.5149288177490234,1.7140991687774658,-0.0005442798137664795,-0.014893770217895508,-0.012370645999908447,9.163084983825684,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
185,0,185,3.6628575325012207,-1.0,1.1308329603725689,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0007713788654655218,0.017097190022468567,1.7220757007598877,1.4629199504852295,-0.00015875697135925293,-0.0364779531955719,-0.04650411009788513,13.988844871520996,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
186,0,186,3.8034636974334717,-1.0,1.1695056863314208,0.34410799974228573,0.017205399987114286,6.826991081237793,0.02744417078793049,0.01808440312743187,2.3272390365600586,1.6217117309570312,-0.00013566017150878906,-0.0366191565990448,-0.0380520224571228,3.9993722438812256,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
187,0,187,3.8585920333862305,-1.0,1.0886560309547975,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0035022536758333445,0.009701288305222988,2.14188289642334,1.5261952877044678,-0.000303804874420166,-0.03342810273170471,-0.0416947603225708,-10.065011024475098,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
188,0,188,3.6213724613189697,-1.0,0.9914206533128491,0.34410799974228573,0.017205399987114286,6.826991081237793,0.001963791437447071,0.016885239630937576,1.6638743877410889,1.4187602996826172,-0.0007551908493041992,-0.04468369483947754,-0.05016428232192993,7.30622673034668,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
189,0,189,3.7496023178100586,-1.0,0.908790039422078,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0028236766811460257,0.01710132323205471,1.7406628131866455,1.4637682437896729,-0.0004259645938873291,-0.03423526883125305,-0.03832700848579407,6.900600433349609,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
190,0,190,3.638768196105957,-1.0,0.8195507596872605,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00039139139698818326,0.023869343101978302,1.225319743156433,1.4355769157409668,0.000246584415435791,-0.036357343196868896,-0.038057148456573486,4.545646667480469,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
191,0,191,3.8856029510498047,-1.0,0.7929582908826066,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00984126701951027,0.017776018008589745,1.6769826412200928,1.379447102546692,-0.00011348724365234375,-0.021921783685684204,-0.019366741180419922,5.927821159362793,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
192,0,192,3.67490553855896,-1.0,0.8657207230405701,0.34410799974228573,0.017205399987114286,6.826991081237793,0.016167035326361656,0.010632132180035114,1.6346254348754883,1.3251171112060547,0.0008458197116851807,-0.024026095867156982,-0.02312299609184265,5.097156524658203,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
193,0,193,3.724985122680664,-1.0,0.8303383829109546,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0064015756361186504,0.012505585327744484,1.4767147302627563,1.4761501550674438,-0.0007200241088867188,-0.024982690811157227,-0.02052822709083557,4.573504447937012,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
194,0,194,3.7005615234375,-1.0,0.7663942696693486,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0034408154897391796,0.018024437129497528,1.5249204635620117,1.3419824838638306,-0.0008536279201507568,-0.02639913558959961,-0.027773529291152954,4.516892433166504,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
195,0,195,3.581873893737793,-1.0,0.7143908556654454,0.34410799974228573,0.017205399987114286,6.826991081237793,0.005168147850781679,0.020978020504117012,1.861696481704712,1.6782233715057373,0.0006822943687438965,-0.023078083992004395,-0.025472640991210938,5.046447277069092,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
196,0,196,3.7942447662353516,-1.0,1.3914415438144805,0.34410799974228573,0.017205399987114286,6.826991081237793,0.07417216151952744,0.009909575805068016,1.9655686616897583,1.5823132991790771,-0.0020647048950195312,-0.03803050518035889,-0.0408802330493927,5.4596099853515625,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
197,0,197,3.6151323318481445,-1.0,1.6382532191126535,0.34410799974228573,0.017205399987114286,6.826991081237793,0.035440295934677124,0.009182474575936794,1.761664628982544,1.7281041145324707,-0.002159327268600464,-0.03353890776634216,-0.040633201599121094,5.01651668548584,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
198,0,198,3.85334849357605,-1.0,1.8873844676103397,0.34410799974228573,0.017205399987114286,6.826991081237793,0.037572961300611496,0.00909852609038353,2.5600085258483887,1.8038829565048218,-0.0010348260402679443,-0.032013267278671265,-0.024271517992019653,7.3585429191589355,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
199,0,199,3.714839458465576,-1.0,1.7338787971495924,0.34410799974228573,0.017205399987114286,6.826991081237793,0.01249014399945736,0.03545035421848297,2.157452344894409,1.9410598278045654,-0.00047093629837036133,-0.0417313277721405,-0.03410893678665161,7.008683681488037,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
200,0,200,3.7816619873046875,-1.0,4.853446767019114,0.34410799974228573,0.017205399987114286,6.826991081237793,0.05873812362551689,0.001783750718459487,2.2472221851348877,1.8875510692596436,-0.0022404491901397705,-0.05198782682418823,-0.04757523536682129,6.777022838592529,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
201,0,201,3.724799156188965,-1.0,4.982903228777272,0.34410799974228573,0.017205399987114286,6.826991081237793,0.06331422924995422,0.01029832661151886,2.070578098297119,2.004122018814087,-0.003160804510116577,-0.026633232831954956,-0.03633391857147217,7.187798023223877,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
202,0,202,3.661139965057373,-1.0,4.484972699865618,0.34410799974228573,0.017205399987114286,6.826991081237793,2.8974962333450094e-05,0.008053209632635117,2.2752456665039062,2.06168270111084,1.9878149032592773e-05,-0.04774323105812073,-0.05034860968589783,7.762729644775391,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
203,0,203,3.811768054962158,-1.0,4.041573199736984,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0010001996997743845,0.019620338454842567,2.4828922748565674,1.8333072662353516,5.078315734863281e-05,-0.0572013258934021,-0.05113983154296875,5.2426276206970215,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
204,0,204,3.8585853576660156,-1.0,3.898051715772065,0.34410799974228573,0.017205399987114286,6.826991081237793,0.05372568964958191,0.02061331644654274,2.306041717529297,1.8031437397003174,0.0005250871181488037,-0.05189013481140137,-0.04490014910697937,6.115912437438965,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
205,0,205,3.620464324951172,-1.0,3.5336119813449223,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0013916933676227927,0.0054865735583007336,1.9145629405975342,1.7124677896499634,0.0001042783260345459,-0.027704447507858276,-0.02836504578590393,5.577447891235352,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
206,0,206,3.4757211208343506,-1.0,3.1993908440279997,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0007679780828766525,0.004012411925941706,1.361038327217102,1.5371726751327515,-8.90195369720459e-05,-0.0182209312915802,-0.019783198833465576,5.38101053237915,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
207,0,207,3.584325075149536,-1.0,2.995188678655809,0.34410799974228573,0.017205399987114286,6.826991081237793,0.02320842817425728,0.020052744075655937,1.7816438674926758,1.6668291091918945,-0.0006236433982849121,-0.026241660118103027,-0.030038535594940186,4.59730863571167,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
208,0,208,3.589918613433838,-1.0,2.701872165306558,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0006324400892481208,0.010196774266660213,1.6667433977127075,1.4657514095306396,8.851289749145508e-05,-0.020916223526000977,-0.015672624111175537,4.57391881942749,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
209,0,209,4.094635963439941,-1.0,2.4356949784181543,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00035588431637734175,0.008874855004251003,2.171969175338745,1.5458710193634033,-9.119510650634766e-06,-0.025557726621627808,-0.031959980726242065,4.633498191833496,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
210,0,210,3.8446786403656006,-1.0,2.216295379016428,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0037952254060655832,0.015702281147241592,2.163602828979492,1.5693345069885254,0.000249326229095459,-0.03242698311805725,-0.03575220704078674,5.02933406829834,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
211,0,211,3.491525650024414,-1.0,2.6052555238860027,0.34410799974228573,0.017205399987114286,6.826991081237793,0.058281946927309036,0.009545190259814262,2.0797157287597656,1.4738353490829468,0.0016030073165893555,-0.024349570274353027,-0.028860002756118774,5.632833480834961,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
212,0,212,3.8169310092926025,-1.0,2.389645772081236,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0013747659977525473,0.0030607625376433134,1.4944994449615479,1.4245505332946777,-7.799267768859863e-05,-0.012875348329544067,-0.013149172067642212,4.8321919441223145,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
213,0,213,3.7351913452148438,-1.0,2.5335904654717187,0.34410799974228573,0.017205399987114286,6.826991081237793,0.04229726642370224,0.011046289466321468,1.9123249053955078,1.5702049732208252,-0.0025549232959747314,-0.03862065076828003,-0.03031143546104431,4.729838848114014,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
214,0,214,3.590601921081543,-1.0,3.000161583735322,0.34410799974228573,0.017205399987114286,6.826991081237793,0.08907417953014374,0.01237261388450861,2.2509775161743164,1.51651132106781,-0.005453258752822876,-0.04865571856498718,-0.04153454303741455,5.967133522033691,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
215,0,215,3.7879528999328613,-1.0,2.706122803803552,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0004731093067675829,0.007914996705949306,1.6391830444335938,1.4369350671768188,-2.574920654296875e-05,-0.01881757378578186,-0.02236679196357727,6.214073181152344,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
216,0,216,3.693289279937744,-1.0,2.5630491948642753,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0017299597384408116,0.0013564197579398751,2.101454496383667,1.4654722213745117,0.0002092421054840088,-0.051880329847335815,-0.05144748091697693,5.276987075805664,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
217,0,217,3.7680420875549316,-1.0,2.469489273830364,0.34410799974228573,0.017205399987114286,6.826991081237793,0.009549623355269432,0.005867844447493553,1.571056604385376,1.4952980279922485,-0.00013044476509094238,-0.023369580507278442,-0.023981481790542603,7.495088577270508,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
218,0,218,3.838791847229004,-1.0,2.266063790502561,0.34410799974228573,0.017205399987114286,6.826991081237793,0.006372399162501097,0.01464130263775587,1.5487675666809082,1.6182184219360352,-0.0004633665084838867,-0.031252920627593994,-0.03243458271026611,4.725531578063965,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
219,0,219,3.639472007751465,-1.0,2.8468144303084206,0.34410799974228573,0.017205399987114286,6.826991081237793,0.03414317965507507,0.004229006357491016,1.7397539615631104,1.5201618671417236,-5.78463077545166e-05,-0.022812873125076294,-0.024468421936035156,6.545701026916504,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
220,0,220,3.7913994789123535,-1.0,2.64142428327157,0.34410799974228573,0.017205399987114286,6.826991081237793,0.011736107990145683,0.014801256358623505,2.391604423522949,1.8228652477264404,-0.0007056295871734619,-0.03936767578125,-0.04084077477455139,6.615597724914551,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
221,0,221,3.9063825607299805,-1.0,2.401050610778266,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0022735989186912775,0.009565494023263454,1.5178385972976685,1.5293948650360107,5.1140785217285156e-05,-0.02786383032798767,-0.021756619215011597,4.947257041931152,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
222,0,222,3.6945433616638184,-1.0,2.170484304456238,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00030750760925002396,0.003223770996555686,1.8197664022445679,1.5213332176208496,7.748603820800781e-07,-0.036337047815322876,-0.04514792561531067,6.284250259399414,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
223,0,223,3.622593402862549,-1.0,2.2961904516918694,0.34410799974228573,0.017205399987114286,6.826991081237793,0.030111197382211685,0.008785060606896877,1.8685190677642822,1.492721676826477,0.0004260540008544922,-0.03142911195755005,-0.03466901183128357,5.677645683288574,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
224,0,224,3.7088353633880615,-1.0,2.464401781395613,0.34410799974228573,0.017205399987114286,6.826991081237793,0.010703736916184425,0.0026905278209596872,2.0294833183288574,1.5488781929016113,-0.00021058320999145508,-0.028385818004608154,-0.03825840353965759,4.840719223022461,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
225,0,225,3.6160430908203125,-1.0,2.5784297910328977,0.34410799974228573,0.017205399987114286,6.826991081237793,0.025251921266317368,0.007005312014371157,2.4290409088134766,1.5759352445602417,-0.00029218196868896484,-0.029656648635864258,-0.024704396724700928,5.622132301330566,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
226,0,226,3.555464267730713,-1.0,2.3678476982834904,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00625906465575099,0.01324364636093378,2.2382493019104004,1.7254834175109863,0.00021648406982421875,-0.019225627183914185,-0.02012494206428528,6.054593086242676,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
227,0,227,3.7181589603424072,-1.0,2.798356600537011,0.34410799974228573,0.017205399987114286,6.826991081237793,0.02891954407095909,0.004333855584263802,1.7357628345489502,1.7544909715652466,-0.0015871226787567139,-0.0340651273727417,-0.02836623787879944,4.786783218383789,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
228,0,228,3.8991785049438477,-1.0,2.5784264526356173,0.34410799974228573,0.017205399987114286,6.826991081237793,0.004299262072890997,0.007176738698035479,2.3060145378112793,1.9020652770996094,0.00041663646697998047,-0.039092183113098145,-0.042476266622543335,5.267120361328125,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
229,0,229,3.6323208808898926,-1.0,2.5594666491664118,0.34410799974228573,0.017205399987114286,6.826991081237793,0.010837933979928493,0.004536924418061972,1.8489673137664795,1.896226406097412,-0.00019794702529907227,-0.036507874727249146,-0.03326117992401123,5.596571922302246,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
230,0,230,3.698641777038574,-1.0,2.3331750255807795,0.34410799974228573,0.017205399987114286,6.826991081237793,0.000729801831766963,0.0024609705433249474,1.7836731672286987,1.7750556468963623,3.224611282348633e-05,-0.03013026714324951,-0.027114808559417725,6.251910209655762,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
231,0,231,3.54439115524292,-1.0,2.2868885377275476,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00832939799875021,0.004453484900295734,2.1749343872070312,1.5676305294036865,-0.0007946193218231201,-0.03599521517753601,-0.03944075107574463,5.562614440917969,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
232,0,232,3.880335807800293,-1.0,2.0607181433887862,0.34410799974228573,0.017205399987114286,6.826991081237793,0.00029988211463205516,0.011907363310456276,1.8987996578216553,1.7997385263442993,-7.915496826171875e-05,-0.03173062205314636,-0.03539520502090454,5.290635585784912,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
233,0,233,3.6119186878204346,-1.0,2.2509445757957405,0.34410799974228573,0.017205399987114286,6.826991081237793,0.03069363534450531,0.007745084818452597,1.9553337097167969,1.5661938190460205,0.00019800662994384766,-0.026574283838272095,-0.0257871150970459,5.968450546264648,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
234,0,234,3.627483367919922,-1.0,2.026170797816867,0.34410799974228573,0.017205399987114286,6.826991081237793,2.785404649330303e-05,0.008685942739248276,1.61858069896698,1.4358959197998047,-1.8924474716186523e-05,-0.025202125310897827,-0.030937761068344116,4.813323020935059,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
235,0,235,3.635065793991089,-1.0,2.05766208743263,0.34410799974228573,0.017205399987114286,6.826991081237793,0.0481756329536438,0.020578347146511078,2.075866222381592,1.403315544128418,-0.0012836158275604248,-0.03946167230606079,-0.042521893978118896,4.434535980224609,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
236,0,236,3.6120481491088867,-1.0,1.8546800916847017,0.34410799974228573,0.017205399987114286,6.826991081237793,5.900031464989297e-05,0.0021191020496189594,1.4444137811660767,1.6869548559188843,-2.1010637283325195e-05,-0.01657804846763611,-0.020635277032852173,5.175152778625488,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
237,0,237,3.7101454734802246,-1.0,1.7103567367001367,0.34410799974228573,0.017205399987114286,6.826991081237793,0.001797665492631495,0.0043691350147128105,1.7570456266403198,1.335277795791626,0.00012668967247009277,-0.039336949586868286,-0.03303864598274231,3.991939067840576,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
238,0,238,3.855795383453369,-1.0,1.542105324554297,0.34410799974228573,0.017205399987114286,6.826991081237793,9.66015286394395e-05,0.0034695565700531006,2.101945638656616,1.6277391910552979,3.567337989807129e-05,-0.04150572419166565,-0.04592698812484741,4.642559051513672,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
239,0,239,3.6743946075439453,-1.0,1.4538065973280436,0.34410799974228573,0.017205399987114286,6.826991081237793,0.008778332732617855,0.013318301178514957,1.3383793830871582,1.4284648895263672,-0.0006722509860992432,-0.020583808422088623,-0.030107587575912476,4.985538482666016,26.666666666666668,0,0.05,1,nan,1.4648362398147583,nan,0,0
