step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
109,0,109,1.8849360942840576,-1.0,1.7926630500286094,0.6760153828199816,0.03380076914099908,10.755913734436035,0.004104053135961294,0.016802405938506126,-0.0006467625498771667,-0.013580664992332458,-0.017521187663078308,10.526716232299805,26.666666666666668,0,0.05,1,nan
110,0,110,1.7690285444259644,-1.0,1.6191106823107515,0.6760153828199816,0.03380076914099908,10.755913734436035,0.0010163011029362679,0.017786353826522827,0.00032954663038253784,-0.026083700358867645,-0.02682580053806305,5.457902908325195,26.666666666666668,0,0.05,1,nan
111,0,111,1.748502254486084,-1.0,1.4672143775917057,0.6760153828199816,0.03380076914099908,10.755913734436035,0.0012526193168014288,0.0125077273696661,0.00021070986986160278,-0.02735145390033722,-0.030570991337299347,5.794404983520508,26.666666666666668,0,0.05,1,nan
112,0,112,1.828904628753662,-1.0,1.4904324167966192,0.6760153828199816,0.03380076914099908,10.755913734436035,0.03312540426850319,0.01949247159063816,-0.002708122134208679,-0.012794457376003265,-0.011269800364971161,8.553067207336426,26.666666666666668,0,0.05,1,nan
113,0,113,1.691901445388794,-1.0,1.4993209360000557,0.6760153828199816,0.03380076914099908,10.755913734436035,0.029113201424479485,0.018434038385748863,-0.001965366303920746,-0.0172484889626503,-0.025785401463508606,6.810598373413086,26.666666666666668,0,0.05,1,nan
114,0,114,1.970598816871643,-1.0,1.6260625218081053,0.6760153828199816,0.03380076914099908,10.755913734436035,0.01954140141606331,0.007062978111207485,-0.0009782388806343079,-0.045567937195301056,-0.057509295642375946,-13.079025268554688,26.666666666666668,0,0.05,1,nan
115,0,115,1.9430055618286133,-1.0,1.6971461369214784,0.6760153828199816,0.03380076914099908,10.755913734436035,0.04441806674003601,0.01900727115571499,0.001087091863155365,-0.03241661936044693,-0.026097029447555542,0.8156160116195679,26.666666666666668,0,0.05,1,nan
116,0,116,1.7865688800811768,-1.0,1.5274724798428276,0.6760153828199816,0.03380076914099908,10.755913734436035,8.546170647605322e-06,0.020866399630904198,-2.0742416381835938e-05,-0.02156013995409012,-0.023662403225898743,4.705745697021484,26.666666666666668,0,0.05,1,nan
117,0,117,1.8508222103118896,-1.0,2.032986145507872,0.6760153828199816,0.03380076914099908,10.755913734436035,0.12479522824287415,0.01895832270383835,-0.0030834823846817017,-0.028957560658454895,-0.02663251757621765,8.023331642150879,26.666666666666668,0,0.05,1,nan
118,0,118,1.7126399278640747,-1.0,1.8301099300673112,0.6760153828199816,0.03380076914099908,10.755913734436035,9.360371041111648e-05,0.022160016000270844,2.530217170715332e-05,-0.010259315371513367,-0.011866755783557892,4.807014465332031,26.666666666666668,0,0.05,1,nan
119,0,119,1.647873878479004,-1.0,1.9111123453537187,0.6760153828199816,0.03380076914099908,10.755913734436035,0.04587440937757492,0.01737578772008419,-0.00020597875118255615,-0.017588987946510315,-0.016755416989326477,6.176088333129883,26.666666666666668,0,0.05,1,nan
120,0,120,2.0471906661987305,-1.0,2.9269169172084535,0.32180539321644214,0.016090269660822106,6.492239475250244,0.10234076529741287,0.0084795281291008,-0.004653699696063995,-0.04012192040681839,-0.04553571343421936,6.269918441772461,26.666666666666668,0,0.05,1,nan
121,0,121,1.774808645248413,-1.0,3.2797487534496845,0.32180539321644214,0.016090269660822106,6.492239475250244,0.12445979565382004,0.019280442968010902,-0.004096575081348419,-0.02729359269142151,-0.02861567586660385,6.8660888671875,26.666666666666668,0,0.05,1,nan
122,0,122,2.031141996383667,-1.0,2.976702974705492,0.32180539321644214,0.016090269660822106,6.492239475250244,0.006888807751238346,0.027633603662252426,-0.00026738643646240234,-0.021974779665470123,-0.027213208377361298,7.756115436553955,26.666666666666668,0,0.05,1,nan
123,0,123,1.7378255128860474,-1.0,2.9645100194499268,0.32180539321644214,0.016090269660822106,6.492239475250244,0.04076257720589638,0.014278743416070938,-0.0010594874620437622,-0.015100561082363129,-0.016181349754333496,5.323975563049316,26.666666666666668,0,0.05,1,nan
124,0,124,1.7938566207885742,-1.0,2.7090299578457833,0.32180539321644214,0.016090269660822106,6.492239475250244,0.005612438078969717,0.013698582537472248,-0.0005535706877708435,-0.009883008897304535,-0.013458244502544403,6.054975509643555,26.666666666666668,0,0.05,1,nan
125,0,125,1.7916984558105469,-1.0,2.6572892801517294,0.32180539321644214,0.016090269660822106,6.492239475250244,0.034343305975198746,0.015670260414481163,-0.0011934414505958557,-0.0062199607491493225,-0.007601827383041382,6.910460948944092,26.666666666666668,0,0.05,1,nan
126,0,126,1.7733540534973145,-1.0,2.401574982199501,0.32180539321644214,0.016090269660822106,6.492239475250244,0.0013106783153489232,0.013087635859847069,0.00010073930025100708,-0.006421126425266266,-0.003335997462272644,5.141848087310791,26.666666666666668,0,0.05,1,nan
127,0,127,1.7574371099472046,-1.0,3.216202942120215,0.32180539321644214,0.016090269660822106,6.492239475250244,0.17920392751693726,0.016989609226584435,-0.0014619603753089905,-0.010658778250217438,-0.00948914885520935,6.848908424377441,26.666666666666668,0,0.05,1,nan
128,0,128,1.7161853313446045,-1.0,2.939693753102112,0.32180539321644214,0.016090269660822106,6.492239475250244,0.008393961936235428,0.018607307225465775,0.000432625412940979,-0.019458547234535217,-0.01661660522222519,4.731341361999512,26.666666666666668,0,0.05,1,nan
129,0,129,1.6867904663085938,-1.0,2.6690686294286174,0.32180539321644214,0.016090269660822106,6.492239475250244,0.009298853576183319,0.039833590388298035,0.0004194974899291992,-0.02320867031812668,-0.032092757523059845,14.21888256072998,26.666666666666668,0,0.05,1,nan
130,0,130,1.7818235158920288,-1.0,2.435071852943997,0.32180539321644214,0.016090269660822106,6.492239475250244,0.007042035460472107,0.021397802978754044,-9.52407717704773e-05,-0.01048000156879425,-0.008970923721790314,7.152839660644531,26.666666666666668,0,0.05,1,nan
131,0,131,1.6838066577911377,-1.0,2.2091696693920637,0.32180539321644214,0.016090269660822106,6.492239475250244,0.005687171593308449,0.032304294407367706,0.00038205087184906006,-0.00538211315870285,-0.0035413727164268494,8.540547370910645,26.666666666666668,0,0.05,1,nan
132,0,132,1.7481935024261475,-1.0,1.9886722790214613,0.32180539321644214,0.016090269660822106,6.492239475250244,5.167719427845441e-05,0.012316511012613773,-1.3016164302825928e-05,-0.011617511510848999,-0.010596156120300293,8.310554504394531,26.666666666666668,0,0.05,1,nan
133,0,133,1.84121572971344,-1.0,2.125351342229235,0.32180539321644214,0.016090269660822106,6.492239475250244,0.22329823672771454,0.06654766947031021,-0.001976095139980316,-0.021660685539245605,-0.01658361405134201,8.578451156616211,26.666666666666668,0,0.05,1,nan
134,0,134,1.7457032203674316,-1.0,2.147752952335295,0.32180539321644214,0.016090269660822106,6.492239475250244,0.06971700489521027,0.029674798250198364,4.961341619491577e-05,-0.018579445779323578,-0.01890391856431961,5.382277965545654,26.666666666666668,0,0.05,1,nan
135,0,135,1.7088675498962402,-1.0,1.935383126079574,0.32180539321644214,0.016090269660822106,6.492239475250244,0.00036639327299781144,0.015231677331030369,-1.265108585357666e-05,-0.01950836181640625,-0.020082958042621613,7.911595821380615,26.666666666666668,0,0.05,1,nan
136,0,136,1.7236605882644653,-1.0,2.0461838435804047,0.32180539321644214,0.016090269660822106,6.492239475250244,0.11904226988554001,0.039115019142627716,0.00012613087892532349,-0.010559998452663422,-0.014072433114051819,6.582837104797363,26.666666666666668,0,0.05,1,nan
137,0,137,1.796060562133789,-1.0,2.3189180930556708,0.32180539321644214,0.016090269660822106,6.492239475250244,0.16610828042030334,0.03479781374335289,-0.0014428719878196716,-0.012092851102352142,-0.018127553164958954,6.406054496765137,26.666666666666668,0,0.05,1,nan
138,0,138,1.62283194065094,-1.0,2.3344737500810187,0.32180539321644214,0.016090269660822106,6.492239475250244,0.10320240259170532,0.04170679301023483,-0.0012509897351264954,-0.012119822204113007,-0.018642500042915344,5.561483860015869,26.666666666666668,0,0.05,1,nan
139,0,139,1.8157776594161987,-1.0,2.850978611031426,0.32180539321644214,0.016090269660822106,6.492239475250244,0.303366094827652,0.04045138880610466,-0.008021317422389984,-0.02212921530008316,-0.025746122002601624,-7.459609031677246,26.666666666666668,0,0.05,1,nan
140,0,140,1.4910296201705933,-1.0,2.6415229792444577,0.32180539321644214,0.016090269660822106,6.492239475250244,0.010673646815121174,0.014110698364675045,-0.0005332902073860168,-0.017825685441493988,-0.017072893679142,8.271602630615234,26.666666666666668,0,0.05,1,nan
141,0,141,1.7454943656921387,-1.0,2.7715780568429613,0.32180539321644214,0.016090269660822106,6.492239475250244,0.04473433643579483,0.011347919702529907,-0.0013970732688903809,-0.019921697676181793,-0.020998768508434296,-11.525289535522461,26.666666666666668,0,0.05,1,nan
142,0,142,1.7712619304656982,-1.0,2.6384537743052365,0.32180539321644214,0.016090269660822106,6.492239475250244,0.013976474292576313,0.009703625924885273,-0.0011885464191436768,-0.02048651874065399,-0.0193929523229599,8.333740234375,26.666666666666668,0,0.05,1,nan
143,0,143,1.9225237369537354,-1.0,2.489326563591323,0.32180539321644214,0.016090269660822106,6.492239475250244,0.011965306475758553,0.010430175811052322,-0.00010705739259719849,-0.031871773302555084,-0.03265323489904404,7.31002140045166,26.666666666666668,0,0.05,1,nan
144,0,144,1.7291624546051025,-1.0,2.320062265829259,0.32180539321644214,0.016090269660822106,6.492239475250244,0.012793213129043579,0.01605808548629284,4.044920206069946e-05,-0.014886818826198578,-0.011995084583759308,8.418558120727539,26.666666666666668,0,0.05,1,nan
145,0,145,1.7080923318862915,-1.0,2.2008211683820322,0.32180539321644214,0.016090269660822106,6.492239475250244,0.03322950005531311,0.029467886313796043,0.00024283677339553833,-0.015207573771476746,-0.01540762186050415,6.209741592407227,26.666666666666668,0,0.05,1,nan
146,0,146,1.678631067276001,-1.0,1.9865410784726625,0.32180539321644214,0.016090269660822106,6.492239475250244,0.0007157567306421697,0.012336322106420994,-0.00010448694229125977,-0.0031563565135002136,-0.005476087331771851,7.392927646636963,26.666666666666668,0,0.05,1,nan
147,0,147,1.770570993423462,-1.0,1.8500826795466034,0.32180539321644214,0.016090269660822106,6.492239475250244,0.009578319266438484,0.015400289557874203,-0.001574985682964325,-0.01740509271621704,-0.0188891738653183,6.554155349731445,26.666666666666668,0,0.05,1,nan
148,0,148,1.5899748802185059,-1.0,1.8713737469769274,0.32180539321644214,0.016090269660822106,6.492239475250244,0.03730776906013489,0.018084289506077766,-0.0017172843217849731,-0.013152897357940674,-0.011155709624290466,7.196732521057129,26.666666666666668,0,0.05,1,nan
149,0,149,1.7505896091461182,-1.0,1.6990390240479627,0.32180539321644214,0.016090269660822106,6.492239475250244,0.0024168335366994143,0.016327030956745148,-2.8654932975769043e-05,-0.017630018293857574,-0.017478369176387787,7.850734710693359,26.666666666666668,0,0.05,1,nan
150,0,150,1.7756688594818115,-1.0,1.6071986585095794,0.32180539321644214,0.016090269660822106,6.492239475250244,0.018829666078090668,0.02412094920873642,-0.0008594319224357605,-0.018545500934123993,-0.018620692193508148,6.638512134552002,26.666666666666668,0,0.05,1,nan
151,0,151,1.7056572437286377,-1.0,2.4385511133114433,0.32180539321644214,0.016090269660822106,6.492239475250244,0.15668398141860962,0.015793604776263237,-0.004775062203407288,-0.022745370864868164,-0.03231634944677353,7.962608337402344,26.666666666666668,0,0.05,1,nan
152,0,152,1.7198693752288818,-1.0,2.5743500961643786,0.32180539321644214,0.016090269660822106,6.492239475250244,0.08947652578353882,0.023567907512187958,-1.0423362255096436e-05,-0.024866797029972076,-0.03388011455535889,8.759058952331543,26.666666666666668,0,0.05,1,nan
153,0,153,1.7727458477020264,-1.0,2.7007368191518064,0.32180539321644214,0.016090269660822106,6.492239475250244,0.06630058586597443,0.0172737967222929,-0.00519658625125885,-0.02633531391620636,-0.02820635586977005,7.72669792175293,26.666666666666668,0,0.05,1,nan
154,0,154,1.7258626222610474,-1.0,2.593920587410106,0.32180539321644214,0.016090269660822106,6.492239475250244,0.03137744963169098,0.019219612702727318,-0.003530241549015045,-0.020824864506721497,-0.020648598670959473,-7.503996849060059,26.666666666666668,0,0.05,1,nan
155,0,155,1.583190679550171,-1.0,2.3831706622681867,0.32180539321644214,0.016090269660822106,6.492239475250244,0.02299007959663868,0.04726371541619301,-0.003728911280632019,-0.018901601433753967,-0.026467174291610718,6.148030757904053,26.666666666666668,0,0.05,1,nan
156,0,156,1.7805744409561157,-1.0,2.4897580276807365,0.32180539321644214,0.016090269660822106,6.492239475250244,0.1475319117307663,0.04277472198009491,-0.008746229112148285,-0.04166742414236069,-0.05296017974615097,-17.05322265625,26.666666666666668,0,0.05,1,nan
157,0,157,1.7490081787109375,-1.0,3.007522102834397,0.32180539321644214,0.016090269660822106,6.492239475250244,0.16639848053455353,0.021702077239751816,-0.0037543997168540955,-0.03246745467185974,-0.03865648806095123,-9.858434677124023,26.666666666666668,0,0.05,1,nan
158,0,158,1.7689683437347412,-1.0,2.7174067932848276,0.32180539321644214,0.016090269660822106,6.492239475250244,0.0013176605571061373,0.012387636117637157,0.00043298304080963135,-0.017015792429447174,-0.014678023755550385,5.537076950073242,26.666666666666668,0,0.05,1,nan
159,0,159,1.7317657470703125,-1.0,5.945095054805896,0.32180539321644214,0.016090269660822106,6.492239475250244,0.26395952701568604,0.007542931474745274,-0.016246654093265533,-0.02781873196363449,-0.040818504989147186,7.75482702255249,26.666666666666668,0,0.05,1,nan
160,0,160,1.7976417541503906,-1.0,6.169941697025873,0.32180539321644214,0.016090269660822106,6.492239475250244,0.21490412950515747,0.026228414848446846,-0.015596717596054077,-0.03365027904510498,-0.04489981383085251,7.532765865325928,26.666666666666668,0,0.05,1,nan
161,0,161,1.7525546550750732,-1.0,7.183889545653081,0.32180539321644214,0.016090269660822106,6.492239475250244,0.24749356508255005,0.015174884349107742,-0.011164911091327667,-0.025510787963867188,-0.03291812539100647,8.888775825500488,26.666666666666668,0,0.05,1,nan
162,0,162,1.697000503540039,-1.0,6.697948455490205,0.32180539321644214,0.016090269660822106,6.492239475250244,0.01613479293882847,0.006941252388060093,0.0008698254823684692,-0.026108771562576294,-0.026341505348682404,5.850966453552246,26.666666666666668,0,0.05,1,nan
163,0,163,1.7013672590255737,-1.0,6.642074072154887,0.32180539321644214,0.016090269660822106,6.492239475250244,0.13726139068603516,0.02235817164182663,-0.009469680488109589,-0.03717035800218582,-0.037745118141174316,6.854649543762207,26.666666666666668,0,0.05,1,nan
164,0,164,1.9142366647720337,-1.0,6.308351176534156,0.32180539321644214,0.016090269660822106,6.492239475250244,0.07049560546875,0.02133098617196083,-0.006614208221435547,-0.02001958340406418,-0.030865095555782318,4.713930606842041,26.666666666666668,0,0.05,1,nan
165,0,165,1.716421365737915,-1.0,6.388170488488482,0.32180539321644214,0.016090269660822106,6.492239475250244,0.12638287246227264,0.017784012481570244,-0.007119655609130859,-0.024091824889183044,-0.029146969318389893,6.539897918701172,26.666666666666668,0,0.05,1,nan
166,0,166,1.8424737453460693,-1.0,5.883090915693077,0.32180539321644214,0.016090269660822106,6.492239475250244,0.033249177038669586,0.024861525744199753,-0.003138318657875061,-0.019406698644161224,-0.019339092075824738,6.703217029571533,26.666666666666668,0,0.05,1,nan
167,0,167,1.6744236946105957,-1.0,5.4400589935709,0.32180539321644214,0.016090269660822106,6.492239475250244,0.019666144624352455,0.013536982238292694,-0.0012414902448654175,-0.027610309422016144,-0.030719220638275146,11.478137016296387,26.666666666666668,0,0.05,1,nan
168,0,168,1.7493650913238525,-1.0,4.8998184361321,0.32180539321644214,0.016090269660822106,6.492239475250244,0.00044044869719073176,0.011697442270815372,3.4905970096588135e-05,-0.020729854702949524,-0.02056960016489029,-5.078141212463379,26.666666666666668,0,0.05,1,nan
169,0,169,1.6437338590621948,-1.0,4.463990578003535,0.32180539321644214,0.016090269660822106,6.492239475250244,0.006104080472141504,0.011271710507571697,-0.0007659569382667542,-0.016263850033283234,-0.02001660317182541,-7.26180362701416,26.666666666666668,0,0.05,1,nan
170,0,170,1.6689045429229736,-1.0,5.124693415135932,0.32180539321644214,0.016090269660822106,6.492239475250244,0.11277247965335846,0.010186278261244297,-0.004893757402896881,-0.014728181064128876,-0.025649532675743103,5.616084575653076,26.666666666666668,0,0.05,1,nan
171,0,171,1.6488076448440552,-1.0,5.63163909543765,0.32180539321644214,0.016090269660822106,6.492239475250244,0.12081611156463623,0.011851513758301735,-0.003809042274951935,-0.013817667961120605,-0.015488728880882263,7.403791427612305,26.666666666666668,0,0.05,1,nan
172,0,172,1.7948153018951416,-1.0,5.1535602285207585,0.32180539321644214,0.016090269660822106,6.492239475250244,0.00517027685418725,0.006076599005609751,0.00038517266511917114,-0.011864498257637024,-0.013843126595020294,5.56672477722168,26.666666666666668,0,0.05,1,nan
173,0,173,1.7413252592086792,-1.0,4.814515853193497,0.32180539321644214,0.016090269660822106,6.492239475250244,0.01936604641377926,0.010983985848724842,0.0002177208662033081,-0.016480550169944763,-0.01924537867307663,-9.164875030517578,26.666666666666668,0,0.05,1,nan
174,0,174,1.7392351627349854,-1.0,4.341996046765037,0.32180539321644214,0.016090269660822106,6.492239475250244,0.0010728513589128852,0.012011620216071606,-0.0001757591962814331,-0.015244297683238983,-0.018871717154979706,-3.9288740158081055,26.666666666666668,0,0.05,1,nan
175,0,175,1.678454875946045,-1.0,3.9101039764522025,0.32180539321644214,0.016090269660822106,6.492239475250244,0.00016788276843726635,0.007275417912751436,-9.85264778137207e-05,-0.012507952749729156,-0.010694868862628937,-8.083940505981445,26.666666666666668,0,0.05,1,nan
176,0,176,1.6959079504013062,-1.0,3.8519553943265707,0.32180539321644214,0.016090269660822106,6.492239475250244,0.03487404063344002,0.010477032512426376,-0.0024399533867836,-0.02337156981229782,-0.022577516734600067,-7.160728454589844,26.666666666666668,0,0.05,1,nan
177,0,177,1.6677196025848389,-1.0,3.7244221515820066,0.32180539321644214,0.016090269660822106,6.492239475250244,0.023973725736141205,0.009304320439696312,-0.0016636177897453308,-0.023504823446273804,-0.024917930364608765,6.4010162353515625,26.666666666666668,0,0.05,1,nan
178,0,178,1.7737207412719727,-1.0,3.4171564045614966,0.32180539321644214,0.016090269660822106,6.492239475250244,0.007518463768064976,0.01153554953634739,0.0009197518229484558,-0.010436616837978363,-0.009189531207084656,5.526960372924805,26.666666666666668,0,0.05,1,nan
179,0,179,1.8159279823303223,-1.0,3.0761407915021297,0.32180539321644214,0.016090269660822106,6.492239475250244,9.564166248310357e-05,0.013662559911608696,-5.882978439331055e-05,-0.01193644106388092,-0.016698241233825684,4.3190460205078125,26.666666666666668,0,0.05,1,nan
180,0,180,1.7176060676574707,-1.0,2.8154274470224614,0.31416624697884493,0.01570831234894225,6.374967098236084,0.012433432042598724,0.026510100811719894,0.0004740580916404724,-0.030794747173786163,-0.02573871612548828,6.375673294067383,26.666666666666668,0,0.05,1,nan
181,0,181,1.7762818336486816,-1.0,2.8198034139254813,0.31416624697884493,0.01570831234894225,6.374967098236084,0.05745972692966461,0.02009652554988861,-0.00425807386636734,-0.02525009959936142,-0.02567356824874878,5.312260627746582,26.666666666666668,0,0.05,1,nan
182,0,182,1.700360655784607,-1.0,3.0321915034355795,0.31416624697884493,0.01570831234894225,6.374967098236084,0.1313716471195221,0.026573631912469864,-0.007208980619907379,-0.033905044198036194,-0.034798987209796906,6.693264484405518,26.666666666666668,0,0.05,1,nan
183,0,183,1.786802887916565,-1.0,2.9808759617881426,0.31416624697884493,0.01570831234894225,6.374967098236084,0.09835038334131241,0.03904286399483681,-0.0043357983231544495,-0.014153145253658295,-0.015836790204048157,10.802282333374023,26.666666666666668,0,0.05,1,nan
184,0,184,1.7034614086151123,-1.0,2.7723310026575754,0.31416624697884493,0.01570831234894225,6.374967098236084,0.028178641572594643,0.031469523906707764,0.000963553786277771,-0.025494448840618134,-0.02421112358570099,-6.645827293395996,26.666666666666668,0,0.05,1,nan
185,0,185,1.6896449327468872,-1.0,2.5422043767435465,0.31416624697884493,0.01570831234894225,6.374967098236084,0.004401300102472305,0.009343301877379417,-8.109956979751587e-05,-0.019836321473121643,-0.02033180743455887,4.664507865905762,26.666666666666668,0,0.05,1,nan
186,0,186,1.645272970199585,-1.0,2.321249556922616,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0037843945901840925,0.011376294307410717,1.8671154975891113e-05,-0.012343674898147583,-0.008474677801132202,4.883434772491455,26.666666666666668,0,0.05,1,nan
187,0,187,1.7016546726226807,-1.0,2.1795186879214414,0.31416624697884493,0.01570831234894225,6.374967098236084,0.013622024096548557,0.015069596469402313,-0.0005708187818527222,-0.017662949860095978,-0.014040917158126831,4.50877046585083,26.666666666666668,0,0.05,1,nan
188,0,188,1.7131693363189697,-1.0,1.9866056693232286,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0030085279140621424,0.012015439569950104,-0.0003112107515335083,-0.006032615900039673,-0.005629673600196838,4.11889123916626,26.666666666666668,0,0.05,1,nan
189,0,189,1.687330961227417,-1.0,1.833626717798007,0.31416624697884493,0.01570831234894225,6.374967098236084,0.003792806528508663,0.008302697911858559,-9.121745824813843e-05,-0.009395472705364227,-0.010911576449871063,3.771975517272949,26.666666666666668,0,0.05,1,nan
190,0,190,1.6531471014022827,-1.0,1.778404166007619,0.31416624697884493,0.01570831234894225,6.374967098236084,0.01623164303600788,0.012667104601860046,0.0003252848982810974,-0.0007695779204368591,-0.006484821438789368,4.819177627563477,26.666666666666668,0,0.05,1,nan
191,0,191,1.7938454151153564,-1.0,1.6016111431354105,0.31416624697884493,0.01570831234894225,6.374967098236084,7.333863322855905e-05,0.007002011872828007,2.5704503059387207e-06,-0.015180297195911407,-0.01761627197265625,5.344008445739746,26.666666666666668,0,0.05,1,nan
192,0,192,1.6727595329284668,-1.0,1.4832790376271439,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0019426001235842705,0.0046441457234323025,-0.0002783462405204773,-0.009577542543411255,-0.010547898709774017,-4.637057304382324,26.666666666666668,0,0.05,1,nan
193,0,193,1.661731481552124,-1.0,1.3373208837236565,0.31416624697884493,0.01570831234894225,6.374967098236084,0.00015999123570509255,0.0067513976246118546,-4.782527685165405e-05,-0.022174060344696045,-0.014299958944320679,5.694553375244141,26.666666666666668,0,0.05,1,nan
194,0,194,1.6460522413253784,-1.0,1.4316080468587047,0.31416624697884493,0.01570831234894225,6.374967098236084,0.018168164417147636,0.007967820391058922,-0.0002544298768043518,-0.015066966414451599,-0.01698935776948929,4.3972015380859375,26.666666666666668,0,0.05,1,nan
195,0,195,1.5942912101745605,-1.0,1.2976145179645697,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0010578816290944815,0.011539760045707226,5.585700273513794e-05,-0.014839120209217072,-0.009599573910236359,5.041440486907959,26.666666666666668,0,0.05,1,nan
196,0,196,1.6550323963165283,-1.0,1.2284805568044397,0.31416624697884493,0.01570831234894225,6.374967098236084,0.00465288944542408,0.007674553897231817,0.0005725175142288208,-0.016533024609088898,-0.01218947023153305,8.322458267211914,26.666666666666668,0,0.05,1,nan
197,0,197,1.7814455032348633,-1.0,1.144368079819041,0.31416624697884493,0.01570831234894225,6.374967098236084,0.004741273820400238,0.012240100651979446,-0.0008754506707191467,-0.027771227061748505,-0.032254576683044434,6.840618133544922,26.666666666666668,0,0.05,1,nan
198,0,198,1.772961139678955,-1.0,2.107961065469137,0.31416624697884493,0.01570831234894225,6.374967098236084,0.07508982717990875,0.006965468637645245,-0.0025459900498390198,-0.028999261558055878,-0.030042685568332672,-10.267440795898438,26.666666666666668,0,0.05,1,nan
199,0,199,1.482488989830017,-1.0,2.477950622333721,0.31416624697884493,0.01570831234894225,6.374967098236084,0.037117354571819305,0.006390886846929789,-0.0019956082105636597,-0.020908549427986145,-0.021371863782405853,7.1321306228637695,26.666666666666668,0,0.05,1,nan
200,0,200,1.542499303817749,-1.0,2.24728151272674,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0010240518022328615,0.0059795319102704525,-0.00018177926540374756,-0.025572195649147034,-0.028186097741127014,5.900535583496094,26.666666666666668,0,0.05,1,nan
201,0,201,1.6527197360992432,-1.0,2.1310962478859583,0.31416624697884493,0.01570831234894225,6.374967098236084,0.018507441505789757,0.017050810158252716,-0.0003897622227668762,-0.019366569817066193,-0.01840907335281372,16.226184844970703,26.666666666666668,0,0.05,1,nan
202,0,202,1.8159549236297607,-1.0,1.9269986553614435,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0005782604566775262,0.006416537798941135,-1.4901161193847656e-07,-0.04843762516975403,-0.04192826896905899,11.495010375976562,26.666666666666668,0,0.05,1,nan
203,0,203,1.560488224029541,-1.0,1.7388138751902413,0.31416624697884493,0.01570831234894225,6.374967098236084,0.00037403672467917204,0.008284156210720539,0.0001551210880279541,-0.0181584432721138,-0.016109392046928406,-3.891347646713257,26.666666666666668,0,0.05,1,nan
204,0,204,1.624372959136963,-1.0,1.605165974229996,0.31416624697884493,0.01570831234894225,6.374967098236084,0.005025296472012997,0.012490333057940006,-0.0005893334746360779,-0.021973177790641785,-0.020841702818870544,-7.439795970916748,26.666666666666668,0,0.05,1,nan
205,0,205,1.876259684562683,-1.0,1.4634178776445828,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0027535506524145603,0.014671127311885357,-0.0002693384885787964,-0.04374069720506668,-0.04568340629339218,-7.992334842681885,26.666666666666668,0,0.05,1,nan
206,0,206,1.6184921264648438,-1.0,1.3395254692183984,0.31416624697884493,0.01570831234894225,6.374967098236084,0.003004707396030426,0.01338436733931303,0.0001805424690246582,-0.034524545073509216,-0.03642512857913971,-5.880249977111816,26.666666666666668,0,0.05,1,nan
207,0,207,1.6045788526535034,-1.0,1.2268073219876492,0.31416624697884493,0.01570831234894225,6.374967098236084,0.005453398451209068,0.025681905448436737,0.0002971738576889038,-0.029326193034648895,-0.024717502295970917,4.775815963745117,26.666666666666668,0,0.05,1,nan
208,0,208,1.673647165298462,-1.0,1.109124725976403,0.31416624697884493,0.01570831234894225,6.374967098236084,0.001252997200936079,0.025069288909435272,6.864219903945923e-05,-0.02102600783109665,-0.01959487795829773,-5.200582981109619,26.666666666666668,0,0.05,1,nan
209,0,209,1.596901297569275,-1.0,1.0000818041920503,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0002940055273938924,0.01572599820792675,-0.0001488029956817627,-0.02112063765525818,-0.020785033702850342,6.292037010192871,26.666666666666668,0,0.05,1,nan
210,0,210,1.5942060947418213,-1.0,0.9320690556325579,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0035329977981746197,0.011042194440960884,-0.0009162947535514832,-0.01994232088327408,-0.020301029086112976,-3.0694797039031982,26.666666666666668,0,0.05,1,nan
211,0,211,1.831152319908142,-1.0,1.6069403282987573,0.31416624697884493,0.01570831234894225,6.374967098236084,0.13978227972984314,0.01819896511733532,-0.0083889439702034,-0.023808680474758148,-0.02865496277809143,5.639220237731934,26.666666666666668,0,0.05,1,nan
212,0,212,1.5564994812011719,-1.0,1.9973114226886373,0.31416624697884493,0.01570831234894225,6.374967098236084,0.1250491589307785,0.02269226498901844,-0.004812754690647125,-0.023746922612190247,-0.028218328952789307,-7.267022609710693,26.666666666666668,0,0.05,1,nan
213,0,213,1.5852577686309814,-1.0,1.8112329953379216,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0019447566010057926,0.014244467951357365,-0.0001587197184562683,-0.02309989184141159,-0.02623303234577179,7.144206523895264,26.666666666666668,0,0.05,1,nan
214,0,214,1.6753617525100708,-1.0,1.6578605636532215,0.31416624697884493,0.01570831234894225,6.374967098236084,0.0030436450615525246,0.010967747308313847,-0.00042913109064102173,-0.017499014735221863,-0.02300216257572174,-7.580700397491455,26.666666666666668,0,0.05,1,nan
