step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
89,0,89,3.9780771732330322,-1.0,2.2762410459701483,0.3363787326789062,0.016818936633945313,6.712243556976318,0.002024125773459673,0.015222569927573204,2.050497055053711,1.5927295684814453,0.00023663043975830078,-0.027860581874847412,-0.02493995428085327,7.639679908752441,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
90,0,90,4.089179039001465,-1.0,3.1515396787933763,0.3363787326789062,0.016818936633945313,6.712243556976318,0.13437087833881378,0.012183163315057755,2.208601713180542,1.5022180080413818,-0.001795947551727295,-0.0100136399269104,-0.030883610248565674,7.621310234069824,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
91,0,91,3.9723258018493652,-1.0,3.716547823293444,0.3363787326789062,0.016818936633945313,6.712243556976318,0.053198009729385376,0.00604411493986845,1.8377048969268799,1.3313562870025635,-0.0023148953914642334,-0.03015601634979248,-0.026851624250411987,6.465917587280273,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
92,0,92,4.118932723999023,-1.0,3.3674832058001627,0.3363787326789062,0.016818936633945313,6.712243556976318,0.003886437974870205,0.01720411516726017,1.8175883293151855,1.4681792259216309,0.0007582306861877441,-0.036950886249542236,-0.03596639633178711,5.650239944458008,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
93,0,93,4.172918319702148,-1.0,3.043647559260688,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0062857819721102715,0.0486791655421257,2.7490367889404297,1.7313191890716553,-0.0014381706714630127,-0.04689502716064453,-0.04684913158416748,8.090598106384277,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
94,0,94,4.033895492553711,-1.0,2.7542142639910234,0.3363787326789062,0.016818936633945313,6.712243556976318,0.006688905879855156,0.044797398149967194,1.7352741956710815,1.500325322151184,-0.001552492380142212,-0.029886454343795776,-0.026376008987426758,-6.700370788574219,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
95,0,95,4.00348424911499,-1.0,2.6504944246578717,0.3363787326789062,0.016818936633945313,6.712243556976318,0.006398484576493502,0.003726514521986246,1.568659782409668,1.186258316040039,-0.0008118748664855957,-0.019671767950057983,-0.013625562191009521,6.192202091217041,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
96,0,96,3.9850056171417236,-1.0,2.4092172047488,0.3363787326789062,0.016818936633945313,6.712243556976318,0.003441804787144065,0.014478262513875961,1.5076603889465332,1.2559705972671509,0.00029855966567993164,-0.012029558420181274,-0.015064209699630737,5.314178466796875,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
97,0,97,4.057450771331787,-1.0,2.2935780188895407,0.3363787326789062,0.016818936633945313,6.712243556976318,0.014427639544010162,0.011516082100570202,1.2404019832611084,1.1351113319396973,-9.512901306152344e-05,-0.018453478813171387,-0.01971563696861267,6.3578386306762695,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
98,0,98,3.9975619316101074,-1.0,2.2031725378214477,0.3363787326789062,0.016818936633945313,6.712243556976318,0.02818644605576992,0.020284976810216904,1.6070659160614014,1.146146535873413,0.0004426538944244385,-0.030329257249832153,-0.03349873423576355,5.336234092712402,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
99,0,99,4.034941673278809,-1.0,1.9873241096886045,0.3363787326789062,0.016818936633945313,6.712243556976318,0.00022442209592554718,0.005021947901695967,1.35037100315094,1.3099274635314941,-0.0001042783260345459,-0.023298680782318115,-0.020427942276000977,6.26991081237793,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
100,0,100,4.008936882019043,-1.0,2.11433017802406,0.3363787326789062,0.016818936633945313,6.712243556976318,0.015946244820952415,0.004895413294434547,1.2732441425323486,0.9968346357345581,-0.0020947158336639404,-0.02619647979736328,-0.02868509292602539,4.821615219116211,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
101,0,101,3.9611446857452393,-1.0,1.9152778286960301,0.3363787326789062,0.016818936633945313,6.712243556976318,0.00192144641187042,0.015519730746746063,1.1972038745880127,1.1806634664535522,-0.0005989372730255127,-0.025363624095916748,-0.020009547472000122,5.116099834442139,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
102,0,102,3.9116623401641846,-1.0,2.5668850345474716,0.3363787326789062,0.016818936633945313,6.712243556976318,0.021105898544192314,0.0025032644625753164,1.273345708847046,1.031130313873291,-0.001003354787826538,-0.02201765775680542,-0.035705775022506714,5.667474746704102,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
103,0,103,4.212991714477539,-1.0,3.0049140696046077,0.3363787326789062,0.016818936633945313,6.712243556976318,0.04128284379839897,0.0059423926286399364,1.2083674669265747,1.062150001525879,-0.0020199716091156006,-0.03151664137840271,-0.03280305862426758,-5.513542652130127,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
104,0,104,4.166128158569336,-1.0,2.7045150932645807,0.3363787326789062,0.016818936633945313,6.712243556976318,7.100792117853416e-06,0.0076822941191494465,1.501601219177246,1.1236763000488281,-3.993511199951172e-06,-0.03252723813056946,-0.035383522510528564,0.29171091318130493,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
105,0,105,4.005529403686523,-1.0,2.5152635896039803,0.3363787326789062,0.016818936633945313,6.712243556976318,0.004618135280907154,0.005687358323484659,1.5972602367401123,1.0946946144104004,0.0003478825092315674,-0.02562573552131653,-0.03228887915611267,5.456949234008789,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
106,0,106,4.213905334472656,-1.0,2.3042195780701857,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0017876264173537493,0.004415817093104124,1.3726000785827637,1.1358551979064941,-3.987550735473633e-05,-0.020486116409301758,-0.02222543954849243,-1.7978487014770508,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
107,0,107,3.933198928833008,-1.0,2.3406508472794396,0.3363787326789062,0.016818936633945313,6.712243556976318,0.007546853739768267,0.0028280916158109903,1.000640630722046,0.888780951499939,-9.679794311523438e-05,-0.01776716113090515,-0.014474213123321533,4.118905067443848,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
108,0,108,3.9217605590820312,-1.0,2.1337386168046852,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0023413219023495913,0.008622746914625168,1.1145315170288086,0.9489119052886963,0.0001360774040222168,-0.01895540952682495,-0.018892407417297363,-5.575423240661621,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
109,0,109,4.083389759063721,-1.0,2.0276404675823336,0.3363787326789062,0.016818936633945313,6.712243556976318,0.00705080246552825,0.006572599057108164,1.0848844051361084,1.038772463798523,-0.00023356080055236816,-0.023411929607391357,-0.028630584478378296,3.9499411582946777,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
110,0,110,4.048601150512695,-1.0,2.1593453067037336,0.3363787326789062,0.016818936633945313,6.712243556976318,0.027829013764858246,0.008320359513163567,1.2638964653015137,1.0216121673583984,0.00017449259757995605,-0.021723449230194092,-0.02180922031402588,4.722503662109375,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
111,0,111,4.083817005157471,-1.0,2.1123053392621904,0.3363787326789062,0.016818936633945313,6.712243556976318,0.008152895607054234,0.004827210213989019,1.2904412746429443,1.0724778175354004,1.3947486877441406e-05,-0.018071353435516357,-0.02353888750076294,5.5326128005981445,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
112,0,112,3.8239293098449707,-1.0,1.919675708128637,0.3363787326789062,0.016818936633945313,6.712243556976318,0.002114674309268594,0.011368664912879467,1.706805944442749,1.1610593795776367,-0.00024247169494628906,-0.01783442497253418,-0.02010887861251831,8.011404991149902,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
113,0,113,4.0829033851623535,-1.0,1.8561834670930542,0.3363787326789062,0.016818936633945313,6.712243556976318,0.016722315922379494,0.013015974313020706,1.3178858757019043,1.1424647569656372,-0.0007024705410003662,-0.019822508096694946,-0.02131962776184082,-5.439632415771484,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
114,0,114,4.076910972595215,-1.0,1.859113838058566,0.3363787326789062,0.016818936633945313,6.712243556976318,0.010767302475869656,0.005710620898753405,1.294356346130371,1.098273754119873,-0.00018277764320373535,-0.027186870574951172,-0.023548603057861328,5.313595771789551,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
115,0,115,3.9733047485351562,-1.0,1.714299003535755,0.3363787326789062,0.016818936633945313,6.712243556976318,0.002916854340583086,0.0070975651033222675,1.3749785423278809,1.0293874740600586,-0.00027891993522644043,-0.025252968072891235,-0.021149903535842896,4.881209373474121,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
116,0,116,3.888699531555176,-1.0,1.548776046826716,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0005767446709796786,0.009763842448592186,1.1175837516784668,1.1059457063674927,0.00012356042861938477,-0.013632267713546753,-0.011294245719909668,4.7311530113220215,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
117,0,117,4.092526435852051,-1.0,1.3993167509501154,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0005453569465316832,0.010065076872706413,1.3754761219024658,1.1034018993377686,4.1604042053222656e-05,-0.01582390069961548,-0.01788473129272461,4.28377103805542,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
118,0,118,4.01172399520874,-1.0,1.4009461222483017,0.3363787326789062,0.016818936633945313,6.712243556976318,0.011002781800925732,0.00777246430516243,1.2836201190948486,1.2331339120864868,-0.000267714262008667,-0.017977476119995117,-0.016909807920455933,6.056844711303711,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
119,0,119,3.8996315002441406,-1.0,1.271894298494732,0.3363787326789062,0.016818936633945313,6.712243556976318,0.0006738756783306599,0.006102405022829771,1.5329132080078125,1.1546881198883057,-3.3795833587646484e-05,-0.022062331438064575,-0.026060432195663452,5.210737228393555,26.666666666666668,0,0.05,1,nan,1.5658644437789917,nan,0,0
120,0,120,4.095371246337891,-1.0,1.2593390027921583,0.19648291468357243,0.009824145734178622,4.379121780395508,0.03373813256621361,0.029431140050292015,1.440185308456421,1.23276686668396,-0.0013735294342041016,-0.024435698986053467,-0.024419397115707397,4.380385875701904,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
121,0,121,3.93424129486084,-1.0,1.3951294369614924,0.19648291468357243,0.009824145734178622,4.379121780395508,0.017003437504172325,0.006496697198599577,1.1885110139846802,1.220463514328003,-0.0012583434581756592,-0.024207472801208496,-0.02044624090194702,4.375725269317627,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
122,0,122,3.970132350921631,-1.0,1.5372499741204237,0.19648291468357243,0.009824145734178622,4.379121780395508,0.07239840924739838,0.02570660598576069,1.3134684562683105,1.1171211004257202,-0.005078911781311035,-0.02608063817024231,-0.029449671506881714,5.064684867858887,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
123,0,123,3.991873264312744,-1.0,1.450156040633304,0.19648291468357243,0.009824145734178622,4.379121780395508,0.019879315048456192,0.02983490563929081,1.19912850856781,1.0318372249603271,-0.003957003355026245,-0.022735625505447388,-0.025857090950012207,4.448720932006836,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
124,0,124,3.7901554107666016,-1.0,1.6400548258778602,0.19648291468357243,0.009824145734178622,4.379121780395508,0.046399328857660294,0.01385408639907837,1.3185176849365234,1.206004023551941,0.0006780326366424561,-0.018379300832748413,-0.021428793668746948,8.35347843170166,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
125,0,125,3.874863386154175,-1.0,1.9799667165399875,0.19648291468357243,0.009824145734178622,4.379121780395508,0.2736663818359375,0.054307788610458374,1.7342991828918457,1.265398383140564,-0.0027286112308502197,-0.017716258764266968,-0.008194416761398315,4.913704872131348,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
126,0,126,3.937175989151001,-1.0,1.7826005623676253,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0002174625697080046,0.03448953852057457,1.4839298725128174,1.1692745685577393,2.849102020263672e-05,-0.02046629786491394,-0.01813003420829773,-9.591130256652832,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
127,0,127,3.9983479976654053,-1.0,2.369766489346304,0.19648291468357243,0.009824145734178622,4.379121780395508,0.09048890322446823,0.011822031810879707,1.6576464176177979,1.215302586555481,-0.0013883709907531738,-0.043080151081085205,-0.03856092691421509,-6.060162544250488,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
128,0,128,3.906083822250366,-1.0,2.1369739936874437,0.19648291468357243,0.009824145734178622,4.379121780395508,0.00030851209885440767,0.0073733460158109665,1.6054316759109497,1.2146207094192505,6.5267086029052734e-06,-0.031053632497787476,-0.026506364345550537,4.817487716674805,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
129,0,129,3.825726270675659,-1.0,2.168815968369427,0.19648291468357243,0.009824145734178622,4.379121780395508,0.03798183798789978,0.015468736179172993,1.7665104866027832,1.408832311630249,-0.0004962682723999023,-0.025853097438812256,-0.024811506271362305,6.938756942749023,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
130,0,130,3.9131875038146973,-1.0,2.075449564630281,0.19648291468357243,0.009824145734178622,4.379121780395508,0.018375324085354805,0.014876974746584892,1.5027210712432861,1.2698723077774048,-0.0014487206935882568,-0.02606341242790222,-0.02332553267478943,5.578742504119873,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
131,0,131,4.088000297546387,-1.0,2.5049860243566107,0.19648291468357243,0.009824145734178622,4.379121780395508,0.06926801800727844,0.01087271049618721,1.9568722248077393,1.4112874269485474,-0.0035355091094970703,-0.03269311785697937,-0.026261895895004272,-8.330519676208496,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
132,0,132,4.0222649574279785,-1.0,2.5880214435563613,0.19648291468357243,0.009824145734178622,4.379121780395508,0.1090402603149414,0.03269239515066147,2.6696529388427734,1.5749609470367432,-0.003674030303955078,-0.024643272161483765,-0.02334696054458618,6.170720100402832,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
133,0,133,3.890296220779419,-1.0,2.5302370605970212,0.19648291468357243,0.009824145734178622,4.379121780395508,0.06863071024417877,0.03414161503314972,1.6123456954956055,1.2281891107559204,0.0018277764320373535,-0.026449590921401978,-0.03178352117538452,5.810768127441406,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
134,0,134,3.869229316711426,-1.0,2.279293258935722,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0006107924273237586,0.029366370290517807,1.5720620155334473,1.5051910877227783,-0.0006420612335205078,-0.036602795124053955,-0.03633522987365723,6.361679553985596,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
135,0,135,3.927213191986084,-1.0,2.3532960417516957,0.19648291468357243,0.009824145734178622,4.379121780395508,0.07830815017223358,0.02593568153679371,1.2709981203079224,1.4480235576629639,-0.007907450199127197,-0.02919808030128479,-0.033646613359451294,5.950099945068359,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
136,0,136,3.965128183364868,-1.0,3.516554002844346,0.19648291468357243,0.009824145734178622,4.379121780395508,0.18900327384471893,0.013513867743313313,1.4990520477294922,1.4683036804199219,-0.008299201726913452,-0.023098915815353394,-0.03660815954208374,7.5489501953125,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
137,0,137,3.9105334281921387,-1.0,3.465231484775048,0.19648291468357243,0.009824145734178622,4.379121780395508,0.038625799119472504,0.012860995717346668,1.3258976936340332,1.2831530570983887,-0.0025443732738494873,-0.015487432479858398,-0.02245718240737915,4.637282371520996,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
138,0,138,3.9332571029663086,-1.0,3.3263542216076036,0.19648291468357243,0.009824145734178622,4.379121780395508,0.018645698204636574,0.00897956546396017,1.7198224067687988,1.2013130187988281,-0.001836925745010376,-0.03181299567222595,-0.031329721212387085,6.1798014640808105,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
139,0,139,3.7652969360351562,-1.0,2.9938446178581057,0.19648291468357243,0.009824145734178622,4.379121780395508,7.869703040341847e-06,0.006254810374230146,1.5603399276733398,1.1998200416564941,-5.960464477539063e-08,-0.015328526496887207,-0.011926263570785522,10.28515338897705,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
140,0,140,3.86989688873291,-1.0,2.777729203582611,0.19648291468357243,0.009824145734178622,4.379121780395508,0.020445797592401505,0.024553898721933365,1.5642914772033691,1.400858998298645,0.0005342364311218262,-0.029043197631835938,-0.02529054880142212,5.975428581237793,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
141,0,141,4.0832953453063965,-1.0,2.966320127471696,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0587858110666275,0.012605139054358006,1.4891865253448486,1.2786448001861572,-0.001530766487121582,-0.041881710290908813,-0.042436420917510986,5.331790447235107,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
142,0,142,3.8892321586608887,-1.0,3.7444924516725457,0.19648291468357243,0.009824145734178622,4.379121780395508,0.09489965438842773,0.008829481899738312,1.5122754573822021,1.3274798393249512,-0.002624690532684326,-0.02584436535835266,-0.03620138764381409,-5.128481864929199,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
143,0,143,4.05150032043457,-1.0,3.42730101401652,0.19648291468357243,0.009824145734178622,4.379121780395508,0.01612384244799614,0.028160076588392258,1.63307785987854,1.4015288352966309,-0.0019392073154449463,-0.03301683068275452,-0.044274359941482544,4.834059715270996,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
144,0,144,4.242785453796387,-1.0,3.249781129932954,0.19648291468357243,0.009824145734178622,4.379121780395508,0.015884198248386383,0.009614537470042706,2.370609760284424,1.2901625633239746,-0.00092315673828125,-0.05737408995628357,-0.04967150092124939,6.956871032714844,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
145,0,145,3.769909381866455,-1.0,2.974560661507178,0.19648291468357243,0.009824145734178622,4.379121780395508,0.003556047799065709,0.007146736606955528,1.3866503238677979,1.1795799732208252,0.0006639957427978516,-0.026399970054626465,-0.018379628658294678,4.951040744781494,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
146,0,146,4.229233741760254,-1.0,2.6858000744881974,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0008254779386334121,0.009493185207247734,1.722484827041626,1.3355016708374023,-9.208917617797852e-05,-0.022555172443389893,-0.0191725492477417,5.63054895401001,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
147,0,147,4.011067867279053,-1.0,2.978236222568603,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0452926903963089,0.008073330856859684,1.7003246545791626,1.2368111610412598,0.001967698335647583,-0.02094113826751709,-0.019422441720962524,5.429166316986084,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
148,0,148,3.9123499393463135,-1.0,3.1709959741816167,0.19648291468357243,0.009824145734178622,4.379121780395508,0.01543201319873333,0.003145645372569561,1.357924222946167,1.094480037689209,0.000979781150817871,-0.023554056882858276,-0.018363118171691895,4.8368072509765625,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
149,0,149,3.9174795150756836,-1.0,2.8605794672073808,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0005376742337830365,0.008045293390750885,1.5027786493301392,1.033264398574829,-0.00023698806762695312,-0.038716405630111694,-0.040780454874038696,4.499378204345703,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
150,0,150,3.943370819091797,-1.0,2.8031854216502876,0.19648291468357243,0.009824145734178622,4.379121780395508,0.01107061468064785,0.004841435234993696,1.4937098026275635,1.1177183389663696,1.2665987014770508e-05,-0.030927330255508423,-0.03241744637489319,-4.639814376831055,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
151,0,151,3.932310104370117,-1.0,2.5383448863256723,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0028922699857503176,0.01868632063269615,1.3848588466644287,1.1136667728424072,0.00012609362602233887,-0.0261993408203125,-0.0243186354637146,0.18153639137744904,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
152,0,152,3.9803338050842285,-1.0,2.5375856533413277,0.19648291468357243,0.009824145734178622,4.379121780395508,0.013278950937092304,0.005247036460787058,1.2459872961044312,1.1381146907806396,-0.0004995465278625488,-0.015928804874420166,-0.020402908325195312,8.96328353881836,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
153,0,153,3.8850269317626953,-1.0,2.2840322561498057,0.19648291468357243,0.009824145734178622,4.379121780395508,2.9178219847381115e-05,0.0142216132953763,1.5852162837982178,1.3766241073608398,-1.2218952178955078e-05,-0.01897740364074707,-0.025409191846847534,5.0566630363464355,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
154,0,154,3.84322190284729,-1.0,2.079058277523307,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0038443219382315874,0.016408218070864677,1.1670774221420288,1.2338480949401855,-0.00010022521018981934,-0.021820902824401855,-0.018388688564300537,4.0450439453125,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
155,0,155,4.026079177856445,-1.0,1.8766049371443103,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0006583670037798584,0.01207461766898632,1.6725729703903198,1.313455581665039,0.0001685619354248047,-0.039815545082092285,-0.027037858963012695,12.35326862335205,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
156,0,156,3.781548023223877,-1.0,2.2324916229513283,0.19648291468357243,0.009824145734178622,4.379121780395508,0.044617947190999985,0.00820866134017706,1.846740961074829,1.1646239757537842,-0.0004742145538330078,-0.041807353496551514,-0.036208927631378174,6.058834075927734,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
157,0,157,3.8674464225769043,-1.0,2.613219605991612,0.19648291468357243,0.009824145734178622,4.379121780395508,0.096287801861763,0.015942292287945747,1.5472242832183838,1.1338310241699219,-0.005638480186462402,-0.031518131494522095,-0.03390875458717346,6.156982898712158,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
158,0,158,3.7373504638671875,-1.0,2.4436420303495874,0.19648291468357243,0.009824145734178622,4.379121780395508,0.015597944147884846,0.017001524567604065,1.6992721557617188,1.21337890625,0.00020295381546020508,-0.017819970846176147,-0.018681973218917847,8.146852493286133,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
159,0,159,3.8361663818359375,-1.0,2.374120280560477,0.19648291468357243,0.009824145734178622,4.379121780395508,0.03276657685637474,0.01874062977731228,1.1687463521957397,1.3495842218399048,-0.0027461349964141846,-0.022739440202713013,-0.019048959016799927,4.553009510040283,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
160,0,160,3.723470449447632,-1.0,2.6572789250407878,0.19648291468357243,0.009824145734178622,4.379121780395508,0.032990362495183945,0.006337345577776432,1.9632964134216309,1.3454710245132446,-0.001590818166732788,-0.027276456356048584,-0.03342539072036743,5.307794094085693,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
161,0,161,3.7534406185150146,-1.0,2.6226388665788867,0.19648291468357243,0.009824145734178622,4.379121780395508,0.04581278935074806,0.019824838265776634,1.4542081356048584,1.2323112487792969,-0.0012503564357757568,-0.02338618040084839,-0.016228705644607544,5.721456050872803,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
162,0,162,3.8736822605133057,-1.0,2.825307989366639,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0657358318567276,0.014138774946331978,2.268467903137207,1.5609222650527954,-0.0013491511344909668,-0.01471206545829773,-0.02827906608581543,6.3230743408203125,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
163,0,163,3.8671295642852783,-1.0,2.68561490199493,0.19648291468357243,0.009824145734178622,4.379121780395508,0.08038459718227386,0.056276872754096985,1.30910062789917,1.405315637588501,0.00014793872833251953,-0.0209980309009552,-0.020575106143951416,4.237543106079102,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
164,0,164,3.8635849952697754,-1.0,2.5978900002609637,0.19648291468357243,0.009824145734178622,4.379121780395508,0.023761123418807983,0.013139555230736732,1.4042644500732422,1.2841105461120605,-0.0011661648750305176,-0.0252416729927063,-0.023671090602874756,5.075413227081299,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
165,0,165,3.836455821990967,-1.0,2.5776697108028657,0.19648291468357243,0.009824145734178622,4.379121780395508,0.050293270498514175,0.020993255078792572,1.9939923286437988,1.3311376571655273,-0.006544172763824463,-0.02973628044128418,-0.034678131341934204,6.4285736083984375,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
166,0,166,3.957202911376953,-1.0,2.4925581969382478,0.19648291468357243,0.009824145734178622,4.379121780395508,0.0191053356975317,0.011065584607422352,1.6576659679412842,1.3147587776184082,-0.0035837292671203613,-0.028325378894805908,-0.03047126531600952,5.144330978393555,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
167,0,167,3.8887529373168945,-1.0,2.925607964900114,0.19648291468357243,0.009824145734178622,4.379121780395508,0.07193009555339813,0.01054221112281084,1.5231101512908936,1.5191984176635742,-0.00591963529586792,-0.0258159339427948,-0.03258523344993591,4.905499458312988,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
168,0,168,3.7582592964172363,-1.0,4.191854916413961,0.19648291468357243,0.009824145734178622,4.379121780395508,0.13166125118732452,0.008446278981864452,1.7385663986206055,1.2153851985931396,-0.0033873915672302246,-0.02631324529647827,-0.0244104266166687,5.819939613342285,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
169,0,169,3.9362852573394775,-1.0,3.886284175263805,0.19648291468357243,0.009824145734178622,4.379121780395508,0.014960440807044506,0.013167692348361015,1.4006335735321045,1.1481449604034424,0.0019551515579223633,-0.022749662399291992,-0.020861536264419556,5.926996231079102,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
170,0,170,3.944275379180908,-1.0,3.5684499500726776,0.19648291468357243,0.009824145734178622,4.379121780395508,0.01011832058429718,0.014292585663497448,1.7163132429122925,1.1328192949295044,-0.002326071262359619,-0.0317036509513855,-0.029515951871871948,4.521014213562012,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
171,0,171,3.958953380584717,-1.0,3.7724775193601356,0.19648291468357243,0.009824145734178622,4.379121780395508,0.05902893468737602,0.01052448246628046,1.3284999132156372,1.1716675758361816,-0.006376981735229492,-0.018626928329467773,-0.022491276264190674,4.594479560852051,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
172,0,172,3.770582437515259,-1.0,6.18295999719925,0.19648291468357243,0.009824145734178622,4.379121780395508,0.13012897968292236,0.004667918663471937,1.715325117111206,1.1451377868652344,-0.010023176670074463,-0.019654184579849243,-0.025011181831359863,4.57477331161499,26.666666666666668,0,0.05,1,nan,1.511150598526001,nan,0,0
