step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
112,0,112,1.875406265258789,-1.0,1.333987626917868,inf,inf,-8.244129180908203,9.058715659193695e-05,2.2387195713235997e-05,2.3096799850463867e-07,-0.0020386427640914917,-0.005054742097854614,9.651545524597168,26.666666666666668,0,0.05,0,nan
113,0,113,1.7958446741104126,-1.0,1.413119736636125,inf,inf,-8.244129180908203,6.183476943988353e-05,2.9094488127157092e-05,-2.391636371612549e-06,-0.01251375675201416,-0.018031984567642212,-9.061180114746094,26.666666666666668,0,0.05,0,nan
114,0,114,1.923137903213501,-1.0,1.282884148446132,inf,inf,-8.244129180908203,3.8017951737856492e-06,3.432342782616615e-05,7.078051567077637e-07,-0.021465063095092773,-0.02275872230529785,9.416887283325195,26.666666666666668,0,0.05,0,nan
115,0,115,2.0284178256988525,-1.0,1.3908520170731011,inf,inf,-8.244129180908203,6.652621232206002e-05,2.8158494387753308e-05,6.467103958129883e-06,-0.03177521377801895,-0.03004838526248932,7.121655464172363,26.666666666666668,0,0.05,0,nan
116,0,116,2.048799514770508,-1.0,1.6997406136832878,inf,inf,-8.244129180908203,0.00016007541853468865,3.573321009753272e-05,-1.1920928955078125e-06,0.01605786383152008,0.020102620124816895,3.1367321014404297,26.666666666666668,0,0.05,0,nan
117,0,117,1.868969440460205,-1.0,1.540541797225828,inf,inf,-8.244129180908203,2.093327566399239e-06,1.94271924556233e-05,3.5762786865234375e-07,-0.005091510713100433,-0.005680263042449951,6.387071132659912,26.666666666666668,0,0.05,0,nan
118,0,118,1.821150302886963,-1.0,1.7860196578914316,inf,inf,-8.244129180908203,7.915987225715071e-05,1.9813147446257062e-05,-2.115964889526367e-06,-0.01537291705608368,-0.008765853941440582,7.156112194061279,26.666666666666668,0,0.05,0,nan
119,0,119,1.9551479816436768,-1.0,2.806176895878072,inf,inf,-8.244129180908203,0.0002306504757143557,1.924076786963269e-05,-1.0356307029724121e-05,-0.02529856562614441,-0.027015909552574158,-5.165043830871582,26.666666666666668,0,0.05,0,nan
120,0,120,1.944268822669983,-1.0,4.004506201797714,0.2795615857600792,0.013978079288003962,5.826195240020752,0.13977187871932983,0.009450769983232021,-0.0005048215389251709,-0.008591413497924805,0.0036527737975120544,6.292428016662598,26.666666666666668,0,0.05,1,nan
121,0,121,1.8933048248291016,-1.0,3.6983926012376984,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0032378409523516893,0.0034322061110287905,0.00016899406909942627,-0.011324122548103333,-0.00881212204694748,5.933852195739746,26.666666666666668,0,0.05,1,nan
122,0,122,1.9612901210784912,-1.0,3.6258982042956927,0.2795615857600792,0.013978079288003962,5.826195240020752,0.01456419937312603,0.00489808339625597,-0.0016280412673950195,-0.010550238192081451,-0.010339781641960144,8.640236854553223,26.666666666666668,0,0.05,1,nan
123,0,123,2.0353407859802246,-1.0,3.578629148927024,0.2795615857600792,0.013978079288003962,5.826195240020752,0.02322635054588318,0.007365943863987923,0.00023462623357772827,-0.02964489907026291,-0.02477339655160904,8.550521850585938,26.666666666666668,0,0.05,1,nan
124,0,124,1.983343243598938,-1.0,3.663857159578904,0.2795615857600792,0.013978079288003962,5.826195240020752,0.015846094116568565,0.0035762623883783817,0.0011937618255615234,-0.020729728043079376,-0.008893460035324097,7.365589141845703,26.666666666666668,0,0.05,1,nan
125,0,125,1.9716901779174805,-1.0,3.7095367141053903,0.2795615857600792,0.013978079288003962,5.826195240020752,0.016041427850723267,0.0038929337169975042,-0.0003313794732093811,-0.01025354117155075,-0.008623495697975159,7.353205680847168,26.666666666666668,0,0.05,1,nan
126,0,126,1.9135733842849731,-1.0,3.4001111300691154,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0011463547125458717,0.0018631404964253306,-0.0002737194299697876,-0.025013118982315063,-0.02601204812526703,-6.371084690093994,26.666666666666668,0,0.05,1,nan
127,0,127,1.7821142673492432,-1.0,3.080093024758877,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0009057919960469007,0.004530543927103281,0.000196017324924469,-0.013054437935352325,-0.01563727855682373,4.686439514160156,26.666666666666668,0,0.05,1,nan
128,0,128,1.8694576025009155,-1.0,2.7914628728768816,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0006523274350911379,0.003366130171343684,0.0001166611909866333,-0.03321046382188797,-0.0341109037399292,5.0369110107421875,26.666666666666668,0,0.05,1,nan
129,0,129,2.0140390396118164,-1.0,2.597734811262411,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0017654920229688287,0.002066879766061902,8.67694616317749e-05,-0.033803604543209076,-0.03971238434314728,8.486129760742188,26.666666666666668,0,0.05,1,nan
130,0,130,1.8646587133407593,-1.0,2.3435751204690374,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00019366756896488369,0.003449853975325823,5.108863115310669e-05,-0.018871396780014038,-0.027423478662967682,-11.273344039916992,26.666666666666668,0,0.05,1,nan
131,0,131,1.8045196533203125,-1.0,2.171807634586622,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0013544991379603744,0.0021640814375132322,-0.00012177973985671997,-0.02007482200860977,-0.022448942065238953,9.069448471069336,26.666666666666668,0,0.05,1,nan
132,0,132,1.9717237949371338,-1.0,1.9566559450171068,0.2795615857600792,0.013978079288003962,5.826195240020752,3.7832989619346336e-05,0.0018645446980372071,-1.5914440155029297e-05,-0.025456108152866364,-0.023839488625526428,-11.308021545410156,26.666666666666668,0,0.05,1,nan
133,0,133,1.9143891334533691,-1.0,2.1983742202465617,0.2795615857600792,0.013978079288003962,5.826195240020752,0.010939733125269413,0.0025011743418872356,-0.0003575757145881653,-0.017483487725257874,-0.020354188978672028,4.700505256652832,26.666666666666668,0,0.05,1,nan
134,0,134,1.943795919418335,-1.0,2.495893181007451,0.2795615857600792,0.013978079288003962,5.826195240020752,0.009121110662817955,0.0017630227375775576,0.00033174455165863037,-0.00759674608707428,-0.00566495954990387,-7.175309181213379,26.666666666666668,0,0.05,1,nan
135,0,135,1.7310991287231445,-1.0,2.29205512621007,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0008640791056677699,0.0018886453472077847,6.257742643356323e-05,-0.006718777120113373,-0.007698453962802887,6.092391014099121,26.666666666666668,0,0.05,1,nan
136,0,136,1.9331276416778564,-1.0,2.4148316621547394,0.2795615857600792,0.013978079288003962,5.826195240020752,0.008289705030620098,0.0023551499471068382,9.82135534286499e-05,-0.004579305648803711,-0.003506593406200409,-11.737931251525879,26.666666666666668,0,0.05,1,nan
137,0,137,1.7903412580490112,-1.0,2.2180565034051325,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0006310999160632491,0.0014116037636995316,0.00018952041864395142,-0.009729638695716858,-0.011369273066520691,-7.063908100128174,26.666666666666668,0,0.05,1,nan
138,0,138,2.040614604949951,-1.0,2.024707221080101,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0003212742449250072,0.001129006501287222,0.00019840896129608154,-0.012101098895072937,-0.011193357408046722,3.66662859916687,26.666666666666668,0,0.05,1,nan
139,0,139,1.8759194612503052,-1.0,1.8430252720206435,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00023441707890015095,0.0011276138247922063,-0.00017835944890975952,-0.01165047287940979,-0.014932550489902496,-5.9905171394348145,26.666666666666668,0,0.05,1,nan
140,0,140,1.7646814584732056,-1.0,1.6637872954974593,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0001437831815565005,0.0028390116058290005,-7.422268390655518e-05,-0.017093762755393982,-0.014513179659843445,3.8006768226623535,26.666666666666668,0,0.05,1,nan
141,0,141,1.7803308963775635,-1.0,1.5030227060680879,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00018137122970074415,0.003230614587664604,0.00015486031770706177,-0.007523924112319946,-0.010090924799442291,5.0267181396484375,26.666666666666668,0,0.05,1,nan
142,0,142,1.8824909925460815,-1.0,1.4239049750818558,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0028459997847676277,0.003998058848083019,-0.0005948618054389954,-0.021403692662715912,-0.022081337869167328,-5.841646671295166,26.666666666666668,0,0.05,1,nan
143,0,143,1.9970753192901611,-1.0,2.129991116162231,0.2795615857600792,0.013978079288003962,5.826195240020752,0.013568383641541004,0.0015991464024409652,-0.0011027678847312927,-0.0015150904655456543,0.001142457127571106,4.33433723449707,26.666666666666668,0,0.05,1,nan
144,0,144,1.8969042301177979,-1.0,1.9225343863293582,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0002018511586356908,0.003641956951469183,-0.00010129809379577637,-0.004157982766628265,-0.0020356178283691406,5.3354315757751465,26.666666666666668,0,0.05,1,nan
145,0,145,1.843847632408142,-1.0,1.759011488432914,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0007592450710944831,0.0026426410768181086,-0.0003203749656677246,-0.021674014627933502,-0.02322246879339218,6.028559684753418,26.666666666666668,0,0.05,1,nan
146,0,146,1.8522908687591553,-1.0,1.6421592537878578,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0020641174633055925,0.003495606128126383,-0.0006762519478797913,-0.008445695042610168,-0.011722497642040253,5.046069622039795,26.666666666666668,0,0.05,1,nan
147,0,147,1.796614646911621,-1.0,1.5673886600875673,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0019222685368731618,0.0021490987855941057,-0.0007561370730400085,-0.013384491205215454,-0.014826484024524689,7.37646484375,26.666666666666668,0,0.05,1,nan
148,0,148,1.8637783527374268,-1.0,1.4655416911502948,0.2795615857600792,0.013978079288003962,5.826195240020752,0.002506154589354992,0.0045656184665858746,-0.0008043721318244934,-0.012070581316947937,-0.012730561196804047,5.665549278259277,26.666666666666668,0,0.05,1,nan
149,0,149,1.861864686012268,-1.0,1.4192481365633915,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0027074008248746395,0.0027003632858395576,-0.0005315542221069336,-0.01265621930360794,-0.013135410845279694,5.589934349060059,26.666666666666668,0,0.05,1,nan
150,0,150,1.8546380996704102,-1.0,1.4826997901285874,0.2795615857600792,0.013978079288003962,5.826195240020752,0.007933743298053741,0.003863024525344372,-0.000503048300743103,-0.01864345371723175,-0.013618066906929016,4.909861087799072,26.666666666666668,0,0.05,1,nan
151,0,151,1.7277915477752686,-1.0,1.4007924537131629,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0027687069959938526,0.004172086715698242,-0.00012589246034622192,-0.022743530571460724,-0.023497141897678375,5.854715824127197,26.666666666666668,0,0.05,1,nan
152,0,152,1.7826486825942993,-1.0,1.2683025525581315,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00017124952864833176,0.002256446983665228,-2.000480890274048e-05,-0.013471513986587524,-0.012052111327648163,5.353405475616455,26.666666666666668,0,0.05,1,nan
153,0,153,1.6909523010253906,-1.0,1.245066286485158,0.2795615857600792,0.013978079288003962,5.826195240020752,0.003875040216371417,0.0037406033370643854,-0.0004054754972457886,-0.003654375672340393,-0.008641473948955536,4.2702178955078125,26.666666666666668,0,0.05,1,nan
154,0,154,1.6976795196533203,-1.0,1.1440514667112758,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0013898654142394662,0.005916383117437363,-2.215057611465454e-05,-0.009975649416446686,-0.006525807082653046,5.368215084075928,26.666666666666668,0,0.05,1,nan
155,0,155,1.7931013107299805,-1.0,1.159090133054081,0.2795615857600792,0.013978079288003962,5.826195240020752,0.008039935491979122,0.006211139261722565,-0.0010770037770271301,-0.01799865812063217,-0.01619439572095871,4.615979194641113,26.666666666666668,0,0.05,1,nan
156,0,156,1.5978299379348755,-1.0,1.204788707642928,0.2795615857600792,0.013978079288003962,5.826195240020752,0.006081449333578348,0.003763096407055855,-0.0007131323218345642,-0.006165593862533569,-0.002837926149368286,10.185030937194824,26.666666666666668,0,0.05,1,nan
157,0,157,1.7993159294128418,-1.0,1.2442165757976724,0.2795615857600792,0.013978079288003962,5.826195240020752,0.011512072756886482,0.007199241779744625,-0.0006948783993721008,-0.022366389632225037,-0.016702361404895782,9.895909309387207,26.666666666666668,0,0.05,1,nan
158,0,158,1.843866229057312,-1.0,1.3519506564204786,0.2795615857600792,0.013978079288003962,5.826195240020752,0.021117649972438812,0.009096329100430012,0.0006139501929283142,-0.007031798362731934,-0.00403180718421936,1.5578112602233887,26.666666666666668,0,0.05,1,nan
159,0,159,2.009751081466675,-1.0,1.29251483082618,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0027986611239612103,0.0036941515281796455,-0.0004554763436317444,-0.021321259438991547,-0.015731967985630035,8.267951011657715,26.666666666666668,0,0.05,1,nan
160,0,160,1.8371188640594482,-1.0,1.2889546256870599,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00604002783074975,0.004805447068065405,-0.0004946291446685791,-0.022869907319545746,-0.028249487280845642,2.2776424884796143,26.666666666666668,0,0.05,1,nan
161,0,161,2.001037359237671,-1.0,1.1896373341276336,0.2795615857600792,0.013978079288003962,5.826195240020752,0.001646628836169839,0.0055670407600700855,0.00044661015272140503,-0.006150335073471069,-0.01080411672592163,-9.242142677307129,26.666666666666668,0,0.05,1,nan
162,0,162,1.705439567565918,-1.0,1.6141698765848673,0.2795615857600792,0.013978079288003962,5.826195240020752,0.02095864899456501,0.0038562635891139507,-0.00279071182012558,-0.03331896662712097,-0.03567494451999664,9.243841171264648,26.666666666666668,0,0.05,1,nan
163,0,163,1.8344814777374268,-1.0,2.543570764753735,0.2795615857600792,0.013978079288003962,5.826195240020752,0.029070766642689705,0.0026650431100279093,-0.002038419246673584,-0.02324531227350235,-0.02418655902147293,6.481952667236328,26.666666666666668,0,0.05,1,nan
164,0,164,1.8526774644851685,-1.0,2.497140491171158,0.2795615857600792,0.013978079288003962,5.826195240020752,0.006088425870984793,0.0029281582683324814,-0.0007668361067771912,-0.017877303063869476,-0.016099214553833008,-7.913121223449707,26.666666666666668,0,0.05,1,nan
165,0,165,1.867192268371582,-1.0,2.3537872897464065,0.2795615857600792,0.013978079288003962,5.826195240020752,0.002912072231993079,0.002737917471677065,0.00027886033058166504,-0.013030536472797394,-0.010165609419345856,-5.853820323944092,26.666666666666668,0,0.05,1,nan
166,0,166,1.79232919216156,-1.0,2.1697615634045837,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0013657661620527506,0.00265956437215209,8.21426510810852e-05,-0.015581607818603516,-0.010534778237342834,-7.557181358337402,26.666666666666668,0,0.05,1,nan
167,0,167,1.7947707176208496,-1.0,2.228874074652399,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00626492640003562,0.002269171876832843,4.7147274017333984e-05,-0.010586589574813843,-0.008369490504264832,6.33566951751709,26.666666666666668,0,0.05,1,nan
168,0,168,1.7599453926086426,-1.0,2.00633124342796,0.2795615857600792,0.013978079288003962,5.826195240020752,9.247446541849058e-06,0.0026837156619876623,7.644295692443848e-06,-0.008014760911464691,-0.006205163896083832,6.596806526184082,26.666666666666668,0,0.05,1,nan
169,0,169,1.724656343460083,-1.0,1.847148197337811,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0008076222729869187,0.0019484215881675482,5.1997601985931396e-05,-0.0012650862336158752,-0.0024378299713134766,3.946669101715088,26.666666666666668,0,0.05,1,nan
170,0,170,1.8966622352600098,-1.0,1.671058896353564,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00013132502499502152,0.0015225174138322473,1.782923936843872e-05,0.001645110547542572,0.0010677501559257507,5.196553707122803,26.666666666666668,0,0.05,1,nan
171,0,171,1.9100546836853027,-1.0,1.5051372323746777,0.2795615857600792,0.013978079288003962,5.826195240020752,1.7820342691265978e-05,0.0015048097120597959,-2.4825334548950195e-05,-0.02394808828830719,-0.025472238659858704,6.211849212646484,26.666666666666668,0,0.05,1,nan
172,0,172,1.7255700826644897,-1.0,1.3547693188128203,0.2795615857600792,0.013978079288003962,5.826195240020752,2.546237737988122e-06,0.0017462748801335692,-1.621246337890625e-05,-0.018217869102954865,-0.014237746596336365,5.990442276000977,26.666666666666668,0,0.05,1,nan
173,0,173,1.6780107021331787,-1.0,1.53512574530836,0.2795615857600792,0.013978079288003962,5.826195240020752,0.011109075509011745,0.003517385106533766,-0.0011341720819473267,-0.011317528784275055,-0.009309396147727966,5.519719123840332,26.666666666666668,0,0.05,1,nan
174,0,174,1.800855040550232,-1.0,1.4021114186080104,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00029975801589898765,0.0014623592142015696,4.4994056224823e-05,-0.0034530311822891235,-0.006799906492233276,5.825251579284668,26.666666666666668,0,0.05,1,nan
175,0,175,1.7206453084945679,-1.0,1.34422406436954,0.2795615857600792,0.013978079288003962,5.826195240020752,0.0026731835678219795,0.0032471581362187862,0.00018616020679473877,-0.022299185395240784,-0.02794478088617325,9.601085662841797,26.666666666666668,0,0.05,1,nan
176,0,176,1.8872267007827759,-1.0,1.4176041240887394,0.2795615857600792,0.013978079288003962,5.826195240020752,0.004362139850854874,0.0020991761703044176,-9.752810001373291e-05,-0.027595430612564087,-0.034910283982753754,10.051714897155762,26.666666666666668,0,0.05,1,nan
177,0,177,1.7196139097213745,-1.0,1.6072452860386832,0.2795615857600792,0.013978079288003962,5.826195240020752,0.011048288084566593,0.003333806758746505,-0.0003027394413948059,-0.010026730597019196,-0.014037229120731354,5.365184307098389,26.666666666666668,0,0.05,1,nan
178,0,178,1.7330350875854492,-1.0,1.4506068945124728,0.2795615857600792,0.013978079288003962,5.826195240020752,0.00011705930955940858,0.0028647915460169315,3.6716461181640625e-05,-0.008480779826641083,-0.012420788407325745,5.336282730102539,26.666666666666668,0,0.05,1,nan
179,0,179,1.6334666013717651,-1.0,1.3689212900825918,0.2795615857600792,0.013978079288003962,5.826195240020752,0.002648843452334404,0.004179629031568766,-5.864351987838745e-05,-0.017116956412792206,-0.01800192892551422,11.02088451385498,26.666666666666668,0,0.05,1,nan
180,0,180,1.8977117538452148,-1.0,1.2818096464422837,0.3437383707396835,0.017186918536984175,6.821533679962158,0.012992446310818195,0.02609947696328163,-0.0014449506998062134,-0.018331684172153473,-0.01992087811231613,5.500186920166016,26.666666666666668,0,0.05,1,nan
181,0,181,1.6336349248886108,-1.0,1.2391926425284758,0.3437383707396835,0.017186918536984175,6.821533679962158,0.018855594098567963,0.02203684113919735,-0.0017270147800445557,-0.003943696618080139,-0.004109248518943787,5.707028865814209,26.666666666666668,0,0.05,1,nan
182,0,182,1.7983003854751587,-1.0,1.1612075576447762,0.3437383707396835,0.017186918536984175,6.821533679962158,0.011222664266824722,0.02443205565214157,0.0006471052765846252,-0.005469679832458496,-0.0017973780632019043,-9.463408470153809,26.666666666666668,0,0.05,1,nan
183,0,183,1.7917940616607666,-1.0,1.162487571202856,0.3437383707396835,0.017186918536984175,6.821533679962158,0.022467849776148796,0.019137736409902573,0.0005977973341941833,-0.01938524842262268,-0.018102847039699554,5.930354595184326,26.666666666666668,0,0.05,1,nan
184,0,184,1.7767235040664673,-1.0,1.4256439230002655,0.3437383707396835,0.017186918536984175,6.821533679962158,0.23726370930671692,0.06253571808338165,-0.001993417739868164,-0.01104573905467987,-0.016823790967464447,15.165790557861328,26.666666666666668,0,0.05,1,nan
185,0,185,1.7321972846984863,-1.0,1.8210209253691465,0.3437383707396835,0.017186918536984175,6.821533679962158,0.23425239324569702,0.043546080589294434,0.00014698505401611328,-0.009697325527668,-0.00417453795671463,6.87515926361084,26.666666666666668,0,0.05,1,nan
186,0,186,1.76055109500885,-1.0,1.6897617856276614,0.3437383707396835,0.017186918536984175,6.821533679962158,0.014459492638707161,0.02843952178955078,0.0005815550684928894,-0.0040924400091171265,-0.0051399096846580505,9.84146499633789,26.666666666666668,0,0.05,1,nan
187,0,187,1.7696669101715088,-1.0,1.6087587211397558,0.3437383707396835,0.017186918536984175,6.821533679962158,0.027585763484239578,0.031357038766145706,0.0007550269365310669,-0.017193667590618134,-0.016534410417079926,6.863947868347168,26.666666666666668,0,0.05,1,nan
188,0,188,1.790827989578247,-1.0,1.477780986818314,0.3437383707396835,0.017186918536984175,6.821533679962158,0.01115977019071579,0.03732597082853317,0.0010479241609573364,-0.018483534455299377,-0.017850853502750397,6.737035751342773,26.666666666666668,0,0.05,1,nan
189,0,189,1.7472831010818481,-1.0,1.4566925450468524,0.3437383707396835,0.017186918536984175,6.821533679962158,0.060304589569568634,0.04760024696588516,-0.002068333327770233,-0.020794764161109924,-0.022000432014465332,8.167289733886719,26.666666666666668,0,0.05,1,nan
190,0,190,1.6653201580047607,-1.0,1.9171810046049846,0.3437383707396835,0.017186918536984175,6.821533679962158,0.08741391450166702,0.014420985244214535,-0.004912547767162323,-0.014799371361732483,-0.025970250368118286,9.24311351776123,26.666666666666668,0,0.05,1,nan
191,0,191,1.6898454427719116,-1.0,1.7737619136142448,0.3437383707396835,0.017186918536984175,6.821533679962158,0.011521659791469574,0.023854857310652733,0.000562720000743866,-0.012792356312274933,-0.010625481605529785,10.93194580078125,26.666666666666668,0,0.05,1,nan
192,0,192,1.8470191955566406,-1.0,1.6176150487611662,0.3437383707396835,0.017186918536984175,6.821533679962158,0.002666003769263625,0.012558117508888245,0.0010704025626182556,-0.0004343390464782715,-0.0016244053840637207,10.90438461303711,26.666666666666668,0,0.05,1,nan
193,0,193,1.6452031135559082,-1.0,1.5073773333173104,0.3437383707396835,0.017186918536984175,6.821533679962158,0.01892467960715294,0.03672998398542404,0.0051726773381233215,0.0009668171405792236,0.006487943232059479,5.999235153198242,26.666666666666668,0,0.05,1,nan
194,0,194,1.7741174697875977,-1.0,1.4399137513732032,0.3437383707396835,0.017186918536984175,6.821533679962158,0.012632975354790688,0.015170344151556492,-0.0037089213728904724,-0.020421020686626434,-0.021854892373085022,5.523251056671143,26.666666666666668,0,0.05,1,nan
195,0,195,1.7677631378173828,-1.0,2.055988937492711,0.3437383707396835,0.017186918536984175,6.821533679962158,0.10248565673828125,0.013483773916959763,-0.011655323207378387,-0.02019914984703064,-0.03241252154111862,6.044410228729248,26.666666666666668,0,0.05,1,nan
196,0,196,1.7807574272155762,-1.0,1.8644227591785123,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0029329543467611074,0.02090083248913288,0.0017751827836036682,-0.021209321916103363,-0.025180287659168243,-7.554330348968506,26.666666666666668,0,0.05,1,nan
197,0,197,1.7998805046081543,-1.0,1.705939646979377,0.3437383707396835,0.017186918536984175,6.821533679962158,0.011115635745227337,0.03975668177008629,-0.0006555095314979553,-0.016603976488113403,-0.019879251718521118,9.171687126159668,26.666666666666668,0,0.05,1,nan
198,0,198,1.752567172050476,-1.0,1.5800963671499997,0.3437383707396835,0.017186918536984175,6.821533679962158,0.007727606687694788,0.01726813055574894,0.000563792884349823,-0.015336602926254272,-0.01785273104906082,7.998265266418457,26.666666666666668,0,0.05,1,nan
199,0,199,1.6831011772155762,-1.0,1.461086504680057,0.3437383707396835,0.017186918536984175,6.821533679962158,0.005198306869715452,0.013329069130122662,0.000800013542175293,-0.025725632905960083,-0.018661335110664368,-11.241369247436523,26.666666666666668,0,0.05,1,nan
200,0,200,1.7356752157211304,-1.0,1.3360454375351445,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0024605223443359137,0.01167918648570776,-0.0005729794502258301,-0.02770361304283142,-0.01717998832464218,-7.053508281707764,26.666666666666668,0,0.05,1,nan
201,0,201,1.7872657775878906,-1.0,1.2030851654305819,0.3437383707396835,0.017186918536984175,6.821533679962158,8.073959179455414e-05,0.012531917542219162,3.70517373085022e-05,-0.011368103325366974,-0.011917151510715485,5.95393180847168,26.666666666666668,0,0.05,1,nan
202,0,202,1.6485553979873657,-1.0,1.1257032474265183,0.3437383707396835,0.017186918536984175,6.821533679962158,0.002798102330416441,0.006518341600894928,0.00013447552919387817,-0.018428049981594086,-0.019724033772945404,-7.391166687011719,26.666666666666668,0,0.05,1,nan
203,0,203,1.75016188621521,-1.0,1.2713140381610109,0.3437383707396835,0.017186918536984175,6.821533679962158,0.05743608996272087,0.022246433421969414,0.0012053251266479492,-0.03249741345643997,-0.02816189080476761,5.854458808898926,26.666666666666668,0,0.05,1,nan
204,0,204,1.6930840015411377,-1.0,1.144475338328905,0.3437383707396835,0.017186918536984175,6.821533679962158,5.7202865718863904e-05,0.019542906433343887,-7.912516593933105e-06,-0.009886734187602997,-0.009053125977516174,-8.297691345214844,26.666666666666668,0,0.05,1,nan
205,0,205,1.7420157194137573,-1.0,1.1216434935072341,0.3437383707396835,0.017186918536984175,6.821533679962158,0.008969337679445744,0.009790176525712013,-0.0005147084593772888,-0.0171491876244545,-0.018123500049114227,6.424034118652344,26.666666666666668,0,0.05,1,nan
206,0,206,1.7109551429748535,-1.0,1.035224242500442,0.3437383707396835,0.017186918536984175,6.821533679962158,0.005245762877166271,0.020375773310661316,0.0012991651892662048,-0.012875653803348541,-0.01646951586008072,5.853415012359619,26.666666666666668,0,0.05,1,nan
207,0,207,1.7734826803207397,-1.0,0.9334593845078875,0.3437383707396835,0.017186918536984175,6.821533679962158,0.00030795944621786475,0.017521925270557404,0.00010870397090911865,-0.022971399128437042,-0.015515118837356567,6.063658237457275,26.666666666666668,0,0.05,1,nan
208,0,208,1.773998737335205,-1.0,1.1136349649729262,0.3437383707396835,0.017186918536984175,6.821533679962158,0.028676731511950493,0.010484268888831139,-0.001977108418941498,-0.02352719008922577,-0.02474028617143631,9.066079139709473,26.666666666666668,0,0.05,1,nan
209,0,209,1.6253591775894165,-1.0,1.142320327467972,0.3437383707396835,0.017186918536984175,6.821533679962158,0.021050864830613136,0.015031086280941963,0.0005880147218704224,-0.0022015124559402466,-0.0042758509516716,7.0117902755737305,26.666666666666668,0,0.05,1,nan
210,0,210,1.6750880479812622,-1.0,1.0627409275631607,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0063906144350767136,0.018441930413246155,-0.001534000039100647,-0.02263840287923813,-0.022523120045661926,6.942913055419922,26.666666666666668,0,0.05,1,nan
211,0,211,1.805729866027832,-1.0,1.138115717723644,0.3437383707396835,0.017186918536984175,6.821533679962158,0.04417058452963829,0.024316463619470596,-0.0027448907494544983,-0.0307808518409729,-0.025843851268291473,-11.784246444702148,26.666666666666668,0,0.05,1,nan
212,0,212,1.8084406852722168,-1.0,1.0328253817481663,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0014011546736583114,0.01644309237599373,0.0005998685956001282,-0.015191495418548584,-0.013940133154392242,7.203478813171387,26.666666666666668,0,0.05,1,nan
213,0,213,1.6846672296524048,-1.0,0.9794909419565029,0.3437383707396835,0.017186918536984175,6.821533679962158,0.006229515187442303,0.012471976689994335,-0.0009365156292915344,0.00638977438211441,0.0068776533007621765,6.645839691162109,26.666666666666668,0,0.05,1,nan
214,0,214,1.7228587865829468,-1.0,0.9004043325887587,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0042206645011901855,0.02237597294151783,-0.0002590492367744446,-0.014994814991950989,-0.01709870994091034,-6.684967517852783,26.666666666666668,0,0.05,1,nan
215,0,215,1.7814290523529053,-1.0,1.4636407104790563,0.3437383707396835,0.017186918536984175,6.821533679962158,0.1647685021162033,0.025221850723028183,-0.002635948359966278,-0.02085690200328827,-0.011640086770057678,6.95920467376709,26.666666666666668,0,0.05,1,nan
216,0,216,1.7475454807281494,-1.0,1.3369460614887443,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0024701417423784733,0.012558283284306526,-0.00022921711206436157,-0.017841599881649017,-0.020628824830055237,7.1835432052612305,26.666666666666668,0,0.05,1,nan
217,0,217,1.5775485038757324,-1.0,1.568174352776168,0.3437383707396835,0.017186918536984175,6.821533679962158,0.08958365768194199,0.02454865351319313,0.00222160667181015,0.002283051609992981,0.0089322030544281,7.563733100891113,26.666666666666668,0,0.05,1,nan
